x,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026
18,0.001686854,0.001572109,0.001350637,0.001107596,0.000852826,0.000680075,0.000582148,0.000599713,0.000661768,0.000725008,0.000749157,0.000824079,0.000867823,0.000976703,0.000994688,0.001032054,0.001110181,0.001177187,0.001247122,0.001306649,0.00136382,0.000273008,-0.000840731,-0.001903285,-0.001494071,-0.001136049,-0.000801958,-0.000499938,-0.000235455,5.71101E-05
19,0.001962986,0.001825272,0.001578559,0.001312794,0.001036277,0.000841941,0.000725905,0.000728966,0.000783071,0.000833627,0.000844355,0.000905107,0.000936762,0.001039101,0.001048191,0.001079985,0.001152458,0.001216104,0.001283296,0.001329971,0.001384381,0.00038684,-0.000957037,-0.002142674,-0.001687657,-0.001278518,-0.000902367,-0.000565,-0.000265141,1.5731E-05
20,0.001979768,0.001830541,0.001562736,0.001277916,0.000983183,0.000772982,0.00064353,0.000636066,0.000686166,0.000730201,0.000733737,0.000786838,0.000812068,0.000911476,0.000916828,0.000945824,0.001017145,0.001080231,0.001149191,0.001194802,0.001243397,0.000183378,-0.000887226,-0.002460995,-0.001967778,-0.00150963,-0.001081843,-0.00069998,-0.000363106,-4.96346E-05
21,0.001779713,0.001633512,0.001355591,0.001056569,0.000749354,0.000528995,0.000392408,0.000380417,0.000431051,0.000474745,0.000476711,0.000528166,0.00055189,0.000651706,0.000656841,0.000686288,0.000760772,0.000825223,0.000898944,0.000947914,0.00099848,-0.000102153,-0.001252149,-0.00236145,-0.002298298,-0.00179915,-0.00132044,-0.000884348,-0.000499703,-0.000148334
22,0.001435355,0.001294106,0.001016202,0.000713633,0.000400766,0.000177196,4.02549E-05,3.04476E-05,8.68133E-05,0.000135978,0.000141361,0.000196625,0.00022312,0.000326456,0.000334248,0.000366294,0.000447674,0.000515787,0.000595883,0.000651258,0.000705063,-0.00041595,-0.001617376,-0.002822927,-0.002238155,-0.002112298,-0.001589848,-0.001100075,-0.000657755,-0.000254954
23,0.001025072,0.000892699,0.000613757,0.000313786,5.29832E-06,-0.000214609,-0.000345577,-0.000346937,-0.000280524,-0.000220897,-0.000208041,-0.000144467,-0.000111727,-1.48558E-06,1.06812E-05,4.76622E-05,0.000137279,0.000211388,0.000299131,0.000362268,0.000420477,-0.000725118,-0.001946127,-0.003212938,-0.002646758,-0.00206677,-0.001858871,-0.00132328,-0.000823585,-0.000358753
24,0.000620051,0.00049881,0.000220148,-7.95178E-05,-0.000381034,-0.000590488,-0.000710436,-0.000698611,-0.000619398,-0.000546613,-0.000523427,-0.00044865,-0.000407186,-0.00028705,-0.000269314,-0.000225888,-0.000127421,-4.65115E-05,4.94989E-05,0.000120838,0.00018428,-0.000986898,-0.002238726,-0.003522419,-0.002968842,-0.002400893,-0.00180679,-0.001529543,-0.000980922,-0.000453687
25,0.000272013,0.000164744,-0.000113427,-0.000412664,-0.000710523,-0.000911479,-0.001018214,-0.000989951,-0.000896599,-0.000809719,-0.000775329,-0.000688073,-0.000636713,-0.000504555,-0.000480268,-0.000429728,-0.000322885,-0.000234451,-0.000131157,-5.21185E-05,1.71887E-05,-0.001181054,-0.002465871,-0.0037849,-0.003204262,-0.002645004,-0.002054685,-0.001461485,-0.001114009,-0.000533151
26,1.36371E-05,-7.75234E-05,-0.000356776,-0.000658077,-0.0009535,-0.001150456,-0.001249562,-0.001205773,-0.001098306,-0.00099811,-0.000953079,-0.000854117,-0.000792897,-0.000648041,-0.000616767,-0.000558719,-0.000444926,-0.000348996,-0.000239298,-0.00015461,-7.9309E-05,-0.001307915,-0.00262517,-0.003983246,-0.003392495,-0.002808013,-0.002220959,-0.001626014,-0.001032476,-0.000591787
27,-0.000143463,-0.000219141,-0.000502951,-0.000809263,-0.001105782,-0.001302117,-0.001397718,-0.001345784,-0.001228323,-0.001116736,-0.001062897,-0.00095429,-0.000884788,-0.000728222,-0.000690313,-0.000625288,-0.000505889,-0.000403484,-0.00028853,-0.00019995,-0.000119713,-0.001380604,-0.002733825,-0.004128961,-0.003529784,-0.002935635,-0.002323713,-0.0017286,-0.001127592,-0.000512258
28,-0.000208662,-0.000273699,-0.000563417,-0.000879417,-0.001180251,-0.001380737,-0.001476634,-0.001419463,-0.001299927,-0.001182097,-0.001121727,-0.001006393,-0.000931104,-0.000765071,-0.000721721,-0.000650941,-0.000527263,-0.000419544,-0.000300718,-0.000209722,-0.000125767,-0.001418919,-0.002810036,-0.004246874,-0.003632212,-0.003030234,-0.002407633,-0.001788879,-0.001184993,-0.000554879
29,-0.000205099,-0.000268594,-0.000565713,-0.000892782,-0.001202967,-0.001410129,-0.001510666,-0.001451724,-0.001331524,-0.001214365,-0.001151992,-0.001032515,-0.000954395,-0.000782225,-0.000735085,-0.000660078,-0.000533243,-0.000421461,-0.000299658,-0.000207383,-0.000120947,-0.001276935,-0.002872111,-0.004353037,-0.003723792,-0.003107553,-0.002476288,-0.001845689,-0.001220932,-0.000583501
30,-0.000166207,-0.000234229,-0.000540588,-0.000879419,-0.001201318,-0.001418048,-0.001525292,-0.001468453,-0.00134881,-0.001232813,-0.001173383,-0.001052921,-0.000973868,-0.000799024,-0.000750313,-0.000672448,-0.000543016,-0.000428312,-0.000304046,-0.000210709,-0.000123013,-0.001341333,-0.002588869,-0.004457839,-0.003815918,-0.003185838,-0.002540257,-0.001899535,-0.00126293,-0.000606298
31,-0.000122822,-0.000196526,-0.000512741,-0.000864574,-0.001199223,-0.001425962,-0.001540786,-0.001487544,-0.00136981,-0.001255281,-0.001199063,-0.00108044,-0.001001445,-0.000825566,-0.00077751,-0.000698296,-0.000566269,-0.000449154,-0.000322605,-0.000227928,-0.000139517,-0.001401611,-0.002734332,-0.004030008,-0.003912464,-0.003269659,-0.002609724,-0.001954208,-0.001306551,-0.000636797
32,-8.5941E-05,-0.00016605,-0.000492678,-0.000857039,-0.001205292,-0.001441898,-0.001563467,-0.001513919,-0.001397972,-0.001285254,-0.001232284,-0.001115635,-0.001038023,-0.000860047,-0.00081303,-0.000734037,-0.000599778,-0.000480306,-0.000351271,-0.000254738,-0.000165712,-0.00145922,-0.002853667,-0.004257742,-0.003539355,-0.003358058,-0.002684226,-0.002013763,-0.001350688,-0.000667864
33,-5.0256E-05,-0.000136743,-0.000473808,-0.000850666,-0.001212026,-0.001458594,-0.001586142,-0.001539162,-0.001423925,-0.001312407,-0.001262371,-0.00114692,-0.001071727,-0.000891473,-0.000842974,-0.000763958,-0.000628032,-0.00050683,-0.00037497,-0.000276011,-0.000186132,-0.001522661,-0.002946988,-0.004430238,-0.003742872,-0.003038611,-0.002759707,-0.002074588,-0.001395113,-0.000695478
34,3.18399E-06,-8.96027E-05,-0.000436489,-0.000825283,-0.001199774,-0.001455623,-0.001588522,-0.001543304,-0.001427468,-0.001315859,-0.001267994,-0.001152615,-0.001079034,-0.000897843,-0.00084796,-0.000765633,-0.00062701,-0.000504879,-0.000370905,-0.000269142,-0.000178003,-0.001568387,-0.003041945,-0.004551034,-0.003890101,-0.003208189,-0.002486454,-0.002131961,-0.001435745,-0.000717672
35,0.000101772,1.62424E-06,-0.00035471,-0.000754305,-0.001141398,-0.00140658,-0.001544711,-0.001500675,-0.001383616,-0.001270983,-0.001224063,-0.001107774,-0.001034723,-0.000851658,-0.000803317,-0.00071742,-0.000572913,-0.000449017,-0.00031388,-0.0002102,-0.000117358,-0.001578099,-0.003113281,-0.004675658,-0.003983786,-0.003321793,-0.002612825,-0.001894656,-0.001468982,-0.000731715
36,0.000264757,0.000156012,-0.0002099,-0.000620008,-0.00101857,-0.001292607,-0.001435885,-0.001392925,-0.001274145,-0.001160011,-0.001113244,-0.000994883,-0.000921549,-0.000735732,-0.000688658,-0.000601998,-0.000452381,-0.000323854,-0.000186817,-8.22811E-05,1.17943E-05,-0.001539972,-0.00315224,-0.00478208,-0.004076197,-0.003382404,-0.002686795,-0.001972801,-0.001254868,-0.000736326
37,0.000493475,0.000376213,1.0744E-06,-0.000418733,-0.000828367,-0.001110144,-0.001258313,-0.001216088,-0.001095217,-0.000979011,-0.000931645,-0.000810761,-0.000735893,-0.000546539,-0.000500304,-0.00041302,-0.000261153,-0.000128953,1.24584E-05,0.000118379,0.000213153,-0.001449233,-0.003160945,-0.004872636,-0.004150661,-0.003440134,-0.002711233,-0.002005355,-0.001282772,-0.000533566
38,0.000764755,0.000640244,0.000257088,-0.000171819,-0.000591162,-0.000880281,-0.001032863,-0.00099074,-0.000867015,-0.000748024,-0.00069898,-0.00057503,-0.000497922,-0.000303889,-0.000257811,-0.000169959,-1.56766E-05,0.000118314,0.000263019,0.000372227,0.000468442,-0.001317188,-0.003148468,-0.004966441,-0.004214266,-0.003485346,-0.002736958,-0.001996707,-0.001277619,-0.000515626
39,0.001032371,0.000902508,0.00051319,7.63776E-05,-0.000351492,-0.000646499,-0.000802671,-0.00075988,-0.000632395,-0.000509338,-0.000457359,-0.00032936,-0.000248987,-4.94774E-05,-2.05005E-06,8.66926E-05,0.000243666,0.000380463,0.000527461,0.000638647,0.000737898,-0.000898349,-0.003134617,-0.005079846,-0.004290697,-0.003529671,-0.002760735,-0.001999072,-0.001245067,-0.000482384
40,0.001243022,0.001108922,0.000715196,0.000272702,-0.000162279,-0.000462086,-0.000621278,-0.000577117,-0.000445177,-0.000316872,-0.000260423,-0.000127307,-4.227E-05,0.000163642,0.000213758,0.000304595,0.000465065,0.000605423,0.000756388,0.000869006,0.000970591,-0.000815828,-0.002561226,-0.005234408,-0.00439934,-0.003599666,-0.002796873,-0.002013318,-0.001237152,-0.000439426
41,0.001352975,0.001214904,0.000817509,0.000369812,-7.04749E-05,-0.000373916,-0.000535027,-0.000489548,-0.000352754,-0.00021858,-0.000156673,-1.70686E-05,7.3558E-05,0.000286719,0.00034102,0.000434982,0.000600454,0.000745228,0.000901306,0.00101714,0.001121361,-0.000780777,-0.002716827,-0.00450616,-0.004561454,-0.003714581,-0.002871477,-0.002053103,-0.001254687,-0.000434248
42,0.00135166,0.001209767,0.000808505,0.000356582,-8.95221E-05,-0.00039531,-0.000557448,-0.000510461,-0.000369281,-0.000229127,-0.000161761,-1.49035E-05,8.21391E-05,0.000302774,0.000362407,0.000460393,0.000632072,0.000782173,0.000944255,0.001064474,0.001172094,-0.000812188,-0.002901065,-0.004923951,-0.003884898,-0.003887888,-0.00299579,-0.002135874,-0.001302268,-0.000458598
43,0.001272479,0.001126323,0.000720406,0.0002635,-0.000188319,-0.000497472,-0.000660736,-0.000612194,-0.000467071,-0.000321835,-0.000249777,-9.58974E-05,7.5356E-06,0.000235454,0.000300422,0.000403077,0.000581806,0.000737452,0.000906125,0.001031603,0.001142379,-0.000939553,-0.003106764,-0.005321035,-0.004312439,-0.003279417,-0.003172592,-0.002262024,-0.001385459,-0.000505204
44,0.001187585,0.0010363,0.000624062,0.000160616,-0.000298256,-0.00061073,-0.000775419,-0.000725926,-0.000577566,-0.000428229,-0.000353199,-0.000193088,-8.43845E-05,0.000150275,0.00021977,0.000326633,0.000512787,0.000673619,0.000848538,0.00097984,0.001093318,-0.00110593,-0.003380992,-0.005666209,-0.004697395,-0.003685625,-0.002624797,-0.002422311,-0.001492594,-0.000566194
45,0.001190735,0.001033574,0.000613065,0.000142134,-0.000325785,-0.000642477,-0.000809641,-0.000759558,-0.000609319,-0.00045702,-0.000380751,-0.000215903,-0.000103352,0.000137105,0.00020965,0.000319704,0.00051242,0.000677813,0.000858028,0.000994683,0.001110697,-0.001241489,-0.003647473,-0.006048275,-0.004999671,-0.004018392,-0.002965069,-0.001903105,-0.001606261,-0.000622061
46,0.001363563,0.001200596,0.000770518,0.000289201,-0.000188868,-0.000511058,-0.000680941,-0.000631004,-0.000479731,-0.000326171,-0.000250271,-8.19019E-05,3.27507E-05,0.000278215,0.000351872,0.000463921,0.000661908,0.000830335,0.00101498,0.001155921,0.001274044,-0.001281389,-0.003851028,-0.00639431,-0.00530117,-0.004237727,-0.003203561,-0.002134089,-0.001067116,-0.000655646
47,0.001753326,0.001584478,0.001144657,0.000652956,0.000161857,-0.000166264,-0.000339077,-0.000288952,-0.00013762,1.63315E-05,8.99556E-05,0.000260902,0.000376767,0.000627297,0.000700617,0.000813459,0.001015448,0.00118553,0.001373176,0.001517509,0.001637482,-0.001172374,-0.003960401,-0.00667528,-0.005537881,-0.004424842,-0.003303368,-0.002243113,-0.00115346,-3.92003E-05
48,0.002354392,0.00217738,0.001727406,0.001224744,0.000721047,0.000384165,0.000206756,0.000257392,0.000408991,0.000562401,0.000632943,0.000805091,0.00092177,0.001178415,0.001251138,0.001364626,0.001569516,0.001740542,0.001930453,0.00207658,0.002199098,-0.000906037,-0.00396734,-0.006913992,-0.005700685,-0.00453893,-0.003361713,-0.002209638,-0.001120938,3.08975E-05
49,0.003097545,0.002910044,0.002447258,0.00193121,0.001413995,0.00106816,0.00088436,0.000933794,0.001085339,0.001238333,0.001304548,0.001477398,0.001593598,0.001857672,0.001930603,0.002045957,0.002253774,0.002425516,0.00261767,0.002764873,0.002890011,0.000147821,-0.003907321,-0.007145706,-0.005842312,-0.004600465,-0.003370169,-0.002158758,-0.000974496,0.000183463
50,0.003867827,0.00367141,0.003190774,0.00265871,0.002123843,0.001766527,0.001573654,0.00161941,0.001767743,0.001919099,0.001979987,0.002152199,0.002266602,0.002537881,0.002611819,0.002730793,0.002942716,0.003116057,0.003310478,0.003458746,0.003587326,0.00048396,-0.002383946,-0.007439786,-0.006029618,-0.004694415,-0.003380681,-0.002114752,-0.000870557,0.000385115
51,0.004542762,0.004335536,0.003833999,0.003276624,0.002719119,0.002344004,0.002138681,0.002176848,0.002317873,0.002462724,0.002514737,0.002685013,0.002794506,0.003070977,0.003144594,0.003268239,0.003485555,0.003662146,0.003859324,0.004008696,0.004141636,0.000723053,-0.002588242,-0.00549122,-0.006355397,-0.004911496,-0.003502424,-0.002152666,-0.00085576,0.000458465
52,0.005041683,0.004817049,0.004289439,0.003701532,0.003109243,0.002710277,0.002487068,0.002513624,0.002642563,0.002775456,0.002811195,0.002975917,0.003077305,0.003355834,0.003425927,0.003552828,0.003775963,0.003956935,0.004157613,0.004308703,0.004446257,0.000768673,-0.002941186,-0.006380796,-0.004565831,-0.005327295,-0.003807843,-0.002362357,-0.000984218,0.000380836
53,0.005358399,0.005110845,0.004547724,0.003922408,0.003288116,0.002853652,0.002605526,0.002616065,0.002729386,0.002845108,0.002857749,0.003010393,0.003098924,0.003376801,0.003439143,0.00356671,0.003794089,0.00397946,0.004183857,0.004337479,0.004480104,0.000508194,-0.003455642,-0.007385748,-0.005613118,-0.00380069,-0.004325322,-0.002767606,-0.001294537,0.000149992
54,0.005565793,0.005291133,0.004685068,0.004011528,0.003328588,0.002853586,0.002574431,0.002565146,0.002660686,0.002756288,0.002740715,0.002876684,0.002946176,0.00322085,0.003271934,0.003397816,0.003627634,0.003815595,0.004023505,0.004179851,0.004328154,4.34162E-05,-0.004246791,-0.008422318,-0.006713297,-0.00492933,-0.003081687,-0.003332579,-0.001744292,-0.000202364
55,0.005803261,0.005499056,0.004845819,0.004119352,0.003379006,0.002860747,0.002547262,0.002517172,0.002594515,0.002669111,0.002623466,0.002740381,0.002787756,0.00305738,0.00309408,0.003217725,0.003449013,0.00363784,0.003848169,0.004007195,0.00416151,-0.000473667,-0.005116986,-0.009649016,-0.00773501,-0.005994262,-0.00415087,-0.002305731,-0.002252119,-0.000587192
56,0.006226756,0.005892589,0.0051907,0.004407456,0.003607931,0.003042402,0.002695732,0.002645879,0.0027078,0.002762221,0.002686827,0.002785499,0.002809971,0.003074834,0.00309457,0.003216298,0.00344995,0.003638898,0.003851279,0.004012279,0.004173511,-0.000886698,-0.005912892,-0.010835751,-0.008812545,-0.006864359,-0.005037299,-0.003165955,-0.001326238,-0.000921163
57,0.006964407,0.006602537,0.005852803,0.005014396,0.004154571,0.003544509,0.003166499,0.003101347,0.003151872,0.003189916,0.003086379,0.00316933,0.003173217,0.003436427,0.003438471,0.003558609,0.003796259,0.003986625,0.004201909,0.004364924,0.004534222,-0.001039989,-0.006531668,-0.01186466,-0.009744185,-0.007672372,-0.00563027,-0.003747897,-0.001846625,4.53163E-05
58,0.008085129,0.00769727,0.006902785,0.006011157,0.005094895,0.004442362,0.004035301,0.00395932,0.004004878,0.004031563,0.003903754,0.003973829,0.003960696,0.004227221,0.004213446,0.004332721,0.004575397,0.004769275,0.004990572,0.00515653,0.005336144,-0.000844944,-0.006900019,-0.012734132,-0.010460354,-0.00827489,-0.00609167,-0.003985969,-0.002046467,-5.59552E-05
59,0.00956533,0.009159186,0.00831932,0.007375842,0.006405772,0.005716414,0.005285048,0.00520178,0.005247145,0.00527042,0.005123854,0.005184793,0.005157578,0.005432505,0.005406622,0.005527408,0.00577583,0.005974163,0.006204976,0.006376807,0.006569811,0.001128698,-0.007018367,-0.01346204,-0.011010901,-0.008655892,-0.006342036,-0.004080642,-0.001906888,0.00014676
60,0.011309835,0.010889445,0.010012944,0.009015042,0.00799117,0.007267383,0.006814434,0.006728377,0.006776111,0.006800578,0.006644102,0.006701621,0.00666241,0.006950108,0.00691529,0.007041525,0.007297833,0.007500695,0.007742061,0.007922331,0.008133655,0.001869776,-0.003797859,-0.014124605,-0.01146461,-0.008915465,-0.006416185,-0.004012018,-0.001668685,0.000630262
61,0.013185475,0.012744356,0.011834122,0.010786526,0.009703487,0.0089426,0.00846781,0.008379853,0.008431889,0.008459146,0.008295373,0.008358826,0.008312075,0.008611902,0.008569898,0.008703891,0.008971698,0.009180609,0.009431751,0.009619405,0.009852696,0.002804593,-0.003866612,-0.009614164,-0.011946876,-0.009172458,-0.006463753,-0.003863714,-0.001367136,0.001112705
62,0.015063584,0.014599756,0.013640828,0.012546526,0.011404314,0.010597739,0.01009776,0.010005262,0.010058831,0.010088948,0.009916394,0.009986861,0.009940104,0.01025586,0.01020284,0.010344766,0.01062571,0.010843596,0.011105106,0.0112976,0.011551521,0.003783925,-0.003872453,-0.0108257,-0.007281232,-0.009564533,-0.006615101,-0.003795729,-0.001094161,0.001547884
63,0.016879925,0.016386911,0.01537196,0.014212616,0.013009102,0.01215268,0.01161455,0.011512222,0.011561164,0.011588879,0.01140332,0.0114785,0.011428451,0.011766559,0.011704749,0.011848686,0.012142626,0.012369998,0.012643588,0.01284087,0.013112197,0.00448767,-0.003892156,-0.012056126,-0.008539311,-0.004896837,-0.006988,-0.003917135,-0.000986634,0.001869046
64,0.01865182,0.01811935,0.017036821,0.015799353,0.014512335,0.013601778,0.013021246,0.012896806,0.012933867,0.012950917,0.012742014,0.01281773,0.012758892,0.013113972,0.013047565,0.01319468,0.013496847,0.013732373,0.014017188,0.014220957,0.014509171,0.0049389,-0.004395021,-0.013271065,-0.009854626,-0.006218718,-0.002426365,-0.004290567,-0.001096087,0.001999792
65,0.020480917,0.019898815,0.018733583,0.017405097,0.016018302,0.015032883,0.014404566,0.014254612,0.014268735,0.014266864,0.01402181,0.014088999,0.014015316,0.014384276,0.014304538,0.014459219,0.014772611,0.015010584,0.015304414,0.015513985,0.015820534,0.00521251,-0.00519357,-0.015118995,-0.011112528,-0.007552584,-0.003735078,0.000137198,-0.001410714,0.001965233
66,0.022509404,0.021870212,0.020609121,0.019171638,0.01767139,0.016597134,0.015903904,0.015725966,0.015714913,0.0156839,0.015391468,0.015440048,0.015342014,0.015722354,0.015623573,0.015778928,0.016108803,0.016351447,0.016648612,0.016861998,0.017186439,0.005398156,-0.006156734,-0.017281467,-0.012902632,-0.00873178,-0.004955125,-0.001023483,0.00293247,0.001827937
67,0.024871959,0.024167819,0.022802192,0.02124292,0.019612805,0.018440997,0.017675892,0.017460448,0.017424394,0.017361913,0.017012207,0.017034815,0.016903603,0.017294125,0.017171637,0.017324877,0.017666342,0.017918478,0.018221534,0.018433334,0.018774495,0.005658182,-0.007218834,-0.019597647,-0.014870375,-0.010297609,-0.005885197,-0.001959707,0.002100887,0.006202636
68,0.027651942,0.026879342,0.025400844,0.023714561,0.021945162,0.020665678,0.019823409,0.019570098,0.019506022,0.019413408,0.019006973,0.018997744,0.018828588,0.019230353,0.0190814,0.019231849,0.019584455,0.019842242,0.02015734,0.020369785,0.020723712,0.006132415,-0.008244496,-0.022083964,-0.016856901,-0.011902185,-0.00705257,-0.002474539,0.001624235,0.005882967
69,0.030824633,0.030003088,0.028408997,0.026588986,0.024680405,0.023290662,0.022368466,0.022078871,0.021991913,0.021870821,0.021415414,0.021379225,0.021169449,0.021586807,0.021411423,0.02156118,0.021926773,0.022191544,0.022518037,0.022736883,0.023106449,0.01088055,-0.009151996,-0.024662902,-0.018903857,-0.013411612,-0.008141692,-0.003099952,0.001673615,0.006019306
70,0.034300462,0.033443993,0.031753509,0.02980177,0.027753308,0.026259924,0.025259628,0.02493775,0.024834376,0.024694033,0.024201908,0.024150658,0.023909479,0.024347748,0.02414966,0.02430344,0.02468657,0.02496247,0.025305496,0.025529889,0.025922653,0.01177057,-0.001018381,-0.027306182,-0.020968486,-0.014900369,-0.009051699,-0.003561905,0.001708629,0.006749932
71,0.037989616,0.037075201,0.035302887,0.033239203,0.031057739,0.029465295,0.028394531,0.028046979,0.027935006,0.027785747,0.027277137,0.027225792,0.026969437,0.027439491,0.027223257,0.027387927,0.027795123,0.028088845,0.028456592,0.028691074,0.029109102,0.013165484,-0.002071246,-0.015139992,-0.023067949,-0.016371795,-0.009900363,-0.00380313,0.00195004,0.007519948
72,0.041795142,0.040819109,0.038948473,0.036786622,0.034492431,0.032810534,0.031676849,0.031312939,0.031200093,0.031053044,0.030544416,0.030515442,0.030260496,0.030774647,0.03055074,0.030731241,0.031170134,0.031489213,0.03189129,0.03214333,0.032592215,0.015069144,-0.002549297,-0.018653009,-0.01026829,-0.01786952,-0.010717345,-0.003963283,0.002432183,0.008517931
73,0.045674621,0.044658224,0.042687533,0.040416528,0.038020445,0.036266083,0.03507451,0.034701552,0.034595107,0.034459202,0.033956039,0.033966272,0.033735281,0.034298913,0.034077934,0.034283832,0.034759157,0.035110848,0.035555477,0.035833627,0.036320367,0.016919864,-0.00234136,-0.021505744,-0.013243096,-0.00456439,-0.011566146,-0.004091734,0.003001379,0.009762331
74,0.04970405,0.048646976,0.046593596,0.04420964,0.041694092,0.039878291,0.038642134,0.038262948,0.038166495,0.03804836,0.037540874,0.037593618,0.03740036,0.038023071,0.037805819,0.038045598,0.038567354,0.038953857,0.039447424,0.039758434,0.040289309,0.018867055,-0.002613183,-0.023450638,-0.015589408,-0.00695723,0.002097601,-0.00425577,0.003604816,0.011103658
75,0.054052722,0.05295435,0.050815933,0.048328896,0.045683295,0.043786961,0.042513685,0.042137581,0.042049017,0.04195047,0.041416362,0.041497292,0.041338849,0.042028272,0.041820179,0.042090353,0.042666388,0.043095695,0.043637564,0.043986357,0.044564066,0.02099819,-0.002959558,-0.026385019,-0.017038775,-0.008731475,0.000375956,0.009626477,0.004197784,0.012512116
76,0.058927464,0.05778755,0.055561005,0.052961713,0.050193375,0.048198984,0.046862414,0.04649346,0.046417071,0.046333621,0.045745419,0.045826679,0.04568192,0.046442403,0.046246684,0.046549416,0.047173968,0.047652705,0.048247908,0.048632138,0.049257131,0.023321223,-0.003217481,-0.029631939,-0.019449484,-0.009591449,-0.000704686,0.00869901,0.018212362,0.013977652
