x,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
22,-1.94537E-05,-3.78123E-06,-5.14803E-06,-5.24883E-06,5.44027E-06,1.24725E-05,9.06584E-06,1.67252E-05,2.53743E-05,-8.63251E-06,-1.88011E-05,-2.36256E-06,-2.19729E-05,-3.3461E-05,-1.71622E-05,-2.88806E-05,-3.13635E-05,-2.00264E-05,-3.35119E-05,-3.02637E-05,-2.04972E-05,-1.34964E-05,-2.988E-06,-2.19077E-06,-5.51447E-06,-4.82967E-06,-6.08651E-06,-4.99956E-06,-6.82012E-07,6.60703E-08
23,-1.94511E-05,-3.779E-06,-5.14567E-06,-5.24726E-06,5.44194E-06,1.24752E-05,9.06954E-06,1.67288E-05,2.53806E-05,-8.62663E-06,-1.87994E-05,-2.35858E-06,-2.19697E-05,-3.34596E-05,-1.716E-05,-2.88781E-05,-3.13629E-05,-2.00248E-05,-3.35113E-05,-3.0264E-05,-2.04972E-05,-1.3516E-05,-3.03197E-06,-2.26563E-06,-5.62796E-06,-4.99065E-06,-6.30548E-06,-5.28931E-06,-1.05709E-06,-1.45662E-07
24,-1.94491E-05,-3.77822E-06,-5.14486E-06,-5.24692E-06,5.44197E-06,1.2476E-05,9.07144E-06,1.67308E-05,2.53848E-05,-8.62247E-06,-1.87981E-05,-2.35536E-06,-2.1967E-05,-3.34579E-05,-1.7158E-05,-2.88758E-05,-3.13617E-05,-2.0023E-05,-3.35104E-05,-3.02638E-05,-2.04969E-05,-1.32533E-05,-3.07199E-06,-2.33379E-06,-5.7313E-06,-5.13726E-06,-6.50492E-06,-5.55324E-06,-1.39881E-06,-3.38597E-07
25,-1.94478E-05,-3.77835E-06,-5.14517E-06,-5.24787E-06,5.44068E-06,1.24752E-05,9.07179E-06,1.67313E-05,2.53873E-05,-8.61967E-06,-1.87969E-05,-2.35296E-06,-2.19648E-05,-3.34563E-05,-1.71559E-05,-2.88735E-05,-3.13601E-05,-2.00213E-05,-3.35091E-05,-3.02633E-05,-2.04966E-05,-1.32942E-05,-2.52947E-06,-2.39586E-06,-5.82537E-06,-5.27074E-06,-6.6866E-06,-5.79362E-06,-1.71011E-06,-5.1435E-07
26,-1.94468E-05,-3.77938E-06,-5.14634E-06,-5.24946E-06,5.43831E-06,1.24732E-05,9.07096E-06,1.67307E-05,2.53888E-05,-8.61767E-06,-1.87962E-05,-2.35093E-06,-2.19625E-05,-3.34546E-05,-1.71538E-05,-2.88712E-05,-3.13585E-05,-2.00195E-05,-3.35079E-05,-3.02626E-05,-2.04961E-05,-1.33315E-05,-2.61427E-06,-1.55586E-06,-5.911E-06,-5.39232E-06,-6.8521E-06,-6.01259E-06,-1.99365E-06,-6.74435E-07
27,-1.94459E-05,-3.78065E-06,-5.14791E-06,-5.25152E-06,5.43532E-06,1.24706E-05,9.06955E-06,1.67295E-05,2.53897E-05,-8.61592E-06,-1.87954E-05,-2.34925E-06,-2.19605E-05,-3.34528E-05,-1.71517E-05,-2.8869E-05,-3.13568E-05,-2.00178E-05,-3.35067E-05,-3.0262E-05,-2.04958E-05,-1.33656E-05,-2.69151E-06,-1.68726E-06,-4.75481E-06,-5.503E-06,-7.0028E-06,-6.21214E-06,-2.25197E-06,-8.20241E-07
28,-1.94451E-05,-3.78201E-06,-5.14946E-06,-5.25362E-06,5.43218E-06,1.24677E-05,9.06798E-06,1.67284E-05,2.53908E-05,-8.6142E-06,-1.87947E-05,-2.34743E-06,-2.19585E-05,-3.34512E-05,-1.71495E-05,-2.88668E-05,-3.13555E-05,-2.00162E-05,-3.35055E-05,-3.02616E-05,-2.04954E-05,-1.33966E-05,-2.76185E-06,-1.80691E-06,-4.93588E-06,-4.01102E-06,-7.14012E-06,-6.39388E-06,-2.48728E-06,-9.53073E-07
29,-1.9444E-05,-3.78342E-06,-5.1512E-06,-5.25566E-06,5.42915E-06,1.24649E-05,9.06656E-06,1.67272E-05,2.53922E-05,-8.61199E-06,-1.87939E-05,-2.34551E-06,-2.19566E-05,-3.34497E-05,-1.71475E-05,-2.88645E-05,-3.13543E-05,-2.00145E-05,-3.35046E-05,-3.02613E-05,-2.04952E-05,-1.34249E-05,-2.82588E-06,-1.91586E-06,-5.10081E-06,-4.24485E-06,-5.29179E-06,-6.55952E-06,-2.70164E-06,-1.07406E-06
30,-1.94431E-05,-3.78504E-06,-5.15287E-06,-5.25789E-06,5.42601E-06,1.24623E-05,9.06534E-06,1.67261E-05,2.5394E-05,-8.60956E-06,-1.87932E-05,-2.34321E-06,-2.19544E-05,-3.34483E-05,-1.71454E-05,-2.88621E-05,-3.13532E-05,-2.00128E-05,-3.35037E-05,-3.02611E-05,-2.0495E-05,-1.34508E-05,-2.88418E-06,-2.01504E-06,-5.25098E-06,-4.45787E-06,-5.58152E-06,-4.33302E-06,-2.89692E-06,-1.18427E-06
31,-1.94422E-05,-3.787E-06,-5.15492E-06,-5.26048E-06,5.42237E-06,1.24593E-05,9.0642E-06,1.67251E-05,2.53959E-05,-8.60698E-06,-1.87926E-05,-2.34078E-06,-2.1952E-05,-3.34465E-05,-1.71432E-05,-2.88597E-05,-3.13516E-05,-2.00111E-05,-3.35027E-05,-3.0261E-05,-2.04948E-05,-1.34741E-05,-2.93721E-06,-2.10535E-06,-5.38778E-06,-4.65183E-06,-5.84548E-06,-4.68226E-06,-2.69672E-07,-1.28465E-06
32,-1.94412E-05,-3.78964E-06,-5.15763E-06,-5.26364E-06,5.41774E-06,1.24554E-05,9.06258E-06,1.67236E-05,2.53979E-05,-8.60414E-06,-1.87921E-05,-2.33816E-06,-2.19493E-05,-3.34441E-05,-1.71402E-05,-2.88566E-05,-3.13499E-05,-2.00088E-05,-3.35015E-05,-3.02605E-05,-2.04944E-05,-1.34953E-05,-2.9854E-06,-2.18756E-06,-5.51236E-06,-4.82856E-06,-6.08588E-06,-5.00041E-06,-6.81523E-07,6.64529E-08
33,-1.94402E-05,-3.79309E-06,-5.16138E-06,-5.26785E-06,5.41188E-06,1.24502E-05,9.06007E-06,1.67211E-05,2.53994E-05,-8.60153E-06,-1.87913E-05,-2.33546E-06,-2.19461E-05,-3.3441E-05,-1.71362E-05,-2.88526E-05,-3.1347E-05,-2.00061E-05,-3.34997E-05,-3.02594E-05,-2.04938E-05,-1.35143E-05,-3.02913E-06,-2.26226E-06,-5.62573E-06,-4.98948E-06,-6.30489E-06,-5.29019E-06,-1.05678E-06,-1.45379E-07
34,-1.94392E-05,-3.7972E-06,-5.16592E-06,-5.27308E-06,5.40448E-06,1.24434E-05,9.05643E-06,1.67175E-05,2.54E-05,-8.5991E-06,-1.87904E-05,-2.33275E-06,-2.19426E-05,-3.34369E-05,-1.71311E-05,-2.88473E-05,-3.13427E-05,-2.00024E-05,-3.34971E-05,-3.02577E-05,-2.04926E-05,-1.32515E-05,-3.06869E-06,-2.33009E-06,-5.72879E-06,-5.13595E-06,-6.50434E-06,-5.55414E-06,-1.39865E-06,-3.38383E-07
35,-1.94376E-05,-3.8017E-06,-5.17116E-06,-5.27911E-06,5.39588E-06,1.24352E-05,9.05145E-06,1.67128E-05,2.54E-05,-8.59672E-06,-1.87892E-05,-2.32972E-06,-2.19385E-05,-3.34318E-05,-1.71251E-05,-2.88409E-05,-3.13371E-05,-1.99975E-05,-3.34934E-05,-3.02552E-05,-2.04911E-05,-1.32915E-05,-2.52669E-06,-2.3916E-06,-5.8224E-06,-5.26918E-06,-6.68591E-06,-5.79461E-06,-1.71005E-06,-5.14212E-07
36,-1.9436E-05,-3.80575E-06,-5.17642E-06,-5.28548E-06,5.38649E-06,1.24261E-05,9.04579E-06,1.67075E-05,2.53998E-05,-8.5942E-06,-1.87877E-05,-2.32627E-06,-2.19338E-05,-3.3426E-05,-1.71179E-05,-2.88334E-05,-3.13301E-05,-1.99915E-05,-3.34888E-05,-3.0252E-05,-2.04893E-05,-1.33277E-05,-2.61074E-06,-1.55226E-06,-5.90738E-06,-5.3903E-06,-6.85123E-06,-6.01357E-06,-1.99373E-06,-6.7435E-07
37,-1.94338E-05,-3.80933E-06,-5.18095E-06,-5.29148E-06,5.37749E-06,1.24172E-05,9.03997E-06,1.67023E-05,2.54002E-05,-8.591E-06,-1.87857E-05,-2.32214E-06,-2.19285E-05,-3.34196E-05,-1.71104E-05,-2.88252E-05,-3.13228E-05,-1.99845E-05,-3.34834E-05,-3.02484E-05,-2.04873E-05,-1.33605E-05,-2.68709E-06,-1.68276E-06,-4.75161E-06,-5.50044E-06,-7.00166E-06,-6.21311E-06,-2.25212E-06,-8.202E-07
38,-1.94313E-05,-3.81179E-06,-5.18449E-06,-5.29658E-06,5.36961E-06,1.24093E-05,9.03499E-06,1.66978E-05,2.54018E-05,-8.58684E-06,-1.87834E-05,-2.31702E-06,-2.19224E-05,-3.34135E-05,-1.71026E-05,-2.88167E-05,-3.13154E-05,-1.99772E-05,-3.34779E-05,-3.0245E-05,-2.04852E-05,-1.33904E-05,-2.75647E-06,-1.80135E-06,-4.93176E-06,-4.0087E-06,-7.13867E-06,-6.39496E-06,-2.48754E-06,-9.53041E-07
39,-1.94284E-05,-3.81324E-06,-5.18669E-06,-5.30051E-06,5.36323E-06,1.24033E-05,9.0316E-06,1.66948E-05,2.54051E-05,-8.58136E-06,-1.87811E-05,-2.31108E-06,-2.19157E-05,-3.34077E-05,-1.7095E-05,-2.88083E-05,-3.13088E-05,-1.997E-05,-3.34726E-05,-3.02422E-05,-2.04836E-05,-1.34178E-05,-2.81955E-06,-1.9091E-06,-5.09563E-06,-4.24185E-06,-5.29044E-06,-6.56081E-06,-2.70206E-06,-1.07404E-06
40,-1.94254E-05,-3.81429E-06,-5.18795E-06,-5.30346E-06,5.35819E-06,1.2399E-05,9.0299E-06,1.66933E-05,2.54103E-05,-8.57457E-06,-1.8779E-05,-2.30427E-06,-2.19087E-05,-3.34022E-05,-1.70877E-05,-2.88E-05,-3.13035E-05,-1.9963E-05,-3.34681E-05,-3.02402E-05,-2.04823E-05,-1.3443E-05,-2.87691E-06,-2.00705E-06,-5.24477E-06,-4.45413E-06,-5.57977E-06,-4.33406E-06,-2.89756E-06,-1.18428E-06
41,-1.94225E-05,-3.81579E-06,-5.1894E-06,-5.30621E-06,5.35356E-06,1.23954E-05,9.02944E-06,1.66927E-05,2.54168E-05,-8.56696E-06,-1.87768E-05,-2.29698E-06,-2.19012E-05,-3.33969E-05,-1.70802E-05,-2.87918E-05,-3.12987E-05,-1.99566E-05,-3.34642E-05,-3.02391E-05,-2.04813E-05,-1.34662E-05,-2.92898E-06,-2.09608E-06,-5.38062E-06,-4.64746E-06,-5.84334E-06,-4.68358E-06,-2.69034E-07,-1.2847E-06
42,-1.94197E-05,-3.81883E-06,-5.19222E-06,-5.31022E-06,5.34757E-06,1.23909E-05,9.02876E-06,1.66915E-05,2.54233E-05,-8.55899E-06,-1.87752E-05,-2.28951E-06,-2.18936E-05,-3.33911E-05,-1.70719E-05,-2.87827E-05,-3.12938E-05,-1.99498E-05,-3.34605E-05,-3.02381E-05,-2.04802E-05,-1.34871E-05,-2.97617E-06,-2.17691E-06,-5.50426E-06,-4.82365E-06,-6.08339E-06,-5.00212E-06,-6.80832E-07,6.66352E-08
43,-1.54255E-05,5.44531E-06,5.05416E-07,4.23722E-07,1.36878E-05,1.90942E-05,1.32434E-05,2.40556E-05,2.92608E-05,-4.18229E-06,-1.32569E-05,7.22055E-07,-1.89861E-05,-3.20708E-05,-1.63288E-05,-2.77478E-05,-3.00634E-05,-1.91005E-05,-3.20478E-05,-2.96392E-05,-1.99734E-05,-1.32747E-05,-2.76551E-06,-1.97279E-06,-5.31289E-06,-4.65164E-06,-5.93864E-06,-4.89502E-06,-6.22078E-07,3.27425E-07
44,-1.12293E-05,9.68605E-06,1.0397E-05,6.50002E-06,1.97931E-05,2.79921E-05,2.0399E-05,2.854E-05,3.71227E-05,-9.36726E-08,-8.60324E-06,6.60742E-06,-1.57791E-05,-2.89727E-05,-1.49181E-05,-2.69549E-05,-2.89644E-05,-1.77885E-05,-3.11474E-05,-2.81368E-05,-1.93359E-05,-1.21989E-05,-2.57938E-06,-1.79308E-06,-5.14541E-06,-4.50251E-06,-5.81506E-06,-4.80656E-06,-5.78679E-07,5.54156E-07
45,-5.304E-06,1.41393E-05,1.4919E-05,1.70633E-05,2.62636E-05,3.4503E-05,2.99032E-05,3.61661E-05,4.19121E-05,8.29367E-06,-4.25461E-06,1.15723E-05,-9.50513E-06,-2.55522E-05,-1.1611E-05,-2.54501E-05,-2.8122E-05,-1.66166E-05,-2.97537E-05,-2.71793E-05,-1.77362E-05,-1.16041E-05,-8.95378E-07,-1.63559E-06,-4.99945E-06,-4.37402E-06,-5.71072E-06,-4.73496E-06,-5.48975E-07,7.49652E-07
46,6.88923E-08,2.04421E-05,1.96715E-05,2.18895E-05,3.75359E-05,4.14091E-05,3.68639E-05,4.63075E-05,5.00635E-05,1.34072E-05,4.68744E-06,1.62146E-05,-4.20808E-06,-1.88563E-05,-7.95793E-06,-2.19219E-05,-2.65193E-05,-1.57188E-05,-2.85087E-05,-2.56958E-05,-1.67177E-05,-9.97661E-06,-3.45947E-07,6.96898E-07,-4.87301E-06,-4.26415E-06,-5.62369E-06,-4.67866E-06,-5.31684E-07,9.1719E-07
47,6.09297E-06,2.61585E-05,2.64103E-05,2.6969E-05,4.26807E-05,5.34617E-05,4.42573E-05,5.37411E-05,6.09148E-05,2.21209E-05,1.01427E-05,2.57665E-05,7.50864E-07,-1.31967E-05,-8.06872E-07,-1.80219E-05,-2.27572E-05,-1.40106E-05,-2.75557E-05,-2.43708E-05,-1.51389E-05,-8.96115E-06,1.31121E-06,1.19865E-06,-1.849E-06,-4.17113E-06,-5.55234E-06,-4.63618E-06,-5.25541E-07,1.05934E-06
48,1.314E-05,3.2581E-05,3.25323E-05,3.41853E-05,4.81065E-05,5.89732E-05,5.7172E-05,6.16512E-05,6.88879E-05,3.37347E-05,1.94534E-05,3.16061E-05,1.09602E-05,-7.89168E-06,5.24528E-06,-1.03841E-05,-1.85958E-05,-9.99723E-06,-2.57383E-05,-2.33575E-05,-1.37288E-05,-7.34157E-06,2.32416E-06,2.88873E-06,-1.39801E-06,-4.10896E-07,-5.49509E-06,-4.60628E-06,-5.29277E-07,1.17858E-06
49,2.14524E-05,4.01118E-05,3.94231E-05,4.07538E-05,5.58339E-05,6.47991E-05,6.31045E-05,7.54884E-05,7.73877E-05,4.22885E-05,3.18781E-05,4.15779E-05,1.72165E-05,3.02843E-06,1.09265E-05,-3.91094E-06,-1.04397E-05,-5.55265E-06,-2.14596E-05,-2.14221E-05,-1.26501E-05,-5.89492E-06,3.98935E-06,3.90102E-06,3.27038E-07,-1.41935E-08,-9.51514E-07,-4.58779E-06,-5.41826E-07,1.27722E-06
50,2.92461E-05,4.90141E-05,4.75161E-05,4.81593E-05,6.28816E-05,7.31056E-05,6.9387E-05,8.18688E-05,9.22526E-05,5.14203E-05,4.10447E-05,5.48976E-05,2.79004E-05,9.73534E-06,2.26184E-05,2.1745E-06,-3.51984E-06,3.16615E-06,-1.67164E-05,-1.68568E-05,-1.0585E-05,-4.79549E-06,5.47843E-06,5.6167E-06,1.33796E-06,1.74768E-06,-6.12176E-07,7.90582E-07,-5.62257E-07,1.35727E-06
51,2.75581E-06,2.5096E-05,2.00929E-05,2.31838E-05,3.99744E-05,5.12405E-05,4.36614E-05,6.24003E-05,7.2517E-05,5.58522E-06,1.28653E-05,2.65823E-05,-1.32533E-05,-2.32948E-05,1.90909E-06,-3.39915E-05,-2.23029E-05,-1.82287E-05,-4.37262E-05,-3.15587E-05,-2.47694E-05,-1.12639E-05,1.78931E-06,4.31222E-07,-4.91912E-06,-2.76039E-06,-8.03875E-06,-2.844E-06,2.39544E-06,-8.37097E-08
52,-3.13649E-05,-3.31378E-06,-5.52743E-06,-6.19371E-06,1.32141E-05,2.67167E-05,2.0275E-05,3.48632E-05,5.17201E-05,-1.55201E-05,-3.61829E-05,-3.52881E-06,-4.35152E-05,-6.7274E-05,-3.33675E-05,-5.61088E-05,-6.09381E-05,-3.82794E-05,-6.65751E-05,-6.03986E-05,-4.04606E-05,-2.64433E-05,-5.15664E-06,-3.55564E-06,-1.05126E-05,-9.50354E-06,-1.29217E-05,-1.08506E-05,-1.56482E-06,7.89583E-08
53,-3.13538E-05,-3.34324E-06,-5.55774E-06,-6.22969E-06,1.31619E-05,2.66723E-05,2.0257E-05,3.48457E-05,5.17472E-05,-1.54808E-05,-3.61721E-05,-3.49009E-06,-4.3474E-05,-6.72421E-05,-3.33238E-05,-5.60611E-05,-6.09112E-05,-3.82437E-05,-6.65554E-05,-6.03941E-05,-4.04557E-05,-2.64819E-05,-5.24122E-06,-3.70209E-06,-1.07415E-05,-9.83299E-06,-1.33718E-05,-1.145E-05,-2.33481E-06,-3.52936E-07
54,-3.13434E-05,-3.38286E-06,-5.5991E-06,-6.27667E-06,1.30947E-05,2.66132E-05,2.02295E-05,3.48186E-05,5.17686E-05,-1.5443E-05,-3.61612E-05,-3.45132E-06,-4.34304E-05,-6.72033E-05,-3.32723E-05,-5.60057E-05,-6.08761E-05,-3.82034E-05,-6.65318E-05,-6.03856E-05,-4.04486E-05,-2.59533E-05,-5.31658E-06,-3.83436E-06,-1.09497E-05,-1.01336E-05,-1.3783E-05,-1.19984E-05,-3.03953E-06,-7.48484E-07
