x,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
17,0.00182003,0.001674591,0.001501026,0.001250968,0.000973051,0.000735931,0.00059516,0.000552895,0.000595616,0.000704863,0.000762231,0.000870327,0.000925085,0.000979573,0.001077233,0.001085865,0.001171761,0.001250053,0.001318615,0.001422979,0.001464795,0.000565747,-0.000317694,-0.00118464,-0.001977918,-0.001517848,-0.00108962,-0.000703469,-0.000364407,7.11956E-06
18,0.002250207,0.002072784,0.001873177,0.001595627,0.001292927,0.001029686,0.000869379,0.000806766,0.000837859,0.000934268,0.000975031,0.001065537,0.001104454,0.001142115,0.001235987,0.001233517,0.001312188,0.00138411,0.001446276,0.001539463,0.001575167,0.000751255,-0.000320591,-0.001289892,-0.002210552,-0.001682653,-0.001197674,-0.00076353,-0.000378369,-1.68063E-05
19,0.002371358,0.002173885,0.00195217,0.001650747,0.001326813,0.001043229,0.000867395,0.00078883,0.00081114,0.000900585,0.000931651,0.001012019,0.001041322,0.001068816,0.001162527,0.00115417,0.001229338,0.001300114,0.001360794,0.001454817,0.001483196,0.000604339,-0.000237137,-0.001528503,-0.002557645,-0.001964725,-0.001411291,-0.000917495,-0.000482316,-7.7699E-05
20,0.002220955,0.002020699,0.001788186,0.001467671,0.001127824,0.000829197,0.000643468,0.000555224,0.000572376,0.00066045,0.00068807,0.000764884,0.000789894,0.000813329,0.000908447,0.000899439,0.000974602,0.001047944,0.00111047,0.001209327,0.001240868,0.000324281,-0.000581591,-0.001486332,-0.002977246,-0.002330279,-0.001709859,-0.001144746,-0.000646387,-0.00019128
21,0.001873003,0.001673432,0.001441783,0.001114035,0.000764983,0.000458228,0.0002684,0.00017776,0.000195249,0.000287726,0.000317782,0.000397372,0.000423046,0.00044781,0.000545857,0.000539513,0.000618543,0.00069778,0.000764454,0.000870804,0.000907616,-2.69211E-05,-0.000975384,-0.001960446,-0.002897088,-0.002734182,-0.002056762,-0.001421721,-0.000848224,-0.000325993
22,0.001414438,0.001222321,0.00099032,0.000664042,0.000317219,9.98466E-06,-0.000177268,-0.000262993,-0.000239313,-0.000136513,-9.86941E-05,-1.06408E-05,2.04086E-05,5.14503E-05,0.00015405,0.000153064,0.00023838,0.000326214,0.000399418,0.000514665,0.000557717,-0.000396971,-0.001359643,-0.002396296,-0.003429163,-0.002677901,-0.002407684,-0.001713354,-0.001065577,-0.000463022
23,0.00093305,0.000753212,0.000522623,0.000195495,-0.000144708,-0.000443109,-0.000621427,-0.000695771,-0.000660485,-0.000542989,-0.000492925,-0.000391981,-0.000351531,-0.000310386,-0.000200841,-0.00019507,-0.000101034,-4.25799E-06,7.75936E-05,0.000202717,0.00025194,-0.000722371,-0.001708535,-0.002757346,-0.003851753,-0.00311624,-0.002347337,-0.001984024,-0.001273067,-0.000589873
24,0.000498447,0.000335437,0.000106806,-0.000221116,-0.000558007,-0.000847761,-0.001012362,-0.0010702,-0.001019387,-0.00088458,-0.000820177,-0.000703689,-0.000651291,-0.000597556,-0.000478423,-0.000465449,-0.000361499,-0.000255725,-0.000165115,-2.99218E-05,2.51388E-05,-0.000969022,-0.001980268,-0.003056282,-0.004161901,-0.003437577,-0.002673635,-0.001906749,-0.001448615,-0.000696155
25,0.00015873,1.67837E-05,-0.000211324,-0.000541968,-0.000875848,-0.001161546,-0.00131745,-0.00135777,-0.001289427,-0.001136791,-0.0010579,-0.000925897,-0.000860732,-0.000793884,-0.000663175,-0.000642991,-0.000529278,-0.000415314,-0.000316056,-0.000172487,-0.000112234,-0.001128434,-0.002164005,-0.003270279,-0.00440828,-0.003651788,-0.002891645,-0.002122124,-0.001355446,-0.000773754
26,-6.31189E-05,-0.000184011,-0.000414931,-0.000750837,-0.001084434,-0.001369184,-0.001521028,-0.001551288,-0.001468785,-0.001299736,-0.001208169,-0.001062658,-0.000986307,-0.000907857,-0.000765174,-0.000738698,-0.000615988,-0.000495571,-0.000388596,-0.000238341,-0.000174529,-0.001214437,-0.002277104,-0.003412222,-0.00458618,-0.003817152,-0.003025222,-0.002254727,-0.001477539,-0.000682922
27,-0.000168253,-0.000273948,-0.000508875,-0.000854707,-0.001191248,-0.001480096,-0.001631806,-0.001656086,-0.001568529,-0.001389198,-0.001287774,-0.001132291,-0.001047772,-0.000960734,-0.000807463,-0.000776259,-0.000646165,-0.000520797,-0.000407956,-0.00025281,-0.000186699,-0.001251086,-0.002342734,-0.003510993,-0.004717174,-0.003937754,-0.003131802,-0.002330973,-0.001549081,-0.000734128
28,-0.00017986,-0.000281273,-0.000521513,-0.000878016,-0.001223449,-0.001519565,-0.001676483,-0.001699273,-0.001609059,-0.001428439,-0.001323213,-0.001161239,-0.00107242,-0.000980769,-0.00081945,-0.000785275,-0.000649703,-0.000520702,-0.000403556,-0.000245242,-0.000177807,-0.001126981,-0.002386095,-0.003589999,-0.004832961,-0.004034832,-0.003217287,-0.002400782,-0.001591979,-0.000766478
29,-0.000137499,-0.000241654,-0.000488998,-0.00085631,-0.001213891,-0.001521248,-0.001685818,-0.001712304,-0.001622104,-0.001441329,-0.001339094,-0.001175435,-0.001085236,-0.000992807,-0.000826956,-0.000791289,-0.000651834,-0.00052016,-0.000399971,-0.000239276,-0.000171348,-0.001171727,-0.002141082,-0.003666575,-0.004949045,-0.004132669,-0.003296263,-0.002466211,-0.001641633,-0.000791207
30,-8.03073E-05,-0.000188374,-0.000443313,-0.000822785,-0.001194376,-0.001514288,-0.001688735,-0.001721416,-0.001634092,-0.001454058,-0.001355131,-0.001193955,-0.001104669,-0.001013359,-0.000846288,-0.000810693,-0.000668182,-0.000534038,-0.000411568,-0.000248574,-0.000180265,-0.001217074,-0.002256292,-0.003305846,-0.00507137,-0.004238219,-0.003382905,-0.002533367,-0.001694066,-0.000826215
31,-2.92446E-05,-0.000142517,-0.000405575,-0.000797063,-0.001184089,-0.001517134,-0.001701027,-0.001740668,-0.001657025,-0.0014786,-0.001383158,-0.001224341,-0.001137915,-0.001047162,-0.000879855,-0.000845947,-0.000701302,-0.000564407,-0.000439675,-0.00027402,-0.00020507,-0.001268273,-0.002358105,-0.003497457,-0.004587119,-0.004351134,-0.003477624,-0.002608511,-0.001749012,-0.00086396
32,1.48368E-05,-0.000104815,-0.000376196,-0.000780206,-0.001182398,-0.001529117,-0.001721738,-0.001767537,-0.00168672,-0.001509294,-0.001417055,-0.001259695,-0.001176635,-0.001086549,-0.000916474,-0.000883875,-0.000738089,-0.00059881,-0.000471427,-0.000302437,-0.000232448,-0.001331625,-0.002445606,-0.003650368,-0.004850595,-0.003938428,-0.003575652,-0.002687528,-0.001806753,-0.000899886
33,6.63708E-05,-6.04888E-05,-0.000339764,-0.000756123,-0.001173461,-0.001533358,-0.001734516,-0.001785729,-0.001706124,-0.00152794,-0.001437816,-0.001280498,-0.001199665,-0.001111467,-0.0009381,-0.000903038,-0.000755169,-0.000614134,-0.000484733,-0.000311757,-0.000240287,-0.00138423,-0.002538223,-0.003763942,-0.005046,-0.004162987,-0.003229074,-0.002764584,-0.001862333,-0.000931809
34,0.000153878,1.82761E-05,-0.000268586,-0.000696179,-0.001127946,-0.00150094,-0.001710021,-0.001765993,-0.001686615,-0.001506143,-0.001416399,-0.001257737,-0.001177637,-0.00109029,-0.000916028,-0.000878268,-0.000724355,-0.00058037,-0.000450045,-0.000273711,-0.000200502,-0.001402705,-0.002606725,-0.003876048,-0.005176263,-0.004319163,-0.003402249,-0.002474779,-0.001910505,-0.000955558
35,0.000305392,0.000159249,-0.00013554,-0.00057402,-0.001018983,-0.001404376,-0.001621513,-0.00168217,-0.001602083,-0.001418467,-0.001327873,-0.001166259,-0.001085803,-0.000998348,-0.000822236,-0.000785404,-0.000625453,-0.000475094,-0.000343201,-0.000164368,-9.03237E-05,-0.001367777,-0.002634392,-0.003959031,-0.0053073,-0.004410566,-0.00351075,-0.002589044,-0.001664563,-0.000968801
36,0.00053148,0.000374687,7.20516E-05,-0.000376644,-0.000834359,-0.00123082,-0.001455609,-0.0015205,-0.001439224,-0.001251661,-0.00115929,-0.000994045,-0.000911806,-0.000823576,-0.000644599,-0.000608963,-0.000446044,-0.000290773,-0.000154422,2.78244E-05,0.000101841,-0.00126747,-0.002614968,-0.004006883,-0.005416309,-0.00449902,-0.003558305,-0.00264624,-0.001715528,-0.000753806
37,0.000819868,0.000653801,0.000344409,-0.000113864,-0.000583282,-0.000990177,-0.001221434,-0.001289797,-0.001206643,-0.00101448,-0.000919256,-0.000749886,-0.00066525,-0.000575409,-0.000392567,-0.000358237,-0.000192424,-3.52783E-05,0.000104497,0.000292483,0.000367277,-0.001104904,-0.002549909,-0.004029436,-0.005510537,-0.004570002,-0.003605078,-0.0026512,-0.001723088,-0.000743434
38,0.001128579,0.000955496,0.000641263,0.00017473,-0.000305242,-0.000721106,-0.000958282,-0.001029142,-0.00094337,-0.000745449,-0.000646231,-0.000471855,-0.000383974,-0.000292004,-0.000103759,-7.03586E-05,9.82212E-05,0.000258125,0.000399718,0.000591972,0.000669353,-0.000679677,-0.002458729,-0.004043421,-0.005618219,-0.004636863,-0.003645484,-0.002664548,-0.001694119,-0.00071038
39,0.001401092,0.001222444,0.000905288,0.000432855,-5.60303E-05,-0.000479365,-0.000720991,-0.000793184,-0.000704372,-0.00049964,-0.000394834,-0.000214457,-0.000122027,-2.69057E-05,0.000167807,0.000201828,0.000373479,0.000537084,0.000681654,0.000877607,0.000956137,-0.00051776,-0.001887085,-0.00407518,-0.005761851,-0.004730514,-0.003695537,-0.002685729,-0.001686587,-0.000660103
40,0.001581855,0.001398181,0.00107891,0.000601509,0.000105869,-0.000323221,-0.000568251,-0.000641385,-0.000549169,-0.000337078,-0.000225496,-3.76129E-05,6.04012E-05,0.000160012,0.000362359,0.000398535,0.000574487,0.000743173,0.000891463,0.001093002,0.001172632,-0.000397334,-0.00192187,-0.003376156,-0.005968068,-0.004875007,-0.003787281,-0.002731991,-0.001702787,-0.000646079
41,0.001637579,0.001449492,0.001127948,0.000646584,0.000144373,-0.000288711,-0.000536255,-0.000609579,-0.000514354,-0.000294685,-0.000176018,2.03979E-05,0.000125198,0.000230416,0.000441254,0.000481244,0.000662584,0.000838106,0.00099093,0.001199175,0.001281741,-0.000356189,-0.00200502,-0.003651952,-0.005143788,-0.005090387,-0.003938224,-0.002828173,-0.001752561,-0.000664095
42,0.001583205,0.001390494,0.001066012,0.000579858,7.15707E-05,-0.000366073,-0.00061528,-0.000688381,-0.0005903,-0.000363925,-0.000238637,-3.37075E-05,7.81861E-05,0.000189665,0.000408823,0.000453912,0.000641496,0.000824846,0.000983077,0.001198842,0.001285262,-0.000433235,-0.002144417,-0.003949032,-0.005671841,-0.004344534,-0.004156913,-0.002980252,-0.001848012,-0.000711286
43,0.001479566,0.001281113,0.000952153,0.000459433,-5.58636E-05,-0.00049817,-0.000750339,-0.000823969,-0.000723342,-0.000491111,-0.000360948,-0.000148137,-3.00959E-05,8.75284E-05,0.000314268,0.00036425,0.000558667,0.000750104,0.000913824,0.001137574,0.00122832,-0.000587092,-0.00238487,-0.004246874,-0.006162026,-0.004857996,-0.003494379,-0.003184011,-0.001982467,-0.000785566
44,0.001425151,0.001219661,0.000884278,0.000383463,-0.000140648,-0.00058878,-0.000844199,-0.00091897,-0.000816906,-0.000579923,-0.000446689,-0.000227678,-0.00010486,1.78562E-05,0.000250969,0.00030466,0.000505235,0.000704323,0.000872912,0.001104146,0.001199388,-0.000742626,-0.002646252,-0.004602492,-0.006567253,-0.005299901,-0.003943589,-0.002580858,-0.00213775,-0.000866412
45,0.001524057,0.001311354,0.000968215,0.000456157,-7.8195E-05,-0.000533806,-0.000793444,-0.000870632,-0.000767678,-0.000527785,-0.000393308,-0.000169532,-4.39434E-05,8.23266E-05,0.000320269,0.000375929,0.000581457,0.000786347,0.000959145,0.001196744,0.001295667,-0.000814733,-0.002851459,-0.00492447,-0.00698959,-0.005620318,-0.004286242,-0.002912554,-0.001548649,-0.000933
46,0.001851221,0.001631192,0.001280151,0.000756401,0.000208796,-0.000255392,-0.000520512,-0.000600112,-0.00049715,-0.000255297,-0.000121891,0.000105413,0.000232591,0.000361358,0.000603133,0.000658718,0.000867958,0.001076637,0.001252132,0.001495193,0.001596686,-0.000724661,-0.002939821,-0.005154042,-0.007345496,-0.005915085,-0.004474589,-0.003109416,-0.001714855,-0.000297508
47,0.00243311,0.002203165,0.001843809,0.001307992,0.000747097,0.000271351,5.41699E-08,-8.19191E-05,2.16053E-05,0.000264212,0.000395555,0.000624582,0.000752654,0.000883569,0.001129404,0.001183819,0.001395628,0.001606491,0.001783644,0.002030632,0.002134176,-0.000432004,-0.002870919,-0.00527622,-0.007614487,-0.006122939,-0.004613632,-0.003137956,-0.001738955,-0.000269666
48,0.003220249,0.002978463,0.00260797,0.002058236,0.001483209,0.000995598,0.000715072,0.000628611,0.000732954,0.000976404,0.00110428,0.001334423,0.001461842,0.001595022,0.001846279,0.00189998,0.002114487,0.002326416,0.002505033,0.002755337,0.002859724,0.000594576,-0.002664696,-0.005310664,-0.007850749,-0.006258476,-0.004681454,-0.003131636,-0.00161819,-0.000132098
49,0.004099125,0.00384867,0.003462573,0.002896338,0.002303574,0.001802132,0.001511573,0.001418243,0.001520701,0.00176407,0.001887872,0.002117781,0.00224351,0.002378076,0.00263615,0.002690583,0.00290942,0.00312268,0.003302871,0.003556707,0.003661712,0.001098153,-0.001174125,-0.005323803,-0.008120147,-0.006407866,-0.004724268,-0.003102889,-0.001512617,9.12826E-05
50,0.004932847,0.004672698,0.004269682,0.003678224,0.003063136,0.002542407,0.002238593,0.002134613,0.002231507,0.002470189,0.002587094,0.002815941,0.002937152,0.003071006,0.003335144,0.003391418,0.003616719,0.003832684,0.004015477,0.00427316,0.004379069,0.001556231,-0.001079521,-0.003444489,-0.008523801,-0.006669022,-0.004860523,-0.003129732,-0.001467697,0.000213915
51,0.005602123,0.005325665,0.004901753,0.004280471,0.003631339,0.003085063,0.00276116,0.002642211,0.002728348,0.002957191,0.003059987,0.003284452,0.003398287,0.003528181,0.003795654,0.003852225,0.004085317,0.004305125,0.00449213,0.004754626,0.004861432,0.001826837,-0.00113482,-0.003941816,-0.006326264,-0.007140525,-0.005185368,-0.003327109,-0.001556921,0.000195984
52,0.006058079,0.005759197,0.005305617,0.004648152,0.003957283,0.003372676,0.003022474,0.002882688,0.002953554,0.003167096,0.003248707,0.003461651,0.003563027,0.003685404,0.003952435,0.004005823,0.004245494,0.004469088,0.004661257,0.004929788,0.005037919,0.001762715,-0.001404948,-0.00461536,-0.007526684,-0.00520969,-0.005756863,-0.003748518,-0.001850786,9.18429E-06
53,0.006339754,0.006012675,0.005522412,0.004817358,0.004077257,0.003446487,0.003059378,0.002891817,0.002943307,0.003138156,0.003192218,0.003387955,0.003469092,0.003579115,0.003842663,0.003888616,0.004132693,0.004357719,0.00455505,0.004830174,0.004940136,0.001408855,-0.002024678,-0.005435783,-0.008832833,-0.006537848,-0.004169969,-0.004394041,-0.002343105,-0.000353102
54,0.006572073,0.006212294,0.005680952,0.004922238,0.004122287,0.003439504,0.003011521,0.002811591,0.002840779,0.003015618,0.003039049,0.003213784,0.003270063,0.003362633,0.00362,0.003655569,0.00390242,0.004126397,0.004327298,0.004609202,0.004720751,0.000901877,-0.002819357,-0.006523361,-0.01011038,-0.00786287,-0.005490215,-0.003124908,-0.002962354,-0.000811201
55,0.006932795,0.006538177,0.005964218,0.005147391,0.004283381,0.003541531,0.003071463,0.002837455,0.002845297,0.003000762,0.00299319,0.003146965,0.003176386,0.003248803,0.003498179,0.00352131,0.003771486,0.003992966,0.004196407,0.004484558,0.004597503,0.000428969,-0.003604018,-0.00762928,-0.011533327,-0.009022332,-0.006664851,-0.004259569,-0.001906734,-0.001265311
56,0.007588154,0.00716011,0.006544487,0.00567046,0.004740053,0.003939037,0.003424914,0.003159956,0.003149357,0.003290217,0.003253152,0.003388545,0.00339315,0.003446454,0.003688512,0.003697848,0.003953137,0.004172932,0.004379379,0.004674275,0.004788224,0.000196751,-0.00421547,-0.008577442,-0.012833965,-0.010167211,-0.0075407,-0.005115726,-0.002679733,-0.000271137
57,0.008656695,0.008197377,0.007543685,0.006614729,0.005620879,0.004761931,0.004207841,0.003915812,0.003893745,0.004026053,0.003964769,0.004085327,0.004069326,0.004107247,0.004345882,0.004341678,0.004603777,0.004823646,0.005036392,0.005339844,0.005455555,0.000365557,-0.00450532,-0.009278066,-0.013892531,-0.011082871,-0.008280009,-0.005579671,-0.003086477,-0.000546043
58,0.010159256,0.009676446,0.008985527,0.008004349,0.006949718,0.006038183,0.005447394,0.005131883,0.005104579,0.005237346,0.00515865,0.005269931,0.005237078,0.005263914,0.005504956,0.005489891,0.005760419,0.005981188,0.006204421,0.006520578,0.006639733,0.002165852,-0.004423934,-0.00969504,-0.014749931,-0.01172807,-0.008760327,-0.005865549,-0.003086777,-0.000452307
59,0.012019217,0.011517863,0.010798037,0.009764099,0.008649935,0.007688888,0.007066969,0.006733703,0.006705151,0.006844688,0.00675893,0.006867948,0.006821982,0.006841907,0.007090542,0.007069092,0.007351119,0.007573027,0.007808682,0.008141598,0.008267754,0.003122235,-0.001409784,-0.00987788,-0.01547135,-0.01220406,-0.009003293,-0.00592653,-0.002934621,-3.03773E-06
60,0.014101298,0.01357762,0.012832136,0.011753177,0.010574133,0.009562717,0.008910966,0.008562097,0.008536442,0.008685472,0.008597344,0.008714956,0.008661266,0.008674037,0.008933792,0.008908894,0.009206927,0.00943175,0.009679726,0.010029763,0.010165093,0.004384427,-0.000962775,-0.005643809,-0.016196584,-0.012641047,-0.009173442,-0.005848715,-0.002658794,0.000502541
61,0.016240902,0.015694621,0.014911619,0.013790154,0.012549593,0.011479144,0.010793223,0.010427011,0.010403136,0.010563014,0.010472473,0.010601262,0.010548611,0.010558728,0.010826952,0.01079915,0.011115566,0.011346563,0.01160798,0.011973454,0.012115116,0.005757158,-0.000386764,-0.006050917,-0.010764872,-0.013208499,-0.009430746,-0.005824505,-0.002373134,0.001000302
62,0.018325312,0.017751074,0.016924992,0.015741543,0.014440306,0.013309154,0.012577958,0.01218932,0.012162085,0.01232823,0.012232577,0.012370815,0.012316959,0.012331774,0.01261196,0.012574861,0.01290979,0.01314763,0.013425046,0.013806432,0.013949891,0.006904144,0.000181423,-0.006466388,-0.012354839,-0.007758177,-0.00992488,-0.005992868,-0.002245912,0.001401657
63,0.020328691,0.019716357,0.01883714,0.017579704,0.016194338,0.014999133,0.014217512,0.013791452,0.013753414,0.013917755,0.013807071,0.013951091,0.013890247,0.013903691,0.014202111,0.014156787,0.014504218,0.014747653,0.01504077,0.015440294,0.015584274,0.007779083,0.000288389,-0.006930616,-0.014016703,-0.009393964,-0.004610689,-0.006459111,-0.002369637,0.001588613
64,0.022320613,0.021658955,0.020713013,0.019368323,0.017882814,0.016599262,0.015762725,0.015294189,0.015231489,0.015385631,0.015246869,0.015386944,0.01531257,0.015319231,0.015628441,0.015578834,0.015941152,0.016184251,0.016490791,0.01690822,0.017053609,0.008415042,6.01893E-05,-0.008006841,-0.015647731,-0.011086768,-0.006235828,-0.001359151,-0.002762953,0.001557953
65,0.024449786,0.023729507,0.022705098,0.021254884,0.019654129,0.018266014,0.017353987,0.016837747,0.016746286,0.016878932,0.016700297,0.016825218,0.016726296,0.01671913,0.017035292,0.016971459,0.017354322,0.017600276,0.017913078,0.018347009,0.018492195,0.008905618,-0.000373572,-0.009410754,-0.017984239,-0.012659659,-0.007823922,-0.002835149,0.002135319,0.001361477
66,0.026880675,0.026091982,0.024981673,0.023412247,0.021677301,0.020172079,0.019172125,0.018592524,0.018470503,0.018579176,0.018349551,0.018450821,0.018316957,0.018287929,0.018608629,0.018524841,0.018922363,0.019176556,0.019497294,0.019943165,0.02008558,0.00943213,-0.000908917,-0.010958113,-0.020615427,-0.014775714,-0.009149184,-0.004128583,0.001013265,0.006152252
67,0.029743024,0.02888131,0.027677884,0.025982733,0.024101573,0.022465291,0.021370838,0.020723426,0.020564456,0.0206506,0.020369869,0.020440238,0.020265775,0.020207856,0.020532958,0.020425716,0.020836913,0.021094128,0.021428275,0.021890055,0.02202426,0.010186824,-0.001355718,-0.012580995,-0.023339994,-0.017006349,-0.010821398,-0.004994096,0.000240949,0.005621627
68,0.033056491,0.032144763,0.030846678,0.02901808,0.02698846,0.025215071,0.024019034,0.023301427,0.023108857,0.023174311,0.022848987,0.022892726,0.022673929,0.022583968,0.022916479,0.022785531,0.023212005,0.023472894,0.023817887,0.024303033,0.024431752,0.01454987,-0.001579927,-0.014147083,-0.02620129,-0.019183513,-0.012455882,-0.006037772,2.64641E-05,0.005569337
69,0.036752541,0.035806772,0.034437082,0.032476031,0.030295017,0.028388776,0.027091484,0.026304644,0.02608394,0.026138837,0.025780217,0.025808367,0.025554115,0.02543272,0.025779419,0.025628077,0.026074593,0.026342933,0.026702476,0.027211656,0.02734179,0.015913055,0.005730255,-0.015590507,-0.029134771,-0.021382058,-0.013918859,-0.006922321,-0.000225571,0.006166989
70,0.040748562,0.039739283,0.038314139,0.036242361,0.033915266,0.031879606,0.030489912,0.029639145,0.029398303,0.029453976,0.029082254,0.029109299,0.028835118,0.028692973,0.029061174,0.028896059,0.02936978,0.029652345,0.030033883,0.030573415,0.030705115,0.017850847,0.005716473,-0.00480395,-0.032149997,-0.023593671,-0.015335952,-0.007568133,-0.000247768,0.006817473
71,0.044907409,0.043828993,0.042328921,0.040161443,0.037709961,0.035554395,0.034078269,0.033174092,0.03292242,0.032991717,0.032624303,0.032673178,0.032395737,0.032251222,0.032653892,0.032480724,0.032990448,0.033295686,0.033709454,0.034288542,0.034426719,0.020330909,0.006314694,-0.006634973,-0.017332045,-0.02587366,-0.016745046,-0.00813971,-4.46054E-06,0.007727763
72,0.049118279,0.047997433,0.046420904,0.04414671,0.041584224,0.039327962,0.037774225,0.036826707,0.036574528,0.036668536,0.036314825,0.036403707,0.036146914,0.036016602,0.036466108,0.036296509,0.036847874,0.037184722,0.037640853,0.038269734,0.038421129,0.022856603,0.007571582,-0.007808368,-0.021478817,-0.010585421,-0.0182171,-0.008690721,0.000333456,0.008921278
73,0.05340492,0.052244294,0.050611328,0.048228406,0.045541495,0.043198253,0.04158303,0.040598156,0.04035283,0.040480446,0.040136969,0.040273342,0.040053127,0.039958823,0.040457072,0.04030214,0.040905441,0.041278628,0.041785725,0.042472637,0.042643387,0.02551129,0.008506323,-0.008165057,-0.024902731,-0.013997469,-0.002655232,-0.009305582,0.000698751,0.010225344
74,0.057897891,0.056700117,0.055010863,0.052531703,0.049716059,0.047270231,0.045602911,0.044594778,0.044357572,0.044522956,0.044175493,0.044351492,0.044169936,0.044126514,0.04468008,0.044538101,0.045201709,0.04562181,0.046181,0.046932069,0.047124797,0.028347216,0.009432245,-0.009250502,-0.02727977,-0.016707852,-0.005222586,0.006329519,0.001035023,0.011600931
75,0.062813457,0.061583588,0.059838251,0.057257996,0.054323794,0.051762492,0.050019573,0.048994733,0.048773977,0.048973782,0.048603033,0.048798419,0.048640655,0.048644709,0.049258167,0.049132104,0.049850499,0.05032459,0.050942622,0.051756251,0.051971195,0.031388548,0.010501865,-0.010490472,-0.030855207,-0.018369628,-0.00707727,0.00475085,0.016590261,0.013025874
