x,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
46,0.001314909,0.001379908,0.001408788,0.001434153,0.001479636,0.001512513,0.001536849,0.00156805,0.001569998,0.001586643,0.001531126,0.001456866,0.001298794,0.001117742,0.000918067,0.000734518,0.000578176,0.000480012,0.000433868,0.000447899,0.000494772,0.002693145,0.00518105,0.010867689,0.011346973,0.011115526,0.010958075,0.01062183,0.010167898,0.009473407
47,0.001776417,0.001855817,0.001892088,0.001949375,0.001993958,0.002032892,0.002078042,0.00212243,0.002125012,0.002158637,0.002135217,0.00203945,0.001904432,0.001679252,0.001421775,0.0011792,0.000962752,0.000813868,0.000727991,0.000735516,0.000766061,0.002937175,0.005231653,0.00787873,0.014784221,0.01520311,0.014827445,0.014553901,0.013804412,0.013202118
48,0.002264436,0.002348483,0.00240311,0.00246844,0.002546472,0.002584646,0.002636437,0.002702815,0.002722741,0.002756733,0.002751827,0.002686907,0.002528958,0.002328238,0.002023114,0.001718457,0.001438274,0.001224707,0.001084182,0.001048867,0.001072461,0.003149454,0.005476616,0.007842822,0.010663639,0.018825421,0.019174892,0.018638726,0.017997527,0.017045967
49,0.002779645,0.002868869,0.002931625,0.003016489,0.003103201,0.003176209,0.00322749,0.003300791,0.003348708,0.003400809,0.003396628,0.003346353,0.003221789,0.002996264,0.002717128,0.00236111,0.002013637,0.00173136,0.00152108,0.001426684,0.001404167,0.003450676,0.005628585,0.008090388,0.010540472,0.013534603,0.023004129,0.02327282,0.02233904,0.021532604
50,0.003338297,0.003419236,0.003491565,0.003585087,0.003692594,0.003774808,0.003862615,0.003935508,0.003990649,0.004072193,0.004087722,0.004036681,0.003928162,0.003738295,0.003432256,0.003103976,0.002700475,0.002345514,0.002061018,0.001891213,0.001804968,0.003732457,0.005920324,0.008176027,0.010787856,0.013318544,0.016496355,0.027328805,0.025345785,0.024241336
51,0.00236507,0.002421163,0.002497575,0.002574388,0.002660383,0.002714793,0.002767362,0.002799916,0.002873451,0.002948504,0.002919766,0.002840433,0.002737499,0.002523861,0.002158351,0.00188067,0.00142354,0.001160693,0.00100021,0.000957207,0.001000134,0.002988771,0.005157477,0.007488099,0.009896056,0.012668953,0.015255728,0.018652764,0.016523533,0.014440911
52,0.001366906,0.001403486,0.00145584,0.001537251,0.001605467,0.001637902,0.001662269,0.001658541,0.001642758,0.001732656,0.001694082,0.001564421,0.001430617,0.001221544,0.00082925,0.00048637,8.06423E-05,-0.000237803,-0.000297895,-0.000206237,-2.58034E-05,0.00201429,0.004278215,0.00655947,0.009088748,0.011601883,0.014500895,0.01720489,0.010956624,0.005294083
53,-1.91529E-05,0.000295381,0.000330534,0.000385429,0.000457704,0.000470534,0.000470958,0.000436992,0.0004047,0.000400613,0.00037461,0.00023428,4.61911E-05,-0.000197081,-0.000585511,-0.000958504,-0.001436263,-0.001698923,-0.001817665,-0.0016159,-0.001289814,0.000820699,0.00312177,0.005532989,0.007984024,0.010665963,0.013247529,0.016337663,0.00977985,0.002980986
54,2.25275E-05,0.000298969,0.00033696,0.00038892,0.000463015,0.000474742,0.00047608,0.000440928,0.000397993,0.000409231,0.00034578,0.000203358,1.32938E-05,-0.000230258,-0.000619697,-0.000994582,-0.00147426,-0.001738995,-0.001859427,-0.001655656,-0.001327564,0.000681548,0.002917887,0.005190065,0.007672105,0.010139776,0.01292223,0.015591155,0.009569195,0.002748901
55,2.3097E-05,0.000282132,0.000319185,0.000374271,0.000444464,0.000459655,0.000460166,0.000425246,0.000386451,0.000385595,0.000337488,0.000194423,4.39568E-06,-0.000240111,-0.000629943,-0.001006103,-0.001486768,-0.001753269,-0.001875208,-0.00167097,-0.001341504,6.00098E-05,0.002694607,0.004914764,0.00723189,0.009758823,0.012291138,0.015211673,0.00901483,0.002543407
56,5.9203E-05,0.00028887,0.000331047,0.000388573,0.00046283,0.000474943,0.000480425,0.000444689,0.000407204,0.000411242,0.0003516,0.00020849,1.97535E-05,-0.000223457,-0.000614321,-0.00099099,-0.001471716,-0.001739717,-0.001863071,-0.001658921,-0.001329297,-2.26126E-05,0.001476726,0.004607335,0.006886456,0.009223083,0.011846143,0.014480018,0.008659074,0.002185427
57,8.32427E-05,0.000296982,0.000335181,0.000395776,0.000475192,0.000492232,0.000494839,0.000463643,0.000431637,0.000436368,0.000382218,0.000241087,5.36549E-05,-0.000187351,-0.000576634,-0.000954604,-0.001434852,-0.00170399,-0.001828838,-0.001625499,-0.001295743,-3.97345E-05,0.001319821,0.002774721,0.0064909,0.008805209,0.011213896,0.013971287,0.008102485,0.001874847
58,0.000123325,0.000320177,0.000362906,0.000419411,0.00049993,0.000525175,0.000533949,0.000499533,0.000463676,0.000473276,0.000420492,0.000281459,9.69172E-05,-0.00014245,-0.000529352,-0.000906318,-0.001387628,-0.001657713,-0.001783953,-0.001582273,-0.001252985,-7.10894E-05,0.001263817,0.002534316,0.004018519,0.008314441,0.010718094,0.013236569,0.007704294,0.001542395
59,0.000149542,0.000328634,0.000373791,0.000434707,0.000510449,0.000533335,0.000554065,0.000525297,0.000500507,0.000504117,0.000456579,0.000319344,0.00013747,-9.92557E-05,-0.000484562,-0.000859987,-0.001341158,-0.001613703,-0.001741239,-0.001541493,-0.001212804,-7.70906E-05,0.001156764,0.002430006,0.003684848,0.005172276,0.010123294,0.012655362,0.00721836,0.001309448
60,0.000178414,0.000343272,0.000388641,0.000451818,0.000532199,0.000549567,0.000565249,0.000552911,0.000523175,0.000536551,0.000482337,0.000346256,0.000166721,-6.79883E-05,-0.000451048,-0.000825927,-0.001307073,-0.001580981,-0.001711191,-0.001513268,-0.00118535,-0.000111513,0.001093009,0.002237658,0.00352433,0.004736058,0.006275258,0.011947639,0.006857154,0.001122325
61,0.000159095,0.000306037,0.000357127,0.000419232,0.000500869,0.000521945,0.00053127,0.000508483,0.000532976,0.000538247,0.000493592,0.000357878,0.000180235,-5.27667E-05,-0.000434629,-0.000808579,-0.001291188,-0.001566427,-0.00169812,-0.001502844,-0.001175437,-0.000147882,0.000978578,0.002110747,0.003241806,0.00451477,0.005728984,0.007354778,0.006450811,0.001016199
62,0.000188862,0.000315172,0.000366831,0.000435468,0.000516823,0.000540278,0.000555274,0.000528493,0.000495189,0.000544373,0.000490405,0.00035439,0.000178318,-5.31819E-05,-0.000434145,-0.000808337,-0.00129235,-0.001569699,-0.001703027,-0.001508594,-0.001182236,-0.000211964,0.000878441,0.00191481,0.00305186,0.004140395,0.005445207,0.006695252,0.003786628,0.000927651
63,-7.56794E-06,0.00029012,0.00034175,0.000410138,0.000497877,0.00052087,0.000538288,0.000517002,0.000499173,0.000496295,0.000476158,0.000339565,0.000164798,-6.50324E-05,-0.000445293,-0.000819975,-0.001306452,-0.00158514,-0.001720974,-0.001527335,-0.001200641,-0.000278618,0.000743872,0.001753384,0.002777663,0.003890288,0.004979813,0.006351763,0.003420392,0.000260539
64,0.000278328,0.000428044,0.000602084,0.000560725,0.000782447,0.000848334,0.000900921,0.000766557,0.000923959,0.000794989,0.000745365,0.000608059,0.000418372,0.000164147,-0.000240883,-0.000498184,-0.001126595,-0.001277841,-0.001410283,-0.001209155,-0.000885609,0.015231254,0.016123056,0.01693497,0.017892076,0.018761069,0.019868358,0.020874406,0.018277264,0.015087288
65,0.00051827,0.000670276,0.000716931,0.000812835,0.000909813,0.001125457,0.001225432,0.001131535,0.001152152,0.001216979,0.00102517,0.000904322,0.000716383,0.000446909,1.46934E-05,-0.000272153,-0.000770596,-0.00107976,-0.001070863,-0.000864382,-0.000531489,0.012999986,0.03174452,0.032469254,0.033151832,0.034020448,0.034775604,0.035906457,0.033079457,0.030272277
66,0.000814705,0.000926263,0.000997361,0.000956669,0.00120466,0.001282579,0.001550403,0.001511467,0.001574518,0.001488695,0.001512343,0.001219384,0.001052454,0.000786384,0.000336886,1.76011E-05,-0.000512993,-0.000679428,-0.000845324,-0.000480171,-0.000140792,0.012017534,0.027062248,0.048501275,0.049135829,0.049645423,0.050468474,0.051131326,0.048712179,0.045640036
67,0.001158419,0.001249535,0.001302006,0.001288257,0.001384111,0.001632759,0.00174806,0.00190006,0.001994295,0.001956939,0.001811774,0.001772916,0.001415735,0.001173849,0.000727707,0.000386631,-0.000179481,-0.000383593,-0.00039045,-0.000218283,0.000299043,0.01136526,0.024791029,0.041416676,0.065922899,0.066418036,0.066794833,0.067590587,0.064844597,0.062212559
68,0.001556157,0.001620739,0.001673553,0.001641442,0.001762226,0.001843842,0.002151827,0.002135559,0.002432857,0.002432875,0.002341605,0.00212183,0.002051651,0.001596376,0.001176097,0.000835763,0.000245766,-9.21143E-07,-4.98662E-05,0.000301165,0.000604117,0.010773179,0.023140445,0.037895476,0.056430666,0.08435691,0.084755,0.085005388,0.082664271,0.079651809
69,0.002023427,0.002058937,0.002102139,0.002073037,0.002170211,0.00227769,0.002400652,0.002604413,0.002707366,0.002939163,0.002890897,0.002732491,0.002461455,0.002330357,0.001667849,0.001352424,0.000763587,0.000486244,0.000388882,0.000693561,0.001198831,0.010210249,0.021546119,0.035279977,0.051686728,0.072385589,0.104315202,0.104617477,0.101904351,0.09931031
70,0.002571725,0.002580223,0.002610249,0.002572838,0.002670082,0.002751423,0.002900978,0.002900653,0.003227418,0.003241602,0.003456492,0.003369534,0.003169473,0.002812454,0.002515387,0.001920658,0.001360455,0.001079755,0.000946707,0.001196905,0.001651631,0.009985477,0.020132641,0.032702066,0.048133752,0.066437833,0.089718553,0.126357168,0.12399512,0.120946861
71,0.00179253,0.001791356,0.001848368,0.001826278,0.001932311,0.002022154,0.002163252,0.002144428,0.002835133,0.002490666,0.003034328,0.00256388,0.002268415,0.001817818,0.001869827,0.000741805,0.000596728,0.000275297,0.000139848,0.0004352,0.000966531,0.0085807,0.017367567,0.029430012,0.042903269,0.060267585,0.080832019,0.107173298,0.069283904,0.067083363
