x,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028
26,4.59388E-05,4.11162E-05,3.51607E-05,4.06356E-05,4.80157E-05,5.74981E-05,5.24587E-05,4.11789E-05,1.05669E-05,-2.07755E-05,-4.85226E-05,-6.46242E-05,-7.32748E-05,-7.30871E-05,-6.41507E-05,-5.25851E-05,-3.06396E-05,-1.33438E-05,4.17775E-06,1.14794E-05,1.18685E-05,0.00377467,0.003505123,0.003212692,0.002877864,0.002475042,0.001973847,0.001129283,0.000473335,-0.000276258
27,4.60129E-05,4.11822E-05,3.52035E-05,4.0672E-05,4.80469E-05,5.75324E-05,5.25027E-05,4.1228E-05,1.06152E-05,-2.07354E-05,-4.84954E-05,-6.4611E-05,-7.3275E-05,-7.30974E-05,-6.41668E-05,-5.26029E-05,-3.06546E-05,-1.3353E-05,4.17411E-06,1.14812E-05,1.18733E-05,0.003625189,0.003340463,0.003040637,0.002712116,0.00233396,0.001881396,0.001325299,0.000532779,-0.000161071
28,4.60691E-05,4.12363E-05,3.52414E-05,4.07069E-05,4.80729E-05,5.75564E-05,5.25343E-05,4.12658E-05,1.06549E-05,-2.07002E-05,-4.84702E-05,-6.45972E-05,-7.32748E-05,-7.31068E-05,-6.41824E-05,-5.26195E-05,-3.06694E-05,-1.3363E-05,4.16996E-06,1.14817E-05,1.18764E-05,0.003492058,0.003194074,0.002883466,0.002552453,0.002185497,0.001761725,0.001256643,0.000642516,-9.64904E-05
29,4.61159E-05,4.12805E-05,3.52774E-05,4.07435E-05,4.81009E-05,5.75803E-05,5.25631E-05,4.12984E-05,1.06897E-05,-2.06692E-05,-4.84477E-05,-6.45837E-05,-7.32731E-05,-7.31143E-05,-6.41956E-05,-5.26344E-05,-3.06827E-05,-1.33716E-05,4.16643E-06,1.1482E-05,1.18795E-05,0.003400853,0.003095409,0.002775538,0.002438806,0.002075245,0.00166889,0.001198133,0.000638921,-3.68148E-05
30,4.61394E-05,4.12991E-05,3.52901E-05,4.07586E-05,4.81098E-05,5.75869E-05,5.25736E-05,4.13109E-05,1.07061E-05,-2.06536E-05,-4.84367E-05,-6.45786E-05,-7.32767E-05,-7.31253E-05,-6.42112E-05,-5.26509E-05,-3.06983E-05,-1.33831E-05,4.1594E-06,1.14792E-05,1.1879E-05,0.003272493,0.002963846,0.002639408,0.002297006,0.001931903,0.001533467,0.001084372,0.000562695,-5.67262E-05
31,4.61667E-05,4.1321E-05,3.53067E-05,4.07762E-05,4.81255E-05,5.76034E-05,5.25931E-05,4.13313E-05,1.07261E-05,-2.06359E-05,-4.84246E-05,-6.45722E-05,-7.32781E-05,-7.31333E-05,-6.42234E-05,-5.26636E-05,-3.07096E-05,-1.33908E-05,4.15619E-06,1.14797E-05,1.18817E-05,0.003714058,0.002913727,0.002587641,0.00224374,0.001877503,0.001483605,0.001049746,0.000557721,-1.65716E-05
32,4.6174E-05,4.13225E-05,3.53035E-05,4.07703E-05,4.81188E-05,5.75988E-05,5.25922E-05,4.13321E-05,1.07288E-05,-2.06338E-05,-4.84245E-05,-6.45769E-05,-7.32879E-05,-7.31478E-05,-6.42416E-05,-5.26823E-05,-3.07267E-05,-1.34042E-05,4.14708E-06,1.14743E-05,1.18784E-05,0.003426739,0.003220718,0.002468092,0.002124677,0.00175999,0.001368653,0.000943471,0.000470989,-6.96949E-05
33,4.61847E-05,4.13282E-05,3.53048E-05,4.07689E-05,4.81177E-05,5.75998E-05,5.2596E-05,4.13371E-05,1.07353E-05,-2.06288E-05,-4.84224E-05,-6.45799E-05,-7.32965E-05,-7.31612E-05,-6.42585E-05,-5.26995E-05,-3.07427E-05,-1.34158E-05,4.13974E-06,1.14709E-05,1.18773E-05,0.003183808,0.00300187,0.002761045,0.002051732,0.001689383,0.001302987,0.00088511,0.000427443,-8.6429E-05
34,4.61926E-05,4.13328E-05,3.53054E-05,4.07669E-05,4.81156E-05,5.75992E-05,5.25979E-05,4.13406E-05,1.07398E-05,-2.06252E-05,-4.84214E-05,-6.45845E-05,-7.33069E-05,-7.31765E-05,-6.42773E-05,-5.27185E-05,-3.07594E-05,-1.34287E-05,4.1314E-06,1.14666E-05,1.18757E-05,0.002959695,0.002784086,0.002568805,0.002292476,0.001626578,0.001244552,0.000834986,0.000389172,-0.000104174
35,4.61959E-05,4.13336E-05,3.53035E-05,4.07629E-05,4.81121E-05,5.75965E-05,5.25969E-05,4.13402E-05,1.07412E-05,-2.06244E-05,-4.84234E-05,-6.45917E-05,-7.33198E-05,-7.31945E-05,-6.4299E-05,-5.27397E-05,-3.0779E-05,-1.34436E-05,4.12119E-06,1.14606E-05,1.18725E-05,0.002752438,0.002573886,0.002367605,0.002118067,0.001804078,0.001183846,0.000780772,0.000346777,-0.000130021
36,4.61987E-05,4.13344E-05,3.53026E-05,4.07614E-05,4.81121E-05,5.75975E-05,5.25996E-05,4.13429E-05,1.07449E-05,-2.0622E-05,-4.84235E-05,-6.45978E-05,-7.33324E-05,-7.32128E-05,-6.43209E-05,-5.27617E-05,-3.07987E-05,-1.3458E-05,4.11204E-06,1.14561E-05,1.18709E-05,0.002587768,0.002403188,0.002198252,0.001961319,0.001676348,0.001323932,0.000747519,0.000322084,-0.000139281
37,4.62049E-05,4.13377E-05,3.53047E-05,4.0764E-05,4.81167E-05,5.76044E-05,5.26079E-05,4.13505E-05,1.0752E-05,-2.0617E-05,-4.84227E-05,-6.46033E-05,-7.33448E-05,-7.32312E-05,-6.43437E-05,-5.27844E-05,-3.08189E-05,-1.34731E-05,4.10267E-06,1.14519E-05,1.187E-05,0.002458035,0.002265621,0.002058888,0.001827509,0.001558695,0.001237573,0.000845161,0.000311468,-0.000139176
38,4.62055E-05,4.13344E-05,3.52987E-05,4.07586E-05,4.81147E-05,5.76044E-05,5.26102E-05,4.13526E-05,1.07541E-05,-2.06168E-05,-4.84255E-05,-6.46125E-05,-7.33607E-05,-7.32536E-05,-6.43705E-05,-5.28114E-05,-3.08434E-05,-1.34915E-05,4.09042E-06,1.14452E-05,1.18669E-05,0.002330424,0.002131026,0.0019198,0.001690319,0.00143054,0.001128297,0.000768464,0.000333571,-0.000155095
39,4.62185E-05,4.13428E-05,3.53036E-05,4.0764E-05,4.81239E-05,5.76177E-05,5.2626E-05,4.13676E-05,1.07673E-05,-2.06073E-05,-4.84215E-05,-6.46166E-05,-7.33731E-05,-7.3273E-05,-6.4395E-05,-5.2836E-05,-3.08656E-05,-1.35078E-05,4.08079E-06,1.14416E-05,1.18669E-05,0.002245621,0.002044366,0.001829329,0.001599487,0.001346514,0.001058418,0.000721982,0.000322875,-0.000156928
40,4.62198E-05,4.13386E-05,3.52935E-05,4.07539E-05,4.81167E-05,5.76138E-05,5.2626E-05,4.13682E-05,1.07682E-05,-2.06074E-05,-4.84255E-05,-6.46277E-05,-7.33919E-05,-7.32989E-05,-6.44262E-05,-5.28675E-05,-3.08945E-05,-1.35303E-05,4.06536E-06,1.14322E-05,1.18622E-05,0.002135723,0.001934431,0.001719791,0.001488876,0.001238799,0.000961111,0.000642102,0.000268797,-0.000174226
41,4.62511E-05,4.13659E-05,3.53146E-05,4.07755E-05,4.81427E-05,5.76444E-05,5.26595E-05,4.14012E-05,1.07974E-05,-2.05848E-05,-4.84112E-05,-6.46242E-05,-7.33986E-05,-7.33144E-05,-6.4448E-05,-5.28903E-05,-3.09143E-05,-1.35434E-05,4.05957E-06,1.14332E-05,1.18674E-05,0.00244345,0.001903483,0.001689983,0.001461889,0.00121429,0.000944392,0.000641825,0.000292497,-0.000118454
42,4.6252E-05,4.13613E-05,3.53027E-05,4.07631E-05,4.81329E-05,5.76377E-05,5.26568E-05,4.14001E-05,1.07982E-05,-2.05849E-05,-4.84149E-05,-6.4636E-05,-7.34189E-05,-7.33425E-05,-6.44819E-05,-5.29247E-05,-3.09464E-05,-1.35687E-05,4.04144E-06,1.14221E-05,1.18612E-05,0.002232737,0.002100636,0.001596171,0.001370775,0.00112821,0.00086331,0.000571337,0.000241347,-0.000143217
43,4.62786E-05,4.13829E-05,3.53175E-05,4.0778E-05,4.81523E-05,5.76608E-05,5.2683E-05,4.14261E-05,1.08221E-05,-2.05662E-05,-4.8404E-05,-6.46358E-05,-7.34296E-05,-7.33627E-05,-6.45084E-05,-5.29522E-05,-3.09711E-05,-1.35862E-05,4.03179E-06,1.14197E-05,1.18635E-05,0.002088707,0.001974763,0.001819613,0.001341965,0.001103425,0.000846171,0.000562876,0.00024846,-0.000110638
44,4.62928E-05,4.13917E-05,3.53194E-05,4.07791E-05,4.81575E-05,5.76694E-05,5.26951E-05,4.14389E-05,1.08347E-05,-2.05563E-05,-4.83998E-05,-6.46411E-05,-7.34453E-05,-7.33877E-05,-6.45397E-05,-5.2984E-05,-3.10005E-05,-1.36085E-05,4.01759E-06,1.1413E-05,1.1862E-05,0.001935181,0.001823684,0.001686988,0.001507724,0.001060636,0.000808918,0.000535692,0.000232984,-0.000106769
45,4.63018E-05,4.13948E-05,3.53155E-05,4.07738E-05,4.81563E-05,5.7671E-05,5.27003E-05,4.14446E-05,1.0841E-05,-2.05516E-05,-4.84E-05,-6.46504E-05,-7.34645E-05,-7.34163E-05,-6.45753E-05,-5.30202E-05,-3.1034E-05,-1.36347E-05,3.99933E-06,1.14025E-05,1.18571E-05,0.001789909,0.001676509,0.001543854,0.001383897,0.001178865,0.00076484,0.000498745,0.000208758,-0.000115894
46,4.63202E-05,4.14073E-05,3.53218E-05,4.0779E-05,4.81662E-05,5.76843E-05,5.27169E-05,4.14611E-05,1.08566E-05,-2.054E-05,-4.83943E-05,-6.46551E-05,-7.34802E-05,-7.34422E-05,-6.46083E-05,-5.30541E-05,-3.10648E-05,-1.36576E-05,3.98494E-06,1.13963E-05,1.18563E-05,0.001685266,0.001568529,0.001437252,0.001284103,0.001100492,0.000870014,0.000485453,0.000204129,-0.000105035
47,4.63286E-05,4.14101E-05,3.53177E-05,4.07734E-05,4.81644E-05,5.76852E-05,5.27217E-05,4.14666E-05,1.08624E-05,-2.05362E-05,-4.83957E-05,-6.46656E-05,-7.35011E-05,-7.34732E-05,-6.46464E-05,-5.30931E-05,-3.11011E-05,-1.36859E-05,3.96553E-06,1.13853E-05,1.18512E-05,0.00158252,0.001459899,0.001327654,0.001178066,0.001002753,0.000794553,0.000536449,0.000184541,-0.000114264
48,4.63216E-05,4.13965E-05,3.52971E-05,4.07505E-05,4.81443E-05,5.76676E-05,5.27084E-05,4.14548E-05,1.08536E-05,-2.0545E-05,-4.84073E-05,-6.46854E-05,-7.35303E-05,-7.35117E-05,-6.46923E-05,-5.31396E-05,-3.1145E-05,-1.37212E-05,3.93926E-06,1.13682E-05,1.18405E-05,0.00147688,0.001350949,0.001215066,0.00106705,0.000897642,0.000699376,0.000464414,0.000176899,-0.00014031
49,4.63244E-05,4.1391E-05,3.5285E-05,4.07366E-05,4.81335E-05,5.76595E-05,5.27047E-05,4.14525E-05,1.08525E-05,-2.05479E-05,-4.84151E-05,-6.47028E-05,-7.35587E-05,-7.355E-05,-6.47381E-05,-5.3186E-05,-3.11884E-05,-1.37553E-05,3.91483E-06,1.13535E-05,1.18325E-05,0.001393794,0.001268536,0.001131658,0.000982829,0.00081839,0.000629508,0.000407329,0.000145123,-0.000174057
50,0.000770752,0.000812847,0.000850746,0.00091709,0.00099009,0.001063732,0.00107701,0.001040975,0.000882891,0.000714288,0.0005525,0.000453072,0.000387792,0.000365889,0.000378413,0.000388668,0.000457501,0.000506425,0.000551641,0.000567184,0.000558235,0.01638518,0.016200106,0.016060184,0.01599644,0.016033943,0.016186529,0.016443901,0.01677651,0.017127248
51,0.000715041,0.00075364,0.000787678,0.000850366,0.000918366,0.000986617,0.000994543,0.000956881,0.000800687,0.000642439,0.000491831,0.000403359,0.000344865,0.000327567,0.00034185,0.000351746,0.000420644,0.000465629,0.000508183,0.000521397,0.000511734,0.018680412,0.014370364,0.014186151,0.014039356,0.013955208,0.013956397,0.014052206,0.014232494,0.01446829
52,0.000658714,0.000693558,0.000723879,0.000782396,0.000846513,0.00090942,0.000911607,0.000868223,0.000710334,0.000554143,0.000414691,0.000338238,0.000291519,0.000281518,0.000300752,0.00031256,0.00038108,0.000426159,0.000464514,0.000474896,0.000462755,0.016724762,0.01582012,0.011866515,0.011685291,0.011530687,0.011423618,0.011380061,0.011407161,0.011492098
53,0.000601638,0.000633263,0.000659597,0.00071412,0.000773832,0.000832615,0.000829117,0.000779568,0.000615527,0.000457456,0.000320174,0.000255662,0.000221831,0.000224465,0.000251537,0.000268678,0.000339257,0.000383967,0.000422447,0.000428352,0.000413192,0.015268529,0.014511073,0.013420421,0.009744745,0.009563988,0.009401775,0.009272077,0.009187817,0.009151589
54,0.000542385,0.000571828,0.000594728,0.000644962,0.000700439,0.000754512,0.000746625,0.000690971,0.000520322,0.000355625,0.000216334,0.000154167,0.00013319,0.000149696,0.000190356,0.000215939,0.000292249,0.000339198,0.000377304,0.000383358,0.000363411,0.013859098,0.013130727,0.012195482,0.010907508,0.007521474,0.00734184,0.007170157,0.007016252,0.006886945
55,0.000481309,0.000508096,0.000528677,0.000575224,0.000626146,0.000675685,0.000662777,0.000602398,0.000425184,0.00025334,0.000106915,4.25917E-05,2.41702E-05,5.45285E-05,0.000110127,0.00015034,0.000235728,0.000288865,0.000329394,0.000335065,0.000315282,0.012690747,0.011955236,0.011070476,0.00995366,0.008461471,0.005347739,0.005167217,0.004985164,0.004804456
56,0.0004182,0.000442232,0.00045998,0.000504032,0.000551044,0.000595689,0.000577939,0.000512151,0.00032986,0.000150921,-3.193E-06,-7.51773E-05,-9.58693E-05,-6.26952E-05,7.85375E-06,6.41733E-05,0.000165298,0.000228224,0.000275419,0.000283706,0.000263519,0.011644831,0.010872704,0.010002187,0.008952992,0.007643638,0.00593555,0.003097528,0.002915548,0.002720284
57,0.000424804,0.000374136,0.000388953,0.000429949,0.000474338,0.000514779,0.000491794,0.000420779,0.000232662,4.82055E-05,-0.000113567,-0.000193832,-0.000222725,-0.000191918,-0.000118252,-4.57785E-05,7.27009E-05,0.000152591,0.000210334,0.000225799,0.000208427,0.010782337,0.009982803,0.009099344,0.008089392,0.006869056,0.00536016,0.003424685,0.000850239,0.000663924
58,0.000420814,0.000380933,0.00031514,0.00035295,0.000394103,0.000431709,0.000404227,0.00032757,0.000133854,-5.68985E-05,-0.000224597,-0.000313101,-0.000350855,-0.000328789,-0.000257565,-0.000181625,-4.57099E-05,5.29166E-05,0.000128937,0.000155766,0.000146118,0.009857358,0.009035992,0.008143245,0.007139019,0.005976285,0.004569774,0.002841386,0.000657201,-0.001624145
59,0.00041563,0.000376567,0.000322406,0.000273109,0.00031091,0.000345036,0.000314534,0.000233007,3.32169E-05,-0.000163651,-0.000338185,-0.000433118,-0.00047973,-0.000467149,-0.000405238,-0.000331804,-0.000192068,-7.45674E-05,2.16818E-05,6.82141E-05,7.0804E-05,0.009090673,0.008285187,0.007389056,0.006399338,0.005269222,0.003949323,0.002348904,0.000392431,-0.002054091
60,0.000415687,0.000376482,0.000322163,0.000272564,0.000310398,0.000344538,0.000314089,0.000232604,3.29008E-05,-0.000163956,-0.000338533,-0.000433595,-0.000480355,-0.000467915,-0.000406103,-0.000332662,-0.000192876,-7.52337E-05,2.11659E-05,6.78384E-05,7.05322E-05,0.008242033,0.007463697,0.006594026,0.005617664,0.004521244,0.00326139,0.001772598,-3.66533E-05,-0.002244579
61,0.000416366,0.000377037,0.000322565,0.000272659,0.000310561,0.000344746,0.000314345,0.000232868,3.31513E-05,-0.000163809,-0.000338545,-0.000433819,-0.00048079,-0.000468518,-0.000406809,-0.000333362,-0.000193499,-7.56905E-05,2.08846E-05,6.77132E-05,7.05081E-05,0.009344171,0.007078327,0.006244141,0.005309569,0.00424812,0.003051748,0.001659424,3.27755E-06,-0.002017264
62,0.000416581,0.000377094,0.000322425,0.000272148,0.000310091,0.000344293,0.000313957,0.000232527,3.28901E-05,-0.000164089,-0.000338919,-0.000434381,-0.000481553,-0.000469454,-0.000407847,-0.000334378,-0.000194441,-7.64552E-05,2.03053E-05,6.73061E-05,7.02241E-05,0.008135462,0.007696633,0.005645536,0.004755833,0.003749261,0.002602592,0.001291184,-0.000250199,-0.002099436
63,0.000417144,0.000377494,0.00032262,0.000271947,0.000309955,0.000344192,0.000313924,0.00023253,3.29298E-05,-0.00016413,-0.000339125,-0.000434841,-0.000482267,-0.000470375,-0.000408893,-0.000335394,-0.000195357,-7.71618E-05,1.98158E-05,6.7013E-05,7.00638E-05,0.007182187,0.006827668,0.006276274,0.004403052,0.003450327,0.002373705,0.001132018,-0.000301639,-0.002004155
64,0.000417808,0.000377977,0.000322859,0.000271749,0.000309838,0.000344113,0.000313921,0.000232565,3.30055E-05,-0.000164147,-0.000339333,-0.00043534,-0.000483067,-0.000471412,-0.000410071,-0.00033655,-0.000196392,-7.79571E-05,1.92668E-05,6.66855E-05,6.98867E-05,0.006338007,0.006013065,0.005555261,0.004891475,0.003184698,0.002171085,0.001013933,-0.000331872,-0.001902881
65,0.000418579,0.000378543,0.000323138,0.000271533,0.000309716,0.000344038,0.000313931,0.000232619,3.31076E-05,-0.000164145,-0.000339542,-0.000435877,-0.000483946,-0.000472575,-0.000411394,-0.00033785,-0.000197568,-7.886E-05,1.86409E-05,6.63099E-05,6.968E-05,0.005604146,0.005285607,0.004870225,0.004309583,0.003526698,0.001986363,0.000901588,-0.000344858,-0.001809565
66,0.000419709,0.000379468,0.000323742,0.000271585,0.000309889,0.000344284,0.000314273,0.000232998,3.35E-05,-0.000163906,-0.000339577,-0.000436303,-0.000484773,-0.000473731,-0.000412747,-0.000339178,-0.00019875,-7.974E-05,1.80821E-05,6.60334E-05,6.95876E-05,0.005054261,0.004735195,0.004343306,0.003841297,0.0031751,0.002278437,0.000878115,-0.000286692,-0.00163684
67,0.000420778,0.000380331,0.000324246,0.000271453,0.000309874,0.000344339,0.000314439,0.00023322,3.37692E-05,-0.000163763,-0.000339697,-0.000436833,-0.000485733,-0.000475053,-0.000414295,-0.000340719,-0.000200138,-8.08063E-05,1.73523E-05,6.56143E-05,6.93751E-05,0.004541358,0.004214106,0.003833936,0.003367951,0.002771467,0.002000123,0.000976377,-0.000281659,-0.001540391
68,0.000421796,0.000381112,0.00032465,0.000271143,0.000309679,0.000344215,0.000314439,0.000233296,3.39274E-05,-0.000163712,-0.000339902,-0.000437466,-0.000486825,-0.000476539,-0.000416029,-0.000342444,-0.000201714,-8.20256E-05,1.64967E-05,6.50933E-05,6.90827E-05,0.004082845,0.003756836,0.003379773,0.00293913,0.002392953,0.001704508,0.000816903,-0.000344568,-0.001468706
69,0.000423104,0.000382152,0.00032528,0.000271017,0.000309685,0.000344313,0.00031467,0.000233597,3.42892E-05,-0.000163497,-0.000339994,-0.00043804,-0.00048791,-0.000478058,-0.00041782,-0.000344228,-0.000203329,-8.32603E-05,1.56674E-05,6.4627E-05,6.88568E-05,0.003718703,0.003403531,0.003037554,0.002612324,0.002106797,0.001485377,0.000696785,-0.00031434,-0.001628047
70,0.000671178,0.000486287,0.000650987,0.000433934,0.000738971,0.000816947,0.000825755,0.000477899,0.000509435,4.07541E-05,-0.000164429,-0.000277559,-0.00034466,-0.000340736,-0.000277099,-7.22083E-05,-6.00642E-05,0.00021719,0.000318578,0.000383766,0.000395,0.012196503,0.011861949,0.011513617,0.011163925,0.010812428,0.010455833,0.010043184,0.009510386,0.0087658
71,0.000657102,0.000470654,0.000644862,0.000411321,0.00072782,0.000787101,0.000792875,0.000442347,0.000492665,7.21564E-06,-0.000179043,-0.000290801,-0.000357531,-0.000352964,-0.000289289,-8.47666E-05,-8.20025E-05,0.000205077,0.000295371,0.00036081,0.000371105,0.01376362,0.010471113,0.010114334,0.009735796,0.009336301,0.008920215,0.008467416,0.007924931,0.007222087
72,0.000641108,0.000453544,0.000624981,0.000402261,0.000700743,0.000773049,0.000758197,0.000404899,0.000451486,-1.22478E-05,-0.000217443,-0.000308358,-0.000373475,-0.000368332,-0.000303718,-9.89712E-05,-9.59586E-05,0.000180576,0.000281956,0.00033513,0.000345572,0.011817076,0.011303414,0.00833941,0.007962961,0.007548727,0.007100771,0.006604671,0.006037703,0.005336652
