x,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028
20,-2.61946E-06,3.01105E-05,6.80739E-06,6.7091E-06,2.07676E-05,9.78949E-06,-5.04197E-06,1.35295E-05,-7.42095E-06,-5.22432E-06,5.53269E-07,-1.10233E-05,-1.05898E-05,-1.73028E-05,-1.66713E-05,-1.1646E-05,-8.14042E-06,-6.96192E-06,-2.29521E-06,-4.77782E-06,-3.0926E-06,-3.33231E-06,-1.98226E-06,-1.38651E-06,-8.24312E-07,-4.37315E-07,-2.60147E-08,2.04186E-07,5.85028E-07,7.23389E-07
21,-4.13568E-06,2.8849E-05,5.73193E-06,5.70525E-06,1.96117E-05,8.96014E-06,-5.89209E-06,1.14379E-05,-8.63817E-06,-6.35166E-06,-1.05296E-06,-1.23648E-05,-1.15257E-05,-1.9073E-05,-1.76589E-05,-1.28372E-05,-9.72835E-06,-7.89862E-06,-3.29267E-06,-5.24615E-06,-3.36726E-06,-2.23059E-06,-2.52969E-06,-1.77004E-06,-1.38735E-06,-7.20317E-07,-2.7985E-07,-8.582E-09,3.63843E-07,4.95366E-07
22,-5.58511E-06,2.72387E-05,4.39447E-06,4.5633E-06,1.85467E-05,7.7342E-06,-6.77262E-06,1.0535E-05,-1.08601E-05,-7.64578E-06,-2.25104E-06,-1.40702E-05,-1.29512E-05,-2.00676E-05,-1.95389E-05,-1.38862E-05,-1.09936E-05,-9.58398E-06,-4.28704E-06,-6.30471E-06,-3.86386E-06,-2.75365E-06,-1.57877E-06,-2.33477E-06,-1.77655E-06,-1.29806E-06,-5.58544E-07,-2.54257E-07,1.64046E-07,2.89152E-07
23,-7.35729E-06,2.56989E-05,2.68428E-06,3.14151E-06,1.73338E-05,6.60295E-06,-8.07666E-06,9.59849E-06,-1.18205E-05,-1.00091E-05,-3.62754E-06,-1.53429E-05,-1.47643E-05,-2.15832E-05,-2.05957E-05,-1.58832E-05,-1.21083E-05,-1.0927E-05,-6.07662E-06,-7.36026E-06,-4.98708E-06,-3.49183E-06,-2.09952E-06,-1.54426E-06,-2.35969E-06,-1.6932E-06,-1.15181E-06,-5.28412E-07,-7.29419E-08,1.03077E-07
24,-9.75895E-06,2.38147E-05,1.04684E-06,1.32132E-06,1.58221E-05,5.31296E-06,-9.28125E-06,8.21045E-06,-1.28179E-05,-1.10329E-05,-6.14189E-06,-1.68061E-05,-1.61186E-05,-2.35113E-05,-2.22061E-05,-1.70061E-05,-1.42304E-05,-1.21103E-05,-7.50322E-06,-9.26061E-06,-6.10735E-06,-4.87666E-06,-2.85174E-06,-2.06284E-06,-1.73967E-06,-2.2958E-06,-1.55321E-06,-1.13817E-06,-3.42228E-07,-1.24748E-07
25,-9.7598E-06,2.38164E-05,1.04998E-06,1.32466E-06,1.58271E-05,5.31893E-06,-9.27576E-06,8.21536E-06,-1.28134E-05,-1.10309E-05,-6.14239E-06,-1.68055E-05,-1.61193E-05,-2.35136E-05,-2.22081E-05,-1.70084E-05,-1.42339E-05,-1.21126E-05,-7.50598E-06,-9.26327E-06,-6.10869E-06,-5.05274E-06,-3.02762E-06,-2.23641E-06,-1.90767E-06,-1.37958E-06,-1.60954E-06,-1.18587E-06,-3.77958E-07,-1.44901E-07
26,-9.7604E-06,2.38178E-05,1.05259E-06,1.32742E-06,1.58314E-05,5.32428E-06,-9.2708E-06,8.21976E-06,-1.28094E-05,-1.1029E-05,-6.14289E-06,-1.68048E-05,-1.61198E-05,-2.35154E-05,-2.22096E-05,-1.70099E-05,-1.42366E-05,-1.21144E-05,-7.50824E-06,-9.26547E-06,-6.1098E-06,-5.21303E-06,-3.18778E-06,-2.39448E-06,-2.06074E-06,-1.52352E-06,-8.55646E-07,-1.22933E-06,-4.10517E-07,-1.63265E-07
27,-9.76108E-06,2.38186E-05,1.0547E-06,1.32955E-06,1.58346E-05,5.32849E-06,-9.26678E-06,8.22324E-06,-1.2806E-05,-1.10273E-05,-6.14345E-06,-1.68042E-05,-1.61202E-05,-2.35168E-05,-2.22107E-05,-1.7011E-05,-1.42387E-05,-1.21156E-05,-7.50988E-06,-9.26714E-06,-6.11066E-06,-5.35897E-06,-3.33364E-06,-2.53845E-06,-2.20014E-06,-1.65467E-06,-9.73972E-07,-6.47855E-07,-4.40177E-07,-1.79995E-07
28,-9.76172E-06,2.38187E-05,1.05605E-06,1.33105E-06,1.5837E-05,5.33158E-06,-9.26357E-06,8.22581E-06,-1.28033E-05,-1.10262E-05,-6.14402E-06,-1.68037E-05,-1.61204E-05,-2.3518E-05,-2.22116E-05,-1.70119E-05,-1.42404E-05,-1.21166E-05,-7.51117E-06,-9.2684E-06,-6.11128E-06,-5.49181E-06,-3.46651E-06,-2.66958E-06,-2.3271E-06,-1.77412E-06,-1.08178E-06,-7.39136E-07,-4.11599E-08,-1.95236E-07
29,-9.76252E-06,2.38182E-05,1.05694E-06,1.33194E-06,1.58383E-05,5.3338E-06,-9.26127E-06,8.22743E-06,-1.28012E-05,-1.10254E-05,-6.14467E-06,-1.68035E-05,-1.61209E-05,-2.3519E-05,-2.22124E-05,-1.70127E-05,-1.42418E-05,-1.21174E-05,-7.51216E-06,-9.26934E-06,-6.11177E-06,-5.61273E-06,-3.58755E-06,-2.78906E-06,-2.44272E-06,-1.8829E-06,-1.18001E-06,-8.22303E-07,-1.0373E-07,1.00053E-08
30,-9.7635E-06,2.38173E-05,1.05746E-06,1.33244E-06,1.58392E-05,5.33541E-06,-9.25956E-06,8.22856E-06,-1.27998E-05,-1.1025E-05,-6.14552E-06,-1.68035E-05,-1.61213E-05,-2.35199E-05,-2.22131E-05,-1.70135E-05,-1.4243E-05,-1.21181E-05,-7.51306E-06,-9.2701E-06,-6.11219E-06,-5.72285E-06,-3.69782E-06,-2.89792E-06,-2.54805E-06,-1.98196E-06,-1.26945E-06,-8.98072E-07,-1.60737E-07,-2.21814E-08
31,-9.76461E-06,2.3816E-05,1.05769E-06,1.33271E-06,1.58399E-05,5.33668E-06,-9.25819E-06,8.22921E-06,-1.27987E-05,-1.10247E-05,-6.1463E-06,-1.68035E-05,-1.61219E-05,-2.35208E-05,-2.2214E-05,-1.70144E-05,-1.42442E-05,-1.21189E-05,-7.51392E-06,-9.27084E-06,-6.11256E-06,-4.24481E-06,-3.79828E-06,-2.9971E-06,-2.64403E-06,-2.07222E-06,-1.35093E-06,-9.67065E-07,-2.12673E-07,-5.15015E-08
32,-9.76577E-06,2.38149E-05,1.05793E-06,1.33299E-06,1.58405E-05,5.33787E-06,-9.25694E-06,8.22989E-06,-1.27979E-05,-1.10246E-05,-6.14698E-06,-1.68038E-05,-1.61225E-05,-2.35218E-05,-2.22149E-05,-1.70153E-05,-1.42454E-05,-1.21197E-05,-7.51477E-06,-9.27156E-06,-6.11296E-06,-4.47684E-06,-2.44769E-06,-3.08747E-06,-2.73147E-06,-2.15446E-06,-1.42516E-06,-1.02991E-06,-2.59973E-07,-7.82097E-08
33,-9.76701E-06,2.38138E-05,1.05816E-06,1.33344E-06,1.58413E-05,5.33933E-06,-9.25565E-06,8.23065E-06,-1.27971E-05,-1.10246E-05,-6.14769E-06,-1.68041E-05,-1.61231E-05,-2.35228E-05,-2.22158E-05,-1.70163E-05,-1.42466E-05,-1.21206E-05,-7.51565E-06,-9.27231E-06,-6.11336E-06,-4.68826E-06,-2.65955E-06,-1.87261E-06,-2.81115E-06,-2.22939E-06,-1.4928E-06,-1.08716E-06,-3.03051E-07,-1.02532E-07
34,-9.76831E-06,2.38126E-05,1.0584E-06,1.33385E-06,1.58419E-05,5.34057E-06,-9.25427E-06,8.2314E-06,-1.27962E-05,-1.10247E-05,-6.14844E-06,-1.68044E-05,-1.61239E-05,-2.35239E-05,-2.22168E-05,-1.70173E-05,-1.42479E-05,-1.21215E-05,-7.51664E-06,-9.27311E-06,-6.11379E-06,-4.88089E-06,-2.85258E-06,-2.06316E-06,-1.74065E-06,-2.29767E-06,-1.55442E-06,-1.13933E-06,-3.42297E-07,-1.24685E-07
35,-9.76986E-06,2.38109E-05,1.05848E-06,1.33408E-06,1.58424E-05,5.34186E-06,-9.25307E-06,8.23199E-06,-1.27955E-05,-1.10249E-05,-6.14947E-06,-1.68048E-05,-1.61246E-05,-2.3525E-05,-2.22178E-05,-1.70183E-05,-1.42492E-05,-1.21224E-05,-7.5176E-06,-9.27395E-06,-6.11425E-06,-5.05637E-06,-3.02843E-06,-2.23678E-06,-1.90861E-06,-1.38047E-06,-1.61056E-06,-1.18685E-06,-3.78045E-07,-1.44868E-07
36,-9.77173E-06,2.38086E-05,1.0581E-06,1.33389E-06,1.58425E-05,5.3426E-06,-9.25205E-06,8.23205E-06,-1.27949E-05,-1.10253E-05,-6.15091E-06,-1.68054E-05,-1.61256E-05,-2.35262E-05,-2.22188E-05,-1.70194E-05,-1.42506E-05,-1.21234E-05,-7.51867E-06,-9.27479E-06,-6.11473E-06,-5.21625E-06,-3.1886E-06,-2.39495E-06,-2.06165E-06,-1.52438E-06,-8.56004E-07,-1.23016E-06,-4.10609E-07,-1.63252E-07
37,-9.77405E-06,2.38054E-05,1.05727E-06,1.33309E-06,1.58416E-05,5.34279E-06,-9.25138E-06,8.2314E-06,-1.27947E-05,-1.10263E-05,-6.15289E-06,-1.68062E-05,-1.6127E-05,-2.35275E-05,-2.22199E-05,-1.70206E-05,-1.42522E-05,-1.21244E-05,-7.51982E-06,-9.27567E-06,-6.11524E-06,-5.36191E-06,-3.33452E-06,-2.53902E-06,-2.20108E-06,-1.65552E-06,-9.74377E-07,-6.48246E-07,-4.40273E-07,-1.79999E-07
38,-9.77685E-06,2.38012E-05,1.05597E-06,1.33188E-06,1.58401E-05,5.34252E-06,-9.25107E-06,8.23012E-06,-1.27948E-05,-1.10276E-05,-6.15562E-06,-1.68075E-05,-1.61286E-05,-2.35291E-05,-2.22212E-05,-1.7022E-05,-1.4254E-05,-1.21256E-05,-7.52118E-06,-9.27666E-06,-6.1158E-06,-5.49463E-06,-3.46747E-06,-2.67027E-06,-2.32809E-06,-1.775E-06,-1.08225E-06,-7.39554E-07,-4.1108E-08,-1.95253E-07
39,-9.78007E-06,2.37964E-05,1.0545E-06,1.33031E-06,1.58381E-05,5.34191E-06,-9.25102E-06,8.22812E-06,-1.27952E-05,-1.10295E-05,-6.15884E-06,-1.68091E-05,-1.61308E-05,-2.35311E-05,-2.22228E-05,-1.70238E-05,-1.42561E-05,-1.2127E-05,-7.52284E-06,-9.27778E-06,-6.1165E-06,-5.61561E-06,-3.58862E-06,-2.78987E-06,-2.44381E-06,-1.88384E-06,-1.18054E-06,-8.22763E-07,-1.0375E-07,9.96223E-09
40,-9.78355E-06,2.37914E-05,1.05296E-06,1.32882E-06,1.58361E-05,5.34149E-06,-9.25077E-06,8.22613E-06,-1.27958E-05,-1.10316E-05,-6.16247E-06,-1.6811E-05,-1.61333E-05,-2.35336E-05,-2.2225E-05,-1.7026E-05,-1.42586E-05,-1.21287E-05,-7.52476E-06,-9.27916E-06,-6.11733E-06,-5.72593E-06,-3.69905E-06,-2.89888E-06,-2.54926E-06,-1.98301E-06,-1.27007E-06,-8.98594E-07,-1.60814E-07,-2.22687E-08
41,-9.78698E-06,2.37868E-05,1.05207E-06,1.32797E-06,1.5835E-05,5.34193E-06,-9.24996E-06,8.22473E-06,-1.2796E-05,-1.10336E-05,-6.16622E-06,-1.6813E-05,-1.61361E-05,-2.35364E-05,-2.22277E-05,-1.70289E-05,-1.42618E-05,-1.21309E-05,-7.52697E-06,-9.28081E-06,-6.11834E-06,-4.24815E-06,-3.79977E-06,-2.99826E-06,-2.64541E-06,-2.07339E-06,-1.35163E-06,-9.67648E-07,-2.12802E-07,-5.16203E-08
42,-9.7901E-06,2.37834E-05,1.05193E-06,1.32792E-06,1.58353E-05,5.34353E-06,-9.24822E-06,8.22437E-06,-1.27955E-05,-1.10353E-05,-6.1697E-06,-1.6815E-05,-1.6139E-05,-2.35397E-05,-2.22308E-05,-1.70322E-05,-1.42656E-05,-1.21336E-05,-7.52961E-06,-9.28271E-06,-6.1195E-06,-4.48067E-06,-2.44918E-06,-3.08891E-06,-2.73309E-06,-2.1558E-06,-1.42597E-06,-1.03057E-06,-2.60133E-07,-7.83545E-08
43,-9.79292E-06,2.37811E-05,1.05269E-06,1.32894E-06,1.58368E-05,5.34651E-06,-9.24535E-06,8.22537E-06,-1.27942E-05,-1.10364E-05,-6.17289E-06,-1.68166E-05,-1.61418E-05,-2.35433E-05,-2.22343E-05,-1.7036E-05,-1.427E-05,-1.21368E-05,-7.5327E-06,-9.28504E-06,-6.12081E-06,-4.69269E-06,-2.66137E-06,-1.87396E-06,-2.81311E-06,-2.23097E-06,-1.49374E-06,-1.0879E-06,-3.03241E-07,-1.02681E-07
44,-9.79543E-06,2.37795E-05,1.05393E-06,1.33054E-06,1.58394E-05,5.35045E-06,-9.24167E-06,8.22746E-06,-1.27921E-05,-1.10369E-05,-6.17561E-06,-1.6818E-05,-1.61445E-05,-2.3547E-05,-2.2238E-05,-1.704E-05,-1.42748E-05,-1.21404E-05,-7.53624E-06,-9.2878E-06,-6.12233E-06,-4.88604E-06,-2.85477E-06,-2.06484E-06,-1.74259E-06,-2.29959E-06,-1.55555E-06,-1.14018E-06,-3.42507E-07,-1.24832E-07
45,-9.79802E-06,2.37777E-05,1.05506E-06,1.33204E-06,1.58419E-05,5.35458E-06,-9.23766E-06,8.22986E-06,-1.27896E-05,-1.10372E-05,-6.17847E-06,-1.68193E-05,-1.61472E-05,-2.35509E-05,-2.22417E-05,-1.70441E-05,-1.428E-05,-1.21441E-05,-7.54019E-06,-9.29096E-06,-6.12403E-06,-5.06236E-06,-3.03104E-06,-2.23883E-06,-1.91096E-06,-1.3824E-06,-1.61196E-06,-1.18787E-06,-3.78286E-07,-1.45011E-07
46,-9.80111E-06,2.37748E-05,1.05549E-06,1.33278E-06,1.58435E-05,5.35801E-06,-9.23395E-06,8.23159E-06,-1.27872E-05,-1.10377E-05,-6.18186E-06,-1.68207E-05,-1.61501E-05,-2.35548E-05,-2.22453E-05,-1.70482E-05,-1.42853E-05,-1.2148E-05,-7.54436E-06,-9.29443E-06,-6.12593E-06,-5.22315E-06,-3.19165E-06,-2.39741E-06,-2.06449E-06,-1.5267E-06,-8.57362E-07,-1.2314E-06,-4.10896E-07,-1.634E-07
47,-9.80515E-06,2.37697E-05,1.05465E-06,1.33206E-06,1.58429E-05,5.35968E-06,-9.23127E-06,8.23171E-06,-1.27855E-05,-1.10389E-05,-6.18635E-06,-1.68225E-05,-1.61535E-05,-2.3559E-05,-2.2249E-05,-1.70522E-05,-1.42907E-05,-1.21519E-05,-7.54884E-06,-9.29805E-06,-6.12798E-06,-5.3698E-06,-3.33798E-06,-2.54189E-06,-2.20449E-06,-1.65833E-06,-9.76016E-07,-6.49605E-07,-4.40625E-07,-1.80164E-07
48,-9.81039E-06,2.37617E-05,1.05216E-06,1.32964E-06,1.58401E-05,5.35944E-06,-9.23007E-06,8.22955E-06,-1.27849E-05,-1.10415E-05,-6.19235E-06,-1.68251E-05,-1.61576E-05,-2.35635E-05,-2.22529E-05,-1.70564E-05,-1.42964E-05,-1.21558E-05,-7.55348E-06,-9.30179E-06,-6.13013E-06,-5.50355E-06,-3.47136E-06,-2.67353E-06,-2.33205E-06,-1.77838E-06,-1.08424E-06,-7.41176E-07,-4.14336E-08,-1.95447E-07
49,-9.81698E-06,2.37512E-05,1.04844E-06,1.32577E-06,1.58349E-05,5.35734E-06,-9.23013E-06,8.22507E-06,-1.27857E-05,-1.10454E-05,-6.19997E-06,-1.68287E-05,-1.61627E-05,-2.35686E-05,-2.22572E-05,-1.70613E-05,-1.43026E-05,-1.216E-05,-7.55846E-06,-9.30567E-06,-6.13243E-06,-5.62557E-06,-3.59297E-06,-2.79354E-06,-2.44832E-06,-1.88776E-06,-1.18296E-06,-8.24723E-07,-1.04173E-07,9.51353E-09
50,1.32454E-05,7.72847E-05,3.39598E-05,3.44143E-05,6.3906E-05,4.39397E-05,1.49821E-05,5.04614E-05,9.16091E-06,1.39464E-05,2.5323E-05,3.24743E-07,3.80069E-07,-1.60841E-05,-1.80819E-05,-1.12315E-05,-7.34224E-06,-7.37472E-06,4.48671E-07,-5.91331E-06,-3.26106E-06,-4.42404E-06,-2.2712E-06,-1.33946E-06,-8.47987E-07,-1.25174E-07,7.59628E-07,1.31741E-06,2.2599E-06,2.61996E-06
51,1.13323E-05,7.53312E-05,2.94658E-05,3.16456E-05,6.11155E-05,3.98925E-05,1.17322E-05,4.84089E-05,5.59286E-06,1.20832E-05,2.31951E-05,-2.35169E-06,-1.08317E-06,-1.74956E-05,-1.87247E-05,-1.15945E-05,-7.84763E-06,-7.97386E-06,3.34993E-08,-6.60067E-06,-3.55365E-06,-1.61652E-06,-2.60469E-06,-1.69332E-06,-1.22238E-06,-5.19553E-07,3.46148E-07,8.85899E-07,1.81231E-06,2.15884E-06
52,8.63835E-06,7.32818E-05,2.74022E-05,2.68489E-05,5.81611E-05,3.69273E-05,7.42091E-06,4.49354E-05,3.41724E-06,8.2739E-06,2.1207E-05,-4.60949E-06,-3.93694E-06,-1.90524E-05,-2.02281E-05,-1.22807E-05,-8.23583E-06,-8.50898E-06,-6.05471E-07,-7.03953E-06,-4.28351E-06,-2.39989E-06,-7.34291E-08,-2.01352E-06,-1.56111E-06,-8.76228E-07,-2.76598E-08,4.95967E-07,1.40808E-06,1.7425E-06
53,6.19654E-06,7.03995E-05,2.52368E-05,2.46504E-05,5.30394E-05,3.37872E-05,4.26413E-06,4.03282E-05,-2.77355E-07,5.95049E-06,1.71413E-05,-6.71872E-06,-6.34504E-06,-2.20941E-05,-2.18875E-05,-1.38849E-05,-8.96858E-06,-8.919E-06,-1.17599E-06,-7.71709E-06,-4.74861E-06,-3.60853E-06,-8.34942E-07,2.22544E-07,-1.86736E-06,-1.19857E-06,-3.65263E-07,1.43959E-07,1.04341E-06,1.36714E-06
54,3.46365E-06,6.77873E-05,2.21779E-05,2.23415E-05,5.0695E-05,2.83261E-05,9.16659E-07,3.6953E-05,-5.18811E-06,2.00197E-06,1.46602E-05,-1.10491E-05,-8.59661E-06,-2.46633E-05,-2.51326E-05,-1.56563E-05,-1.06809E-05,-9.69645E-06,-1.61311E-06,-8.32227E-06,-5.46801E-06,-4.49821E-06,-2.0558E-06,-5.16604E-07,5.38686E-08,-1.48964E-06,-6.69923E-07,-1.73507E-07,7.14779E-07,1.0291E-06
55,2.7291E-07,6.4861E-05,1.94031E-05,1.90723E-05,4.82294E-05,2.58298E-05,-4.91972E-06,3.33699E-05,-8.78878E-06,-3.25183E-06,1.04385E-05,-1.36919E-05,-1.32235E-05,-2.70689E-05,-2.7876E-05,-1.91213E-05,-1.25734E-05,-1.15194E-05,-2.44242E-06,-8.78589E-06,-6.11035E-06,-5.62522E-06,-2.94284E-06,-1.75157E-06,-6.62011E-07,9.68608E-08,-9.44606E-07,-4.59577E-07,4.18937E-07,7.24998E-07
56,-3.48405E-06,6.1438E-05,1.62865E-05,1.61015E-05,4.47298E-05,2.31982E-05,-7.59114E-06,2.71163E-05,-1.26184E-05,-7.11216E-06,4.81422E-06,-1.81992E-05,-1.60528E-05,-3.20154E-05,-3.04471E-05,-2.20537E-05,-1.62761E-05,-1.35358E-05,-4.38853E-06,-9.66854E-06,-6.6017E-06,-6.63938E-06,-4.08839E-06,-2.63721E-06,-1.91256E-06,-5.94042E-07,2.86331E-07,-7.17092E-07,1.52911E-07,4.51751E-07
57,-7.00132E-06,5.73987E-05,1.26329E-05,1.27578E-05,4.15412E-05,1.94524E-05,-1.0413E-05,2.42394E-05,-1.93127E-05,-1.12251E-05,6.70839E-07,-2.42118E-05,-2.08802E-05,-3.50462E-05,-3.57358E-05,-2.48052E-05,-1.94141E-05,-1.74872E-05,-6.5436E-06,-1.17442E-05,-7.54049E-06,-7.46443E-06,-5.11891E-06,-3.80416E-06,-2.7974E-06,-1.86076E-06,-3.77861E-07,1.34978E-07,-8.59889E-08,2.06562E-07
58,-1.11959E-05,5.36048E-05,8.31444E-06,8.83152E-06,3.79444E-05,1.60344E-05,-1.44329E-05,2.11921E-05,-2.23972E-05,-1.84132E-05,-3.75115E-06,-2.86458E-05,-2.73245E-05,-4.0217E-05,-3.89818E-05,-3.04649E-05,-2.23628E-05,-2.08388E-05,-1.07687E-05,-1.40447E-05,-9.75414E-06,-8.74149E-06,-5.95255E-06,-4.85395E-06,-3.98777E-06,-2.74425E-06,-1.66137E-06,-5.01219E-07,3.65056E-07,-1.30717E-08
59,-1.66248E-05,4.90721E-05,4.25744E-06,4.18511E-06,3.37139E-05,1.21748E-05,-1.81053E-05,1.68512E-05,-2.5666E-05,-2.17452E-05,-1.1475E-05,-3.33818E-05,-3.20882E-05,-4.71233E-05,-4.45208E-05,-3.39473E-05,-2.84252E-05,-2.39914E-05,-1.43582E-05,-1.85593E-05,-1.22103E-05,-1.13576E-05,-7.27337E-06,-5.69878E-06,-5.05872E-06,-3.95888E-06,-2.54296E-06,-1.80285E-06,-2.40964E-07,1.01005E-08
60,-1.6658E-05,4.90194E-05,4.24282E-06,4.17069E-06,3.36936E-05,1.21719E-05,-1.80989E-05,1.68336E-05,-2.56663E-05,-2.17643E-05,-1.15136E-05,-3.33993E-05,-3.21138E-05,-4.715E-05,-4.45433E-05,-3.39715E-05,-2.84564E-05,-2.40125E-05,-1.43835E-05,-1.85789E-05,-1.22217E-05,-1.15949E-05,-7.50675E-06,-5.92824E-06,-5.28115E-06,-4.1676E-06,-2.73035E-06,-1.9615E-06,-3.58988E-07,-5.63017E-08
61,-1.66962E-05,4.89585E-05,4.22544E-06,4.15348E-06,3.3669E-05,1.21663E-05,-1.80943E-05,1.681E-05,-2.56699E-05,-2.17889E-05,-1.15594E-05,-3.34214E-05,-3.21445E-05,-4.71811E-05,-4.45702E-05,-3.40004E-05,-2.84919E-05,-2.40365E-05,-1.44111E-05,-1.85996E-05,-1.2234E-05,-8.54712E-06,-7.72091E-06,-6.13871E-06,-5.48502E-06,-4.35878E-06,-2.90182E-06,-2.10641E-06,-4.67216E-07,-1.17221E-07
