x,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
19,0.003248175,0.003094494,0.00281128,0.002549075,0.001364873,0.000561254,0.000451442,0.000424589,0.000321199,0.000233733,0.000175399,0.000152494,0.000159891,0.000197537,0.000202555,0.000254791,0.000323099,0.000434215,0.00051321,0.000565792,0.000646018,0.001475612,0.002319661,0.002316634,0.002288667,0.002236742,0.002164859,0.002071563,0.001956214,0.001817009
20,0.003812181,0.003707202,0.003352822,0.003117446,0.001703944,0.000761691,0.000642555,0.000613863,0.00051317,0.000420854,0.000363681,0.000329058,0.000321615,0.00033431,0.000319719,0.000357059,0.000412472,0.000514346,0.00058424,0.000625843,0.000700864,0.001648928,0.002479091,0.00246896,0.002437045,0.002381403,0.002304964,0.002210452,0.002093489,0.001956293
21,0.003992643,0.003971033,0.003521426,0.003357639,0.001831687,0.00079761,0.000669935,0.000644356,0.000544309,0.000457914,0.000410651,0.000379079,0.000372828,0.000373245,0.000344997,0.000373276,0.000419534,0.000516606,0.000580432,0.000614162,0.00068887,0.001678511,0.002706368,0.002543424,0.002504158,0.002444347,0.002363804,0.002264402,0.002145762,0.002006458
22,0.003755421,0.003833658,0.003325613,0.003215135,0.001689618,0.000648411,0.000514294,0.000494553,0.000404321,0.000334129,0.000313021,0.000295008,0.000309055,0.000313967,0.000279767,0.000305783,0.000349639,0.00044671,0.000509559,0.000540436,0.000617928,0.00163935,0.002714473,0.002679076,0.002494529,0.002426525,0.002341011,0.002237012,0.002112362,0.001970451
23,0.003245343,0.003435682,0.002954394,0.002857001,0.001384887,0.000373743,0.00022523,0.000209852,0.000129241,9.1835E-05,0.000111285,0.000111821,0.000159753,0.00018026,0.000146542,0.000176265,0.000221645,0.00032374,0.000388813,0.000420321,0.000504493,0.001554776,0.002664151,0.002627017,0.002559815,0.002357251,0.002262294,0.002152696,0.002022092,0.001872927
24,0.00257235,0.002876504,0.002484422,0.002435029,0.001025731,4.34328E-05,-0.000144726,-0.000166938,-0.000241511,-0.000241249,-0.00016119,-0.000134498,-4.6287E-05,-2.46949E-06,-3.15316E-05,6.69867E-06,5.78562E-05,0.0001682,0.000239244,0.000274621,0.000368136,0.001445243,0.002584797,0.002549924,0.002480321,0.002381492,0.002164732,0.002045124,0.001907485,0.001751216
25,0.001831175,0.002191853,0.00189167,0.001955755,0.000658168,-0.000291252,-0.000531911,-0.000588369,-0.00066841,-0.000631543,-0.000483492,-0.000413416,-0.000275374,-0.000205246,-0.000225235,-0.000175746,-0.000115676,6.00789E-06,8.52791E-05,0.000126438,0.000231179,0.0013298,0.002496058,0.002464794,0.002396218,0.002293695,0.002164292,0.00193788,0.001788229,0.001623436
26,0.001113608,0.001465362,0.001199472,0.001375212,0.00026494,-0.000603341,-0.000895285,-0.001000032,-0.001116176,-0.001056124,-0.000840839,-0.000721396,-0.000515499,-0.000410533,-0.000418731,-0.000354526,-0.00028326,-0.000148051,-5.83207E-05,-8.80043E-06,0.000109042,0.001227399,0.002413888,0.002388621,0.002322576,0.002219828,0.00208528,0.001928061,0.001687449,0.001508816
27,0.000533692,0.000853017,0.000543591,0.000768104,-0.000123209,-0.000841298,-0.001172504,-0.001329955,-0.001500827,-0.001447518,-0.001173817,-0.001019418,-0.00073638,-0.000588809,-0.000585392,-0.000506713,-0.000423561,-0.000274615,-0.00017389,-0.00011522,1.59217E-05,0.00116048,0.002364873,0.002347425,0.002286086,0.002184764,0.002048736,0.001885675,0.001692459,0.001440666
28,6.29088E-05,0.000388115,1.21687E-07,0.000198147,-0.000493552,-0.001034405,-0.001376108,-0.001571685,-0.001799667,-0.001760766,-0.001446109,-0.00127878,-0.000924996,-0.000735807,-0.000721302,-0.000629091,-0.000535651,-0.00037279,-0.000262383,-0.000195502,-5.08462E-05,0.001104684,0.002331648,0.002322248,0.002266608,0.002167844,0.002031226,0.001865533,0.001663663,0.00143557
29,-0.000233232,0.000130202,-0.000300419,-0.000167414,-0.000736348,-0.001124342,-0.001470816,-0.001678084,-0.001951516,-0.001932904,-0.001588284,-0.001429544,-0.001031314,-0.000811111,-0.000788792,-0.000686657,-0.000585929,-0.000413036,-0.000295007,-0.000221499,-6.65124E-05,0.001120289,0.002354571,0.00235098,0.002301062,0.002205651,0.00206942,0.001901945,0.001694578,0.001455328
30,-0.000385635,8.32859E-06,-0.000420791,-0.000317768,-0.000834063,-0.001141609,-0.001499108,-0.001711076,-0.002000914,-0.002000758,-0.001642543,-0.001493871,-0.001081071,-0.000848659,-0.000822958,-0.000714172,-0.00060991,-0.000430616,-0.000308337,-0.000231358,-6.79686E-05,0.001206589,0.002385823,0.002389152,0.002342682,0.002250634,0.002115622,0.001947144,0.00173531,0.00148854
31,-0.000444291,-3.41231E-05,-0.000450019,-0.000338035,-0.000825829,-0.001111494,-0.001481038,-0.001699489,-0.001995512,-0.001999546,-0.001644121,-0.001496606,-0.001081851,-0.000848431,-0.000818697,-0.000705308,-0.0005986,-0.000413468,-0.000289044,-0.000209524,-3.88359E-05,0.001264672,0.002616619,0.002450514,0.002409444,0.002318838,0.002185326,0.002017078,0.001801773,0.001548714
32,-0.000331537,8.28035E-05,-0.000318937,-0.000196919,-0.000661818,-0.000946904,-0.001331253,-0.001561199,-0.001870069,-0.001885589,-0.001538397,-0.001396999,-0.000986153,-0.000755551,-0.000727131,-0.00061218,-0.000507083,-0.000320332,-0.000196045,-0.000117319,5.76798E-05,0.001377044,0.002756141,0.002749906,0.002552684,0.002466209,0.002332734,0.002165428,0.001948507,0.001690749
33,-0.000239981,0.000161637,-0.000226679,-9.63149E-05,-0.000532019,-0.000824389,-0.001218091,-0.001455201,-0.001775094,-0.001802017,-0.00146465,-0.001327273,-0.000918413,-0.000689392,-0.000660265,-0.000542386,-0.00043829,-0.000248567,-0.000124586,-4.60378E-05,0.00013426,0.001468035,0.002862395,0.00285629,0.002802865,0.002574758,0.002444125,0.002276126,0.002058234,0.001797572
34,-8.26612E-05,0.000294442,-9.44766E-05,3.81574E-05,-0.000373074,-0.000668907,-0.00106565,-0.00130698,-0.001636122,-0.001675696,-0.00135255,-0.001222532,-0.000817058,-0.00058999,-0.000560598,-0.000440689,-0.000338034,-0.000146279,-2.30395E-05,5.36117E-05,0.000238799,0.001589052,0.002996535,0.002992033,0.002937972,0.002835346,0.002579015,0.002413557,0.002193095,0.001930427
35,0.000114745,0.000468033,6.567E-05,0.000185185,-0.000212464,-0.000512489,-0.000906939,-0.001146686,-0.001482433,-0.001534397,-0.001227344,-0.001109718,-0.000711626,-0.000486964,-0.000457995,-0.000335677,-0.000234993,-4.15814E-05,8.12279E-05,0.000156151,0.000344653,0.001710606,0.003133495,0.003130974,0.003078428,0.002974086,0.002823815,0.002550877,0.002331573,0.002065254
36,0.000274898,0.000610369,0.00019766,0.000293303,-0.000106423,-0.00041689,-0.000805727,-0.001035545,-0.001368962,-0.001429093,-0.001135849,-0.001030362,-0.000642474,-0.000422119,-0.000391695,-0.000265313,-0.00016522,3.11838E-05,0.000154614,0.000229032,0.000422469,0.001795055,0.003232662,0.003231715,0.003181186,0.00307747,0.002924327,0.002737408,0.002429567,0.002163689
37,0.000472226,0.000791191,0.000379481,0.000447987,3.27819E-05,-0.000300698,-0.000685151,-0.0009041,-0.001227989,-0.001293349,-0.001011739,-0.000917474,-0.00054179,-0.000330957,-0.000298455,-0.000168903,-6.87272E-05,0.000130382,0.000254389,0.000327926,0.00052499,0.00191543,0.003358591,0.003359131,0.003309969,0.003207259,0.003053665,0.00286319,0.002617668,0.002284553
38,0.000624313,0.000930983,0.000531412,0.000577888,0.000144232,-0.000219385,-0.000601697,-0.000809575,-0.001121147,-0.001188339,-0.000914051,-0.0008262,-0.000460376,-0.00025909,-0.000224119,-8.88814E-05,1.1752E-05,0.000215617,0.000341561,0.000415625,0.000617594,0.002006799,0.003467706,0.003472526,0.00342524,0.003323467,0.003170266,0.002979343,0.002728701,0.00243328
39,0.00080804,0.001102685,0.000719317,0.000753,0.000300956,-9.53236E-05,-0.000481628,-0.00068353,-0.000985134,-0.001055486,-0.00078855,-0.000704264,-0.000345951,-0.000153838,-0.000115883,2.21593E-05,0.000122939,0.000329881,0.000457018,0.000530949,0.00073614,0.002148273,0.003606883,0.003613361,0.003569897,0.003468566,0.003314897,0.003123592,0.002870542,0.002568717
40,0.000832897,0.001122105,0.000755852,0.000789651,0.000326736,-9.32078E-05,-0.000478836,-0.000675499,-0.000965593,-0.001033932,-0.000769415,-0.000682857,-0.000325634,-0.000132995,-9.09027E-05,5.56471E-05,0.000158695,0.000371816,0.000502899,0.000578069,0.000788923,0.002264237,0.003655889,0.003667574,0.003626004,0.003528188,0.003374316,0.003182331,0.002927666,0.00262275
41,0.000847889,0.001136863,0.000782148,0.000821133,0.000347362,-9.5559E-05,-0.000480038,-0.000670632,-0.000954032,-0.001018459,-0.00075655,-0.000663207,-0.000305462,-0.000108059,-5.7212E-05,9.52955E-05,0.000202364,0.00042222,0.000558117,0.000636436,0.000850989,0.002351021,0.003900134,0.003724738,0.003688133,0.003590645,0.003438926,0.003246006,0.002988558,0.002680752
42,0.00097767,0.001267226,0.000921375,0.000967836,0.000478145,8.94149E-06,-0.000375621,-0.000564162,-0.000845232,-0.000909529,-0.000654856,-0.000558521,-0.000201666,-2.2612E-06,5.11131E-05,0.000209656,0.000316747,0.000540601,0.000678659,0.000757318,0.000975904,0.002447767,0.004018876,0.004022471,0.003816343,0.003723136,0.003570772,0.003379865,0.003119884,0.002808509
43,0.000930627,0.001222748,0.000887149,0.000947562,0.000446478,-4.78333E-05,-0.000425379,-0.000603433,-0.000875189,-0.000933093,-0.000678531,-0.000572322,-0.000208589,-7.53449E-07,6.1227E-05,0.000227623,0.000339303,0.000571777,0.00071462,0.000796642,0.001020335,0.002490136,0.004033647,0.004035795,0.003990406,0.003747225,0.003598171,0.00340608,0.003146281,0.002831292
44,0.001100628,0.001390193,0.001060479,0.00112886,0.000615322,8.73384E-05,-0.000288558,-0.000461502,-0.000729709,-0.000787615,-0.000540617,-0.00043207,-6.70976E-05,0.000143996,0.000209639,0.00037847,0.00048891,0.000725403,0.000870385,0.000950966,0.001177506,0.002643887,0.004180733,0.004191313,0.004144736,0.004039833,0.003760147,0.003571571,0.003308799,0.002993244
45,0.001242686,0.001528908,0.001207055,0.001281948,0.000760942,0.000199731,-0.000171801,-0.000336777,-0.000597662,-0.000652543,-0.000410389,-0.000298791,6.88991E-05,0.000285233,0.000354862,0.000528699,0.000636743,0.000876514,0.001023448,0.001103112,0.001331243,0.002780757,0.004311985,0.00432454,0.004286941,0.004179561,0.004015803,0.003718713,0.00345795,0.003138381
46,0.001366818,0.001649144,0.001336704,0.001415527,0.000890138,0.000296255,-7.13867E-05,-0.000227363,-0.00047944,-0.000529498,-0.00029065,-0.000175029,0.000195783,0.000417558,0.00049294,0.000671472,0.000778383,0.001020765,0.001168896,0.001246405,0.001476956,0.002921903,0.004433734,0.004447366,0.004412536,0.004314081,0.004146943,0.003942157,0.003595788,0.003277836
47,0.001782295,0.002061915,0.001753861,0.001831666,0.001298429,0.00066649,0.00029281,0.000135137,-0.000117822,-0.000171436,5.55109E-05,0.000165794,0.000531369,0.00074922,0.000823212,0.000999576,0.001099141,0.001337972,0.001480636,0.001550108,0.001776596,0.00324404,0.004747556,0.004764723,0.00473156,0.004635167,0.004476794,0.004268365,0.003987308,0.003606718
48,0.002289839,0.002568725,0.002267107,0.002343437,0.001804296,0.001135564,0.000751014,0.000586557,0.000328369,0.00026725,0.000480517,0.000581608,0.000939323,0.001149757,0.001217381,0.001390718,0.001479612,0.001713763,0.001848753,0.001906455,0.002126162,0.003601404,0.005128019,0.005145392,0.005117064,0.005022402,0.004866102,0.004667513,0.00438162,0.004040943
49,0.002979383,0.003254697,0.002962206,0.003034299,0.002491789,0.00178294,0.00138152,0.001205214,0.000935839,0.000862608,0.001057829,0.001147371,0.001494228,0.001693309,0.001752967,0.001917172,0.001992758,0.002218472,0.002343356,0.00238747,0.002594666,0.004111961,0.005647737,0.005659712,0.005631888,0.005541013,0.005385517,0.005188833,0.004911764,0.004565125
50,0.003457099,0.0037273,0.003452548,0.003522787,0.002982977,0.00223907,0.001824426,0.001637913,0.001361502,0.001281151,0.001463525,0.001545274,0.001888345,0.0020824,0.002133488,0.002297978,0.002363313,0.00258487,0.002703976,0.002737012,0.002937004,0.004530499,0.006023167,0.006032109,0.006000442,0.005911184,0.005760515,0.005566053,0.005290972,0.004953852
51,0.003913587,0.004173203,0.003913672,0.003985827,0.003446357,0.002665696,0.00223835,0.002043655,0.001760059,0.001674046,0.001845554,0.001923656,0.002266405,0.002458764,0.002508361,0.002667838,0.002726592,0.002946202,0.003061053,0.003085711,0.003276117,0.004907034,0.006586421,0.006391462,0.00635683,0.006261821,0.006111761,0.005922041,0.005647845,0.00531201
52,0.004523569,0.00476529,0.004513399,0.004581887,0.004034331,0.003211953,0.00276978,0.002561697,0.00226586,0.002171526,0.002327238,0.002398438,0.002738312,0.00293022,0.002974162,0.003132969,0.003182413,0.003399189,0.003510429,0.003526481,0.003709264,0.005325618,0.007050636,0.007046944,0.00682449,0.006727435,0.006572172,0.006384745,0.00611579,0.005781419
53,0.004875706,0.005102542,0.004850895,0.004918517,0.004352866,0.00348971,0.003040468,0.002828298,0.002527587,0.002432605,0.002580483,0.002654363,0.002999947,0.00320005,0.003248581,0.003411142,0.003457998,0.003679736,0.003791835,0.003804933,0.003983269,0.005602166,0.007323648,0.007317795,0.007271419,0.007002799,0.006845046,0.006652511,0.006384964,0.006055703
54,0.005310519,0.005530735,0.005265918,0.005333483,0.004733778,0.003821366,0.003368102,0.003152297,0.002844932,0.002748405,0.002885513,0.002960567,0.003310724,0.003519506,0.003571922,0.003740191,0.003784007,0.004009357,0.00412348,0.004132433,0.004308727,0.005917659,0.007647013,0.007648574,0.007600803,0.007488451,0.007176023,0.006981737,0.006707821,0.006379717
55,0.005707505,0.00593004,0.005649406,0.005715914,0.005074398,0.004107111,0.003653775,0.003439118,0.003129493,0.003030571,0.003159119,0.003235205,0.003592814,0.003812836,0.003873515,0.00404988,0.004094711,0.004327354,0.004445943,0.004452924,0.00462626,0.006237817,0.007963204,0.00796842,0.007930144,0.007815904,0.007639869,0.007310696,0.007034355,0.006699136
56,0.006130402,0.006364496,0.006070677,0.006139386,0.005455337,0.004423563,0.00397105,0.003762084,0.00345229,0.003353608,0.003471061,0.003547411,0.003910733,0.004141913,0.004211385,0.004399034,0.00444483,0.004686612,0.004810683,0.004816207,0.004989793,0.006595455,0.008326614,0.008336514,0.008303745,0.008198934,0.008019825,0.007805784,0.007413917,0.007075454
57,0.006894313,0.007134738,0.006834445,0.006901498,0.006174102,0.005062456,0.004598963,0.004387165,0.004072554,0.00396559,0.004061951,0.004129677,0.004489138,0.004721813,0.004794597,0.004984577,0.005026063,0.005270685,0.005395564,0.005395001,0.005559972,0.00721873,0.00894777,0.008960494,0.008933747,0.008833194,0.008662627,0.008444445,0.008141802,0.007706203
58,0.008015666,0.008254458,0.007955026,0.008014315,0.007243601,0.006036723,0.005548938,0.005323248,0.004991858,0.004872046,0.004937077,0.004983801,0.00532907,0.005552624,0.00561687,0.005805173,0.005833092,0.006075034,0.006193371,0.006181204,0.006336601,0.008035849,0.009824656,0.009840275,0.009818069,0.009723463,0.009556801,0.009347904,0.009038486,0.008667006
59,0.009705397,0.009935529,0.009635174,0.009682764,0.008864386,0.007546362,0.007012848,0.006757905,0.006397053,0.006247957,0.006274352,0.006292953,0.006611215,0.006815294,0.006866697,0.007038078,0.007045175,0.00727563,0.007380659,0.007352052,0.007487394,0.009296116,0.011139614,0.011148391,0.011129946,0.011037667,0.010875649,0.010670028,0.010367399,0.009986109
60,0.011124138,0.011346537,0.011051889,0.011100303,0.010249552,0.008827983,0.008255095,0.007970359,0.007584837,0.007419125,0.007413971,0.007411029,0.007718049,0.007905738,0.007942498,0.008116632,0.008104164,0.008332152,0.008427473,0.008379893,0.008509883,0.010446542,0.012289274,0.01229517,0.012270931,0.012183008,0.012023571,0.0118239,0.011523427,0.011147877
61,0.01251159,0.012719944,0.012428681,0.012476915,0.011603214,0.010084497,0.009469171,0.00915609,0.00874441,0.008559374,0.008534587,0.008514943,0.008818228,0.009002959,0.009031688,0.009199242,0.00917683,0.009405097,0.009498778,0.009437316,0.009548483,0.011618287,0.013749347,0.01345701,0.013429523,0.01333232,0.013175645,0.012977879,0.012681148,0.012305507
62,0.014604651,0.014777208,0.014476495,0.014505019,0.013594682,0.011964585,0.011292289,0.010927411,0.010463221,0.010240928,0.01017325,0.010118734,0.010402195,0.010570513,0.010581515,0.010737151,0.010691046,0.010912842,0.010997409,0.010913623,0.011009355,0.01316362,0.015440795,0.015412589,0.015091229,0.014990279,0.014824263,0.014631228,0.014336233,0.013964497
63,0.016347887,0.016488952,0.016174157,0.016178858,0.015225175,0.013481477,0.012762477,0.012358014,0.011848572,0.011595617,0.011495742,0.011414092,0.01169235,0.011848347,0.011848983,0.01200436,0.011937539,0.012164876,0.012247078,0.01214787,0.012228786,0.014486498,0.016879021,0.01683331,0.016772498,0.016381914,0.01621041,0.016007608,0.015715931,0.015344498
64,0.018249622,0.018370817,0.01803334,0.018006561,0.016986139,0.015113598,0.014345114,0.013902169,0.013347669,0.013061944,0.012926741,0.01281514,0.013088031,0.013239829,0.01322512,0.013382092,0.013305774,0.013535176,0.013623658,0.013507509,0.013578309,0.015954433,0.018473934,0.018422007,0.018344495,0.018204601,0.017749897,0.017541731,0.017237908,0.016869134
65,0.019933295,0.020043384,0.01968643,0.019639087,0.01853466,0.016518677,0.015708291,0.015231807,0.014638855,0.014331597,0.014163159,0.014025563,0.014294213,0.014445081,0.014422178,0.014582171,0.014497631,0.014746045,0.014836856,0.014709607,0.014776716,0.017260895,0.01992331,0.01986556,0.019783459,0.019623809,0.019408336,0.018928192,0.018616221,0.018232299
66,0.021506176,0.02161159,0.021234383,0.021179569,0.019985185,0.017813146,0.016958923,0.016453406,0.015829529,0.015504353,0.015309005,0.015153547,0.015422431,0.015578286,0.015555333,0.015725346,0.015633651,0.015906779,0.016019373,0.015875508,0.015941276,0.018570283,0.021365235,0.021299825,0.021213933,0.021048142,0.020810326,0.020555187,0.019983865,0.019588502
67,0.023800136,0.023895608,0.023491898,0.02342392,0.022133502,0.019781874,0.018869281,0.018318553,0.017650601,0.017298007,0.017059731,0.016874316,0.017134165,0.017287044,0.017257597,0.017433989,0.01733446,0.017619585,0.017751148,0.017597984,0.017650134,0.020479216,0.023430274,0.023363831,0.023270936,0.023097273,0.022850257,0.022569853,0.022199929,0.02155744
68,0.02620306,0.026293399,0.025867187,0.025788851,0.024404471,0.021858929,0.020883426,0.02028164,0.01956455,0.019189233,0.018901733,0.018684068,0.018930634,0.019077654,0.019031773,0.019217104,0.019103425,0.019410941,0.019549257,0.019380789,0.019433575,0.022444214,0.025620208,0.02554316,0.025449944,0.025265192,0.02500673,0.024715403,0.024313019,0.023846532
69,0.0299136,0.029987415,0.029531616,0.029422365,0.02792487,0.025156576,0.024076305,0.023392696,0.022595322,0.022162482,0.021802806,0.021527064,0.021735212,0.021854664,0.021782034,0.021937014,0.02179314,0.022099068,0.022243099,0.022040836,0.022064094,0.025445275,0.028839172,0.028746741,0.028642789,0.028450512,0.028175372,0.027868619,0.027447888,0.026941617
70,0.032995998,0.033062483,0.032596126,0.032481169,0.030889231,0.02790801,0.026743226,0.025984618,0.025120711,0.024662895,0.024241975,0.023926991,0.024117446,0.024223634,0.024121469,0.024294275,0.02411797,0.024445726,0.024594984,0.024366523,0.024391544,0.028133618,0.031668028,0.031585316,0.031466706,0.031261092,0.030975893,0.030651937,0.030209391,0.029677846
71,0.035901488,0.035959422,0.035486226,0.035377745,0.033701255,0.030526689,0.02927275,0.028450162,0.027532033,0.027050303,0.026597966,0.026269555,0.026463683,0.02658001,0.026477888,0.026647743,0.026471308,0.026825596,0.027009522,0.026765809,0.026770586,0.030938858,0.035167516,0.034452086,0.034340263,0.034109648,0.033803789,0.033465295,0.032995742,0.03243248
72,0.040388902,0.040427903,0.039909264,0.039792006,0.037997526,0.034599319,0.033232657,0.032302719,0.03128115,0.030749756,0.030216583,0.029832429,0.030008873,0.030108178,0.029965006,0.030136209,0.02992051,0.030285412,0.030476822,0.030199014,0.030194834,0.034620415,0.039313973,0.039149073,0.038401089,0.038169526,0.037833345,0.037473066,0.03698248,0.036383939
73,0.043969658,0.044000836,0.043445204,0.043327908,0.041415431,0.037788683,0.036325093,0.035313481,0.034215924,0.03365433,0.033077305,0.032668158,0.032848963,0.032967661,0.032811433,0.032984091,0.032759243,0.033155954,0.033373258,0.033074478,0.03305605,0.037804345,0.042826114,0.0426553,0.042456218,0.041586802,0.041240066,0.040844917,0.040322245,0.039691573
74,0.048213803,0.048219887,0.047628271,0.047489959,0.045463773,0.041562449,0.039996455,0.038886591,0.037695998,0.037099237,0.036462834,0.036017282,0.036199237,0.036326162,0.036155786,0.036335407,0.036087453,0.03651242,0.036758508,0.036431118,0.036401554,0.041501102,0.046895052,0.046728028,0.04651756,0.046175413,0.045193106,0.044782371,0.044213871,0.043539031
75,0.051895983,0.051873913,0.051262729,0.051112456,0.049022717,0.044862349,0.043207771,0.042019557,0.040751923,0.040142006,0.039468959,0.039003688,0.039205897,0.039367312,0.039189311,0.039401431,0.039151534,0.039618579,0.039905757,0.039563211,0.039530034,0.044862972,0.050679539,0.050523334,0.05031458,0.049945458,0.049465913,0.048439792,0.047840132,0.047102869
76,0.054794712,0.054760088,0.05413682,0.053985611,0.05191155,0.047551901,0.045812647,0.04456138,0.043237642,0.042642,0.041951889,0.041495268,0.041734979,0.041951973,0.041787898,0.042043846,0.041819399,0.04234945,0.042692103,0.042344026,0.042324258,0.047948904,0.054070148,0.053927258,0.053727222,0.053347521,0.052822921,0.052264142,0.051076718,0.050286736
77,0.058743339,0.058721035,0.058065133,0.057913984,0.055866453,0.051394375,0.049536423,0.048185754,0.046782246,0.046178846,0.045453848,0.044986217,0.045254595,0.045519433,0.045363473,0.045644454,0.045431675,0.046016002,0.04641901,0.046059797,0.046026992,0.051983117,0.058447705,0.058360032,0.058169953,0.057783596,0.057236096,0.056617809,0.055830421,0.054483414
78,0.062515275,0.062559124,0.061861462,0.061754757,0.059725559,0.055196997,0.053232741,0.051780055,0.050286402,0.049704376,0.048949384,0.048477008,0.048786181,0.049115152,0.048966735,0.049310086,0.049116314,0.049768434,0.050234697,0.049873548,0.04985863,0.056008745,0.06287615,0.062831032,0.062694638,0.062302137,0.061732969,0.061085905,0.060209158,0.059174545
79,0.066766003,0.066901385,0.066189893,0.066148208,0.064159403,0.059584555,0.057497765,0.055952138,0.054369517,0.053795689,0.053034607,0.052581278,0.052933419,0.05334469,0.053235299,0.053606536,0.053446592,0.054168033,0.054707076,0.054357037,0.054332536,0.060713034,0.067840958,0.067840589,0.067738506,0.06737235,0.066771513,0.066084587,0.065151955,0.063983677
80,0.069568436,0.069800345,0.069106966,0.06919053,0.067296284,0.06269807,0.060522888,0.058892472,0.05724269,0.056728413,0.055973547,0.055567239,0.056022613,0.056537351,0.056475467,0.056975948,0.05685883,0.057696556,0.058326257,0.057980835,0.058030719,0.064830725,0.071839392,0.0719057,0.071849409,0.071507424,0.070920889,0.070196593,0.069198498,0.067940877
