x,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
13,0.006093112,0.006184412,0.006170393,0.006167454,0.006110314,0.006037636,0.005938141,0.005827408,0.005706909,0.004546784,0.003512351,0.003561242,0.003582018,0.003582754,0.003618974,0.003653661,0.003713698,0.003779813,0.003839701,0.004008721,0.004245053,0.004543414,0.004810455,0.0050396,0.005154529,0.005202006,0.005223073,0.005218694,0.005236396,0.002942304
14,0.006457629,0.006461571,0.006534644,0.006528169,0.006469307,0.006395558,0.006295288,0.006184141,0.006065344,0.005002723,0.004133071,0.004168049,0.004174886,0.004162382,0.004184435,0.004207135,0.004258092,0.004312018,0.004366823,0.004524339,0.00474997,0.004925963,0.005318152,0.005543288,0.005661533,0.005718696,0.005749022,0.005755214,0.005778212,0.003545536
15,0.006803908,0.006808996,0.006795499,0.006877221,0.006817078,0.006741617,0.006639891,0.006527119,0.006407568,0.005359042,0.004575276,0.00460845,0.004606926,0.004588826,0.004604588,0.004622556,0.004673047,0.004722881,0.004777271,0.004929879,0.005151043,0.00532671,0.00547563,0.005975725,0.00609965,0.00616648,0.006208093,0.006229171,0.006268665,0.003975019
16,0.007108509,0.007114443,0.00710183,0.00709449,0.007126652,0.007049357,0.006945134,0.006829492,0.00670678,0.005582982,0.004828996,0.004870271,0.004864123,0.004845681,0.004862639,0.00488093,0.004937019,0.004989254,0.005047294,0.005201026,0.005422604,0.005606556,0.005761879,0.005872254,0.006436165,0.006513368,0.006566911,0.006604049,0.006666867,0.004220413
17,0.007333383,0.007340035,0.007327626,0.007321216,0.00725779,0.00727832,0.007171036,0.007051107,0.006923103,0.005688286,0.004900818,0.004960511,0.004948883,0.004932013,0.004956001,0.00497885,0.005044487,0.005102948,0.005167009,0.00532696,0.005553222,0.005752971,0.005921739,0.006040163,0.006045581,0.0067423,0.006809083,0.006862088,0.006950707,0.00429822
18,0.007481962,0.007489288,0.00747677,0.007470952,0.007405108,0.007322224,0.007319424,0.007194631,0.007059717,0.005671146,0.004823581,0.004910146,0.004895709,0.004877196,0.004909277,0.004939195,0.005017033,0.005084066,0.005154483,0.005323837,0.005558789,0.005780326,0.005969017,0.006102981,0.006112238,0.006070174,0.006948421,0.00701784,0.007131817,0.004258625
19,0.007569044,0.00757691,0.00756409,0.007558675,0.007489754,0.007403157,0.007287232,0.007274901,0.007133062,0.005580313,0.004647707,0.004762779,0.00474711,0.004729552,0.0047644,0.004798476,0.004891097,0.004969737,0.005048099,0.005228141,0.005474755,0.005723192,0.005937773,0.00609493,0.00611497,0.006078362,0.006026868,0.007109836,0.00724852,0.00415838
20,0.007589428,0.007597782,0.007584267,0.007578742,0.007506766,0.007415552,0.007294204,0.00715795,0.007140255,0.005439077,0.004423687,0.004574098,0.00455392,0.004539177,0.004578881,0.004607909,0.004712463,0.004807081,0.004897362,0.005090921,0.005351215,0.005630285,0.005876122,0.006064307,0.006103201,0.006078823,0.00603772,0.005986445,0.007355571,0.004060185
21,0.00755036,0.007558976,0.007544979,0.007538883,0.007464319,0.007368689,0.00724128,0.007098991,0.006944794,0.005288425,0.004203518,0.00439625,0.004370152,0.004354763,0.004402261,0.004428297,0.004534388,0.004643198,0.004749672,0.004960933,0.005238187,0.005549373,0.005829616,0.00605454,0.006120139,0.006115204,0.006091884,0.006052732,0.006071395,0.004004037
22,0.00748046,0.007489883,0.007475655,0.007469418,0.007393035,0.007293855,0.007161108,0.007012914,0.006854383,0.005092079,0.004031802,0.004266828,0.004234156,0.004215135,0.004269524,0.004295199,0.004405878,0.004518908,0.004637603,0.004869687,0.005167226,0.005513436,0.005827904,0.006090627,0.006187934,0.006208049,0.006208454,0.006188124,0.006219449,0.003151979
23,0.007243773,0.00742544,0.007411908,0.007406036,0.007328887,0.007227356,0.007090627,0.006937778,0.006775553,0.005021417,0.003940563,0.004206108,0.004171874,0.004145338,0.004205821,0.004230837,0.004346832,0.004468304,0.004587511,0.004834044,0.005153305,0.005536671,0.00588591,0.006183423,0.006312477,0.006360129,0.006387414,0.006390827,0.006440503,0.003243091
24,0.00720601,0.007215355,0.007380953,0.007376392,0.007298973,0.007196401,0.007057096,0.006901146,0.006736129,0.005017134,0.003943046,0.004219386,0.00418497,0.00415403,0.004215793,0.004241766,0.004359901,0.004490038,0.00461468,0.004863222,0.00519527,0.005460596,0.006000279,0.006329664,0.006486968,0.006560465,0.006614257,0.00664358,0.006716645,0.003383714
25,0.00720668,0.00721544,0.00720188,0.007381573,0.007304166,0.007201022,0.007060265,0.006902155,0.006734806,0.00507079,0.00402328,0.004298668,0.004262932,0.004229885,0.004291617,0.004316881,0.004436969,0.004571351,0.004702834,0.004958584,0.005290903,0.005577074,0.005831042,0.006517796,0.006700557,0.006796484,0.006873504,0.006928044,0.007027329,0.003552192
26,0.007241677,0.007249664,0.007235451,0.007231632,0.007340543,0.007237007,0.007095107,0.006935378,0.006765532,0.005158876,0.004152253,0.004425448,0.004390056,0.004354852,0.004415147,0.004440988,0.004560231,0.004696999,0.004831476,0.005095176,0.005433123,0.005730391,0.006001566,0.006216827,0.006939494,0.007056719,0.007153928,0.007230984,0.007356967,0.003732191
27,0.007315769,0.007323078,0.007308081,0.007304102,0.007223388,0.007308879,0.00716587,0.00700444,0.006831816,0.005275317,0.004311005,0.004580976,0.004545951,0.004510579,0.004567884,0.004593776,0.004713026,0.004848516,0.00498385,0.005251544,0.005595633,0.005911825,0.006192525,0.00642097,0.006469894,0.00733081,0.007448028,0.007545541,0.007696744,0.00391766
28,0.00741995,0.00742671,0.007410992,0.00740674,0.007323404,0.007215922,0.007263498,0.00709998,0.006923966,0.005410903,0.004482496,0.004749077,0.004713977,0.004678443,0.00473382,0.00475837,0.004877189,0.005011447,0.005144714,0.005414858,0.005762434,0.006100472,0.006399929,0.006636226,0.006695818,0.006667677,0.007752451,0.007871178,0.008046462,0.004109328
29,0.007529037,0.007535461,0.007519092,0.007514568,0.007428343,0.007317782,0.007169158,0.007197498,0.007017492,0.005557843,0.004657322,0.004919276,0.004884508,0.004848293,0.004901794,0.004925976,0.005042597,0.005174746,0.005306273,0.005577233,0.005928376,0.00628858,0.006611062,0.006865141,0.006932456,0.006916586,0.006879347,0.008210609,0.008411068,0.004311336
30,0.007671601,0.007678319,0.007661634,0.007657111,0.007568293,0.007454405,0.007301943,0.00713079,0.007142137,0.005707034,0.004838654,0.005092305,0.005057238,0.005020298,0.005072214,0.005095886,0.005210521,0.00533877,0.005468094,0.005741281,0.006095866,0.006479836,0.006826668,0.007104235,0.007189161,0.007183828,0.007159977,0.007117643,0.008798449,0.004532182
31,0.007782354,0.007789674,0.007773081,0.007768737,0.007677519,0.007560297,0.007403544,0.007227611,0.007037069,0.005896293,0.005035159,0.005275912,0.005238642,0.005200186,0.005251099,0.00527437,0.005386765,0.005511387,0.005638013,0.005914203,0.006274926,0.006684412,0.007057626,0.007360796,0.007469027,0.007483579,0.007471344,0.007444068,0.007479504,0.004776713
32,0.007949203,0.007957492,0.00794134,0.00793774,0.00784466,0.007724298,0.007563337,0.007382386,0.007186132,0.005965149,0.005256833,0.005482362,0.005440681,0.005399024,0.005448244,0.005471844,0.005582554,0.005703683,0.005829251,0.006108746,0.006477365,0.006915959,0.007316917,0.007648227,0.007781517,0.007820658,0.007829017,0.007814617,0.007867471,0.0040261
33,0.007885053,0.008094564,0.008078981,0.00807636,0.007981786,0.007858599,0.007693474,0.007507498,0.00730534,0.006223482,0.005510137,0.005721068,0.005673648,0.005627105,0.00567298,0.005696426,0.005807495,0.005926159,0.006051715,0.006336385,0.006713427,0.007183635,0.007615417,0.007975381,0.008135406,0.008199859,0.008233205,0.008240624,0.008308561,0.004298273
34,0.007982763,0.007992336,0.008180305,0.008178758,0.008082611,0.007956787,0.007787691,0.007596677,0.007388577,0.006405272,0.005793217,0.005991607,0.005939254,0.005886586,0.005928016,0.005950162,0.006062227,0.006180706,0.00630718,0.006597952,0.006985017,0.00728121,0.007953545,0.00834454,0.008530845,0.008621374,0.008680211,0.0087137,0.008806366,0.004603322
35,0.00812188,0.008131706,0.0081163,0.008321354,0.008223657,0.008095216,0.007922429,0.007726738,0.007512776,0.006639168,0.006096361,0.006283554,0.00622777,0.006169746,0.006206217,0.006226677,0.00633895,0.006457907,0.006586269,0.006883671,0.007281024,0.007603552,0.007883743,0.008744064,0.008958191,0.009073887,0.009158946,0.009218901,0.009340838,0.004934716
36,0.008233774,0.008243075,0.008227169,0.008227004,0.008335303,0.008204096,0.008027447,0.007827281,0.007607641,0.006863177,0.006399782,0.006575505,0.00651691,0.006454822,0.006487342,0.006505916,0.006617891,0.00673649,0.006866391,0.007171061,0.00757867,0.007929709,0.008236397,0.008463159,0.009394703,0.00953713,0.009647621,0.009734872,0.009886796,0.005269638
37,0.00834672,0.008354818,0.008337537,0.008337407,0.008234526,0.00831084,0.008130089,0.007925323,0.007700216,0.007041845,0.006676343,0.00684248,0.006780177,0.006714485,0.006744051,0.006761664,0.00687255,0.006990009,0.007120278,0.007431762,0.007850005,0.008231429,0.008566789,0.008819183,0.008849553,0.009984226,0.010122149,0.010236109,0.010419355,0.005587461
38,0.008491836,0.008498506,0.008479201,0.008478239,0.008372169,0.008233282,0.008260764,0.008051352,0.007820858,0.00719809,0.006899898,0.007060907,0.006995605,0.006925119,0.006951956,0.006969161,0.007079316,0.00719454,0.00732414,0.007641314,0.008069511,0.008482882,0.008848949,0.009129112,0.009181203,0.009125382,0.010557619,0.010700584,0.010915099,0.005871934
39,0.008589375,0.008594823,0.008573168,0.008570493,0.008460599,0.008317197,0.008126001,0.00812665,0.007890916,0.007326136,0.00705666,0.007217884,0.007152417,0.007076825,0.007099909,0.007116405,0.007225936,0.007338979,0.007466829,0.00778852,0.008225356,0.008671992,0.009070576,0.009380816,0.009457001,0.009422022,0.00935019,0.011116532,0.011364992,0.006115197
40,0.008710544,0.008715469,0.008691815,0.008687154,0.008573393,0.008424986,0.008227943,0.00800733,0.007983128,0.007381564,0.00715846,0.007321682,0.007259574,0.007180809,0.007199899,0.007214233,0.007322663,0.007433531,0.007559764,0.007884658,0.008328612,0.008807543,0.009239793,0.009582683,0.009685483,0.009673583,0.009623431,0.009544385,0.01177636,0.006330006
41,0.008777183,0.008782187,0.008757138,0.008750651,0.008633145,0.008479633,0.008276127,0.00804946,0.007802639,0.00749308,0.007242108,0.007406403,0.007347851,0.007268885,0.007285902,0.007297588,0.007403406,0.007511879,0.007636617,0.007964433,0.008413899,0.008924833,0.009389766,0.009766311,0.009898409,0.009911826,0.009885511,0.009828436,0.009847495,0.006543071
42,0.00900841,0.008998646,0.008973168,0.008965886,0.008845728,0.008687638,0.008477905,0.008245008,0.007992945,0.007457598,0.007362315,0.007528909,0.007471726,0.007392993,0.007411066,0.007421962,0.00752476,0.007629817,0.007753175,0.008083512,0.008537901,0.009080592,0.009577744,0.009987845,0.010150564,0.01019162,0.01019128,0.01015814,0.010201564,0.005431615
43,0.008979695,0.009195741,0.009153105,0.009145684,0.009023364,0.008861532,0.008645725,0.008406568,0.008148957,0.007773808,0.007580048,0.007746947,0.007691475,0.007611492,0.007631612,0.007644786,0.007746996,0.007848836,0.007970237,0.008302767,0.008761595,0.00933591,0.009865102,0.010308151,0.010501854,0.010571813,0.010599794,0.010592822,0.010662052,0.005745601
44,0.009224073,0.009226369,0.009409463,0.009384188,0.009260096,0.009095019,0.008873908,0.008628645,0.008365553,0.007989635,0.007929844,0.008104178,0.008048586,0.007967592,0.00798899,0.008005278,0.00811108,0.008212638,0.008332763,0.008666546,0.009129593,0.009475855,0.010299957,0.010775471,0.010999922,0.011099407,0.011157161,0.011179046,0.011276299,0.006197012
45,0.009627069,0.009617496,0.009585801,0.0097865,0.009641077,0.009473174,0.009247105,0.008996452,0.008727993,0.008478136,0.008418959,0.008604619,0.008555086,0.008472236,0.008495821,0.00851416,0.008625418,0.008731294,0.008853268,0.009188858,0.009655249,0.010026392,0.010346255,0.011406088,0.011661057,0.011790187,0.011878512,0.011931114,0.012059546,0.006798057
46,0.009978766,0.009982408,0.00993643,0.009924133,0.010002191,0.009810343,0.00957901,0.009322687,0.009049022,0.008989373,0.009031148,0.009217692,0.009176261,0.009096851,0.009123206,0.009144741,0.009260486,0.009372592,0.009500667,0.009841324,0.010311542,0.010708084,0.011053922,0.011304387,0.01246144,0.012620359,0.012739438,0.012823721,0.01298602,0.007521412
47,0.010477969,0.01048221,0.010448422,0.010422086,0.010282945,0.010312646,0.010054233,0.00979182,0.009512543,0.009520331,0.00971226,0.009899997,0.009856634,0.009780438,0.0098148,0.009840924,0.00996198,0.010078969,0.01021431,0.010564503,0.011041695,0.011466575,0.011838549,0.012114211,0.01212225,0.013539914,0.013689777,0.013805913,0.014003846,0.008316885
48,0.011069126,0.011070548,0.011035468,0.011022356,0.010864043,0.010675576,0.01063501,0.010344131,0.01005834,0.010159141,0.010401543,0.010587999,0.010543404,0.010460968,0.010500648,0.010536877,0.010664129,0.010786565,0.010926971,0.011288047,0.011776602,0.012234075,0.01263466,0.012934301,0.012964101,0.012856974,0.0146666,0.014814387,0.015048943,0.009126232
49,0.011569405,0.011566063,0.011525755,0.011511478,0.011361819,0.01115159,0.010890101,0.010817343,0.010502118,0.010740493,0.011051118,0.011233342,0.011184884,0.011096993,0.011131369,0.011173768,0.011312675,0.011441343,0.011586806,0.011956625,0.012457624,0.01295683,0.013390623,0.01371503,0.013764903,0.013678793,0.013544154,0.01580141,0.016072884,0.009900621
50,0.012128095,0.012120188,0.012072904,0.012053577,0.011898166,0.01169458,0.011407738,0.011110193,0.011014929,0.011233855,0.011647151,0.01182222,0.011767376,0.011671143,0.011700605,0.011737741,0.011883937,0.012024658,0.012175999,0.012554715,0.013065914,0.013610013,0.014086163,0.01444055,0.014510987,0.014444115,0.014330052,0.014172389,0.017062497,0.010629828
51,0.012622009,0.012610731,0.012556585,0.0125303,0.012365504,0.012153892,0.011869658,0.011544819,0.011220843,0.011826514,0.012214742,0.01238228,0.012319279,0.012211549,0.01223311,0.01226592,0.012407404,0.012555962,0.012719957,0.013108801,0.013630854,0.014222295,0.014744898,0.015137715,0.015234176,0.015187374,0.015091717,0.014953873,0.014907793,0.011338031
52,0.013455466,0.013443576,0.013384195,0.013351878,0.013176373,0.012953471,0.012657569,0.01233302,0.011980578,0.012228905,0.012843642,0.012984081,0.012914153,0.012793374,0.012804457,0.012830654,0.012969405,0.013113782,0.013287238,0.013694814,0.014230461,0.014876981,0.01545,0.015888254,0.016020171,0.01600034,0.015924483,0.015804852,0.015784021,0.010085911
53,0.014097939,0.014321548,0.01425929,0.014222607,0.014036362,0.01380049,0.013489209,0.013150555,0.012796055,0.013188372,0.013601627,0.013745721,0.013650994,0.013519425,0.013519818,0.013537921,0.013673406,0.013816158,0.013988208,0.014414034,0.01497491,0.015683659,0.016317491,0.016807209,0.016982918,0.017001527,0.016954202,0.016856065,0.016860592,0.010828282
54,0.015101985,0.015096478,0.015271848,0.01523397,0.015037631,0.014788387,0.01445971,0.014103091,0.013731795,0.014045504,0.014576719,0.014729466,0.014639394,0.014481185,0.014474629,0.014485436,0.014618517,0.014759783,0.014934949,0.015371377,0.015960605,0.016329805,0.017458603,0.018011781,0.018238326,0.018305561,0.018300568,0.018235579,0.018271801,0.011814346
55,0.016421841,0.016424685,0.016363486,0.016569865,0.016365032,0.016102981,0.015756383,0.015379924,0.014987767,0.015362524,0.015844013,0.015990947,0.015908728,0.015754236,0.015726979,0.015734693,0.015868355,0.016009507,0.016188952,0.016644731,0.017258103,0.01769765,0.018049174,0.019573658,0.01986268,0.019986682,0.020035991,0.02002036,0.020103489,0.01312155
56,0.017929737,0.017941822,0.017885286,0.01785436,0.017889306,0.017615248,0.017250466,0.01685322,0.016437694,0.016835881,0.01737696,0.017547176,0.017456148,0.017309241,0.017291243,0.017282615,0.017422405,0.017566337,0.017750817,0.018230744,0.018879509,0.019390205,0.019823251,0.020074965,0.021854381,0.022046387,0.02215902,0.02220556,0.022354443,0.014755357
57,0.019638821,0.019660353,0.019608709,0.019586595,0.019367676,0.019334936,0.018952239,0.018533665,0.018093367,0.018566108,0.019135879,0.019317914,0.019243468,0.019088015,0.019083418,0.019086238,0.019219897,0.019371713,0.019562494,0.020069502,0.020759622,0.021358414,0.021871766,0.022208136,0.022151437,0.024420459,0.024607679,0.024725305,0.024954338,0.016660785
58,0.021574822,0.021604274,0.021557112,0.021544635,0.021321064,0.021024236,0.02088203,0.020442028,0.019975702,0.020407284,0.021043746,0.021233366,0.021162885,0.021021859,0.021015268,0.021032715,0.021186461,0.021333943,0.021533827,0.022070433,0.022804649,0.02349677,0.024104498,0.024521376,0.024536197,0.024350444,0.027274087,0.027473531,0.027792737,0.018752154
59,0.023472893,0.023508002,0.023462753,0.02345944,0.023230171,0.02292291,0.022503194,0.022309288,0.021815832,0.022410189,0.023019666,0.023213147,0.02314146,0.023000184,0.023012504,0.023029566,0.023205644,0.023373042,0.023568524,0.024138204,0.024918165,0.02571052,0.026415749,0.026922341,0.027001868,0.02688395,0.026662739,0.030343736,0.030765067,0.020933771
60,0.025458523,0.025496835,0.025450829,0.025454308,0.025218073,0.024898675,0.024460034,0.023973695,0.023733392,0.02427262,0.025013455,0.025209198,0.025132391,0.02498385,0.024999548,0.02503584,0.025219307,0.025408645,0.025621493,0.026211288,0.027039753,0.027935445,0.028742267,0.029341377,0.029492769,0.029434078,0.029281498,0.029038284,0.033803551,0.023157608
61,0.027217252,0.027255694,0.027205955,0.027212993,0.026966568,0.026633023,0.026172719,0.025661635,0.025108057,0.026325424,0.027024054,0.027219641,0.027137112,0.026974876,0.026986088,0.027026916,0.027235208,0.027432393,0.027659951,0.028293508,0.029157667,0.03016471,0.031075104,0.031766876,0.031991629,0.031998709,0.031904151,0.031731812,0.03170084,0.025417787
62,0.029677966,0.029715185,0.029659294,0.029668588,0.029409763,0.029059235,0.028575397,0.028037005,0.027450719,0.027972202,0.02910523,0.029299138,0.029208551,0.029030289,0.029029984,0.029068915,0.029286918,0.029507831,0.02973712,0.030408706,0.031334183,0.032451352,0.033473445,0.034260591,0.034558673,0.034633048,0.034602807,0.034489503,0.034546844,0.024398404
63,0.031891939,0.03226594,0.032201565,0.032210022,0.031936711,0.031565915,0.031054629,0.030486152,0.029863005,0.030664657,0.031352417,0.031545149,0.031445067,0.031247914,0.031233877,0.03126591,0.03148729,0.031717526,0.031968439,0.032663011,0.033644683,0.034904704,0.036040186,0.03693187,0.037307101,0.037450043,0.03748589,0.037438995,0.037571791,0.026644924
64,0.034440221,0.034475002,0.034765939,0.03477175,0.034480017,0.034085137,0.033541689,0.032937977,0.032273103,0.032952625,0.033864315,0.034056727,0.033947665,0.033729022,0.033699822,0.033724321,0.033945813,0.034179457,0.034439554,0.035182187,0.036205609,0.036889986,0.038902099,0.039902211,0.040365885,0.040584079,0.040688493,0.040711631,0.040929596,0.029134028
65,0.03757849,0.037619356,0.037536752,0.037932504,0.037621076,0.037198496,0.03661943,0.035976337,0.035263617,0.035891037,0.036713336,0.036907946,0.036789629,0.036550434,0.036505796,0.036522415,0.036745997,0.036980438,0.037246521,0.038029269,0.039123456,0.039908755,0.040572984,0.043280161,0.043840332,0.044149214,0.044331843,0.044430634,0.044741308,0.031968037
66,0.040916585,0.040970937,0.040885909,0.04089004,0.040980549,0.040527241,0.039907452,0.039220705,0.038453626,0.039127026,0.039918086,0.040116041,0.039989899,0.039730221,0.039673898,0.039683074,0.039911276,0.040148847,0.040420974,0.041246316,0.042408673,0.043338244,0.04411629,0.044580164,0.047779452,0.048192748,0.04847299,0.048661188,0.049076625,0.035180241
67,0.044909521,0.044986747,0.044906195,0.04492022,0.044568424,0.044535745,0.043871357,0.04313549,0.042307489,0.042595673,0.043435623,0.043640375,0.043522663,0.043236262,0.043158132,0.043163064,0.043399636,0.043642797,0.043924823,0.044800947,0.046039135,0.047128813,0.048067893,0.048646942,0.048564604,0.052699487,0.053097006,0.053398576,0.053941674,0.038743184
68,0.049181312,0.049288756,0.049220713,0.049254231,0.048888844,0.048368779,0.048142241,0.04735269,0.046455584,0.046618941,0.047184463,0.047398257,0.047293695,0.047009391,0.046897675,0.046878107,0.047128106,0.047381622,0.047675828,0.04861435,0.049941636,0.051209393,0.052328687,0.053071399,0.053083505,0.052774328,0.058133459,0.058573535,0.059279214,0.042590093
69,0.053249134,0.053391563,0.053341075,0.053404888,0.053029784,0.05247841,0.051713998,0.051390659,0.050416627,0.050555418,0.051049431,0.051289772,0.051182039,0.050914132,0.050809977,0.050754917,0.050998685,0.051268688,0.051579175,0.052589014,0.054020385,0.055489539,0.056808928,0.057733741,0.057884279,0.057668257,0.057258444,0.064091887,0.0649976,0.046625181
70,0.057706019,0.057888742,0.057859017,0.05796249,0.057583574,0.057002655,0.056187715,0.055275465,0.054783599,0.054475218,0.054968695,0.055231037,0.055134754,0.054854569,0.05477825,0.054739374,0.054966388,0.055232886,0.055564238,0.056656606,0.058201723,0.059893908,0.06143628,0.062564086,0.062869279,0.062787735,0.062475388,0.062013411,0.071019793,0.05078682
71,0.061251572,0.06147327,0.061466558,0.06161324,0.061232672,0.060623932,0.059757045,0.058780523,0.057629953,0.058768943,0.058952882,0.059220303,0.059128083,0.058849411,0.058771563,0.058767002,0.059030314,0.059281833,0.059610451,0.060795335,0.062464962,0.064393178,0.066178345,0.067528772,0.068006301,0.068074473,0.067901145,0.067546689,0.067515048,0.055062692
72,0.066188151,0.066451525,0.066466808,0.066667387,0.066288026,0.065653389,0.064736646,0.063695259,0.062449803,0.061882899,0.063031289,0.063330566,0.063220908,0.062933472,0.062865493,0.062863757,0.063182305,0.063471753,0.063782351,0.065037691,0.066839931,0.069021202,0.071058755,0.072649095,0.073315435,0.073549701,0.073530973,0.073327067,0.073445489,0.053074722
73,0.070053962,0.07108398,0.071119982,0.071372776,0.071000588,0.070340423,0.069374863,0.068270404,0.066927918,0.067223357,0.06729523,0.067639575,0.067535539,0.06721602,0.067144879,0.067157419,0.06749614,0.067842743,0.068186279,0.069495583,0.071403634,0.073845724,0.0761486,0.077987065,0.078857997,0.079274555,0.079427265,0.079391772,0.079693197,0.057469949
74,0.074293692,0.0746438,0.075486633,0.075793429,0.075425155,0.074739628,0.073721948,0.07255188,0.071108634,0.071090649,0.071864328,0.072240534,0.072150692,0.071814477,0.071716109,0.071729165,0.072098957,0.072466826,0.072860442,0.074275143,0.076269432,0.077952225,0.081517454,0.083613492,0.084698096,0.085314227,0.085655308,0.085807105,0.086299484,0.062191562
75,0.079383534,0.079791663,0.079869088,0.081081454,0.080721844,0.080010112,0.078943709,0.077706992,0.076159258,0.076219883,0.076795679,0.07720999,0.077116938,0.076767177,0.076657666,0.076648039,0.077033969,0.077433647,0.077838547,0.079374645,0.081509959,0.08339519,0.085107082,0.089568776,0.090880019,0.091708648,0.092258211,0.092617593,0.093316901,0.067264229
76,0.084355628,0.084830637,0.084941778,0.085367966,0.085937442,0.085199272,0.084079932,0.082776859,0.08111618,0.081382716,0.082076611,0.082530313,0.082440378,0.082058897,0.081941771,0.081932175,0.082305883,0.082721171,0.083146148,0.084764121,0.087058583,0.089215496,0.091134791,0.092478537,0.097385155,0.098446011,0.09922161,0.099815285,0.100759626,0.072634318
77,0.090226742,0.090781185,0.09093653,0.091448807,0.091121126,0.09133769,0.090164913,0.088790665,0.087009997,0.086687714,0.087577164,0.088099748,0.088014443,0.087608731,0.08746405,0.087464573,0.087846202,0.088247002,0.088672613,0.090391002,0.09280367,0.095263704,0.097473932,0.099009124,0.099320382,0.105442578,0.106469957,0.107325278,0.108583256,0.078176436
