x,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
47,0.002891785,0.002761729,0.0006879,0.00043044,0.002928534,0.004763965,0.004686908,0.003432956,0.001770701,0.00129334,0.000951947,0.000581774,0.0014021,0.00213978,0.002200171,0.002057439,0.002104863,0.002255658,0.002355153,0.002508943,0.002571801,0.003050106,0.00351509,0.003947619,0.004484051,0.004843777,0.005395841,0.006057221,0.006564065,0.005476073
48,0.003475676,0.003340533,0.001303995,0.001129666,0.003587545,0.005365992,0.005283948,0.004006725,0.002350556,0.001863457,0.001506057,0.001117778,0.001921237,0.002666451,0.002717719,0.00256101,0.002594729,0.002736976,0.002827995,0.002974011,0.003023774,0.003491608,0.00394511,0.004365107,0.004908048,0.005370959,0.005821908,0.006488066,0.007000792,0.005918031
49,0.003829425,0.003685579,0.00169783,0.0016164,0.004017085,0.005731568,0.005638553,0.004345633,0.002702764,0.002205472,0.001839559,0.001437371,0.002227459,0.002986598,0.003037847,0.002877072,0.002906982,0.003048721,0.003142331,0.003287072,0.003332695,0.00379928,0.004245329,0.004661642,0.005203086,0.005676021,0.006267315,0.006814706,0.00733355,0.006228964
50,0.004128527,0.003968493,0.002039556,0.002064122,0.004399965,0.006038942,0.005927054,0.004615978,0.002995237,0.00248724,0.002113073,0.001697741,0.002472691,0.003244404,0.003298842,0.003138125,0.003167807,0.003313374,0.003411868,0.003561623,0.003604034,0.004072514,0.004517293,0.004928157,0.005474306,0.005944091,0.00655232,0.007279398,0.007649642,0.006536129
51,0.004291413,0.004106475,0.002227848,0.002366872,0.004644156,0.006195706,0.006070348,0.004734979,0.003137015,0.002620435,0.002237415,0.001813007,0.002572967,0.003361573,0.003426108,0.003270534,0.003307,0.003462632,0.003573534,0.003732317,0.003778294,0.004263286,0.004708442,0.005122624,0.005673151,0.006146771,0.006758766,0.007510893,0.008097235,0.006736857
52,0.004787293,0.004568837,0.002720872,0.002966026,0.00520063,0.006667748,0.006525856,0.005162621,0.003575264,0.003046205,0.002641736,0.002204957,0.002942389,0.003738675,0.003804597,0.003649715,0.003685059,0.003844824,0.003961354,0.004126604,0.004170349,0.004666836,0.00512463,0.005532622,0.006088607,0.006559299,0.007175476,0.007934972,0.008544756,0.007324725
53,0.005453341,0.005196266,0.003346636,0.003675428,0.005889447,0.007287852,0.007133521,0.005737247,0.004147146,0.003604342,0.003173444,0.002718673,0.003436599,0.004240783,0.004308383,0.004149199,0.004183368,0.004346025,0.004467682,0.004636219,0.004676516,0.005196728,0.005660296,0.006081068,0.006637326,0.007106772,0.007721236,0.008488222,0.009106485,0.007853516
54,0.006065224,0.005770254,0.003885931,0.004286219,0.006507391,0.007866306,0.007701891,0.006265319,0.004659067,0.004105196,0.00364404,0.003173826,0.003880074,0.004694216,0.004760834,0.004602147,0.004634652,0.004803064,0.004931954,0.00510654,0.00514631,0.00569459,0.00615684,0.006585451,0.007160542,0.007627918,0.008244914,0.009016195,0.009644605,0.008410222
55,0.007111746,0.006788335,0.004843955,0.005311353,0.007564323,0.008912185,0.00873532,0.007242974,0.005598959,0.005024427,0.004527661,0.004032365,0.004731736,0.005555201,0.005610286,0.005436753,0.005460809,0.005622582,0.005751355,0.005921804,0.005949957,0.006518704,0.007025906,0.007419351,0.008005896,0.008481185,0.009094244,0.009869035,0.010500023,0.009266613
56,0.008286508,0.007950568,0.005947516,0.006470761,0.008783323,0.010135152,0.00994199,0.008382548,0.006687465,0.006081724,0.005552643,0.005020993,0.005719606,0.006555533,0.006597367,0.006404493,0.006413591,0.006568885,0.006692808,0.006859247,0.00687417,0.007451956,0.007977486,0.008447242,0.008973781,0.009456268,0.010082363,0.010858549,0.011493424,0.010272117
57,0.009674477,0.009325919,0.007288371,0.00786881,0.010238933,0.011597775,0.011382573,0.00974698,0.007997556,0.007349846,0.006788888,0.006210871,0.006906788,0.007749734,0.007772444,0.007557772,0.007544082,0.007686511,0.007803921,0.007960435,0.007959143,0.008543731,0.009072544,0.00956134,0.010205395,0.010584727,0.011220976,0.012018002,0.012656312,0.011437183
58,0.011331792,0.010960207,0.00891652,0.009568444,0.011967937,0.013325509,0.013079155,0.011361176,0.009564443,0.008860603,0.008265888,0.007630257,0.008310378,0.009161014,0.009152113,0.008908253,0.008871413,0.008992083,0.009096749,0.009243232,0.009219618,0.009811812,0.010343054,0.010834546,0.011506611,0.012036683,0.012533394,0.013349466,0.014010005,0.012801334
59,0.012835487,0.012430321,0.010393075,0.011159891,0.013546538,0.014881337,0.014607346,0.012802343,0.010969485,0.010216413,0.009583095,0.008892246,0.009551201,0.010412899,0.010384413,0.010111697,0.010056898,0.010169834,0.010266217,0.010406313,0.010371997,0.010972613,0.011514116,0.01201824,0.012709613,0.013269788,0.013973025,0.014617328,0.015308245,0.01405398
60,0.014258811,0.013805414,0.011769741,0.012702371,0.015060917,0.016339673,0.016036661,0.014140275,0.012271616,0.011474636,0.010799262,0.010056536,0.010692051,0.011570777,0.011526724,0.011235293,0.011165765,0.011274195,0.011378471,0.011519102,0.011476891,0.012105299,0.012660611,0.013183992,0.013905859,0.014486584,0.015235332,0.016152648,0.016626865,0.015340612
61,0.015257589,0.014745833,0.012703295,0.013816378,0.016168064,0.017371878,0.01704018,0.015048656,0.013144835,0.012306987,0.011593271,0.010808091,0.011429876,0.012343185,0.012300973,0.012001344,0.011934906,0.012051743,0.012174729,0.012335572,0.012295189,0.01296867,0.013552607,0.014105456,0.014868987,0.0154833,0.016268997,0.017247289,0.018066299,0.016344383
62,0.016847485,0.016266479,0.014218823,0.015504689,0.017868538,0.018990081,0.018625301,0.016523012,0.014572784,0.013680677,0.012913438,0.012069903,0.012666697,0.013603386,0.013543198,0.013224944,0.013144814,0.013257087,0.013381886,0.013553471,0.013511062,0.014216989,0.014838119,0.01540903,0.016207862,0.016849032,0.017673693,0.01870166,0.019578225,0.018076184
63,0.018762134,0.018096463,0.016038478,0.017475749,0.019861282,0.020911868,0.020518422,0.018294941,0.016290921,0.015335086,0.014502691,0.013595932,0.014165368,0.015129401,0.015052349,0.014704003,0.014606094,0.014711459,0.014835967,0.015007277,0.014955206,0.015729635,0.016374077,0.016985366,0.017818932,0.018481763,0.01934001,0.02041805,0.021353567,0.019730532
64,0.020097464,0.019348525,0.017248062,0.018856465,0.021269876,0.022279292,0.021868159,0.01951989,0.017455306,0.0164548,0.015553417,0.014594387,0.015158719,0.016170828,0.016089787,0.015735277,0.015634417,0.015749129,0.015892511,0.01608614,0.016038579,0.016890186,0.017565791,0.018215766,0.019113556,0.019812551,0.020709866,0.021850751,0.022847837,0.021151915
65,0.022129457,0.021302856,0.019121349,0.020913888,0.02337231,0.024363026,0.023934084,0.021446237,0.019291359,0.018239636,0.017259602,0.01623457,0.016797006,0.017856773,0.017761481,0.017382496,0.017273359,0.017381172,0.017535129,0.017740238,0.017686893,0.018613181,0.019404236,0.02002567,0.020979979,0.021722392,0.022660955,0.023856637,0.024919085,0.023136031
66,0.024175324,0.023282081,0.020993954,0.02297268,0.025512303,0.0264985,0.026056009,0.023421466,0.0211602,0.020052722,0.018997044,0.017904229,0.018473644,0.019594876,0.019484439,0.019083525,0.018960337,0.019071017,0.019229455,0.019451785,0.019392921,0.020364748,0.02123236,0.022029384,0.022912023,0.023699872,0.024692823,0.025956506,0.027079827,0.025195931
67,0.026825188,0.025870463,0.023463627,0.025629296,0.028270278,0.029252461,0.028788889,0.026004304,0.023622072,0.022448105,0.021315487,0.020139777,0.020713894,0.021895955,0.021761826,0.021327482,0.021185904,0.021279831,0.021445328,0.02167148,0.021605844,0.022624631,0.023533959,0.024408766,0.025551013,0.026177095,0.027230142,0.028579214,0.029766358,0.027798622
68,0.029878821,0.028859676,0.026337661,0.028679148,0.031435731,0.032409579,0.031920494,0.028978616,0.026478697,0.025226312,0.024014531,0.02274672,0.023315872,0.024555823,0.024393596,0.023922207,0.023747535,0.023826143,0.023980199,0.024214322,0.024125208,0.025194098,0.026143422,0.027058084,0.028306997,0.029245621,0.0300681,0.031516314,0.032794198,0.030709077
69,0.032482114,0.03139361,0.028767693,0.031287512,0.0341602,0.035130962,0.034617809,0.031518333,0.028911921,0.027590372,0.026304493,0.02495172,0.02552421,0.026835055,0.026658149,0.026165198,0.0259742,0.026044041,0.026208081,0.026453271,0.026362517,0.027454875,0.028459527,0.029425726,0.030743472,0.031788691,0.033028665,0.034202907,0.035595828,0.03334546
70,0.035279358,0.034108229,0.031386828,0.034106777,0.037097115,0.038069902,0.037531429,0.034266295,0.031548773,0.030157921,0.028796611,0.027353798,0.027925775,0.029311979,0.029114757,0.028602475,0.028397859,0.028457444,0.028630571,0.028896296,0.028795626,0.029936301,0.030968297,0.031992556,0.033395524,0.034490156,0.035867398,0.03761209,0.038630989,0.036254339
71,0.036800807,0.035528002,0.032695938,0.035640384,0.038768785,0.039766961,0.039230362,0.035802271,0.032983707,0.031538062,0.030119305,0.02862074,0.029224342,0.030729074,0.030564228,0.030065373,0.029888915,0.029989147,0.030211362,0.030530199,0.030459063,0.031668908,0.032763059,0.033853973,0.035373023,0.036559858,0.038021084,0.039978572,0.041718481,0.038353149
72,0.039392318,0.037990647,0.035026319,0.038196005,0.041477295,0.04250699,0.041985574,0.0383995,0.035455759,0.033939022,0.032435539,0.030857445,0.031469192,0.03307651,0.032905203,0.032407676,0.03222962,0.03233075,0.032590287,0.032947674,0.03288075,0.034131593,0.035283625,0.036407688,0.038010679,0.039275456,0.040844993,0.042947864,0.04489622,0.041884037
73,0.042119228,0.040564409,0.037420658,0.040801941,0.04424686,0.045331385,0.04485637,0.041138805,0.038084567,0.036501548,0.03490682,0.033247758,0.033873219,0.035588973,0.035433314,0.034926077,0.034749633,0.034862472,0.035141323,0.035536358,0.035471723,0.036749405,0.037918095,0.039103873,0.040777714,0.042089195,0.043751013,0.046018308,0.048136737,0.044792872
