x,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026
18,0.003062848,0.003641605,0.003592161,0.003055985,0.002146249,0.001140521,0.000462852,0.000397192,0.000281873,0.000269245,0.000128957,0.000127726,0.000117818,0.000185476,0.000211281,0.000253767,0.000344624,0.000484979,0.000595722,0.000695512,0.00078499,0.001517769,0.002274474,0.003031357,0.002989465,0.002912686,0.002806845,0.002669824,0.00250069,0.002296819
19,0.003663073,0.004451446,0.004511952,0.003845831,0.002835091,0.0015621,0.000750839,0.00068076,0.000573277,0.00056118,0.000418009,0.000406631,0.000373605,0.000407116,0.00040673,0.000424069,0.000496276,0.000621514,0.00071841,0.000806848,0.000884845,0.001713108,0.002457834,0.003259822,0.003212193,0.003130019,0.003017563,0.002878795,0.002707338,0.002506423
20,0.003867854,0.004894755,0.005037971,0.004281025,0.003293737,0.001800437,0.000852573,0.000781159,0.000674252,0.000674327,0.000537139,0.000533947,0.000497051,0.0005123,0.000490813,0.000488243,0.000545552,0.000660131,0.000746538,0.000826879,0.000897801,0.001757073,0.002670434,0.003400861,0.003342754,0.003254741,0.003136544,0.002990894,0.002817236,0.002613499
21,0.003608813,0.004872148,0.005086683,0.004253739,0.003371974,0.001779325,0.00072301,0.000650644,0.000553086,0.000576068,0.000464561,0.000480203,0.000464447,0.000482754,0.000448788,0.000434337,0.000485239,0.00059511,0.000677002,0.000754549,0.000822541,0.00170686,0.002661839,0.00363466,0.003371533,0.00327195,0.003146879,0.002994904,0.00281287,0.002605713
22,0.002961271,0.004432227,0.004735794,0.003869475,0.003092764,0.001503682,0.000387296,0.000313175,0.000226464,0.000297474,0.00023456,0.000278711,0.00030444,0.000342891,0.000307017,0.000289327,0.000341144,0.000454337,0.000536627,0.000616904,0.000687473,0.001595585,0.002583692,0.003602108,0.003503911,0.003212648,0.003074061,0.002914165,0.002723699,0.002506221
23,0.00203829,0.003671422,0.004097937,0.003307727,0.002610177,0.001071312,-0.000102447,-0.000192713,-0.000272107,-0.000144947,-0.000127429,-4.18447E-05,3.6702E-05,0.00010841,7.86063E-05,6.62668E-05,0.000127155,0.000249427,0.000338731,0.000426902,0.000504918,0.001438073,0.002457617,0.003510617,0.003408994,0.003264842,0.002952403,0.002778011,0.002577381,0.002349643
24,0.001018839,0.00273116,0.003278059,0.002663341,0.002110425,0.000630196,-0.00062048,-0.000767135,-0.000856888,-0.000675458,-0.000566924,-0.000415244,-0.000270331,-0.000161254,-0.000178719,-0.000181386,-0.000106685,2.9086E-05,0.000128532,0.000227758,0.000316141,0.001270681,0.002320033,0.003403493,0.003303438,0.003153987,0.002965425,0.00263836,0.00242033,0.002180269
25,2.56297E-05,0.001722125,0.002301625,0.001863573,0.001560986,0.000211833,-0.001113969,-0.001337976,-0.001482377,-0.001266799,-0.00106827,-0.00084187,-0.000604401,-0.000445783,-0.000447091,-0.000435373,-0.000343618,-0.000190715,-7.78818E-05,3.5838E-05,0.000137135,0.001112776,0.002187481,0.003298784,0.003202483,0.003052779,0.002856808,0.002627852,0.002279556,0.002019435
26,-0.000810423,0.000836964,0.001334755,0.000985692,0.000972413,-0.000142325,-0.001522314,-0.001826577,-0.002050352,-0.00184073,-0.001561852,-0.00127962,-0.00093362,-0.000712136,-0.000695276,-0.00066754,-0.000555564,-0.00038391,-0.000255874,-0.000125381,-9.57936E-06,0.000993422,0.002092253,0.003225566,0.003136126,0.002988515,0.002790411,0.002552979,0.002271677,0.001907027
27,-0.001463832,0.000186729,0.000550902,0.000180464,0.000417951,-0.000431462,-0.001823053,-0.002187006,-0.002494046,-0.002301833,-0.001968017,-0.001662006,-0.001216784,-0.000933493,-0.000899306,-0.000856707,-0.000726581,-0.000536147,-0.000394467,-0.000248594,-0.00011849,0.000899051,0.002026196,0.003178008,0.003096914,0.002953082,0.002754178,0.002512978,0.002219149,0.001887173
28,-0.001842103,-0.000156911,0.000126206,-0.000323209,5.02127E-05,-0.000580112,-0.001960122,-0.002345773,-0.002719929,-0.002554786,-0.002182562,-0.001886309,-0.001380597,-0.001051871,-0.00100626,-0.00095418,-0.000811102,-0.000607704,-0.000455822,-0.000298104,-0.000157845,0.000890354,0.002030621,0.003203936,0.003131234,0.002992352,0.00279409,0.00255038,0.002248639,0.001900521
29,-0.002086831,-0.000395613,-0.000126819,-0.000600878,-0.000187858,-0.000703721,-0.002056961,-0.002448809,-0.002843072,-0.002696483,-0.002304629,-0.00201511,-0.001487967,-0.001137259,-0.001082287,-0.001022509,-0.000869181,-0.000655407,-0.000496334,-0.000329043,-0.000180223,0.000945725,0.002046757,0.003226961,0.003159208,0.003025152,0.0028286,0.002583367,0.002275069,0.001915955
30,-0.002062994,-0.000397091,-0.000128769,-0.000574418,-0.000156671,-0.000642382,-0.001969979,-0.002378235,-0.002785154,-0.002644687,-0.002264137,-0.001976254,-0.001453036,-0.001102258,-0.001044288,-0.000984539,-0.000826989,-0.000608437,-0.000448206,-0.000276405,-0.000123497,0.00102846,0.002280051,0.003339979,0.003280162,0.003148296,0.002954023,0.00270923,0.002395993,0.002027848
31,-0.00203187,-0.000396605,-0.00012825,-0.000534641,-0.000113834,-0.000580241,-0.001885643,-0.002308564,-0.002729332,-0.002596832,-0.002226465,-0.001939498,-0.001419988,-0.001067663,-0.001006565,-0.000944775,-0.000783496,-0.000560474,-0.000398222,-0.000222717,-6.5731E-05,0.001102528,0.002382491,0.003668706,0.003384206,0.003258166,0.003063767,0.002820163,0.002504399,0.002129242
32,-0.001819793,-0.000221505,3.31797E-05,-0.000333651,9.09072E-05,-0.000360647,-0.00166117,-0.002100547,-0.002540519,-0.002424012,-0.002074263,-0.001792551,-0.001282541,-0.000933777,-0.000873347,-0.000814595,-0.000652962,-0.00042925,-0.000269452,-9.25518E-05,6.54282E-05,0.00124555,0.002541733,0.003852512,0.003774616,0.003444704,0.00325452,0.003009996,0.002692914,0.002313637
33,-0.001607865,-4.6249E-05,0.000171796,-0.000160409,0.000265738,-0.000162628,-0.001463035,-0.00191209,-0.002366176,-0.002264746,-0.001939055,-0.001664957,-0.001163616,-0.000816123,-0.000754852,-0.000697701,-0.0005344,-0.00030953,-0.000151042,2.64936E-05,0.000186114,0.001380986,0.002692158,0.00401664,0.003937817,0.003788376,0.003417531,0.003176714,0.002855915,0.002473745
34,-0.001347173,0.000182205,0.000346816,2.64285E-05,0.000443733,3.60106E-05,-0.00125929,-0.001708652,-0.00217248,-0.002084581,-0.001785365,-0.001524923,-0.001037506,-0.000691723,-0.000629355,-0.000573389,-0.000408568,-0.000182366,-2.50524E-05,0.000153753,0.000313372,0.001522419,0.002850942,0.004187685,0.004111049,0.003959105,0.003740383,0.003345618,0.003026512,0.002639047
35,-0.001081982,0.000424314,0.000540087,0.00021283,0.000599723,0.00020122,-0.001087853,-0.001526696,-0.001988326,-0.001908784,-0.00163332,-0.001387553,-0.000919758,-0.000579707,-0.000514975,-0.000459161,-0.000291315,-6.32605E-05,9.35974E-05,0.000274709,0.000435366,0.0016501,0.002995394,0.004346682,0.004273023,0.004122041,0.003899205,0.003627269,0.003181488,0.002794746
36,-0.000796322,0.000690086,0.000774521,0.000434364,0.000772088,0.000363375,-0.000923096,-0.001349901,-0.001799526,-0.00172468,-0.001469639,-0.001238382,-0.000793022,-0.000466584,-0.000399173,-0.000344074,-0.000172952,5.6674E-05,0.00021325,0.000396009,0.000556956,0.001787609,0.003141213,0.004506091,0.004434455,0.00428498,0.004061544,0.003784499,0.003427442,0.002944698
37,-0.000613378,0.00085967,0.000931391,0.000586195,0.000872103,0.000444049,-0.000841912,-0.001254514,-0.001686304,-0.001608975,-0.00136561,-0.001140241,-0.000711678,-0.000397302,-0.000324184,-0.000264867,-8.80873E-05,0.000147381,0.00030649,0.000493609,0.000657405,0.001888813,0.003262204,0.004633716,0.004564794,0.004416677,0.004193815,0.003916127,0.003551645,0.003122081
38,-0.00032067,0.00113658,0.00120396,0.000863289,0.001098213,0.000644715,-0.000649885,-0.001057762,-0.001477761,-0.00140261,-0.001173021,-0.000952995,-0.000540694,-0.000240283,-0.000164094,-0.000106078,7.4025E-05,0.000310786,0.00047019,0.000659251,0.000823098,0.002074094,0.003447783,0.004835467,0.004772157,0.004624753,0.004401291,0.004123139,0.003755261,0.003316506
39,-0.000307125,0.001142916,0.001210206,0.000890542,0.001089669,0.000621143,-0.000673985,-0.001076215,-0.001480944,-0.001398101,-0.001173153,-0.000947536,-0.000539243,-0.000237091,-0.000152464,-8.6402E-05,0.000101571,0.000346214,0.000511001,0.000705999,0.000874425,0.00218102,0.003502874,0.004890095,0.004829539,0.004687253,0.004463513,0.004184395,0.003814199,0.003370991
40,-0.000124965,0.00132384,0.001382367,0.001086067,0.001249632,0.000762334,-0.000538052,-0.00094093,-0.001344932,-0.00125908,-0.001046322,-0.000817836,-0.000418572,-0.000114904,-2.37417E-05,4.2343E-05,0.000236106,0.00048378,0.000650731,0.000849515,0.00101753,0.002344696,0.003801008,0.00505065,0.004997511,0.004855924,0.004635553,0.004355328,0.003981361,0.003534243
41,-0.00018866,0.00126822,0.001321144,0.001056669,0.001192155,0.00069042,-0.000608429,-0.001002482,-0.001396451,-0.001298743,-0.001088204,-0.000847733,-0.000444311,-0.000129898,-2.7133E-05,5.00313E-05,0.00025271,0.000509899,0.000683819,0.000890274,0.001064182,0.002371074,0.003851549,0.005320645,0.005022815,0.004887225,0.004665697,0.004388178,0.004010317,0.003557798
42,-2.53608E-05,0.001439736,0.00148041,0.001246198,0.001350958,0.000824787,-0.000480761,-0.000871225,-0.001263843,-0.001162843,-0.000962855,-0.000719464,-0.000318195,1.12717E-06,0.000108964,0.000187475,0.000396037,0.000657058,0.000832473,0.001042574,0.001217551,0.002521916,0.003978776,0.005467485,0.005401668,0.005047567,0.004831176,0.004552281,0.00417505,0.003717667
43,1.49785E-05,0.001493614,0.001520336,0.001319735,0.001399106,0.000852379,-0.000460133,-0.000839537,-0.001222587,-0.001111253,-0.000916276,-0.000663915,-0.000257673,7.34346E-05,0.000192237,0.000276829,0.000492316,0.00076114,0.000942596,0.001157716,0.001336594,0.002640669,0.004096718,0.005560308,0.005492607,0.005340206,0.004934592,0.004660662,0.004278986,0.003820659
44,0.000190989,0.00168309,0.001691218,0.001521632,0.001572248,0.00100641,-0.000319927,-0.000691047,-0.00106671,-0.000948006,-0.000761859,-0.000506774,-0.000101104,0.000237588,0.000362395,0.000449745,0.000667022,0.000937956,0.00112092,0.001338838,0.001516757,0.002806812,0.004259946,0.005716289,0.005661677,0.005505745,0.005267957,0.004836723,0.004458063,0.003994019
45,0.0004083,0.001914395,0.001902564,0.001762887,0.001783881,0.001203049,-0.000140575,-0.000503123,-0.0008701,-0.000742093,-0.000563289,-0.000304828,9.95658E-05,0.000445616,0.000577834,0.00066729,0.000887996,0.001159104,0.001342258,0.001561442,0.001739211,0.003024345,0.004463134,0.005913371,0.005862868,0.005720004,0.005477436,0.00518022,0.004676815,0.004215294
46,0.000767519,0.002289764,0.002254053,0.002142852,0.002132112,0.001535959,0.000168928,-0.000191327,-0.000554272,-0.000420681,-0.000252071,5.27035E-06,0.000404579,0.000752218,0.000888347,0.00097649,0.001196346,0.001464603,0.001642952,0.001858863,0.002031069,0.003335198,0.004769005,0.006199905,0.006151653,0.006011625,0.005781637,0.005478997,0.005070947,0.004519505
47,0.001312837,0.002852369,0.002794309,0.002711221,0.00266867,0.002056563,0.000661626,0.000295634,-7.08386E-05,6.16435E-05,0.000216531,0.000466877,0.000855923,0.001199181,0.001332512,0.001415841,0.001630795,0.001893245,0.002063033,0.002270672,0.002433377,0.003741591,0.005196411,0.006618379,0.006577004,0.006439365,0.006212279,0.005923826,0.005508684,0.005014047
48,0.002220339,0.003766809,0.003683514,0.003628949,0.003550759,0.002917867,0.001488412,0.001104867,0.000722212,0.000841988,0.000972431,0.001207646,0.001576722,0.001905485,0.002027985,0.002093935,0.002296928,0.002544146,0.002698917,0.002891923,0.003035202,0.004372408,0.005831713,0.007271609,0.007230942,0.007098802,0.006872915,0.006587277,0.006185023,0.005681844
49,0.002821163,0.004372755,0.004269206,0.004253667,0.004144519,0.003501907,0.002044674,0.001647563,0.001255579,0.001370485,0.001485334,0.001713174,0.002073833,0.002397853,0.002513245,0.002573781,0.002770438,0.003010227,0.003156963,0.003341058,0.003471904,0.004868287,0.006289694,0.007738165,0.007691856,0.007562017,0.007343107,0.007060681,0.006661327,0.006171996
50,0.003700529,0.005250358,0.005118118,0.005144256,0.004995794,0.004338556,0.00284792,0.002429645,0.002017729,0.002120338,0.002212051,0.002426677,0.002772852,0.003088114,0.003194464,0.003236743,0.003426004,0.003652597,0.003786885,0.003958733,0.004070468,0.005490643,0.007061781,0.008388947,0.008338559,0.00820064,0.00798291,0.007707685,0.007309995,0.006822949
51,0.004174373,0.005722065,0.005560945,0.005629274,0.005446011,0.004777936,0.003260678,0.002830604,0.002409313,0.002511594,0.002591313,0.002805979,0.003151327,0.003473418,0.003580701,0.003622175,0.003808981,0.004034612,0.004167301,0.004335778,0.004438738,0.005845229,0.007454212,0.009036377,0.008718442,0.008577251,0.008351687,0.008079503,0.007689143,0.007203965
52,0.004927882,0.006473299,0.00627383,0.006371512,0.006137846,0.005451205,0.003899256,0.003453011,0.003013433,0.003108088,0.003168548,0.003376435,0.003714198,0.004039363,0.004146277,0.004179975,0.004365457,0.004586244,0.004713598,0.004877731,0.004969349,0.006372339,0.007970894,0.009596308,0.009528822,0.009142305,0.008913443,0.008634191,0.008246262,0.007768923
53,0.005360215,0.0069277,0.006690315,0.006810574,0.006524971,0.005811919,0.004230684,0.003780024,0.003332532,0.0034303,0.003479278,0.003691017,0.004031677,0.004371277,0.00448744,0.004525419,0.004715499,0.004938979,0.005069922,0.005234523,0.005322779,0.006716035,0.008319095,0.009943773,0.009874133,0.009710959,0.009262442,0.008980585,0.008583394,0.00810772
54,0.005859818,0.007470681,0.007198903,0.007328122,0.006985607,0.006228144,0.004611153,0.004158759,0.003704792,0.003802003,0.003837147,0.00404918,0.004391592,0.004745455,0.004873627,0.004916029,0.005114587,0.005342495,0.005477471,0.00564542,0.005728409,0.007122742,0.008719714,0.010354239,0.010298376,0.010132533,0.009877224,0.009404604,0.009004056,0.008518264
55,0.006284882,0.007959184,0.007658684,0.007801989,0.007399653,0.00658921,0.004933163,0.004487636,0.004033605,0.004137037,0.004157623,0.004373271,0.004717458,0.005088257,0.005231978,0.005284114,0.005493568,0.005730411,0.005872644,0.006045721,0.006128,0.007517015,0.009119716,0.010752248,0.010704313,0.010552114,0.010292383,0.009982102,0.009419455,0.008929076
56,0.007097408,0.008836354,0.008506704,0.008669,0.008197949,0.007320972,0.005611081,0.005165387,0.004708429,0.004809586,0.004805873,0.005014788,0.005349414,0.005726028,0.005879939,0.005932721,0.006148803,0.00638712,0.006531926,0.006706144,0.006779297,0.008211497,0.009809246,0.011446525,0.01140716,0.011261022,0.011013598,0.010697296,0.010258813,0.009634585
57,0.008160094,0.009959064,0.009595218,0.009791683,0.009243817,0.008297327,0.006522953,0.00606741,0.005600607,0.005700617,0.00566543,0.005860875,0.006178019,0.006553,0.00670844,0.006759141,0.006974764,0.00721149,0.007353236,0.007524929,0.007587948,0.009051906,0.010700364,0.012335139,0.01230193,0.01216402,0.011921911,0.011618728,0.011170186,0.010631902
58,0.010167443,0.012016877,0.011602885,0.011839056,0.011197484,0.010170851,0.008300959,0.007808812,0.007307178,0.007380691,0.007297015,0.007460569,0.007735052,0.008087451,0.008229148,0.00825233,0.008453705,0.008670003,0.008794391,0.008951163,0.008988035,0.010535982,0.012220126,0.013906174,0.013878122,0.013743366,0.013507823,0.013209269,0.012770524,0.012218107
59,0.011809462,0.013713582,0.013252241,0.013548479,0.012828918,0.011739696,0.009773846,0.009242191,0.008710976,0.008772588,0.008648226,0.008793252,0.009042841,0.009377127,0.009506495,0.009520033,0.009709102,0.009915675,0.010027941,0.010170538,0.010193979,0.011841807,0.013519618,0.015257435,0.015220795,0.015092167,0.014860242,0.014570206,0.014134572,0.013590502
60,0.014124824,0.016072512,0.015547066,0.015897744,0.015101942,0.013954775,0.011870402,0.011281979,0.010697112,0.010726887,0.010556294,0.010668047,0.010883622,0.011200713,0.011307785,0.011290331,0.011471246,0.011655575,0.011752956,0.011876077,0.011866556,0.013614776,0.015516921,0.017134634,0.017093674,0.016952124,0.016724765,0.016438121,0.01600869,0.01546541
61,0.015958333,0.017948033,0.017350425,0.017757269,0.016893632,0.015705198,0.013506953,0.012866468,0.012234619,0.012244499,0.012037063,0.01213413,0.012331694,0.01264548,0.012749964,0.012716179,0.012889782,0.013070383,0.013163428,0.013278745,0.013251592,0.015064237,0.017090227,0.019088663,0.018644992,0.018497205,0.01825558,0.017974988,0.017547351,0.017009045
62,0.018569756,0.020603957,0.019906085,0.020349864,0.019396167,0.018147113,0.015815681,0.01510927,0.014405147,0.014371612,0.014109806,0.014166375,0.014332633,0.014622725,0.014709954,0.014652842,0.014811053,0.014977639,0.015058113,0.015159329,0.01510583,0.016992259,0.019098103,0.021229423,0.021139695,0.020596113,0.020346933,0.020052669,0.019630376,0.019093197
63,0.020819736,0.022932295,0.022136555,0.022608578,0.021549428,0.020230845,0.017760347,0.016999751,0.016235993,0.016169644,0.015859153,0.01588664,0.016030804,0.016315958,0.01638906,0.01631682,0.016477257,0.016633928,0.016718069,0.016811717,0.016742096,0.018715392,0.020920727,0.023160413,0.023046462,0.022842736,0.022209849,0.021907869,0.021468224,0.020935108
64,0.02291872,0.025132889,0.024254787,0.024755891,0.02357239,0.02216186,0.01954495,0.018733995,0.017917442,0.017829911,0.017470092,0.017472494,0.017593133,0.017876936,0.017946297,0.017857505,0.018024218,0.018190123,0.018272672,0.018369328,0.018288759,0.020342436,0.02266138,0.025021251,0.024900677,0.024668618,0.024356312,0.023688789,0.023237744,0.02268326
65,0.024974074,0.027304954,0.026347506,0.0268887,0.025574038,0.024051267,0.021275989,0.020418568,0.019555361,0.019451724,0.019046389,0.019032261,0.019131016,0.019419121,0.019494003,0.019397783,0.019572264,0.019752495,0.019856527,0.019952031,0.019867274,0.022029209,0.024455929,0.026950404,0.026824512,0.0265839,0.026239879,0.025870993,0.025073607,0.024503365
66,0.027250125,0.029700906,0.028663568,0.029248356,0.027802771,0.026149775,0.023205917,0.02229274,0.021380936,0.021262123,0.020803563,0.020775011,0.020850354,0.021142356,0.021222325,0.021117545,0.021302278,0.02148945,0.021614392,0.021724487,0.021621387,0.023939437,0.02650203,0.02912028,0.028984007,0.028731888,0.028374565,0.027969358,0.027435766,0.026541271
67,0.029977249,0.032554916,0.031431908,0.032067593,0.030487133,0.028689764,0.025566307,0.024588896,0.023618283,0.023483619,0.022966588,0.022916348,0.022960105,0.023253141,0.023329386,0.023216463,0.023411557,0.023614391,0.023746219,0.023868164,0.023764219,0.026216613,0.028968982,0.031729204,0.031592258,0.031324199,0.030950561,0.030529855,0.029950086,0.02927851
68,0.034199414,0.036893591,0.035672648,0.036348285,0.034610247,0.032644175,0.029297845,0.028220808,0.027155086,0.026966034,0.026364552,0.026260844,0.026242031,0.026507966,0.026562841,0.026397968,0.026582558,0.026770379,0.026904644,0.027012082,0.026876536,0.029615813,0.032540952,0.0355013,0.035348566,0.035069524,0.03467199,0.034229258,0.033623547,0.032895529
69,0.037508595,0.040337426,0.03903642,0.03979115,0.037910802,0.035799033,0.032243695,0.031073761,0.029932444,0.029726149,0.029058357,0.028932675,0.028876731,0.029138372,0.029177762,0.029006045,0.029181425,0.029383548,0.029525559,0.029639517,0.029497031,0.032512571,0.03556202,0.038734565,0.038560534,0.038262254,0.037850324,0.037383056,0.036746445,0.035982756
70,0.042357078,0.045307366,0.043905019,0.044732955,0.04269805,0.04043822,0.03663385,0.035341404,0.034084874,0.033820606,0.033070056,0.032896426,0.03278262,0.033024112,0.033037125,0.032809603,0.032989705,0.033169813,0.033319763,0.033421832,0.033242788,0.036570395,0.040167136,0.043221342,0.043058446,0.042726373,0.04228715,0.041801465,0.041129153,0.040323411
71,0.045943088,0.049038298,0.047532079,0.048462939,0.046293432,0.043910754,0.039889747,0.038492579,0.03714918,0.036874689,0.036069215,0.035896376,0.03577804,0.036041832,0.036055379,0.035825725,0.03600737,0.036214875,0.036388924,0.036512032,0.036329315,0.039847785,0.043851542,0.047772369,0.046757861,0.046422977,0.045939282,0.045421319,0.044718013,0.043861167
72,0.051360703,0.05458477,0.05295125,0.053947846,0.051617804,0.049071385,0.044795843,0.043264702,0.041789323,0.041454796,0.040569372,0.040346215,0.040180428,0.04044805,0.040434816,0.040158022,0.040345161,0.040544093,0.040724064,0.04084455,0.040635027,0.044376865,0.048625965,0.052978932,0.052691584,0.051503536,0.05100677,0.050441355,0.049695096,0.04879569
73,0.055978253,0.059369422,0.057615307,0.058683632,0.056210767,0.05348917,0.048950489,0.04729614,0.045708189,0.045343667,0.044393729,0.044152785,0.043969857,0.044258162,0.044249507,0.043952985,0.044141821,0.044359791,0.044567312,0.044698246,0.044476618,0.048465557,0.053024612,0.057680811,0.05737735,0.056887597,0.055548532,0.054961708,0.054151666,0.053191185
74,0.060399997,0.063989712,0.062116958,0.063265535,0.060682701,0.057796831,0.052966338,0.051204225,0.049510304,0.049126424,0.048130177,0.047878729,0.047689418,0.048021853,0.048019691,0.047726568,0.047942088,0.048184516,0.04843007,0.048589062,0.048359251,0.052499707,0.057399519,0.062405312,0.062105072,0.061578563,0.060896272,0.05949899,0.05864714,0.057601142
75,0.064342284,0.068131774,0.066148653,0.067380661,0.064754495,0.061743606,0.056626629,0.054762773,0.05297733,0.052589979,0.051555665,0.051315871,0.051126915,0.051516654,0.051537651,0.051248768,0.051512246,0.051796267,0.052087528,0.05227976,0.052058971,0.056387983,0.061533143,0.066935479,0.066649149,0.066110111,0.065367283,0.064576412,0.062949924,0.061833716
76,0.068316862,0.072281678,0.070209434,0.071519672,0.06888806,0.065823243,0.060467126,0.058490417,0.056621617,0.05624287,0.055185479,0.054974708,0.054809663,0.055277607,0.05534515,0.05507398,0.055390346,0.055737533,0.056098915,0.05634151,0.056122048,0.060682566,0.06611432,0.071809179,0.071537173,0.07098989,0.070216628,0.069344126,0.06823451,0.066392898
77,0.072193016,0.076281883,0.074156354,0.075555423,0.072933549,0.069828979,0.064334259,0.06222835,0.060255516,0.059899494,0.058818693,0.058639851,0.058495391,0.059052423,0.059156529,0.058920511,0.0592882,0.059701771,0.060131813,0.060431077,0.060228712,0.064898535,0.070667467,0.076689309,0.076493005,0.075938549,0.075137061,0.074226681,0.072995161,0.071542952
78,0.077815877,0.081976884,0.079850758,0.081332054,0.078755001,0.075589581,0.069993609,0.067750924,0.065648953,0.065280232,0.064183016,0.064032781,0.06389294,0.064537208,0.064692632,0.064457364,0.064886834,0.06535084,0.065842746,0.066195318,0.065990756,0.070789533,0.076742638,0.083128316,0.082980989,0.082465898,0.081624004,0.080662265,0.079358412,0.077726481
79,0.080539252,0.084788727,0.082710793,0.08436585,0.081897598,0.078718824,0.073059775,0.070698736,0.068512052,0.068199622,0.067120483,0.067071946,0.067019644,0.067796694,0.068040993,0.067906747,0.068412856,0.068999184,0.069591588,0.070023254,0.069891277,0.074969934,0.080845188,0.087498279,0.08741508,0.086935239,0.086115912,0.085105378,0.083714802,0.081964027
