x,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
22,0.000121974,9.22943E-05,6.45283E-05,8.53159E-05,0.000102479,0.000120941,0.000134783,0.000135307,0.00011496,7.46846E-05,8.49022E-06,-6.84275E-05,-0.000147909,-0.000203577,-0.000224972,-0.000208533,-0.000165892,-0.000106053,-4.61815E-05,1.20106E-06,3.41206E-05,0.001880479,0.003959743,0.006353029,0.009160414,0.012465388,0.010294553,0.006362041,0.003448967,0.000124993
23,0.000122222,9.25217E-05,6.46585E-05,8.54166E-05,0.00010255,0.000121012,0.000134889,0.000135439,0.000115106,7.48228E-05,8.60733E-06,-6.83367E-05,-0.000147852,-0.000203553,-0.000224975,-0.000208552,-0.000165917,-0.000106072,-4.61914E-05,1.20243E-06,3.41299E-05,0.0018074,0.003774979,0.006004902,0.008594549,0.011640989,0.009682434,0.007263271,0.003582372,0.000502185
24,0.000122416,9.27181E-05,6.4789E-05,8.55328E-05,0.000102627,0.000121068,0.000134973,0.00013555,0.000115235,7.49566E-05,8.725E-06,-6.82399E-05,-0.000147792,-0.000203525,-0.000224973,-0.000208567,-0.000165939,-0.00010609,-4.62001E-05,1.20188E-06,3.41377E-05,0.001742285,0.003619583,0.005716088,0.008116986,0.010918878,0.009083031,0.0068907,0.004213459,0.000773186
25,0.00012255,9.28534E-05,6.48906E-05,8.56389E-05,0.000102702,0.000121113,0.000135033,0.000135629,0.000115336,7.50666E-05,8.82697E-06,-6.81489E-05,-0.000147732,-0.000203495,-0.000224968,-0.000208576,-0.000165957,-0.000106105,-4.6209E-05,1.20055E-06,3.41421E-05,0.001697543,0.003496493,0.005484888,0.007729854,0.010316692,0.008548165,0.006501084,0.004065652,0.001112508
26,0.000122633,9.29296E-05,6.49445E-05,8.57077E-05,0.000102757,0.000121143,0.000135068,0.000135671,0.000115399,7.51421E-05,8.90174E-06,-6.80767E-05,-0.00014768,-0.000203467,-0.000224961,-0.000208584,-0.000165972,-0.00010612,-4.62204E-05,1.19513E-06,3.4142E-05,0.001634675,0.003380813,0.005277101,0.007395259,0.009802374,0.008063021,0.0061086,0.003840379,0.001143388
27,0.000122679,9.29685E-05,6.49648E-05,8.57348E-05,0.000102783,0.000121156,0.000135085,0.000135688,0.000115427,7.51869E-05,8.95306E-06,-6.80209E-05,-0.000147635,-0.000203439,-0.000224951,-0.000208587,-0.000165984,-0.000106134,-4.62322E-05,1.18666E-06,3.41382E-05,0.001849021,0.003283782,0.005118738,0.007130475,0.00939152,0.00766118,0.005762,0.003613374,0.001107276
28,0.000122695,9.29821E-05,6.49639E-05,8.57349E-05,0.000102784,0.000121154,0.000135083,0.000135684,0.000115431,7.52058E-05,8.98579E-06,-6.79815E-05,-0.000147598,-0.000203413,-0.000224941,-0.00020859,-0.000165996,-0.00010615,-4.6248E-05,1.17365E-06,3.41287E-05,0.001708683,0.003678791,0.004948988,0.006890715,0.009030476,0.007304926,0.005437774,0.00337068,0.00101122
29,0.000122699,9.29858E-05,6.49557E-05,8.57291E-05,0.000102778,0.000121145,0.000135074,0.000135672,0.000115426,7.52185E-05,9.0139E-06,-6.79457E-05,-0.000147564,-0.000203389,-0.000224932,-0.000208593,-0.00016601,-0.000106166,-4.62653E-05,1.15775E-06,3.41167E-05,0.001589894,0.003410711,0.005544612,0.006660255,0.008720982,0.007011162,0.005168291,0.003157613,0.00090781
30,0.000122674,9.29659E-05,6.49287E-05,8.57028E-05,0.000102748,0.00012111,0.000135039,0.000135634,0.000115397,7.52141E-05,9.03306E-06,-6.79141E-05,-0.000147529,-0.000203361,-0.000224918,-0.000208592,-0.000166021,-0.000106184,-4.62848E-05,1.13859E-06,3.41004E-05,0.001480264,0.003167922,0.005142925,0.007461096,0.008425879,0.006731796,0.004919645,0.002953334,0.000785011
31,0.000122646,9.29447E-05,6.49034E-05,8.56802E-05,0.000102722,0.000121078,0.000135007,0.000135601,0.000115373,7.52135E-05,9.05403E-06,-6.78818E-05,-0.000147497,-0.000203339,-0.000224913,-0.000208598,-0.000166037,-0.000106205,-4.63076E-05,1.11868E-06,3.40845E-05,0.001378912,0.002939514,0.004766231,0.006915167,0.009432754,0.006511132,0.004723822,0.002803724,0.00070088
32,0.000122587,9.2895E-05,6.4855E-05,8.56337E-05,0.000102673,0.000121018,0.000134945,0.000135537,0.000115324,7.51935E-05,9.06511E-06,-6.78509E-05,-0.000147458,-0.000203307,-0.000224895,-0.000208596,-0.000166048,-0.000106224,-4.6332E-05,1.09277E-06,3.40621E-05,0.001298182,0.002739588,0.004421158,0.006406013,0.008743352,0.007230518,0.004511421,0.002626024,0.00058563
33,0.000122539,9.28512E-05,6.48128E-05,8.55954E-05,0.000102637,0.000120974,0.000134901,0.000135489,0.000115291,7.51851E-05,9.0828E-06,-6.78172E-05,-0.000147421,-0.000203279,-0.000224883,-0.000208598,-0.000166064,-0.000106246,-4.63567E-05,1.06981E-06,3.40425E-05,0.001234523,0.002579706,0.004123772,0.005944896,0.008101882,0.006726591,0.005034808,0.002514441,0.000518465
34,0.000122493,9.28046E-05,6.47634E-05,8.55495E-05,0.000102597,0.000120929,0.000134857,0.000135443,0.000115257,7.5175E-05,9.09902E-06,-6.77844E-05,-0.000147384,-0.000203251,-0.000224873,-0.000208604,-0.000166083,-0.000106271,-4.63843E-05,1.04367E-06,3.40216E-05,0.001171934,0.002440868,0.003872445,0.005536742,0.007510209,0.006215242,0.004669758,0.002791262,0.000466428
35,0.000122459,9.27666E-05,6.47182E-05,8.55061E-05,0.00010256,0.000120891,0.000134821,0.000135405,0.000115233,7.51751E-05,9.12377E-06,-6.77439E-05,-0.00014734,-0.000203216,-0.000224858,-0.000208606,-0.0001661,-0.000106296,-4.64112E-05,1.01824E-06,3.40008E-05,0.001130101,0.002326467,0.003668839,0.005203949,0.007000722,0.005758547,0.004309499,0.002587266,0.000507512
36,0.000122435,9.27356E-05,6.46724E-05,8.54603E-05,0.00010252,0.000120851,0.000134785,0.000135369,0.000115212,7.51772E-05,9.14995E-06,-6.77049E-05,-0.000147299,-0.000203188,-0.000224851,-0.000208617,-0.000166125,-0.000106327,-4.64432E-05,9.89547E-07,3.39782E-05,0.001076182,0.002224793,0.003484241,0.004916629,0.006566629,0.005363993,0.003987415,0.002378208,0.000465181
37,0.000122429,9.27251E-05,6.46438E-05,8.54302E-05,0.000102495,0.000120826,0.000134764,0.000135352,0.000115208,7.51969E-05,9.19392E-06,-6.76492E-05,-0.000147244,-0.000203147,-0.000224834,-0.000208619,-0.000166143,-0.000106352,-4.64711E-05,9.64501E-07,3.39595E-05,0.001224359,0.002147305,0.003352669,0.004691333,0.006224695,0.005045871,0.003729627,0.00221384,0.000431893
38,0.000122415,9.27043E-05,6.46055E-05,8.53879E-05,0.000102457,0.000120786,0.000134728,0.000135318,0.000115191,7.52044E-05,9.22813E-06,-6.75997E-05,-0.000147193,-0.000203109,-0.000224819,-0.000208624,-0.000166165,-0.000106381,-4.65035E-05,9.33696E-07,3.39348E-05,0.001121642,0.002412558,0.003218097,0.004496177,0.005924472,0.004762613,0.003487832,0.002052842,0.000384756
39,0.00012242,9.27009E-05,6.45814E-05,8.53607E-05,0.000102434,0.000120763,0.000134711,0.000135303,0.000115191,7.52276E-05,9.27471E-06,-6.75429E-05,-0.000147139,-0.000203072,-0.000224805,-0.000208631,-0.000166189,-0.000106412,-4.6535E-05,9.05847E-07,3.39137E-05,0.001051207,0.00223308,0.003630822,0.004327701,0.005688604,0.00455598,0.003312841,0.001938163,0.000373109
40,0.000122415,9.26904E-05,6.45509E-05,8.53254E-05,0.000102401,0.000120731,0.000134682,0.000135277,0.000115182,7.52427E-05,9.31737E-06,-6.74854E-05,-0.000147081,-0.000203029,-0.000224787,-0.000208633,-0.000166209,-0.000106441,-4.6568E-05,8.7541E-07,3.38897E-05,0.000976283,0.002078651,0.003360132,0.004882411,0.00547452,0.004364187,0.003161651,0.001833402,0.000347515
41,0.000122436,9.27001E-05,6.45364E-05,8.53086E-05,0.000102389,0.000120721,0.00013468,0.000135278,0.000115196,7.52767E-05,9.37083E-06,-6.74259E-05,-0.000147029,-0.000203,-0.000224785,-0.000208652,-0.000166242,-0.000106478,-4.66037E-05,8.45494E-07,3.38688E-05,0.000905489,0.001921128,0.003113535,0.004511774,0.006170773,0.004223656,0.003050093,0.001774086,0.000349991
42,0.000122414,9.2673E-05,6.44896E-05,8.52538E-05,0.000102333,0.000120663,0.000134627,0.000135231,0.000115168,7.52777E-05,9.40609E-06,-6.73684E-05,-0.000146965,-0.000202948,-0.000224758,-0.00020865,-0.000166262,-0.00010651,-4.66427E-05,8.06972E-07,3.38361E-05,0.000854197,0.001786936,0.002880393,0.004179632,0.005706338,0.004722692,0.002917177,0.001677501,0.000317902
43,0.000122423,9.26725E-05,6.44653E-05,8.52254E-05,0.000102307,0.000120637,0.000134607,0.000135217,0.000115172,7.53041E-05,9.4566E-06,-6.73064E-05,-0.000146907,-0.00020291,-0.000224747,-0.000208661,-0.000166293,-0.000106549,-4.66822E-05,7.71729E-07,3.38094E-05,0.000803984,0.00167528,0.00267327,0.003860797,0.005278024,0.00439475,0.003291168,0.001623451,0.000307381
44,0.000122389,9.26317E-05,6.44034E-05,8.51548E-05,0.000102236,0.000120561,0.000134536,0.000135152,0.000115131,7.5296E-05,9.48544E-06,-6.72539E-05,-0.000146846,-0.000202862,-0.000224726,-0.000208665,-0.000166321,-0.00010659,-4.67309E-05,7.24012E-07,3.37685E-05,0.000752327,0.001564482,0.002490265,0.003568914,0.004860629,0.004021095,0.003023442,0.001793932,0.00026581
45,0.000122344,9.25766E-05,6.43295E-05,8.50714E-05,0.00010215,0.000120468,0.000134447,0.000135071,0.00011508,7.52826E-05,9.51352E-06,-6.71976E-05,-0.000146781,-0.000202808,-0.000224698,-0.000208664,-0.000166347,-0.000106633,-4.67836E-05,6.70596E-07,3.3722E-05,0.000711487,0.001464802,0.002322344,0.003317831,0.004486905,0.003683473,0.002739562,0.001623053,0.000255539
46,0.000466824,0.000458674,0.000450727,0.00049979,0.000548123,0.000597813,0.000621416,0.00061124,0.000531119,0.000426053,0.000296496,0.000180244,7.38699E-05,7.46207E-06,-1.25207E-05,2.96533E-06,6.77952E-05,0.000142698,0.000215799,0.000267241,0.000295867,0.007905491,0.008573057,0.009350751,0.010298175,0.011458972,0.010847258,0.010179054,0.009406476,0.008468953
47,0.000815108,0.000827702,0.000843005,0.000913867,0.000993178,0.00107655,0.001133655,0.001133724,0.001041783,0.000871629,0.000672088,0.000487456,0.000338722,0.00024351,0.000212357,0.0002298,0.000293943,0.000392879,0.000482131,0.000547729,0.000580586,0.009294151,0.015980516,0.01663856,0.017455577,0.018505592,0.017945597,0.017423934,0.016893695,0.016288643
48,0.001166203,0.001201128,0.001238776,0.001334614,0.001437955,0.001554717,0.001647881,0.001683869,0.001602733,0.001419174,0.00114974,0.000889984,0.000667906,0.000527134,0.000465041,0.000470424,0.000536562,0.000634713,0.000749611,0.000832496,0.000880475,0.008672342,0.018265942,0.024068379,0.024732795,0.025601814,0.024993929,0.024470886,0.024036431,0.023633536
49,0.001524271,0.001578357,0.001640107,0.001760005,0.001890864,0.002033559,0.002162582,0.002237268,0.002194595,0.002021813,0.001737801,0.001402828,0.001100009,0.000880289,0.000769207,0.000741276,0.000794373,0.000894612,0.001008597,0.001118972,0.001185444,0.008308632,0.016915085,0.02744177,0.032382194,0.033065536,0.032358652,0.031741752,0.031255585,0.030902438
50,0.001896717,0.001963522,0.002045994,0.002191878,0.00234933,0.002521705,0.002678641,0.002791821,0.002790712,0.00265844,0.002385816,0.002034935,0.001651169,0.001344406,0.001148409,0.001067722,0.001084942,0.001171141,0.001287279,0.001396704,0.001492631,0.007975871,0.015829982,0.025297446,0.036829391,0.040933098,0.040114315,0.039360756,0.038732853,0.038275369
51,0.00162996,0.001685256,0.001757709,0.001887748,0.002025248,0.00217753,0.002312248,0.002404429,0.002374479,0.00221135,0.001908078,0.001548169,0.001175616,0.000929126,0.000798018,0.000780847,0.000837399,0.000950269,0.001076702,0.001184192,0.001280683,0.007199434,0.014281141,0.022879765,0.033269052,0.045898931,0.030951272,0.030132459,0.029335965,0.028591243
52,0.001354737,0.001398119,0.001458322,0.001577684,0.001697948,0.001828683,0.001942022,0.002010243,0.001957979,0.001764336,0.001428175,0.001035494,0.000653259,0.000418981,0.000352613,0.000405167,0.000529858,0.000684954,0.00084008,0.000958682,0.001053224,0.006488546,0.012908856,0.020629291,0.030054521,0.04145655,0.03432774,0.020674675,0.019853476,0.019002293
53,0.001381371,0.001102548,0.001150096,0.001256435,0.001365062,0.001477261,0.001567643,0.001612836,0.001535023,0.001317771,0.000948884,0.000520757,0.000103079,-0.000141585,-0.000194828,-7.26129E-05,0.000126999,0.000355334,0.000555942,0.000705445,0.000812055,0.00585219,0.011706353,0.018667971,0.02710796,0.037449288,0.031192141,0.023076433,0.010627945,0.009791312
54,0.001362784,0.001130946,0.000831447,0.000924284,0.001018678,0.001118317,0.001188862,0.001209297,0.001106886,0.000862609,0.000468538,5.26145E-06,-0.000450609,-0.000733229,-0.000797514,-0.00066092,-0.000386327,-7.73691E-05,0.000202081,0.00040052,0.000540444,0.005173118,0.010564423,0.016871591,0.02444747,0.033685898,0.027869419,0.020688924,0.011526072,0.000280699
55,0.001338612,0.001110794,0.000861699,0.00058065,0.000660293,0.000744587,0.000801695,0.000800761,0.000671865,0.000401581,-2.13939E-05,-0.000511798,-0.001005665,-0.001329319,-0.001434353,-0.001309333,-0.001019052,-0.000629265,-0.000262868,2.04222E-05,0.000213102,0.00453954,0.009468609,0.015244568,0.022076076,0.030342323,0.024856864,0.018212123,0.01005812,-0.000222413
56,0.001337657,0.001109865,0.000860561,0.00057903,0.000658599,0.000742835,0.000800014,0.000799293,0.000670958,0.000401339,-2.09462E-05,-0.000510909,-0.001004679,-0.001328573,-0.001434051,-0.001309463,-0.001019583,-0.000630036,-0.00026376,1.95377E-05,0.000212329,0.004127017,0.008677233,0.013919302,0.02015051,0.027575945,0.022312009,0.016129862,0.008623533,-0.000569711
57,0.001336375,0.001108666,0.000859209,0.000577211,0.000656678,0.000740809,0.000798072,0.000797604,0.000669937,0.000401143,-2.03099E-05,-0.000509721,-0.001003323,-0.001327459,-0.001433428,-0.001309339,-0.001019954,-0.000630738,-0.000264652,1.86104E-05,0.000211501,0.004627113,0.008008432,0.012833772,0.018472367,0.025225851,0.020164692,0.014320282,0.007400885,-0.001035847
58,0.0013343,0.001106739,0.000857158,0.000574727,0.000654035,0.000737986,0.000795317,0.000795115,0.000668233,0.000400436,-1.99582E-05,-0.000508637,-0.001001932,-0.001326233,-0.001432701,-0.00130916,-0.001020346,-0.000631553,-0.000265741,1.74334E-05,0.000210405,0.004044941,0.008865312,0.011774747,0.016957335,0.023056273,0.018170386,0.012630532,0.00616435,-0.001561847
59,0.001332204,0.001104808,0.000855102,0.000572166,0.00065131,0.000735061,0.000792476,0.000792576,0.00066656,0.000399843,-1.94405E-05,-0.00050735,-0.001000393,-0.001324923,-0.001431949,-0.001309004,-0.0010208,-0.000632443,-0.000266903,1.61904E-05,0.000209263,0.003583834,0.007775226,0.013056871,0.015569779,0.021173178,0.016561413,0.011280708,0.005227478,-0.001920093
60,0.00132985,0.00110262,0.000852801,0.00056933,0.000648289,0.000731827,0.000789325,0.000789752,0.000664696,0.000399183,-1.8861E-05,-0.000505915,-0.000998651,-0.001323453,-0.001431103,-0.001308822,-0.001021287,-0.000633414,-0.000268179,1.48209E-05,0.000207993,0.00317603,0.00685234,0.011453554,0.017285308,0.019450146,0.015101508,0.0101624,0.004452996,-0.002171881
61,0.001328526,0.001101325,0.000851189,0.000566955,0.000645793,0.000729169,0.000786818,0.000787604,0.000663522,0.000399169,-1.77593E-05,-0.000504171,-0.00099688,-0.001322194,-0.001430645,-0.00130907,-0.001022151,-0.000634617,-0.000269545,1.34863E-05,0.000206853,0.002823197,0.006036535,0.010066959,0.015165587,0.021621998,0.014016457,0.009381363,0.004079853,-0.002116511
62,0.001326245,0.001099227,0.000848829,0.000563834,0.000642518,0.000725683,0.000783465,0.000784654,0.000661703,0.000398777,-1.66773E-05,-0.000502102,-0.000994526,-0.001320268,-0.001429588,-0.001308887,-0.001022783,-0.000635792,-0.000271022,1.19428E-05,0.000205457,0.002555463,0.005362854,0.0088699,0.013336881,0.019000451,0.015407036,0.008558752,0.003607214,-0.002110524
63,0.001324781,0.001097971,0.000847168,0.000561132,0.000639707,0.000722722,0.000780693,0.000782328,0.000660519,0.000398973,-1.5108E-05,-0.000499711,-0.000992054,-0.001318415,-0.001428742,-0.001308972,-0.001023661,-0.000637112,-0.000272549,1.0459E-05,0.000204196,0.00230828,0.004807556,0.007854166,0.011736717,0.016706889,0.013649907,0.009524491,0.003356083,-0.001969164
64,0.001323157,0.001096558,0.000845366,0.000558127,0.000636566,0.000719428,0.000777598,0.000779734,0.000659183,0.000399146,-1.34229E-05,-0.000497113,-0.000989351,-0.001316387,-0.001427819,-0.001309066,-0.00102464,-0.000638574,-0.000274238,8.79883E-06,0.000202783,0.002087187,0.004304595,0.00699874,0.010362255,0.014681489,0.011960507,0.008422398,0.003731058,-0.00181623
65,0.001321473,0.001095052,0.000843415,0.000554913,0.000633188,0.000715899,0.000774275,0.000776972,0.000657812,0.000399444,-1.14665E-05,-0.000494151,-0.000986268,-0.001314039,-0.001426686,-0.001309056,-0.001025607,-0.000640101,-0.00027602,7.0381E-06,0.000201269,0.001909639,0.003879633,0.006254949,0.009220331,0.012959441,0.010490005,0.007352708,0.003303653,-0.00201211
66,0.001425924,0.001137802,0.000980683,0.000621264,0.000813709,0.000915626,0.000991767,0.000879957,0.000863382,0.000488873,6.74994E-05,-0.000420359,-0.000919557,-0.001250463,-0.001362708,-0.001188308,-0.000962737,-0.000508411,-0.000143639,0.000146612,0.000344236,0.005654389,0.007401772,0.009488272,0.012108887,0.01544766,0.013273514,0.010588978,0.007169543,0.002733919
67,0.001531148,0.001253083,0.001025341,0.000771309,0.000884778,0.001113604,0.001211405,0.001121083,0.000976875,0.000717795,0.000167954,-0.000332042,-0.000837767,-0.00117744,-0.001293747,-0.001119589,-0.000830723,-0.000440762,5.22198E-09,0.000291148,0.000496795,0.006454793,0.011141116,0.012967464,0.015242881,0.018165002,0.016152137,0.013795028,0.010872819,0.0071231
68,0.001639973,0.001370293,0.00115121,0.000818737,0.001049648,0.001190122,0.001430351,0.001366153,0.001245101,0.000845635,0.00042385,-0.00021986,-0.000740159,-0.001088288,-0.001215056,-0.001046128,-0.000756495,-0.000297038,7.30368E-05,0.000448579,0.000655466,0.005727066,0.01240824,0.016575536,0.018553678,0.021073967,0.019174264,0.016994582,0.014429683,0.011219366
69,0.001749041,0.001493618,0.001281159,0.000958597,0.001101199,0.001373597,0.001515676,0.001613919,0.001521343,0.001148918,0.000570185,6.76705E-05,-0.000614526,-0.00098047,-0.001117641,-0.000961283,-0.000676345,-0.000216415,0.000231264,0.000529017,0.000829969,0.005218831,0.010927793,0.018447788,0.022206284,0.02439176,0.022577798,0.020523637,0.018155759,0.015338896
70,0.001854155,0.001617869,0.001418611,0.001103855,0.001257249,0.001430093,0.001722075,0.001712783,0.001802803,0.001463754,0.000914622,0.00023484,-0.000291253,-0.000840345,-0.000998518,-0.000854878,-0.000582865,-0.000128676,0.000320184,0.000704885,0.000919791,0.004806477,0.009742869,0.016195581,0.024717771,0.028156604,0.026408015,0.024446561,0.022216292,0.019616063
71,0.001783248,0.001542719,0.00133063,0.001004954,0.001150216,0.001312818,0.00166603,0.001564045,0.001726471,0.001277972,0.000713568,1.8377E-05,-0.000391664,-0.001043386,-0.001086545,-0.000933639,-0.000656946,-0.000197343,0.000253032,0.000636,0.000793158,0.004228715,0.008402243,0.013991652,0.021333355,0.03103388,0.020338128,0.018485492,0.016352599,0.013833698
72,0.002054889,0.001463639,0.001243888,0.000904497,0.001036872,0.00119034,0.001533193,0.001503077,0.001562166,0.001198114,0.00051228,-0.00020098,-0.000629304,-0.001153845,-0.00131191,-0.00103258,-0.000744454,-0.000280431,0.000176487,0.000561687,0.000717387,0.003692882,0.00733596,0.012054864,0.018427383,0.026828287,0.02211053,0.012437853,0.010460102,0.008109741
73,0.002052786,0.001774744,0.001157937,0.000809675,0.000925753,0.001065214,0.001399713,0.00136251,0.001501872,0.001025752,0.000432631,-0.000419664,-0.000871184,-0.00141879,-0.001437682,-0.001286634,-0.00085602,-0.000379186,8.432E-05,0.000478309,0.000637507,0.003286143,0.006402358,0.010514813,0.015911691,0.023243306,0.019333645,0.013726416,0.004910016,0.002756035
