x,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
14,7.71549E-06,1.66065E-05,1.83752E-05,2.08909E-05,3.05162E-05,3.3736E-05,3.80142E-05,4.24146E-05,2.39852E-05,1.66954E-05,7.68342E-06,1.62395E-06,-7.87176E-06,-1.07487E-05,-1.5558E-05,-1.1819E-05,-1.84732E-05,-1.74848E-05,-1.79693E-05,-1.579E-05,-5.78997E-06,-1.32728E-06,1.46381E-06,7.74153E-07,-7.55163E-07,-2.01555E-06,-9.57006E-07,-1.29422E-07,2.00899E-06,2.70355E-06
15,1.2852E-05,2.0868E-05,2.20133E-05,2.42869E-05,3.44252E-05,3.65403E-05,4.08926E-05,4.9501E-05,2.81088E-05,2.05117E-05,1.31213E-05,6.16617E-06,-4.70596E-06,-4.75716E-06,-1.2216E-05,-7.7886E-06,-1.31014E-05,-1.43171E-05,-1.45976E-05,-1.42074E-05,-4.86193E-06,3.5157E-07,2.91364E-06,1.63039E-06,6.64592E-07,-1.59016E-06,-6.82159E-07,-5.04429E-08,2.1527E-06,2.9307E-06
16,4.35219E-06,1.14073E-05,1.41356E-05,1.75497E-05,2.81283E-05,2.92911E-05,3.56783E-05,4.41619E-05,1.50295E-05,1.28917E-05,6.07338E-06,-3.8657E-06,-1.30873E-05,-1.05963E-05,-2.32641E-05,-1.3945E-05,-2.05288E-05,-2.42252E-05,-2.04417E-05,-2.04351E-05,-7.78555E-06,-1.42823E-06,1.40175E-06,-1.263E-06,-1.26123E-06,-4.72285E-06,-2.1721E-06,-1.50389E-06,9.7057E-07,1.71057E-06
17,-6.02491E-06,2.3715E-06,4.08609E-06,9.18393E-06,2.09737E-05,2.26088E-05,2.79876E-05,3.86327E-05,9.36982E-06,-9.96861E-07,-2.01533E-06,-1.13447E-05,-2.37377E-05,-1.94929E-05,-2.94612E-05,-2.5674E-05,-2.70647E-05,-3.21101E-05,-3.0961E-05,-2.66393E-05,-1.43955E-05,-4.58855E-06,-5.50002E-07,-2.45863E-06,-4.3622E-06,-6.80045E-06,-5.53414E-06,-3.12569E-06,-4.31389E-07,6.09776E-07
18,-2.00674E-05,-8.66441E-06,-5.51848E-06,-1.49736E-06,1.20832E-05,1.50098E-05,2.08935E-05,3.04667E-05,3.50243E-06,-7.00924E-06,-1.67736E-05,-1.99337E-05,-3.16836E-05,-3.0807E-05,-3.89099E-05,-3.22575E-05,-3.95233E-05,-3.90515E-05,-3.93378E-05,-3.78103E-05,-2.0983E-05,-1.1658E-05,-3.96202E-06,-4.59432E-06,-5.22335E-06,-1.01237E-05,-7.77429E-06,-6.73266E-06,-2.02431E-06,-7.37846E-07
19,-2.00633E-05,-8.66081E-06,-5.51608E-06,-1.49715E-06,1.20845E-05,1.50126E-05,2.08993E-05,3.04761E-05,3.51618E-06,-6.99938E-06,-1.67694E-05,-1.99247E-05,-3.1678E-05,-3.08052E-05,-3.89063E-05,-3.22539E-05,-3.95235E-05,-3.90492E-05,-3.93394E-05,-3.78144E-05,-2.09852E-05,-1.17078E-05,-4.07062E-06,-4.77896E-06,-5.50339E-06,-7.81703E-06,-7.98737E-06,-7.015E-06,-2.23572E-06,-8.57087E-07
20,-2.00589E-05,-8.65561E-06,-5.51157E-06,-1.4943E-06,1.20888E-05,1.50188E-05,2.09075E-05,3.04876E-05,3.53143E-06,-6.98861E-06,-1.67661E-05,-1.99157E-05,-3.1673E-05,-3.08044E-05,-3.89033E-05,-3.22514E-05,-3.95255E-05,-3.9048E-05,-3.93418E-05,-3.78192E-05,-2.09877E-05,-1.17536E-05,-4.16961E-06,-4.94709E-06,-5.75875E-06,-8.17904E-06,-5.12982E-06,-7.2723E-06,-2.42838E-06,-9.65737E-07
21,-2.00548E-05,-8.64992E-06,-5.50617E-06,-1.4905E-06,1.20948E-05,1.50264E-05,2.09168E-05,3.04994E-05,3.54653E-06,-6.97806E-06,-1.67628E-05,-1.99075E-05,-3.16685E-05,-3.0804E-05,-3.89013E-05,-3.2249E-05,-3.95276E-05,-3.90472E-05,-3.93441E-05,-3.78235E-05,-2.09898E-05,-1.17954E-05,-4.25988E-06,-5.10043E-06,-5.9913E-06,-8.50898E-06,-5.57821E-06,-3.83007E-06,-2.60392E-06,-1.06473E-06
22,-2.00511E-05,-8.64494E-06,-5.50114E-06,-1.48664E-06,1.21004E-05,1.50339E-05,2.09255E-05,3.05097E-05,3.55968E-06,-6.96871E-06,-1.67602E-05,-1.99005E-05,-3.16644E-05,-3.08036E-05,-3.88994E-05,-3.22471E-05,-3.9529E-05,-3.90465E-05,-3.93457E-05,-3.78266E-05,-2.09912E-05,-1.1833E-05,-4.34213E-06,-5.24016E-06,-6.20325E-06,-8.80942E-06,-5.98672E-06,-4.37044E-06,-2.43143E-07,-1.15492E-06
23,-2.00479E-05,-8.64139E-06,-5.49753E-06,-1.4839E-06,1.21046E-05,1.50397E-05,2.09326E-05,3.05178E-05,3.57038E-06,-6.96089E-06,-1.6758E-05,-1.9895E-05,-3.16609E-05,-3.08026E-05,-3.88973E-05,-3.22449E-05,-3.95294E-05,-3.90454E-05,-3.93462E-05,-3.78284E-05,-2.09918E-05,-1.18668E-05,-4.417E-06,-5.36749E-06,-6.39621E-06,-9.08309E-06,-6.3588E-06,-4.86268E-06,-6.13183E-07,5.93868E-08
24,-2.00456E-05,-8.63968E-06,-5.49571E-06,-1.48278E-06,1.21065E-05,1.50429E-05,2.09374E-05,3.05233E-05,3.57803E-06,-6.95503E-06,-1.67562E-05,-1.98908E-05,-3.16579E-05,-3.08013E-05,-3.8895E-05,-3.22425E-05,-3.95287E-05,-3.9044E-05,-3.93461E-05,-3.7829E-05,-2.09921E-05,-1.18971E-05,-4.4851E-06,-5.48348E-06,-6.57193E-06,-9.33225E-06,-6.69773E-06,-5.31097E-06,-9.50392E-07,-1.3098E-07
25,-2.00438E-05,-8.63961E-06,-5.49582E-06,-1.48316E-06,1.2106E-05,1.50435E-05,2.09397E-05,3.05263E-05,3.58301E-06,-6.95073E-06,-1.67546E-05,-1.98875E-05,-3.16555E-05,-3.07995E-05,-3.88927E-05,-3.224E-05,-3.95273E-05,-3.90421E-05,-3.93454E-05,-3.7829E-05,-2.09919E-05,-1.14906E-05,-4.54708E-06,-5.58909E-06,-6.73191E-06,-9.55917E-06,-7.00642E-06,-5.71934E-06,-1.2576E-06,-3.04436E-07
26,-2.00427E-05,-8.64071E-06,-5.49723E-06,-1.48504E-06,1.21038E-05,1.50419E-05,2.09401E-05,3.05274E-05,3.58606E-06,-6.94796E-06,-1.67534E-05,-1.98847E-05,-3.16532E-05,-3.07976E-05,-3.88901E-05,-3.22375E-05,-3.95255E-05,-3.90402E-05,-3.93444E-05,-3.78287E-05,-2.09917E-05,-1.15541E-05,-3.70769E-06,-5.68522E-06,-6.8776E-06,-9.76586E-06,-7.28765E-06,-6.09132E-06,-1.53745E-06,-4.62441E-07
27,-2.00418E-05,-8.64261E-06,-5.49949E-06,-1.4877E-06,1.21004E-05,1.50391E-05,2.09392E-05,3.05274E-05,3.58819E-06,-6.94579E-06,-1.67523E-05,-1.98822E-05,-3.1651E-05,-3.07957E-05,-3.88878E-05,-3.2235E-05,-3.95237E-05,-3.90383E-05,-3.93434E-05,-3.78283E-05,-2.09915E-05,-1.1612E-05,-3.83895E-06,-4.3856E-06,-7.01025E-06,-9.9541E-06,-7.54388E-06,-6.43024E-06,-1.79235E-06,-6.06353E-07
28,-2.0041E-05,-8.6447E-06,-5.50212E-06,-1.49079E-06,1.20964E-05,1.50358E-05,2.09379E-05,3.05271E-05,3.58999E-06,-6.94385E-06,-1.67512E-05,-1.98801E-05,-3.16491E-05,-3.07938E-05,-3.88855E-05,-3.22328E-05,-3.95221E-05,-3.90366E-05,-3.93427E-05,-3.78282E-05,-2.09915E-05,-1.16649E-05,-3.95851E-06,-4.58902E-06,-5.22141E-06,-1.01256E-05,-7.77729E-06,-6.73909E-06,-2.02457E-06,-7.37428E-07
29,-2.00401E-05,-8.64695E-06,-5.50462E-06,-1.49373E-06,1.20925E-05,1.50324E-05,2.09367E-05,3.05271E-05,3.59233E-06,-6.94177E-06,-1.67503E-05,-1.98778E-05,-3.16473E-05,-3.07922E-05,-3.88832E-05,-3.22307E-05,-3.95209E-05,-3.90351E-05,-3.93422E-05,-3.78284E-05,-2.09916E-05,-1.17131E-05,-4.0674E-06,-4.77429E-06,-5.50172E-06,-7.81727E-06,-7.98999E-06,-7.02046E-06,-2.23611E-06,-8.56839E-07
30,-2.00393E-05,-8.64919E-06,-5.50727E-06,-1.49661E-06,1.20888E-05,1.50293E-05,2.09358E-05,3.05275E-05,3.59519E-06,-6.93928E-06,-1.67494E-05,-1.98754E-05,-3.16457E-05,-3.07909E-05,-3.8881E-05,-3.22287E-05,-3.95199E-05,-3.90338E-05,-3.93421E-05,-3.78288E-05,-2.09919E-05,-1.17571E-05,-4.16654E-06,-4.94298E-06,-5.7571E-06,-8.17924E-06,-5.13014E-06,-7.27688E-06,-2.42881E-06,-9.65599E-07
31,-2.00385E-05,-8.65182E-06,-5.51017E-06,-1.49985E-06,1.20849E-05,1.50264E-05,2.09354E-05,3.0528E-05,3.59836E-06,-6.93659E-06,-1.67485E-05,-1.98726E-05,-3.16439E-05,-3.07897E-05,-3.8879E-05,-3.22264E-05,-3.95191E-05,-3.90324E-05,-3.9342E-05,-3.78294E-05,-2.09921E-05,-1.17973E-05,-4.25682E-06,-5.09663E-06,-5.98964E-06,-8.50902E-06,-5.57866E-06,-3.83169E-06,-2.60436E-06,-1.06467E-06
32,-2.00378E-05,-8.65521E-06,-5.51368E-06,-1.50371E-06,1.20801E-05,1.50228E-05,2.09347E-05,3.05284E-05,3.60175E-06,-6.9338E-06,-1.67478E-05,-1.98699E-05,-3.16416E-05,-3.07879E-05,-3.88764E-05,-3.2224E-05,-3.95176E-05,-3.90308E-05,-3.93416E-05,-3.78298E-05,-2.09922E-05,-1.18336E-05,-4.33897E-06,-5.23654E-06,-6.20149E-06,-8.80931E-06,-5.98728E-06,-4.37214E-06,-2.42485E-07,-1.15492E-06
33,-2.00371E-05,-8.65973E-06,-5.51837E-06,-1.50861E-06,1.20737E-05,1.50176E-05,2.09332E-05,3.05278E-05,3.60469E-06,-6.93089E-06,-1.67472E-05,-1.98668E-05,-3.1639E-05,-3.07851E-05,-3.88728E-05,-3.22205E-05,-3.95156E-05,-3.90284E-05,-3.93407E-05,-3.78295E-05,-2.0992E-05,-1.18664E-05,-4.41359E-06,-5.36388E-06,-6.39437E-06,-9.0829E-06,-6.35944E-06,-4.8645E-06,-6.12772E-07,5.97061E-08
34,-2.00364E-05,-8.66542E-06,-5.5246E-06,-1.51513E-06,1.20653E-05,1.50103E-05,2.09302E-05,3.05256E-05,3.60675E-06,-6.92823E-06,-1.67464E-05,-1.98638E-05,-3.16357E-05,-3.07812E-05,-3.88676E-05,-3.22155E-05,-3.95117E-05,-3.9025E-05,-3.93388E-05,-3.78284E-05,-2.09913E-05,-1.18959E-05,-4.48128E-06,-5.4796E-06,-6.56994E-06,-9.33204E-06,-6.69845E-06,-5.31296E-06,-9.50148E-07,-1.30764E-07
35,-2.00356E-05,-8.67214E-06,-5.53209E-06,-1.52312E-06,1.20547E-05,1.50007E-05,2.09256E-05,3.05218E-05,3.60793E-06,-6.92579E-06,-1.67454E-05,-1.98603E-05,-3.16318E-05,-3.07758E-05,-3.88607E-05,-3.22087E-05,-3.95059E-05,-3.90202E-05,-3.93357E-05,-3.78264E-05,-2.099E-05,-1.14893E-05,-4.54255E-06,-5.5847E-06,-6.72956E-06,-9.5588E-06,-7.00726E-06,-5.7215E-06,-1.25751E-06,-3.04298E-07
36,-2.0034E-05,-8.67916E-06,-5.54037E-06,-1.53223E-06,1.20426E-05,1.49894E-05,2.09195E-05,3.05171E-05,3.60857E-06,-6.92331E-06,-1.67439E-05,-1.98564E-05,-3.16271E-05,-3.0769E-05,-3.88526E-05,-3.22002E-05,-3.94982E-05,-3.90139E-05,-3.93315E-05,-3.78235E-05,-2.09883E-05,-1.15516E-05,-3.70383E-06,-5.68004E-06,-6.8746E-06,-9.76521E-06,-7.28847E-06,-6.09373E-06,-1.53746E-06,-4.62388E-07
37,-2.00324E-05,-8.68548E-06,-5.54853E-06,-1.54153E-06,1.20299E-05,1.49774E-05,2.09129E-05,3.05123E-05,3.60964E-06,-6.9204E-06,-1.67417E-05,-1.98519E-05,-3.16217E-05,-3.07615E-05,-3.88432E-05,-3.21908E-05,-3.94892E-05,-3.90063E-05,-3.93264E-05,-3.78201E-05,-2.09865E-05,-1.1608E-05,-3.83398E-06,-4.38111E-06,-7.00641E-06,-9.95299E-06,-7.54467E-06,-6.43285E-06,-1.79247E-06,-6.06355E-07
38,-2.00301E-05,-8.69082E-06,-5.55548E-06,-1.54994E-06,1.20183E-05,1.49664E-05,2.0907E-05,3.05089E-05,3.61208E-06,-6.91655E-06,-1.67387E-05,-1.98462E-05,-3.16159E-05,-3.07538E-05,-3.88337E-05,-3.21809E-05,-3.94801E-05,-3.89981E-05,-3.93213E-05,-3.7817E-05,-2.09849E-05,-1.16594E-05,-3.95225E-06,-4.58334E-06,-5.218E-06,-1.0124E-05,-7.77808E-06,-6.74205E-06,-2.02476E-06,-7.3747E-07
39,-2.00276E-05,-8.69448E-06,-5.56084E-06,-1.55689E-06,1.20089E-05,1.49576E-05,2.0903E-05,3.05076E-05,3.61685E-06,-6.91146E-06,-1.67355E-05,-1.98394E-05,-3.16099E-05,-3.0747E-05,-3.88245E-05,-3.21715E-05,-3.94719E-05,-3.89903E-05,-3.93169E-05,-3.7815E-05,-2.09838E-05,-1.17065E-05,-4.05978E-06,-4.76721E-06,-5.49728E-06,-7.81577E-06,-7.99091E-06,-7.02404E-06,-2.23639E-06,-8.56886E-07
40,-2.00248E-05,-8.69682E-06,-5.5644E-06,-1.56208E-06,1.20021E-05,1.49518E-05,2.09015E-05,3.05091E-05,3.62426E-06,-6.90499E-06,-1.67322E-05,-1.98317E-05,-3.16037E-05,-3.07411E-05,-3.88162E-05,-3.21631E-05,-3.94653E-05,-3.89835E-05,-3.93136E-05,-3.78144E-05,-2.09836E-05,-1.17499E-05,-4.15762E-06,-4.93447E-06,-5.75156E-06,-8.17731E-06,-5.1306E-06,-7.28139E-06,-2.42924E-06,-9.65659E-07
41,-2.00222E-05,-8.69892E-06,-5.56698E-06,-1.56606E-06,1.19969E-05,1.49482E-05,2.09025E-05,3.05126E-05,3.63388E-06,-6.8971E-06,-1.67294E-05,-1.98233E-05,-3.15977E-05,-3.07361E-05,-3.88087E-05,-3.21555E-05,-3.94608E-05,-3.89775E-05,-3.93121E-05,-3.78154E-05,-2.09842E-05,-1.179E-05,-4.24667E-06,-5.08669E-06,-5.98315E-06,-8.50674E-06,-5.57932E-06,-3.83439E-06,-2.60499E-06,-1.06476E-06
42,-2.002E-05,-8.70228E-06,-5.57047E-06,-1.57034E-06,1.19916E-05,1.49449E-05,2.09042E-05,3.05165E-05,3.64449E-06,-6.8888E-06,-1.67269E-05,-1.98147E-05,-3.15914E-05,-3.07313E-05,-3.88009E-05,-3.21479E-05,-3.9457E-05,-3.89722E-05,-3.93111E-05,-3.78172E-05,-2.09851E-05,-1.18267E-05,-4.32757E-06,-5.22517E-06,-6.19422E-06,-8.80687E-06,-5.98822E-06,-4.37583E-06,-2.42198E-07,-1.15504E-06
43,-2.0018E-05,-8.70842E-06,-5.5765E-06,-1.57701E-06,1.19834E-05,1.4939E-05,2.09047E-05,3.05183E-05,3.65403E-06,-6.88043E-06,-1.67252E-05,-1.98062E-05,-3.15845E-05,-3.07254E-05,-3.87918E-05,-3.21389E-05,-3.94523E-05,-3.89662E-05,-3.93099E-05,-3.78187E-05,-2.09856E-05,-1.18598E-05,-4.40096E-06,-5.35102E-06,-6.38638E-06,-9.08043E-06,-6.36074E-06,-4.86934E-06,-6.12426E-07,5.95896E-08
44,-1.38205E-05,5.67035E-06,3.26568E-06,7.32131E-06,2.49282E-05,2.53415E-05,2.74455E-05,4.19461E-05,9.60558E-06,-9.71271E-08,-8.17005E-06,-1.51405E-05,-2.70825E-05,-2.86815E-05,-3.76431E-05,-3.05394E-05,-3.75482E-05,-3.7654E-05,-3.71249E-05,-3.68932E-05,-2.02022E-05,-1.15313E-05,-4.07492E-06,-5.03547E-06,-6.09062E-06,-8.81467E-06,-6.13721E-06,-4.70364E-06,-2.79822E-07,5.99363E-07
45,-7.30794E-06,1.22536E-05,1.86202E-05,1.67526E-05,3.44061E-05,3.91515E-05,3.85513E-05,4.89071E-05,2.18012E-05,6.24094E-06,-9.54128E-07,-6.01865E-06,-2.2115E-05,-2.38814E-05,-3.54594E-05,-2.93144E-05,-3.5847E-05,-3.56246E-05,-3.5733E-05,-3.45676E-05,-1.92161E-05,-9.86522E-06,-3.78683E-06,-4.75763E-06,-5.83173E-06,-8.58425E-06,-5.94639E-06,-4.56677E-06,7.52933E-09,1.07431E-06
46,1.89083E-06,1.91692E-05,2.56427E-05,3.31519E-05,4.44542E-05,4.92609E-05,5.33057E-05,6.07462E-05,2.92338E-05,1.92486E-05,5.7904E-06,1.67833E-06,-1.23917E-05,-1.85807E-05,-3.03357E-05,-2.69855E-05,-3.45438E-05,-3.3812E-05,-3.35767E-05,-3.30864E-05,-1.67394E-05,-8.94418E-06,-1.17848E-06,-4.51412E-06,-5.6062E-06,-8.38579E-06,-5.78537E-06,-4.45607E-06,2.54073E-07,1.48994E-06
47,1.02356E-05,2.89608E-05,3.30274E-05,4.06511E-05,6.19632E-05,5.99896E-05,6.41191E-05,7.64957E-05,4.18878E-05,2.71828E-05,1.9662E-05,8.87831E-06,-4.18032E-06,-8.20074E-06,-2.46747E-05,-2.15202E-05,-3.20627E-05,-3.24244E-05,-3.16514E-05,-3.07908E-05,-1.51632E-05,-6.42328E-06,-3.2717E-07,-9.00898E-07,-5.41093E-06,-8.21633E-06,-5.6513E-06,-4.36916E-06,4.63555E-07,1.85225E-06
48,1.9597E-05,3.78491E-05,4.35036E-05,4.85507E-05,6.99689E-05,7.87186E-05,7.56138E-05,8.80538E-05,5.87413E-05,4.07084E-05,2.8132E-05,2.36973E-05,3.51055E-06,5.76284E-07,-1.35882E-05,-1.54775E-05,-2.62345E-05,-2.97815E-05,-3.01796E-05,-2.87416E-05,-1.2719E-05,-4.85025E-06,2.24098E-06,-1.23239E-07,-7.26169E-07,-8.0732E-06,-5.54175E-06,-4.30382E-06,6.39531E-07,2.16615E-06
49,3.05553E-05,4.78429E-05,5.30312E-05,5.97784E-05,7.84218E-05,8.73055E-05,9.56958E-05,0.000100365,7.1141E-05,5.87453E-05,4.2592E-05,3.27671E-05,1.93502E-05,8.80821E-06,-4.20052E-06,-3.63623E-06,-1.97852E-05,-2.35653E-05,-2.73688E-05,-2.71761E-05,-1.05358E-05,-2.34014E-06,3.81221E-06,2.49677E-06,-2.71022E-08,-2.24722E-06,-5.45438E-06,-4.25811E-06,7.85381E-07,2.43629E-06
50,4.34904E-05,5.95698E-05,6.3764E-05,7.00114E-05,9.04628E-05,9.63929E-05,0.00010495,0.000121899,8.43718E-05,7.20457E-05,6.18986E-05,4.82578E-05,2.9067E-05,2.57591E-05,4.61786E-06,6.40507E-06,-7.13627E-06,-1.66781E-05,-2.07407E-05,-2.4181E-05,-8.86605E-06,-9.65933E-08,6.39594E-06,4.06761E-06,2.64764E-06,-1.6321E-06,1.58797E-06,-4.23022E-06,9.04062E-07,2.66699E-06
51,2.33537E-05,3.64385E-05,4.26937E-05,5.06919E-05,7.2004E-05,7.46673E-05,8.85251E-05,0.000105234,4.57061E-05,4.82804E-05,3.7994E-05,1.35251E-05,1.18324E-06,8.27207E-06,-2.59163E-05,-9.44403E-06,-2.52016E-05,-3.94821E-05,-3.31569E-05,-3.61684E-05,-1.42935E-05,-3.2053E-06,1.98756E-06,-1.29457E-06,-1.3003E-06,-8.12743E-06,-1.79711E-06,8.00139E-07,-5.06038E-07,1.21979E-06
52,-5.45187E-07,1.48472E-05,1.79354E-05,2.8147E-05,5.13249E-05,5.49352E-05,6.53212E-05,8.76921E-05,2.79262E-05,6.94246E-06,1.2594E-05,-1.19901E-05,-3.59169E-05,-2.14961E-05,-4.45715E-05,-4.20395E-05,-4.21226E-05,-5.87583E-05,-5.75057E-05,-4.94231E-05,-2.7079E-05,-9.06392E-06,-1.4028E-06,-6.08545E-06,-7.12179E-06,-1.2451E-05,-8.85027E-06,-2.94276E-06,2.15304E-06,-7.56694E-08
53,-3.13499E-05,-1.08173E-05,-5.21327E-06,1.61004E-06,2.71495E-05,3.27865E-05,4.42135E-05,6.2851E-05,9.17595E-06,-1.20968E-05,-3.16599E-05,-3.91423E-05,-6.32132E-05,-6.1161E-05,-7.63791E-05,-6.19823E-05,-7.696E-05,-7.68347E-05,-7.81178E-05,-7.54333E-05,-4.12308E-05,-2.27761E-05,-7.72525E-06,-9.78822E-06,-1.23332E-05,-1.87731E-05,-1.35824E-05,-1.0601E-05,-1.40879E-06,6.96539E-08
54,-3.13419E-05,-1.08662E-05,-5.2647E-06,1.55531E-06,2.70786E-05,3.2729E-05,4.41985E-05,6.28479E-05,9.2197E-06,-1.20544E-05,-3.16472E-05,-3.90967E-05,-6.31757E-05,-6.11274E-05,-7.63294E-05,-6.19331E-05,-7.69328E-05,-7.68014E-05,-7.81103E-05,-7.54408E-05,-4.12337E-05,-2.28389E-05,-7.85778E-06,-1.0019E-05,-1.26924E-05,-1.92887E-05,-1.42855E-05,-1.15328E-05,-2.10131E-06,-3.18584E-07
55,-3.13352E-05,-1.09316E-05,-5.33403E-06,1.4827E-06,2.69833E-05,3.2647E-05,4.41671E-05,6.28274E-05,9.25298E-06,-1.20149E-05,-3.16345E-05,-3.90511E-05,-6.31329E-05,-6.10816E-05,-7.62661E-05,-6.18695E-05,-7.68905E-05,-7.67579E-05,-7.80931E-05,-7.5439E-05,-4.12314E-05,-2.20203E-05,-7.97596E-06,-1.02275E-05,-1.30188E-05,-1.97589E-05,-1.4928E-05,-1.23854E-05,-2.73538E-06,-6.74464E-07
