x,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
17,0.003729407,0.003733328,0.00372763,0.00372439,0.00369284,0.003652925,0.00364961,0.00358938,0.003524733,0.003474736,0.002440644,0.002502102,0.002511082,0.002502323,0.002486041,0.002531601,0.0025246,0.002584202,0.002584411,0.00264872,0.002735412,0.002854257,0.002933021,0.00301725,0.003048384,0.003016656,0.003446942,0.003470941,0.003497281,0.003556342
18,0.003778198,0.003782436,0.003776659,0.003773621,0.003740649,0.003698997,0.003643247,0.003634705,0.003566799,0.003513838,0.002348012,0.002433075,0.002446438,0.00243368,0.002418631,0.002468811,0.002464216,0.002532061,0.002533372,0.002602803,0.002693592,0.002826025,0.002914891,0.003010733,0.003048304,0.003017209,0.0029971,0.003511142,0.003545818,0.003620915
19,0.003789698,0.003794293,0.00378831,0.00378531,0.003750991,0.003707234,0.003649001,0.003583449,0.003571741,0.003515769,0.002209678,0.002326046,0.002344502,0.002327326,0.002315435,0.002367258,0.00236253,0.002440988,0.002444975,0.002520815,0.00261659,0.002764052,0.002865627,0.002976223,0.003024182,0.002997216,0.002981955,0.002946425,0.003574285,0.003664713
20,0.003771601,0.00377635,0.003770161,0.003766896,0.003731352,0.003685488,0.003624367,0.003555954,0.003482241,0.003489631,0.002057161,0.002214213,0.002238028,0.002213296,0.002207012,0.002261083,0.002250971,0.002339911,0.002349054,0.002433413,0.002535894,0.002699202,0.002815699,0.00294357,0.003006157,0.002987565,0.002980956,0.002950821,0.002924198,0.003721286
21,0.003726764,0.003731861,0.003725517,0.003722133,0.003685659,0.003638038,0.003574308,0.003503023,0.003427165,0.003365511,0.001921914,0.002120483,0.002148639,0.00211494,0.002114202,0.002171327,0.002157462,0.002252357,0.002265705,0.002360251,0.002471605,0.002652226,0.002784339,0.002930377,0.003010596,0.003004044,0.003009322,0.002988105,0.00296792,0.002999489
22,0.003600879,0.003686752,0.003680617,0.003677277,0.0036403,0.003591417,0.003525649,0.003452005,0.003374231,0.003310839,0.001830644,0.002060851,0.002092831,0.002050544,0.002054149,0.002113611,0.002097797,0.002200179,0.002212947,0.002315004,0.00243666,0.002636095,0.002785209,0.002948707,0.003046968,0.003054423,0.003073436,0.003063819,0.0030534,0.003091074
23,0.003563521,0.003568364,0.003647371,0.003644555,0.003607347,0.003557864,0.003490763,0.003415528,0.00333631,0.0032718,0.00180069,0.00204307,0.002076513,0.002030342,0.002034639,0.00209652,0.002079037,0.002188112,0.002202736,0.00230606,0.002434521,0.00257814,0.002820265,0.003000724,0.0031154,0.003136429,0.003169219,0.003172481,0.003174153,0.003220395
24,0.003556144,0.003560691,0.003554427,0.003639494,0.003602274,0.003552497,0.003484679,0.003408377,0.003328023,0.003262897,0.001823651,0.002065099,0.00209818,0.002051079,0.002054798,0.002117559,0.002099539,0.002212125,0.002229132,0.002336103,0.002465363,0.002620502,0.002725516,0.003080825,0.003209993,0.003242708,0.003287611,0.003303362,0.003317922,0.003375379
25,0.003566137,0.003570297,0.003563702,0.00356118,0.003613047,0.003563061,0.003494669,0.003417555,0.003335989,0.003270299,0.00187942,0.002118703,0.002151438,0.00210381,0.002106323,0.002169657,0.002150603,0.002265407,0.002283077,0.002394411,0.002526923,0.0026882,0.002802231,0.00293158,0.003323399,0.00336679,0.003422129,0.003448852,0.003475797,0.003546347
26,0.003597724,0.003601534,0.003594538,0.003591877,0.003553022,0.003593698,0.003524739,0.003446762,0.00336385,0.003297428,0.001956726,0.002192879,0.002224948,0.002178003,0.002178634,0.002241692,0.002222737,0.002337504,0.002354891,0.002468545,0.002604208,0.002775034,0.002893851,0.003031168,0.003097896,0.003500786,0.003566169,0.00360258,0.003640587,0.003725046
27,0.003649541,0.003653083,0.003645735,0.003642892,0.003602773,0.003550843,0.00357341,0.003494404,0.003409875,0.003342541,0.002045774,0.002278467,0.002309597,0.002263564,0.002262874,0.002324733,0.002305996,0.002420452,0.002435941,0.002550785,0.002687676,0.002869194,0.002996852,0.003138873,0.003210737,0.003182939,0.003716388,0.003762637,0.003810829,0.003908949
28,0.003712493,0.003715891,0.003708247,0.003705243,0.003663753,0.003610347,0.003538673,0.003551718,0.003465306,0.003396738,0.002138226,0.002366851,0.002397148,0.00235188,0.002349659,0.002410774,0.002391756,0.00250544,0.002519286,0.002634063,0.002771742,0.002963684,0.003101816,0.003253361,0.003328377,0.003305601,0.003296317,0.003928466,0.003987351,0.004098799
29,0.003770905,0.003774382,0.003766521,0.0037634,0.003720595,0.003665512,0.003591918,0.003509152,0.003515235,0.003445136,0.002233882,0.002456038,0.002484941,0.002440729,0.002436768,0.002497359,0.002478588,0.002590392,0.002602373,0.002717208,0.002855318,0.003058574,0.003207699,0.003371207,0.00345429,0.003435615,0.003432711,0.003399929,0.004173459,0.004298725
30,0.003861615,0.003865476,0.003857752,0.003854758,0.003810894,0.003754289,0.003678717,0.003593729,0.003502307,0.003525207,0.002336499,0.002548796,0.00257509,0.002531951,0.002526211,0.002586752,0.002568023,0.002677779,0.002687446,0.002802189,0.00294196,0.003157208,0.003318064,0.003494313,0.003588628,0.003578783,0.0035815,0.003555517,0.003532316,0.004513639
31,0.003898877,0.003903119,0.003895525,0.003892747,0.003847899,0.003789686,0.003712,0.0036245,0.003530274,0.003456107,0.002448972,0.002649498,0.002671973,0.002629241,0.002621203,0.002682336,0.002663459,0.00277117,0.002779078,0.002893693,0.003036035,0.003265234,0.003438857,0.003629059,0.003735899,0.003737349,0.003750108,0.003730009,0.003714602,0.003756852
32,0.00393132,0.004031972,0.004024776,0.004022529,0.003977091,0.003917632,0.003838062,0.003748251,0.003651333,0.003575038,0.002575773,0.00276447,0.002782663,0.002739477,0.002728304,0.002789946,0.002771105,0.002877421,0.002883768,0.002999259,0.003144512,0.003389191,0.003577176,0.003781719,0.003902326,0.003915569,0.003940575,0.003930676,0.003921979,0.003973339
33,0.003958942,0.003963898,0.004054392,0.004052583,0.004006367,0.003945609,0.003864103,0.003771834,0.003672061,0.003593391,0.002716884,0.002894863,0.002909392,0.00286503,0.002849939,0.002911425,0.00289228,0.002998819,0.00300396,0.003121091,0.003270077,0.003430833,0.003734579,0.003954894,0.00408934,0.004114831,0.004152425,0.004154822,0.004157217,0.004216601
34,0.004033823,0.004038908,0.004031784,0.004129103,0.004082153,0.004020135,0.003936861,0.003842335,0.003739783,0.003658871,0.002870181,0.003038334,0.003050094,0.003004789,0.002985193,0.003046252,0.003026315,0.003133838,0.003138372,0.003257686,0.00341056,0.003584588,0.003698517,0.004146644,0.004295804,0.004333072,0.004383636,0.004398546,0.004414084,0.004486476
35,0.004105786,0.00411064,0.0041033,0.004102077,0.004153901,0.004090565,0.004005453,0.003908783,0.003803554,0.003720508,0.003029202,0.003187458,0.003196858,0.003151238,0.003127541,0.003188179,0.003167301,0.003275461,0.00327926,0.003401143,0.003557877,0.003746062,0.003872293,0.004015297,0.004512437,0.004562123,0.004625273,0.004653065,0.004681924,0.004769709
36,0.004154436,0.004158716,0.004150726,0.004149463,0.004100052,0.004136196,0.00404912,0.003950238,0.003842423,0.003757392,0.003180226,0.003329797,0.003336611,0.003290822,0.003263574,0.003324315,0.003302313,0.003410761,0.003413321,0.00353759,0.003698391,0.003901621,0.00404137,0.004197916,0.004260695,0.004789257,0.004865896,0.004906237,0.004948863,0.00505258
37,0.004220989,0.004224551,0.004215561,0.004213804,0.004162834,0.004095767,0.004108847,0.004007699,0.003897304,0.00381043,0.00330995,0.003453565,0.00345846,0.003411847,0.003381294,0.003442535,0.003419817,0.00352803,0.003528971,0.003655034,0.003819642,0.00403893,0.00419317,0.004364219,0.004438602,0.004391198,0.005093402,0.005147345,0.005203551,0.00532403
38,0.004300254,0.004303282,0.004293216,0.004290634,0.004237884,0.004168695,0.004076628,0.004076138,0.00396331,0.003874622,0.003406961,0.003547901,0.003552592,0.003505147,0.003470814,0.003532539,0.003509314,0.003617332,0.003616264,0.003743543,0.003911484,0.004147226,0.004316582,0.004503169,0.00459032,0.004552403,0.004527985,0.005365879,0.005436913,0.005574279
39,0.004329238,0.004331946,0.004320854,0.004317205,0.004262525,0.004190858,0.004095926,0.003989392,0.003978549,0.003887988,0.003472488,0.00361221,0.003618769,0.003571509,0.003533231,0.003594942,0.003571035,0.003678845,0.003675964,0.003803898,0.003974668,0.004226831,0.004412224,0.004615455,0.00471666,0.004689496,0.004675767,0.004621812,0.005649606,0.005805225
40,0.004422197,0.004425056,0.0044134,0.004408943,0.004352572,0.004278555,0.004180637,0.004071314,0.003953224,0.003965516,0.003520134,0.003658617,0.003667486,0.003621735,0.003580493,0.003642158,0.003616801,0.003724207,0.003719706,0.003848288,0.004021303,0.004289539,0.004490246,0.004710414,0.004827101,0.004811994,0.004810038,0.004766572,0.00472425,0.006025528
41,0.004431152,0.004426698,0.004414649,0.00440956,0.004351701,0.004275282,0.004174192,0.004061696,0.00394093,0.003846211,0.003572518,0.003710622,0.003721039,0.003676608,0.003634026,0.003696585,0.003669478,0.00377587,0.003769864,0.003899029,0.004074117,0.004358073,0.004574192,0.004811056,0.004943925,0.00494218,0.004953059,0.004921142,0.00488993,0.004929522
42,0.004544121,0.004647714,0.004627628,0.004622626,0.004563957,0.004485955,0.00438218,0.004266903,0.00414372,0.004047273,0.003663573,0.003800209,0.003812541,0.003768233,0.003724909,0.003789835,0.00376189,0.003867215,0.003859365,0.003989117,0.004165958,0.004465815,0.004697459,0.004950564,0.005099744,0.005112017,0.005136815,0.005117519,0.005098364,0.005150504
43,0.004570112,0.004571507,0.004660868,0.004647021,0.004587307,0.004507559,0.004401073,0.004282698,0.004156749,0.004058221,0.003815132,0.003953824,0.003967133,0.003922961,0.003878556,0.003946272,0.003918983,0.004024634,0.004015087,0.004145171,0.004323423,0.004513109,0.004886608,0.005155708,0.005320977,0.00534748,0.005386827,0.005381362,0.005375375,0.005440635
44,0.004814726,0.004810522,0.004795637,0.004890674,0.004820802,0.004739781,0.004631027,0.004510164,0.004381792,0.004281661,0.004040045,0.00418302,0.004200534,0.004155858,0.004110487,0.004180592,0.004154325,0.004262686,0.004252672,0.004383514,0.004562432,0.004764471,0.004894442,0.005446069,0.005627114,0.005667734,0.005721964,0.005731093,0.00573961,0.005819073
45,0.005020144,0.00502233,0.005000609,0.004992925,0.005030669,0.004938149,0.004826905,0.004703344,0.004572554,0.004470803,0.004339896,0.00448211,0.004505208,0.004462804,0.004416109,0.004489289,0.004463378,0.004575667,0.004567002,0.00470023,0.004879756,0.005094152,0.005235857,0.005397569,0.006014788,0.006069412,0.006138578,0.006162675,0.006186611,0.006281921
46,0.005223439,0.005225871,0.005209986,0.005195358,0.005128481,0.00514316,0.005018882,0.00489236,0.004758915,0.004655761,0.004690744,0.004832275,0.004855664,0.004816255,0.004770431,0.004847449,0.00482228,0.004938025,0.004931122,0.005068835,0.005250267,0.00547808,0.005631783,0.00580669,0.005870065,0.006531461,0.006615579,0.006654656,0.006694409,0.006807099
47,0.005560939,0.005562092,0.005545666,0.005537294,0.005461282,0.005370389,0.005351243,0.005211112,0.005074702,0.004969993,0.005064165,0.005203728,0.005227372,0.005186485,0.005140562,0.005224133,0.005200247,0.00531974,0.005313556,0.005456295,0.005641636,0.005885633,0.006052877,0.006240719,0.006315061,0.006240045,0.007124948,0.007178879,0.007234435,0.007365611
48,0.005874342,0.00587334,0.005854537,0.00584558,0.005773862,0.005672644,0.005547137,0.005511278,0.005360942,0.005254102,0.005429333,0.005565304,0.005587858,0.005545834,0.005494996,0.005583457,0.005563413,0.005686927,0.005681551,0.005828094,0.00601794,0.006281864,0.006464029,0.006665557,0.006749844,0.006684317,0.006631336,0.007702249,0.007773351,0.007923765
49,0.006130379,0.006127149,0.006104976,0.006093412,0.006018899,0.005920837,0.005783168,0.005639971,0.005595236,0.005475059,0.005769945,0.005900245,0.005920294,0.005875872,0.005820364,0.005908235,0.005889888,0.006020094,0.006015882,0.006166067,0.006359456,0.006645688,0.006847685,0.007065696,0.00715991,0.007103132,0.007060214,0.006966101,0.008297189,0.008467181
50,0.006485847,0.00648118,0.006455898,0.006441016,0.006362179,0.006260443,0.006124238,0.005968134,0.005813933,0.005800902,0.006088733,0.006212441,0.006229003,0.006180831,0.006119047,0.006206411,0.006184174,0.006319007,0.006318802,0.006473055,0.006670239,0.006979656,0.00720236,0.007440892,0.007547321,0.007499689,0.007465774,0.007380901,0.007293559,0.008998899
51,0.006712555,0.006707375,0.006679415,0.006661216,0.006577012,0.006469654,0.006327699,0.006171572,0.006003704,0.005880933,0.006416561,0.006524002,0.006537411,0.006484754,0.006414994,0.006500565,0.006475168,0.006608696,0.006610426,0.006772433,0.00697417,0.007309262,0.007554205,0.007816216,0.007939059,0.007903543,0.007879008,0.007802354,0.007724176,0.007732882
52,0.007232801,0.007339151,0.00731014,0.007289832,0.007200784,0.007087489,0.006938491,0.006775891,0.006607522,0.006472525,0.006785733,0.006891836,0.006893211,0.006837096,0.006758631,0.006841672,0.006812204,0.006945586,0.006943494,0.007112357,0.007323212,0.007687811,0.007959865,0.008247806,0.008390965,0.008372509,0.008361071,0.008293705,0.008224168,0.008247054
53,0.00758967,0.007587715,0.007672363,0.007650994,0.007556973,0.00743714,0.007279747,0.007108444,0.006932191,0.006797465,0.00724419,0.007352117,0.007355624,0.007288328,0.007202375,0.007283537,0.007249433,0.007382961,0.007378239,0.007549489,0.007769792,0.007968795,0.008474805,0.008794112,0.008961123,0.008963954,0.008971809,0.008918658,0.00885989,0.008897691
54,0.008289277,0.008291477,0.008263148,0.008357349,0.008259428,0.008133583,0.00796782,0.007787166,0.007601437,0.007460978,0.007839371,0.007943255,0.007950683,0.007886339,0.007785977,0.007867863,0.007829498,0.007964373,0.007956766,0.008133779,0.008360481,0.008592237,0.008720506,0.00950813,0.009705262,0.009732799,0.00976571,0.009734216,0.009692639,0.009749486
55,0.00900436,0.009011027,0.008985095,0.008966062,0.008982159,0.008850582,0.008676243,0.008485694,0.008289297,0.008141653,0.008577557,0.008692129,0.008695995,0.008636348,0.00853596,0.008613094,0.008572269,0.008710761,0.008700301,0.008884738,0.009122669,0.009387973,0.009550713,0.009728194,0.010643003,0.010700382,0.010763038,0.010759412,0.01074342,0.010827793
56,0.009881106,0.009892426,0.009869109,0.009853553,0.009749159,0.009731874,0.009549199,0.009348584,0.009141052,0.008985709,0.009448251,0.009568388,0.009581268,0.009518874,0.009420376,0.009506859,0.009457232,0.009602638,0.009589764,0.009782647,0.010034511,0.010341044,0.010538255,0.010759301,0.010794031,0.011846376,0.011944626,0.011973362,0.011989351,0.012111261
57,0.010814852,0.010830026,0.010809105,0.010797205,0.010690754,0.01054844,0.010479927,0.010269162,0.010049986,0.00988671,0.010420353,0.010543856,0.010559956,0.010506419,0.01040223,0.010500323,0.010454256,0.010601446,0.010587622,0.010789985,0.011057315,0.011409777,0.011649814,0.011913425,0.01198616,0.011856261,0.013268623,0.013335087,0.013387409,0.013554505
58,0.011909177,0.011927408,0.011907934,0.011899618,0.011790932,0.011643973,0.011444305,0.011348243,0.011117247,0.010945788,0.011451197,0.011575533,0.01159258,0.011541915,0.011441605,0.011544663,0.011503213,0.011664154,0.011643206,0.011856449,0.012140344,0.01254167,0.012825019,0.01313656,0.013244359,0.013144385,0.013047086,0.014782492,0.014876217,0.015093856
59,0.012855105,0.012874958,0.012855446,0.012849281,0.012737515,0.012584884,0.012376486,0.012144111,0.012031806,0.011851597,0.012503399,0.012626374,0.012642721,0.012592402,0.012488024,0.012605625,0.012561748,0.012737438,0.012719909,0.012937664,0.013239718,0.01369288,0.014022797,0.014384273,0.014530553,0.014456693,0.014393023,0.014243943,0.016411852,0.016686344
60,0.014005278,0.014025682,0.014005063,0.013999842,0.013883885,0.013725016,0.013506955,0.013263274,0.013005949,0.01295408,0.013565384,0.013684898,0.013700399,0.013648087,0.013535258,0.01366054,0.013622685,0.013806314,0.013792638,0.014024701,0.014338996,0.014848145,0.015224574,0.015636519,0.015821702,0.015777091,0.01574231,0.015625672,0.01548547,0.018310154
61,0.014815076,0.01483449,0.014810901,0.014804989,0.014682867,0.014515619,0.014286296,0.014029376,0.013757403,0.013556851,0.014645818,0.01476029,0.014774018,0.01471902,0.014593697,0.014723295,0.014684478,0.014883199,0.014866924,0.01511052,0.015448881,0.016011953,0.01643817,0.016901975,0.017125374,0.017110669,0.017107574,0.017017842,0.016911397,0.016956767
62,0.016350522,0.0165238,0.016497183,0.016489904,0.016361842,0.016185717,0.015944306,0.015673768,0.015386279,0.015174552,0.015784822,0.015893845,0.015905377,0.015846359,0.015706787,0.015837798,0.015795107,0.016001709,0.01598958,0.016239066,0.016598496,0.017231592,0.0177088,0.018228655,0.018491283,0.01850682,0.018535969,0.018476246,0.018397632,0.018491282
63,0.017429674,0.017448657,0.017585139,0.017574927,0.017438256,0.017250805,0.016994489,0.016707322,0.016401606,0.016176075,0.017032451,0.017136685,0.017146534,0.017082254,0.016926852,0.017058772,0.017010164,0.017221419,0.017206733,0.017473107,0.017845579,0.018204226,0.019093424,0.019670712,0.019977083,0.020025343,0.020087518,0.020058922,0.020011981,0.020147632
64,0.019005308,0.019027432,0.018993262,0.019159219,0.019013652,0.018813409,0.018540867,0.018235323,0.01790912,0.017668038,0.018429986,0.018530907,0.018539186,0.018469886,0.018297358,0.018430381,0.018375672,0.018590284,0.018570359,0.018848856,0.019246334,0.019653446,0.019893736,0.021289087,0.021642655,0.021730012,0.021829339,0.021833761,0.021820918,0.022004201
65,0.020699303,0.020728068,0.0206936,0.020678614,0.020715966,0.020501572,0.020210526,0.019884659,0.019535349,0.019276148,0.020005573,0.020103622,0.020111297,0.020036802,0.019847822,0.01998315,0.019921968,0.020141538,0.020114991,0.020405585,0.020825244,0.021300759,0.02158735,0.021919856,0.023529556,0.023661585,0.023806865,0.023850068,0.023875087,0.024111091
66,0.022469519,0.022509087,0.022477619,0.022464173,0.022300334,0.022277757,0.021966426,0.02161761,0.021242719,0.020963162,0.021746084,0.02184232,0.021849931,0.021771048,0.021565902,0.021706793,0.021638787,0.021865525,0.021832768,0.02213742,0.022581374,0.023130811,0.023484124,0.023877268,0.023929747,0.025821824,0.02602212,0.02611484,0.026185707,0.026482566
67,0.02472688,0.024780912,0.024756677,0.024748761,0.024579314,0.024334293,0.024222178,0.02384861,0.023445283,0.023143716,0.023619541,0.023714654,0.023724113,0.023655307,0.023428181,0.02356654,0.023492283,0.02372952,0.023690388,0.024013041,0.024486583,0.025119214,0.025548897,0.026026438,0.026127648,0.025904991,0.02845428,0.028608185,0.02873795,0.02911003
68,0.026831355,0.026901983,0.026887634,0.02688973,0.02671669,0.026457732,0.026101987,0.025938027,0.025503436,0.025177541,0.025569706,0.025671948,0.025684194,0.02562857,0.025392519,0.025523757,0.025433066,0.025684574,0.025639763,0.025983614,0.026493221,0.027219211,0.027733006,0.028304646,0.028476501,0.028292141,0.028108931,0.031279699,0.031482635,0.03195064
69,0.028867883,0.028957063,0.028954081,0.028969253,0.028795213,0.028522972,0.028145008,0.027715433,0.02750278,0.027150827,0.027547105,0.027653895,0.027676658,0.027621131,0.027385608,0.027535014,0.027423013,0.027680228,0.027631069,0.028000292,0.028550598,0.029380556,0.029989601,0.030666487,0.030917771,0.030790881,0.030654723,0.030374108,0.034371965,0.03495874
70,0.031265287,0.031373429,0.03138391,0.031414393,0.03124181,0.030958296,0.03055865,0.03010088,0.029595799,0.02949083,0.029542184,0.029645236,0.029676077,0.029628022,0.02937898,0.029557,0.029448145,0.029706056,0.029641513,0.03004016,0.030636824,0.031578178,0.032291493,0.03308419,0.033423927,0.033361658,0.0332924,0.033059596,0.032773365,0.038102403
71,0.032612134,0.032737635,0.032759308,0.032806493,0.032633969,0.03233797,0.031915919,0.031428021,0.030885077,0.030475847,0.031548525,0.031660361,0.031690828,0.031646347,0.03138945,0.031583275,0.031485075,0.031768836,0.031682433,0.032100499,0.032748196,0.03380814,0.034629754,0.03554751,0.035983705,0.035993794,0.035999314,0.035834653,0.035600531,0.03570271
72,0.035576799,0.03604201,0.036077063,0.036141897,0.035975921,0.035670558,0.035229369,0.034714682,0.034135859,0.033698154,0.033602372,0.033729342,0.033771466,0.033720682,0.033450244,0.033665622,0.03356201,0.033881047,0.033796704,0.034227408,0.034915042,0.03609847,0.037035994,0.038083203,0.038622852,0.038712809,0.03880135,0.03871365,0.038552358,0.038740288
73,0.037050529,0.037216002,0.03761323,0.037694838,0.037531196,0.037214776,0.036751396,0.03620747,0.035589982,0.035121723,0.035770337,0.035905781,0.03596485,0.035917233,0.035621434,0.035852253,0.035748241,0.036085182,0.036010848,0.036478374,0.037197142,0.038029384,0.039545096,0.040725891,0.041372021,0.041549571,0.041729041,0.041727259,0.041648318,0.041933686
74,0.039634292,0.03982591,0.039884867,0.040360219,0.040202227,0.039875392,0.039392485,0.038819698,0.038163991,0.037664359,0.038090534,0.03823645,0.038305962,0.038264523,0.037948593,0.03818443,0.038073089,0.038432201,0.038350922,0.038863153,0.039636335,0.040565122,0.041211913,0.043502338,0.044259073,0.044529639,0.044808991,0.044902193,0.044915567,0.045299838
75,0.042057507,0.042278787,0.042356349,0.042475807,0.042728575,0.04239138,0.041887322,0.041286085,0.040589425,0.040056407,0.040582734,0.040738651,0.040821696,0.040777211,0.040441148,0.040691525,0.040561606,0.04093488,0.040851109,0.041388977,0.042222653,0.043277557,0.044013657,0.044873743,0.047293093,0.047664602,0.048051096,0.0482504,0.048367007,0.048857821
76,0.044483414,0.044738519,0.044839116,0.044985857,0.044844234,0.044932435,0.044406874,0.043774673,0.043035786,0.04246634,0.043196507,0.043375186,0.043472071,0.043425755,0.043061566,0.04332982,0.043192665,0.043564556,0.043469718,0.044037297,0.044912527,0.046103175,0.046961411,0.047925266,0.04822768,0.050916276,0.051420456,0.051736671,0.051971496,0.052593832
