x,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
7,-0.004448412,-0.004379941,-0.004431294,-0.004465361,-0.004522669,-0.004617469,-0.004750007,-0.005232921,-0.005432229,-0.005181365,-0.004235393,-0.004406566,-0.004569112,-0.004842011,-0.005138051,-0.005398817,-0.005592635,-0.005542706,-0.005234063,-0.004645945,-0.003962521,-0.003257525,-0.002669712,-0.002162274,-0.001740064,-0.001396521,-0.00114625,-0.006853775,-0.014930353,-0.024946408
8,-0.006743591,-0.00307137,-0.002990023,-0.002985348,-0.002974938,-0.003029465,-0.003102574,-0.003195648,-0.003653415,-0.003781706,-0.003453734,-0.00357184,-0.003666774,-0.003794055,-0.003995496,-0.004176058,-0.00436205,-0.004397261,-0.004230361,-0.003810625,-0.003275784,-0.002731737,-0.002266524,-0.001881588,-0.001530418,-0.001202466,-0.000974959,-0.000836825,-0.007027653,-0.01569022
9,-0.003719798,-0.001903487,-0.001914174,-0.00182844,-0.001787345,-0.00181628,-0.001863641,-0.001914167,-0.001980086,-0.00242296,-0.002521498,-0.002568289,-0.002628564,-0.002702012,-0.00276591,-0.002900857,-0.003016855,-0.003069829,-0.003029128,-0.002779994,-0.00242045,-0.002045963,-0.001714178,-0.001441125,-0.001210926,-0.000953039,-0.000738953,-0.000628872,-0.000562207,-0.007207198
10,-0.001760956,-0.000866837,-0.000849223,-0.000831542,-0.000744783,-0.000765237,-0.000795718,-0.0008314,-0.000868167,-0.0009116,-0.001357711,-0.001395143,-0.001402925,-0.001465771,-0.001492771,-0.001523035,-0.00162153,-0.001623675,-0.001638763,-0.001543933,-0.001362343,-0.001173135,-0.000995007,-0.00084957,-0.000726972,-0.000592021,-0.000447952,-0.000355315,-0.000320823,-0.000271504
11,3.89644E-05,8.09302E-05,0.000115338,0.000154851,0.000200817,0.000185389,0.000156451,0.000129846,9.74482E-05,6.99863E-05,4.42916E-05,2.58801E-05,9.93212E-07,-3.62706E-05,-7.38657E-05,-0.000104,-0.000124385,-0.000130359,-0.00012519,-0.000108041,-8.74253E-05,-8.35314E-05,-8.04061E-05,-8.40408E-05,-8.90107E-05,-6.08549E-05,-4.25097E-05,-2.70867E-05,-1.27617E-05,2.27151E-06
12,0.000105295,0.000175305,0.00020389,0.000244331,0.000284838,0.00026666,0.000245328,0.000223454,0.000183564,0.00015937,0.00012172,9.55808E-05,6.23446E-05,1.51471E-05,-3.01255E-05,-6.65875E-05,-8.45833E-05,-9.15171E-05,-8.53675E-05,-6.6943E-05,-4.81318E-05,0.00048836,0.000482297,0.000480774,0.00046335,0.000491254,0.000641268,0.00064134,0.000630628,0.000617661
13,0.000169495,0.000239667,0.000303613,0.000337446,0.000379,0.000360304,0.0003362,0.000320602,0.000284841,0.000251649,0.000216606,0.000183015,0.000140447,8.31868E-05,2.68741E-05,-1.87219E-05,-4.38502E-05,-4.85305E-05,-4.39889E-05,-2.45173E-05,-3.93048E-06,0.000485255,0.001053914,0.001030512,0.001027093,0.001024994,0.001048881,0.00132712,0.001304598,0.001259702
14,0.000234253,0.000306043,0.000372457,0.000443582,0.00047813,0.000463512,0.000438512,0.000420217,0.000389436,0.000360071,0.000314828,0.000287225,0.000236037,0.000168135,0.000100833,4.28029E-05,7.71094E-06,-4.69866E-06,1.89839E-06,1.98012E-05,4.18019E-05,0.000498667,0.00100952,0.001604959,0.001567185,0.001592561,0.001569942,0.001584863,0.00199622,0.001943824
15,0.000300228,0.00037534,0.000443627,0.00051727,0.000591634,0.000570481,0.000550193,0.000530787,0.000497242,0.000472235,0.000430589,0.00039303,0.000347978,0.000270662,0.000191938,0.000121765,7.3307E-05,5.03085E-05,4.85605E-05,6.88697E-05,8.93957E-05,0.000516145,0.000998112,0.001525197,0.002153102,0.002135202,0.002152311,0.002104955,0.002109163,0.002651499
16,0.00026107,0.000343749,0.000412523,0.000487871,0.00056255,0.000517964,0.00050092,0.000481119,0.000449929,0.000426219,0.000385518,0.000344187,0.000302407,0.000220459,0.000145569,8.03072E-05,3.71356E-05,2.06864E-05,2.47835E-05,5.06389E-05,7.13768E-05,0.000483336,0.000927985,0.001426879,0.001978984,0.001662984,0.001639585,0.001639606,0.001587383,0.001565759
17,0.000227714,0.000306607,0.000375581,0.000451928,0.000528997,0.000480835,0.000441201,0.000425409,0.000393429,0.000373418,0.000334893,0.000291163,0.000246112,0.00016803,8.85212E-05,2.71987E-05,-1.09071E-05,-2.1515E-05,-1.02261E-05,2.22232E-05,4.85166E-05,0.000447644,0.000880204,0.001335006,0.001862463,0.00154621,0.001197996,0.001170415,0.001156034,0.001096737
18,0.000186271,0.00026816,0.000333999,0.000410992,0.000489743,0.000438506,0.000397211,0.000358052,0.000330145,0.000310468,0.000275874,0.000231774,0.000184941,0.000103689,2.86737E-05,-3.75475E-05,-7.15358E-05,-7.65245E-05,-5.87102E-05,-1.82359E-05,1.47401E-05,0.000308658,0.000831849,0.001277113,0.001753946,0.001481329,0.001142596,0.000761853,0.000731446,0.00070056
19,0.000145228,0.00022376,0.000287151,0.000365261,0.000445123,0.000390695,0.000348426,0.00030804,0.00025505,0.000240685,0.000206413,0.000163469,0.000117071,3.41142E-05,-4.37308E-05,-0.000105002,-0.000144145,-0.00014451,-0.000120318,-7.24585E-05,-3.12027E-05,0.000265955,0.000578612,0.001220178,0.001690558,0.001419989,0.001122803,0.000759975,0.000346034,0.000309459
20,0.000103537,0.000177392,0.000237503,0.000308972,0.00039464,0.000338072,0.000294962,0.000253748,0.000198902,0.000158505,0.000129692,8.48671E-05,4.03578E-05,-4.20568E-05,-0.000120942,-0.000184998,-0.000218636,-0.000224205,-0.000194636,-0.000139476,-9.05177E-05,0.000222804,0.000528967,0.000851935,0.00162883,0.001387084,0.001096401,0.000772256,0.000383569,-6.92186E-05
21,4.91541E-05,0.000128531,0.0001852,0.000253028,0.00032731,0.000281362,0.000238157,0.000195979,0.000139544,9.74546E-05,4.06256E-05,3.89063E-07,-4.60225E-05,-0.00012655,-0.000203951,-0.00026889,-0.000305132,-0.000304589,-0.000280157,-0.000218798,-0.00016213,0.000159091,0.000490517,0.000796413,0.001142133,0.001347665,0.001083434,0.000769469,0.000416024,-4.58272E-06
22,5.16297E-05,0.000123741,0.00017771,0.000242774,0.000314656,0.000259671,0.000227575,0.000185361,0.000128041,8.43627E-05,2.67699E-05,-1.25137E-05,-5.86118E-05,-0.000138871,-0.000215541,-0.000280073,-0.000315719,-0.000314685,-0.000290029,-0.000228445,-0.000171754,0.000155731,0.000480046,0.000810929,0.001120075,0.000979794,0.001090843,0.000798603,0.000459311,7.14674E-05
23,5.4804E-05,0.00012068,0.000172035,0.000234036,0.000302885,0.000249665,0.000210215,0.000177119,0.000119379,7.42553E-05,1.48062E-05,-2.37369E-05,-6.97278E-05,-0.000149959,-0.000226129,-0.000290085,-0.000324948,-0.000323198,-0.000298086,-0.000236157,-0.000179277,0.000148743,0.000485471,0.00080181,0.001145284,0.000962676,0.000802329,0.000815721,0.000495211,0.000125521
24,5.76513E-05,0.000118679,0.000167685,0.000226781,0.000292203,0.000240639,0.000202368,0.000163397,0.000112923,6.68864E-05,5.78478E-06,-3.20539E-05,-7.81979E-05,-0.0001585,-0.000234475,-0.000298334,-0.000332547,-0.000329894,-0.000304179,-0.000241773,-0.000184607,0.00014873,0.000481288,0.00081643,0.001137306,0.00098441,0.000787911,0.000601402,0.000516974,0.000163347
25,5.95689E-05,0.000116584,0.000163488,0.000220098,0.000282227,0.000232334,0.000195291,0.000157329,0.000103036,6.20551E-05,-5.16877E-08,-3.71019E-05,-8.35456E-05,-0.00016408,-0.000239907,-0.000303826,-0.000338122,-0.000334804,-0.000308381,-0.000245367,-0.000187876,0.000146781,0.000488912,0.000814773,0.001161121,0.000977342,0.000804973,0.000589302,0.00037789,0.000186265
26,4.57749E-05,0.000114234,0.00015879,0.000213354,0.000272664,0.000224329,0.000188654,0.000151897,9.89818E-05,5.64156E-05,-2.88493E-06,-3.91071E-05,-8.59849E-05,-0.000166718,-0.000242524,-0.000306506,-0.000340914,-0.000337684,-0.000310954,-0.000247276,-0.000189446,0.000149878,0.000489955,0.000829892,0.001161445,0.000997946,0.000799248,0.00060184,0.000369245,0.000130765
27,4.54478E-05,0.00011083,0.000154054,0.000206447,0.000263455,0.000216666,0.000182313,0.000147005,9.57751E-05,5.49168E-05,-3.363E-06,-3.89457E-05,-8.60706E-05,-0.000167081,-0.00024286,-0.000307006,-0.00034151,-0.000338288,-0.000312002,-0.000248106,-0.00018995,0.000151187,0.000498874,0.000833246,0.001183649,0.000998612,0.000816516,0.000597954,0.000377301,0.000126622
28,4.33803E-05,0.000105445,0.000148042,0.000199371,0.000253997,0.000208971,0.000175915,0.000142029,9.27369E-05,5.39256E-05,-2.42488E-06,-3.77482E-05,-8.49498E-05,-0.000166014,-0.000241913,-0.000306118,-0.000340845,-0.000337622,-0.000311581,-0.000248185,-0.000190082,6.92194E-05,0.00050233,0.00084756,0.001188692,0.001017906,0.000817601,0.000611711,0.000375439,0.000129761
29,4.32774E-05,0.000100275,0.000135975,0.000190226,0.000243653,0.000200958,0.000169261,0.000136727,8.93143E-05,5.26994E-05,-1.32537E-06,-3.64907E-05,-8.36537E-05,-0.000164614,-0.000240594,-0.000304875,-0.000339738,-0.00033666,-0.000310749,-0.000247716,-0.000190165,6.69664E-05,0.00033356,0.000852676,0.001208194,0.001022305,0.00083366,0.000613139,0.000385064,0.000129726
30,4.56753E-05,9.81484E-05,0.000129357,0.000173185,0.000232807,0.000192111,0.00016212,0.000130892,8.51954E-05,5.05263E-05,-9.98278E-07,-3.58976E-05,-8.28668E-05,-0.000163713,-0.000239748,-0.000303996,-0.00033899,-0.000336037,-0.0003103,-0.000247558,-0.000190411,7.23172E-05,0.000328364,0.000591748,0.001214694,0.001038594,0.000837014,0.000625218,0.000386195,0.000133954
31,4.77685E-05,9.48365E-05,0.000122954,0.000162096,0.000207207,0.000183448,0.000154653,0.000124991,8.08957E-05,4.78403E-05,-1.45763E-06,-3.61219E-05,-8.28792E-05,-0.000163521,-0.000239613,-0.000303808,-0.000338782,-0.000335955,-0.00031035,-0.000247941,-0.000191124,7.04696E-05,0.000339061,0.000583035,0.000856068,0.001043435,0.000849599,0.000627116,0.000393472,0.000134163
32,5.49758E-05,9.60103E-05,0.000120852,0.000156822,0.000196861,0.000162448,0.000147949,0.000119274,7.69585E-05,4.52916E-05,-2.17453E-06,-3.67364E-05,-8.33248E-05,-0.000163797,-0.000239884,-0.000304071,-0.000338982,-0.000336202,-0.000310704,-0.000248587,-0.000192062,7.31902E-05,0.000335116,0.000599036,0.000843268,0.00073777,0.000852108,0.000635062,0.000393125,0.000135393
33,5.9996E-05,9.6296E-05,0.000117349,0.000149887,0.000186306,0.000155262,0.000131408,0.000114903,7.36856E-05,4.35703E-05,-2.37086E-06,-3.69801E-05,-8.34631E-05,-0.0001638,-0.000239908,-0.000304089,-0.000338987,-0.000336278,-0.000310816,-0.000248927,-0.000192596,7.06167E-05,0.000341145,0.000592564,0.000864572,0.000724271,0.000602523,0.000634413,0.000395412,0.000131987
34,6.39865E-05,9.70804E-05,0.000115613,0.000144166,0.000176728,0.000148198,0.000127206,0.00010346,7.24495E-05,4.32234E-05,-1.03547E-06,-3.58488E-05,-8.23083E-05,-0.000162514,-0.000238683,-0.000302934,-0.000337838,-0.000335279,-0.000309885,-0.000248121,-0.000191873,7.18051E-05,0.000336473,0.000601784,0.000855118,0.000739162,0.000588086,0.000444805,0.000390856,0.000127625
35,6.76104E-05,9.72967E-05,0.000114629,0.000140548,0.000168617,0.000142661,0.000123685,0.000102958,6.72585E-05,4.58975E-05,2.65481E-06,-3.24982E-05,-7.90127E-05,-0.000159169,-0.000235433,-0.000299814,-0.000334822,-0.000332478,-0.000307211,-0.00024553,-0.000189239,7.05771E-05,0.000338992,0.000594439,0.000867232,0.000727506,0.000596212,0.000429651,0.000266696,0.000118809
