x,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
19,0.001345105,0.001201522,0.001005072,0.000805815,0.000635032,0.00050539,0.000484129,0.000524405,0.000549541,0.000591734,0.000570907,0.000631557,0.000730774,0.000741403,0.000787319,0.00081034,0.000875778,0.000945257,0.000956707,0.001020617,0.001090521,-0.000259569,-0.001597405,-0.001290863,-0.001008651,-0.000761459,-0.000530346,-0.000321018,-0.000138064,6.57676E-05
20,0.001487808,0.001324944,0.001110462,0.000893825,0.000707896,0.000561063,0.000528181,0.000560672,0.000579196,0.000612616,0.000582131,0.000633378,0.000729248,0.000731194,0.000772649,0.000792832,0.000853923,0.000924291,0.000931855,0.000986685,0.001056543,-0.00018588,-0.001794932,-0.001464492,-0.001151728,-0.000870351,-0.000611538,-0.000379139,-0.000172331,2.11451E-05
21,0.001445022,0.001272311,0.001043332,0.000812886,0.000615051,0.000456485,0.000415976,0.000444705,0.000460812,0.000490378,0.000455259,0.000502479,0.000597139,0.000595256,0.000634772,0.000655511,0.00071467,0.000787873,0.000796019,0.000849285,0.000917254,-0.000399688,-0.001687173,-0.001688697,-0.00135031,-0.001035943,-0.000742361,-0.000480243,-0.000248908,-3.35541E-05
22,0.001256028,0.001084487,0.000849641,0.000609995,0.000405285,0.000240991,0.000198217,0.000228099,0.000246085,0.000276625,0.000241066,0.00028908,0.000384581,0.000383024,0.00042248,0.000446687,0.000506957,0.000583857,0.000595606,0.000650045,0.00072199,-0.000642579,-0.002022875,-0.00162237,-0.001578806,-0.001236543,-0.000908289,-0.00060925,-0.000345478,-0.00010451
23,0.000979121,0.000810059,0.000576057,0.000335735,0.000129598,-3.44232E-05,-7.39435E-05,-3.83438E-05,-1.4434E-05,2.13366E-05,-1.1291E-05,4.14145E-05,0.000140121,0.000141737,0.000183294,0.000211962,0.000276521,0.000357974,0.000374661,0.000432837,0.000509173,-0.000882427,-0.002322005,-0.001938237,-0.001536953,-0.001450434,-0.001092152,-0.000756275,-0.000452935,-0.000176685
24,0.000671637,0.000507774,0.000273633,3.65012E-05,-0.000164224,-0.000322864,-0.000354627,-0.00031005,-0.000277696,-0.000233507,-0.000260954,-0.000200802,-9.65036E-05,-8.97521E-05,-4.44894E-05,-1.08976E-05,5.9686E-05,0.000146302,0.00016847,0.000232241,0.000313087,-0.001111006,-0.002575786,-0.002203114,-0.001814496,-0.001416192,-0.001274937,-0.00090751,-0.000564687,-0.000245759
25,0.000382307,0.0002253,-7.81746E-06,-0.000243758,-0.000438502,-0.000587976,-0.000608798,-0.000553252,-0.000511369,-0.00045737,-0.000478342,-0.000409379,-0.000297475,-0.000284433,-0.000234207,-0.000195897,-0.000118114,-2.66716E-05,7.88184E-07,7.13918E-05,0.000156684,-0.001301468,-0.002805138,-0.002412456,-0.002032459,-0.00164231,-0.001233852,-0.001047167,-0.000670639,-0.000308748
26,0.000143888,-4.44513E-06,-0.000236973,-0.000472279,-0.00066408,-0.000806862,-0.000816456,-0.000748947,-0.000697555,-0.000633653,-0.000648135,-0.000570133,-0.000449398,-0.000429673,-0.000373305,-0.000330982,-0.000245816,-0.000149619,-0.000118235,-4.0489E-05,4.91306E-05,-0.001445041,-0.002990439,-0.002590837,-0.002191992,-0.00180797,-0.001402219,-0.000993989,-0.000760814,-0.000362051
27,-2.44712E-05,-0.000163235,-0.000397074,-0.000634582,-0.000824919,-0.00096464,-0.000968121,-0.000890543,-0.000830344,-0.000757521,-0.000766202,-0.000680136,-0.000550264,-0.000524135,-0.00046104,-0.000415077,-0.00032338,-0.000222672,-0.000188361,-0.000104661,-1.1004E-05,-0.001545004,-0.003131565,-0.002726588,-0.002320779,-0.001919202,-0.001516044,-0.001106981,-0.0006983,-0.000402055
28,-0.00012092,-0.000250774,-0.000489133,-0.000731437,-0.000923384,-0.001063151,-0.00106325,-0.00098148,-0.0009157,-0.000835487,-0.000839643,-0.000747191,-0.000609081,-0.000577504,-0.000507854,-0.000458676,-0.000361578,-0.000256879,-0.000220498,-0.000132292,-3.5395E-05,-0.001610938,-0.003242627,-0.002827205,-0.002415723,-0.002007581,-0.001587176,-0.001178484,-0.000765246,-0.000341575
29,-0.000155896,-0.000280511,-0.000525112,-0.000775936,-0.000971715,-0.001115133,-0.001114628,-0.001030349,-0.000964479,-0.000880433,-0.000881504,-0.000784684,-0.000640234,-0.000604593,-0.000529359,-0.000477472,-0.000376279,-0.000268036,-0.000230336,-0.000139136,-3.96987E-05,-0.001655893,-0.003334458,-0.00290945,-0.002487445,-0.002074108,-0.001646525,-0.001221512,-0.000806853,-0.000373748
30,-0.00014826,-0.000274288,-0.000526825,-0.000787077,-0.000990131,-0.001139273,-0.001141188,-0.001056108,-0.000990788,-0.000907441,-0.000908196,-0.000808518,-0.000660155,-0.000622351,-0.000542901,-0.000488745,-0.000384696,-0.000273326,-0.000234557,-0.000141727,-4.02826E-05,-0.001496301,-0.003417139,-0.002984024,-0.002552174,-0.00212921,-0.001695909,-0.001262985,-0.000834008,-0.000396443
31,-0.000122282,-0.000254149,-0.000516076,-0.000785951,-0.00099754,-0.001153794,-0.001159292,-0.001075384,-0.001011145,-0.000928734,-0.000932357,-0.000831434,-0.000680621,-0.000642767,-0.000560896,-0.00050485,-0.00039867,-0.000284607,-0.000244808,-0.000150954,-4.80151E-05,-0.001578945,-0.003089967,-0.00305753,-0.002617144,-0.002184855,-0.001741907,-0.001302264,-0.000865393,-0.000414733
32,-9.57532E-05,-0.000234465,-0.000506038,-0.000786279,-0.001006674,-0.001170017,-0.001179311,-0.001096969,-0.001034483,-0.00095308,-0.000959948,-0.00085947,-0.000706474,-0.000669437,-0.000586918,-0.000529704,-0.00042157,-0.000304989,-0.000264085,-0.000169297,-6.49887E-05,-0.001648698,-0.003260614,-0.002764662,-0.002684552,-0.002243659,-0.001790999,-0.001341351,-0.000897071,-0.0004376
33,-7.22875E-05,-0.000218283,-0.00049945,-0.000789442,-0.00101906,-0.001189245,-0.001201292,-0.001120207,-0.00105926,-0.000978953,-0.000989126,-0.000889479,-0.000735056,-0.000697654,-0.000614755,-0.000557295,-0.00044762,-0.00032855,-0.000286384,-0.000190354,-8.46048E-05,-0.001706623,-0.003391612,-0.002921899,-0.002428888,-0.002304616,-0.00184247,-0.001382623,-0.000927826,-0.000459461
34,-4.21248E-05,-0.000195163,-0.000485557,-0.000785351,-0.001023553,-0.001200204,-0.001214228,-0.001133525,-0.001073417,-0.000993766,-0.001007097,-0.000907733,-0.000752904,-0.000715269,-0.000629953,-0.000571891,-0.00046125,-0.000340274,-0.000296776,-0.000199028,-9.16422E-05,-0.001765972,-0.003486517,-0.003038576,-0.002566798,-0.002083162,-0.001893247,-0.001423269,-0.00095714,-0.000477157
35,1.20766E-05,-0.000147874,-0.000446944,-0.000756176,-0.001003087,-0.001186042,-0.001201497,-0.001120693,-0.001060714,-0.000980862,-0.000996991,-0.000897156,-0.000741168,-0.000705011,-0.000617257,-0.000556292,-0.000444061,-0.000321711,-0.000277817,-0.000177829,-6.85369E-05,-0.001808312,-0.003587439,-0.003117606,-0.002663869,-0.00219533,-0.001698923,-0.001460388,-0.000982577,-0.000489728
36,0.000108926,-5.86138E-05,-0.000366006,-0.000683693,-0.000938971,-0.001128088,-0.001144864,-0.001063746,-0.001003635,-0.000923058,-0.000941302,-0.000840378,-0.000682249,-0.000647402,-0.000559201,-0.000495843,-0.000379664,-0.000255045,-0.00021189,-0.000110056,1.4255E-06,-0.001823585,-0.003676093,-0.00319766,-0.002721992,-0.00226712,-0.001779198,-0.001283953,-0.001001884,-0.000495551
37,0.000258527,8.27087E-05,-0.000233052,-0.000559055,-0.000821737,-0.001016748,-0.001034874,-0.000953402,-0.000892902,-0.00081132,-0.000831233,-0.000728443,-0.000567249,-0.000533555,-0.000444623,-0.000381377,-0.000261471,-0.000132439,-8.98186E-05,1.32226E-05,0.000126714,-0.001808225,-0.003752511,-0.003264288,-0.002778416,-0.002300656,-0.001822182,-0.001329726,-0.000832957,-0.00049419
38,0.000452617,0.000268806,-5.49516E-05,-0.000388214,-0.000658111,-0.000858665,-0.000878035,-0.000795832,-0.000734568,-0.00065154,-0.000672429,-0.000567453,-0.000401817,-0.000369003,-0.00027898,-0.000215848,-9.37374E-05,3.86668E-05,8.25082E-05,0.000187166,0.000302706,-0.001765306,-0.003827846,-0.003320005,-0.002822723,-0.002332886,-0.0018302,-0.001344097,-0.000844581,-0.000324562
39,0.000665892,0.000475225,0.000144514,-0.000195422,-0.000471179,-0.000676637,-0.000697017,-0.000613415,-0.000550579,-0.000465467,-0.000486242,-0.000378579,-0.00020762,-0.000174801,-8.31875E-05,-1.98883E-05,0.00010455,0.000239209,0.000283435,0.000391166,0.000509808,-0.001706401,-0.003910834,-0.003378929,-0.002860429,-0.002357761,-0.001841227,-0.001329976,-0.000834272,-0.000306661
40,0.000857387,0.000661426,0.00032527,-2.04183E-05,-0.000301294,-0.000511102,-0.000532139,-0.000446306,-0.000380954,-0.000292737,-0.000312113,-0.000200864,-2.37175E-05,1.00076E-05,0.000104235,0.00016849,0.000295177,0.000433574,0.000477362,0.000587655,0.000710564,-0.001332541,-0.004016091,-0.003454045,-0.002910017,-0.002385067,-0.001854566,-0.001328484,-0.000807334,-0.000281407
41,0.000986692,0.000786384,0.000446093,9.64858E-05,-0.000188717,-0.000401797,-0.000423374,-0.000334705,-0.00026614,-0.000173958,-0.000190569,-7.48546E-05,0.00010925,0.000145024,0.000242631,0.000309287,0.000438378,0.000581658,0.000626532,0.000739252,0.000865542,-0.001358937,-0.003463708,-0.003560945,-0.002985616,-0.002434322,-0.001880681,-0.001340118,-0.000804061,-0.000252903
42,0.001031966,0.000827524,0.000483665,0.000129884,-0.000158425,-0.000373711,-0.000395331,-0.000303969,-0.000231899,-0.000135438,-0.000148582,-2.74098E-05,0.000163685,0.000202592,0.000304266,0.000374481,0.000506542,0.000655632,0.000702793,0.000818559,0.000948519,-0.001416058,-0.003747695,-0.00303206,-0.00310127,-0.002518069,-0.001937234,-0.00137318,-0.000822712,-0.000256632
43,0.000999218,0.000790589,0.000443084,8.57515E-05,-0.000206714,-0.00042395,-0.000445122,-0.000351173,-0.000276073,-0.00017543,-0.000185344,-5.82211E-05,0.000139777,0.000182234,0.000288451,0.000363103,0.000498584,0.000654057,0.000704444,0.000823239,0.000957489,-0.001507736,-0.004021326,-0.003334251,-0.002615304,-0.002643366,-0.002029507,-0.001437538,-0.000863462,-0.000282391
44,0.00093086,0.000717389,0.000365737,3.74802E-06,-0.00029267,-0.000511895,-0.000532582,-0.000436388,-0.000358816,-0.000254733,-0.000262361,-0.000129573,7.48688E-05,0.000120676,0.000231186,0.00031067,0.000449849,0.000611477,0.000665712,0.000787451,0.000925749,-0.00165881,-0.004266745,-0.003614268,-0.002918754,-0.002204515,-0.00215473,-0.001528373,-0.000925171,-0.000319294
45,0.0008914,0.000672132,0.000315138,-5.31911E-05,-0.000354661,-0.000576565,-0.000596779,-0.000499152,-0.000419837,-0.000313078,-0.000320008,-0.000182248,2.7723E-05,7.61618E-05,0.000190332,0.00027398,0.000417123,0.000584184,0.000641902,0.000766722,0.000908691,-0.001818348,-0.004555819,-0.003848164,-0.003181501,-0.002483359,-0.001749361,-0.001636898,-0.000997171,-0.000359531
46,0.000949239,0.000723395,0.000359585,-1.55535E-05,-0.000323682,-0.000548415,-0.000568601,-0.000470135,-0.000390265,-0.000281623,-0.000289445,-0.00014783,6.69796E-05,0.000116839,0.000233742,0.000320418,0.00046714,0.000638729,0.00069898,0.000826759,0.000972279,-0.001939248,-0.004833362,-0.004097409,-0.003374005,-0.002698003,-0.001969812,-0.001232719,-0.001065836,-0.000387926
47,0.001156922,0.000924463,0.000552868,0.000168352,-0.000146765,-0.000374499,-0.000394533,-0.000295992,-0.000216296,-0.000106944,-0.000117034,2.75884E-05,0.000246686,0.000296856,0.000415403,0.000503858,0.000653649,0.000828314,0.000890175,0.001020694,0.001169503,-0.00198604,-0.00507529,-0.004311713,-0.003556207,-0.002820669,-0.002107047,-0.001365173,-0.000620765,-0.000392874
48,0.001529905,0.001290767,0.000911095,0.00051787,0.000193217,-3.8737E-05,-5.84485E-05,4.01819E-05,0.000119039,0.000228534,0.000214721,0.00036176,0.000585558,0.000635699,0.000755369,0.000844461,0.000997073,0.00117371,0.001235747,0.001369326,0.001521381,-0.001938851,-0.005288112,-0.004474923,-0.003687886,-0.002916458,-0.002138723,-0.00140558,-0.000646725,0.000134747
49,0.002043981,0.001796439,0.001408043,0.001005682,0.000672227,0.000434752,0.000414362,0.000512963,0.000591275,0.00070027,0.000682138,0.000830633,0.001059836,0.001110504,0.001231734,0.001321216,0.001476565,0.001654628,0.001716052,0.001852521,0.002008377,-0.001805239,-0.005479639,-0.004607517,-0.003766544,-0.002960783,-0.002143036,-0.001341926,-0.000587655,0.000216939
50,0.002630395,0.002371988,0.001972429,0.001558382,0.00121485,0.000970008,0.00094744,0.001044154,0.00112152,0.001229923,0.00120636,0.001355794,0.001589926,0.001641916,0.001765766,0.001856362,0.002015147,0.002194376,0.002254989,0.002394789,0.002554256,-0.000834648,-0.005687444,-0.004745155,-0.003841464,-0.002979545,-0.002125406,-0.001282682,-0.000457929,0.000344922
51,0.003192619,0.002923277,0.002507774,0.002079718,0.001721548,0.001466823,0.001439637,0.001531956,0.001605421,0.001711677,0.001681293,0.001830394,0.002068256,0.002120953,0.002248187,0.002340756,0.002504414,0.002685203,0.002744803,0.002888627,0.003051915,-0.000769225,-0.004220168,-0.004947113,-0.003970616,-0.003044938,-0.002133539,-0.001254803,-0.000389436,0.000484462
52,0.003649788,0.003366966,0.002931758,0.002480754,0.002103743,0.00183442,0.001799842,0.001884536,0.00195022,0.00204989,0.002008966,0.002156435,0.002395313,0.002446444,0.002576056,0.002670715,0.002840524,0.003023656,0.003082334,0.003230522,0.003397886,-0.000801632,-0.004780776,-0.003533015,-0.004222548,-0.00322395,-0.00224868,-0.001313679,-0.000414788,0.000497398
53,0.003963509,0.003660745,0.003200564,0.0027221,0.002315869,0.002025254,0.001979613,0.00205384,0.002107549,0.002196046,0.002137994,0.002280929,0.002518493,0.002564661,0.002694574,0.002789616,0.00296613,0.003151983,0.003209939,0.003363037,0.003534478,-0.000977224,-0.005431916,-0.004227814,-0.002964938,-0.003562242,-0.002513768,-0.001515547,-0.00056313,0.000380521
54,0.004159855,0.003831775,0.003338644,0.002826879,0.00238723,0.00206844,0.002008067,0.002069576,0.00210842,0.002182191,0.002101398,0.002235322,0.002469115,0.002507253,0.002635336,0.002728616,0.002911017,0.003099363,0.003156295,0.003315009,0.003491177,-0.001374677,-0.006133551,-0.004989733,-0.003764439,-0.002506787,-0.002921482,-0.001848637,-0.000833427,0.000162604
55,0.004322863,0.003965813,0.003433688,0.002880091,0.002403493,0.002052214,0.001974905,0.00202256,0.002044968,0.002102581,0.00199527,0.002117469,0.002344926,0.002372211,0.002497448,0.002587297,0.0027748,0.002964359,0.003019677,0.003184533,0.003366464,-0.00187594,-0.007024296,-0.005739259,-0.004562576,-0.003330646,-0.002050269,-0.002267417,-0.00117458,-0.00011311
56,0.004565161,0.004177054,0.003602706,0.00300524,0.002486179,0.002102012,0.002007329,0.002042204,0.002048075,0.002089651,0.001954574,0.00206404,0.002285149,0.002299235,0.002421005,0.002507128,0.002699736,0.002889469,0.002941866,0.00311368,0.003302282,-0.002362098,-0.007931621,-0.006579392,-0.005260029,-0.004061031,-0.002787231,-0.001506865,-0.00152161,-0.000375718
57,0.005000307,0.004580784,0.003963236,0.003319321,0.002758968,0.002341921,0.002232257,0.002256568,0.002247934,0.002274636,0.002111954,0.002209821,0.002426166,0.002426194,0.002543874,0.002626396,0.002825691,0.003015215,0.003063856,0.003243385,0.003439875,-0.00273602,-0.0087626,-0.00735282,-0.005956604,-0.004611027,-0.003350901,-0.002054278,-0.000772263,-0.000570841
58,0.005702561,0.005253355,0.004593046,0.003905192,0.003303229,0.002854346,0.002732264,0.002749787,0.002729656,0.00274415,0.002554661,0.002642857,0.002857937,0.00284505,0.00295864,0.003037335,0.003245563,0.003435792,0.003480629,0.003669398,0.003874953,-0.002919871,-0.009502824,-0.007995632,-0.006530437,-0.005096814,-0.00368254,-0.002381576,-0.001058891,0.000267067
59,0.006695039,0.006216586,0.005515511,0.004785648,0.004146182,0.003668984,0.003536798,0.003550637,0.003524129,0.00353006,0.003315832,0.003396346,0.003614273,0.003591149,0.003702202,0.003777027,0.003995717,0.004187839,0.004230604,0.004430897,0.004647157,-0.002879449,-0.010137378,-0.008517086,-0.006942737,-0.005428574,-0.003913518,-0.002450422,-0.001106742,0.000283892
60,0.007935245,0.007435088,0.006690648,0.005918966,0.005243945,0.004741157,0.004602396,0.004614632,0.004584949,0.004588363,0.004353193,0.004428163,0.004652118,0.00462157,0.004732953,0.004805253,0.005035241,0.005229269,0.00527181,0.005487656,0.005716466,-0.000946006,-0.010697584,-0.008943297,-0.007243764,-0.005609232,-0.004002509,-0.002428781,-0.000913771,0.000511818
61,0.009329291,0.00881072,0.008028582,0.007213175,0.006500877,0.005973335,0.005829583,0.00584236,0.00581107,0.005814607,0.005564996,0.005638706,0.005870129,0.005834349,0.005948257,0.006020764,0.006263844,0.006459198,0.006501154,0.006736265,0.006980407,-0.000676898,-0.007494846,-0.009338842,-0.007493698,-0.005723211,-0.003985851,-0.00231335,-0.000679108,0.000926273
62,0.010781852,0.010236179,0.009419531,0.008561815,0.007807596,0.007253667,0.007104096,0.007116644,0.007084547,0.007088589,0.006825331,0.006905138,0.007147502,0.007104469,0.007221992,0.007296052,0.007555207,0.007752714,0.007792476,0.008047201,0.008308098,-0.000302934,-0.008328216,-0.005921457,-0.007785023,-0.005858658,-0.003975823,-0.002166397,-0.000427558,0.001303672
63,0.012214128,0.011638165,0.010774323,0.009874642,0.009076019,0.008485795,0.008327306,0.008336212,0.00830023,0.008303855,0.008024454,0.008110568,0.008369591,0.00832115,0.00843913,0.008514517,0.008791148,0.008992621,0.009030028,0.0093031,0.009578445,8.69939E-05,-0.009128471,-0.006766909,-0.004271199,-0.006116664,-0.004068424,-0.002107788,-0.000226755,0.001613914
64,0.013605644,0.012992412,0.012073969,0.011116869,0.010271035,0.009641036,0.00946433,0.009464924,0.00941929,0.009417797,0.009117144,0.00920774,0.009480648,0.009430349,0.009550807,0.009623092,0.009917089,0.010122472,0.010158292,0.010450139,0.010736994,0.000199944,-0.009897002,-0.007633199,-0.005174383,-0.002607782,-0.004332893,-0.002199974,-0.000161626,0.001826754
65,0.015005434,0.014344483,0.013360925,0.012333953,0.011423806,0.010748784,0.010551362,0.010535116,0.010473355,0.010460106,0.010128312,0.010220075,0.01050408,0.010445538,0.01057264,0.010643188,0.010950607,0.011158866,0.011191553,0.011504013,0.01180235,0.000112351,-0.011141871,-0.008474046,-0.006103067,-0.003559337,-0.000885116,-0.002469474,-0.000250118,0.001903514
66,0.01650679,0.015787896,0.01472565,0.013618379,0.012630723,0.011894491,0.011673903,0.01163933,0.011552511,0.011521264,0.011146584,0.011232527,0.011526115,0.011454504,0.011583223,0.011655244,0.011977952,0.012185657,0.012212269,0.012545611,0.012857399,-9.91989E-05,-0.012652965,-0.009745051,-0.006955383,-0.00448317,-0.001810036,0.000925876,-0.000466141,0.001880284
67,0.018220224,0.017435599,0.016283218,0.015081369,0.014007208,0.013201621,0.012948146,0.012894809,0.012780833,0.01272417,0.012296505,0.012368767,0.012669903,0.01258067,0.012708698,0.012776514,0.013118762,0.013329006,0.013343236,0.013696807,0.01402298,-0.0003768,-0.014325872,-0.011198996,-0.008151227,-0.005243489,-0.002618516,0.000139773,0.002942995,0.001815812
68,0.020231243,0.019372725,0.018123067,0.016817289,0.015644943,0.014762951,0.014474124,0.01439705,0.014255887,0.014172471,0.013683462,0.013736144,0.014044644,0.013934219,0.014060173,0.014121449,0.014480441,0.014698159,0.014700252,0.015070527,0.015411946,-0.000615814,-0.016174644,-0.012723424,-0.009436135,-0.00624866,-0.003168074,-0.000435873,0.002419828,0.005336011
69,0.022572835,0.021636103,0.02028247,0.018870168,0.017594183,0.016630477,0.016305272,0.016206139,0.016035524,0.015926989,0.015377451,0.015406262,0.015724987,0.015591632,0.015715442,0.015769615,0.016145852,0.016369454,0.016362972,0.016752011,0.01710816,-0.000734302,-0.018124947,-0.014331774,-0.010695238,-0.007244547,-0.003858751,-0.000656011,0.002201315,0.005203897
70,0.025201786,0.024200518,0.02274092,0.021217801,0.019840569,0.018794256,0.018433285,0.018314785,0.018118872,0.017986928,0.017385025,0.017394944,0.017726625,0.017571553,0.017694819,0.017743634,0.018139437,0.018371513,0.018354384,0.01876789,0.01914326,0.004093413,-0.020140106,-0.015976963,-0.011969477,-0.008142465,-0.004466809,-0.000939771,0.002406906,0.005440938
71,0.028028967,0.026974091,0.025423667,0.023793201,0.022315127,0.02119132,0.020797858,0.020663887,0.020447966,0.020300271,0.019658586,0.019661555,0.020015123,0.019840583,0.019967165,0.020014564,0.020434381,0.020679347,0.020654615,0.021093744,0.021495354,0.004066996,-0.011492069,-0.017646452,-0.013236427,-0.009007639,-0.004926457,-0.001090621,0.002603718,0.006144856
72,0.030993746,0.029868634,0.028239257,0.026517434,0.024945219,0.023749926,0.023330234,0.023185634,0.022955769,0.022800623,0.02213812,0.022148662,0.022533679,0.022346961,0.022480505,0.022531943,0.022981301,0.023244534,0.023218179,0.023687665,0.024117314,0.004452017,-0.014112812,-0.008403231,-0.014507811,-0.009841988,-0.005326109,-0.001064169,0.002962584,0.006873649
73,0.03405399,0.032855942,0.031134796,0.02933133,0.027680507,0.026419282,0.025978329,0.025828869,0.025590658,0.025436361,0.024767213,0.024805531,0.025226995,0.02503741,0.025185415,0.025244882,0.025729527,0.026016002,0.025995389,0.026502089,0.026963491,0.005298695,-0.016217697,-0.010667766,-0.004730419,-0.010682754,-0.00569299,-0.000972221,0.003505556,0.007771796
74,0.037217689,0.035962655,0.034147989,0.032250796,0.030528463,0.029214467,0.028754429,0.028603469,0.028361847,0.028214372,0.027538891,0.027618931,0.028085581,0.027896798,0.028066049,0.028142047,0.028664271,0.028978419,0.02896977,0.029521274,0.030018315,0.005970862,-0.017623838,-0.012430759,-0.00661445,-0.000454886,-0.006070566,-0.000847741,0.00411806,0.00885936
75,0.040592654,0.039277785,0.037381717,0.035382821,0.033570855,0.032212728,0.031741436,0.031588488,0.031345076,0.03120811,0.030509027,0.030628769,0.0311461,0.030965354,0.03115458,0.031254094,0.03182055,0.03216285,0.032170795,0.032772851,0.033308213,0.006676602,-0.019722945,-0.013513869,-0.008018029,-0.00192936,0.004512858,-0.000741707,0.004760044,0.01001877
76,0.044331034,0.042952263,0.040968915,0.038874929,0.03695924,0.035537037,0.035059197,0.034908561,0.034660699,0.034533693,0.033779756,0.033918368,0.034490459,0.034322844,0.034535922,0.034655106,0.035272425,0.035648464,0.035671385,0.036328147,0.036901976,0.007507116,-0.022046146,-0.015305847,-0.008741183,-0.002923435,0.003514622,0.010119571,0.005402448,0.011232271
