x,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
26,-0.000201205,-8.99262E-06,-2.02789E-05,-0.000144888,-0.000236339,-0.000287186,-0.000444329,-0.000461951,-0.000576479,-0.000604015,-0.000605601,-0.000528103,-0.000476051,-0.000375935,-0.000310512,-0.000320553,-0.000294008,-0.000278261,-0.00023624,-0.000110349,-0.000161471,-0.000252168,-0.000383159,-0.000528413,-0.000634055,-0.000945898,-0.001116874,-0.001281812,-0.0015218,-0.001737964
27,-0.000169539,1.81134E-05,4.92007E-06,-0.000120268,-0.000214649,-0.000268409,-0.000427767,-0.00044857,-0.00056714,-0.000596661,-0.000600218,-0.000523162,-0.000471646,-0.000371889,-0.000307876,-0.000319807,-0.00029397,-0.000278903,-0.000236528,-0.000107342,-0.000160919,-0.000254267,-0.000390295,-0.000543284,-0.0006653,-0.000851607,-0.00113982,-0.001312607,-0.00156066,-0.001784344
28,-0.000138349,4.45856E-05,2.94267E-05,-9.64365E-05,-0.000193967,-0.000250451,-0.000411999,-0.000436305,-0.000559144,-0.000591444,-0.000597573,-0.000521526,-0.000470986,-0.000371321,-0.000309492,-0.000322944,-0.000297745,-0.000283678,-0.000241225,-0.000108401,-0.000164494,-0.000261686,-0.000404973,-0.00055937,-0.000693599,-0.000899956,-0.001026444,-0.001347757,-0.001604405,-0.001836457
29,-0.0001076,6.90613E-05,5.17979E-05,-7.45497E-05,-0.000175533,-0.00023451,-0.000397989,-0.000426495,-0.000553884,-0.000589405,-0.000598034,-0.000522644,-0.000472845,-0.000372884,-0.000313096,-0.000327799,-0.000302155,-0.000288717,-0.000246371,-0.000110189,-0.000168373,-0.000271441,-0.000422956,-0.000582188,-0.000719181,-0.000940634,-0.001087306,-0.001213609,-0.001650313,-0.001891077
30,-7.25731E-05,9.5213E-05,7.53553E-05,-5.11156E-05,-0.000155941,-0.000217028,-0.000382763,-0.000416036,-0.000548262,-0.000587308,-0.000597778,-0.000522289,-0.000473032,-0.000372256,-0.000313374,-0.000329536,-0.000302987,-0.000288709,-0.000245929,-0.00010704,-0.000166913,-0.000278489,-0.000439279,-0.000605369,-0.000748843,-0.000972896,-0.001134994,-0.001286306,-0.001488978,-0.001944204
31,-2.88707E-05,0.000128652,0.000105659,-2.07999E-05,-0.000129834,-0.000192807,-0.000361211,-0.000399419,-0.00053649,-0.000578931,-0.000590459,-0.000513941,-0.000463934,-0.000361623,-0.000302501,-0.000319684,-0.000292951,-0.000277577,-0.000232802,-9.11808E-05,-0.000152546,-0.000275393,-0.000447419,-0.000622395,-0.000773732,-0.001005491,-0.001168052,-0.001337988,-0.001570013,-0.001746662
32,3.00006E-05,0.000176991,0.000150958,2.42007E-05,-8.91468E-05,-0.000154034,-0.000325422,-0.000368049,-0.000509991,-0.000555304,-0.00056729,-0.00048896,-0.000437525,-0.000332968,-0.000272679,-0.000290504,-0.000263442,-0.000248027,-0.000201253,-5.57061E-05,-0.000117991,-0.000254057,-0.000439496,-0.000626488,-0.000786919,-0.001028325,-0.001198487,-0.00136745,-0.001622297,-0.001831761
33,0.000105489,0.000242756,0.000214197,8.6911E-05,-3.09598E-05,-9.77881E-05,-0.000272486,-0.00031819,-0.000464687,-0.000512211,-0.000524183,-0.000443524,-0.00039034,-0.000282971,-0.000220907,-0.000239192,-0.000211661,-0.000196104,-0.000148545,7.78941E-07,-6.14072E-05,-0.000178449,-0.000410915,-0.000612826,-0.000785405,-0.001037734,-0.001218129,-0.001394304,-0.001648388,-0.001883746
34,0.000195966,0.000324308,0.000293964,0.000166379,4.40179E-05,-2.44426E-05,-0.000202254,-0.000250063,-0.000400618,-0.000449763,-0.000461537,-0.000378126,-0.000322528,-0.00021201,-0.000148045,-0.000166666,-0.000138628,-0.000122867,-7.44753E-05,7.78008E-05,1.49003E-05,-0.000117863,-0.000291203,-0.000579294,-0.000766807,-0.001033632,-0.001225299,-0.001411625,-0.001675136,-0.001908021
35,0.000294055,0.000413918,0.00038221,0.000254763,0.000128455,5.91423E-05,-0.000121251,-0.000170744,-0.000325154,-0.000375614,-0.000387089,-0.00030077,-0.000242968,-0.000129051,-6.31367E-05,-8.21859E-05,-5.34319E-05,-3.74034E-05,1.18295E-05,0.000167443,0.00010266,-4.17964E-05,-0.000236132,-0.000420183,-0.000735479,-0.001019918,-0.001226375,-0.001423739,-0.001700219,-0.001942818
36,0.000385176,0.000497728,0.000465008,0.00033802,0.000208239,0.00013889,-4.34003E-05,-9.41937E-05,-0.000252129,-0.000303775,-0.0003148,-0.000225427,-0.000164924,-4.73109E-05,2.05646E-05,1.18016E-06,3.07741E-05,4.73555E-05,9.75614E-05,0.000256862,0.000189998,3.793E-05,-0.000173856,-0.0003853,-0.000542728,-0.001004627,-0.001228429,-0.001441038,-0.001731144,-0.001987377
37,0.000456109,0.000562847,0.000529786,0.000403158,0.000270383,0.000201421,1.79896E-05,-3.37592E-05,-0.00019487,-0.000247492,-0.000258072,-0.000165524,-0.000102181,1.936E-05,8.93941E-05,6.99292E-05,0.00010067,0.000118047,0.000169657,0.000333199,0.000263987,0.000102944,-0.000117926,-0.000351542,-0.00054003,-0.000788923,-0.001240957,-0.001471618,-0.001780014,-0.002049991
38,0.000496022,0.000598397,0.000565457,0.000439185,0.000303443,0.000235129,5.07633E-05,-1.60318E-06,-0.000165526,-0.000219013,-0.000228915,-0.000133325,-6.76305E-05,5.80049E-05,0.000130549,0.000111325,0.00014364,0.000162223,0.000215627,0.000384238,0.000312632,0.000140594,-9.2269E-05,-0.000333206,-0.000547594,-0.000836101,-0.001009075,-0.00152587,-0.001855775,-0.002144261
39,0.000505812,0.000604789,0.000572119,0.000446052,0.000307024,0.000239376,5.40827E-05,9.98839E-07,-0.000165418,-0.000219662,-0.000228834,-0.000130247,-6.19523E-05,6.77074E-05,0.000143035,0.000124383,0.000158499,0.000178705,0.000234273,0.000408484,0.000334823,0.000147766,-9.92077E-05,-0.000352322,-0.00057201,-0.000894204,-0.001110593,-0.001276134,-0.001961237,-0.002271269
40,0.000497779,0.000594016,0.000561464,0.000434838,0.000292118,0.000224902,3.82818E-05,-1.56431E-05,-0.000184646,-0.000239601,-0.000248145,-0.000146933,-7.70625E-05,5.61442E-05,0.000134362,0.000116436,0.000152345,0.000174214,0.000232259,0.000412147,0.00033682,0.000128809,-0.000135425,-0.000403982,-0.000635372,-0.000964167,-0.00121701,-0.001431504,-0.001688803,-0.002428405
41,0.000494739,0.000588672,0.000556123,0.000428151,0.000281044,0.00021367,2.50341E-05,-3.00823E-05,-0.000201642,-0.000257699,-0.000265899,-0.000162526,-9.11003E-05,4.5011E-05,0.000125906,0.000108536,0.000145962,0.000169287,0.000229592,0.000414803,0.000338214,0.000102885,-0.000184454,-0.000472262,-0.000718568,-0.001063158,-0.001317098,-0.001574244,-0.001891363,-0.002109702
42,0.000530581,0.000620982,0.000588361,0.000458283,0.000306662,0.000238048,4.65726E-05,-1.03169E-05,-0.000184569,-0.000241844,-0.000250451,-0.000145474,-7.25443E-05,6.58508E-05,0.000149056,0.000131901,0.000170265,0.00019459,0.00025672,0.000446186,0.00036875,0.000100677,-0.000215948,-0.000530595,-0.000794552,-0.001159128,-0.001427012,-0.001682758,-0.002052684,-0.002337155
43,0.000629482,0.000716565,0.000682578,0.000549704,0.000393602,0.000323249,0.000127618,6.84249E-05,-0.00010893,-0.000167466,-0.000177033,-7.11541E-05,2.05643E-06,0.000142324,0.000227445,0.00021025,0.000249076,0.000273793,0.000337271,0.000529954,0.000451619,0.000227575,-0.000202791,-0.000551865,-0.000841338,-0.001228105,-0.001516265,-0.001785771,-0.002154105,-0.002498238
44,0.000802077,0.000888421,0.000852856,0.000715788,0.000554402,0.000482144,0.000281628,0.000219506,3.83029E-05,-2.16954E-05,-3.28172E-05,7.37686E-05,0.000147801,0.000289663,0.000376224,0.00035881,0.000398018,0.000422725,0.000487031,0.000682294,0.000602808,0.000337445,4.9126E-05,-0.000513606,-0.000836609,-0.001254015,-0.001565096,-0.001854751,-0.002240618,-0.002578557
45,0.001041225,0.001126365,0.001091213,0.000948699,0.000780519,0.000705866,0.000499925,0.000434894,0.000248552,0.000186558,0.000173044,0.000280299,0.000353822,0.000497036,0.00058427,0.000566507,0.000606272,0.000631002,0.000695926,0.000893561,0.000812504,0.000511347,0.000173444,-0.000137549,-0.0007809,-0.001237439,-0.001581517,-0.001892415,-0.002303505,-0.00265899
46,0.001319466,0.001401789,0.001366216,0.001219665,0.001042358,0.000964619,0.000752291,0.000683927,0.000491645,0.000426417,0.000409387,0.000516918,0.000590141,0.000734503,0.000821515,0.000802871,0.000843439,0.000868447,0.000934194,0.001134801,0.001051526,0.0007217,0.000339349,-3.48362E-05,-0.000294745,-0.001197023,-0.001583215,-0.001926288,-0.002362947,-0.002745063
47,0.001602991,0.001681375,0.001643278,0.001492473,0.001305654,0.001222591,0.001002805,0.00092987,0.000730662,0.000661432,0.000639248,0.000746167,0.000819128,0.000964444,0.001050275,0.001030048,0.001071181,0.001096685,0.00116367,0.001368495,0.001282545,0.00092066,0.000510734,7.94799E-05,-0.000252509,-0.000631373,-0.001597291,-0.001982776,-0.002457189,-0.00286514
48,0.001855676,0.001928618,0.001886615,0.001729502,0.001532634,0.001443005,0.001213054,0.001134007,0.000926348,0.000851892,0.000823665,0.000928369,0.000998323,0.001143901,0.001227589,0.001204992,0.001246117,0.001271743,0.001340274,0.00155088,0.001462063,0.001066946,0.000620952,0.000162142,-0.000235713,-0.000702409,-0.000986648,-0.002096681,-0.002620075,-0.00306715
49,0.002057711,0.002123013,0.002075669,0.00191092,0.00170163,0.001604266,0.001362277,0.001274203,0.001056551,0.000974944,0.000939568,0.001040992,0.001107351,0.001251731,0.001331644,0.001306018,0.001346307,0.001371285,0.001440912,0.001658543,0.001566621,0.001134903,0.000649752,0.000151224,-0.000270593,-0.000818692,-0.001201198,-0.001457411,-0.002870407,-0.003368391
50,0.002210484,0.002266037,0.002212196,0.002038426,0.001814913,0.001707066,0.001451759,0.001352708,0.001122066,0.00103168,0.000987398,0.001084207,0.001143938,0.001285412,0.001359191,0.001329223,0.001367801,0.001391041,0.001460818,0.001685582,0.001590165,0.001113739,0.000585871,4.43828E-05,-0.000419357,-0.000992706,-0.001465203,-0.001834827,-0.002208637,-0.003774441
51,0.002335515,0.002380477,0.002319288,0.002135704,0.001896176,0.001776263,0.001505354,0.001393669,0.001147994,0.001046374,0.000991665,0.001082175,0.001134423,0.00127181,0.001337485,0.001301179,0.00133667,0.001357146,0.001425996,0.001657301,0.001557437,0.001026068,0.000445402,-0.00014063,-0.000651546,-0.001273663,-0.001762554,-0.002238519,-0.002744494,-0.003059414
52,0.002481771,0.002516627,0.002447859,0.00225421,0.001997885,0.001865045,0.001577202,0.001450879,0.00118881,0.001074908,0.001007952,0.001091767,0.001137224,0.001270426,0.001327491,0.001283275,0.001314183,0.001330865,0.001398334,0.001635708,0.001530453,0.000933215,0.000287832,-0.000352829,-0.000912067,-0.001589185,-0.002123438,-0.002614661,-0.003245194,-0.003707838
53,0.002701205,0.002728671,0.00265242,0.002449112,0.002175921,0.002030759,0.001725183,0.001584125,0.00130362,0.001177299,0.001098419,0.001175725,0.001213155,0.001343341,0.001392679,0.001340225,0.001365953,0.001378027,0.001444197,0.00168842,0.001577012,0.001070046,0.000183101,-0.000524051,-0.001143374,-0.001874556,-0.002461539,-0.003004445,-0.003646639,-0.004249904
54,0.003036751,0.003060082,0.002978144,0.002765348,0.002476069,0.002319823,0.001996713,0.001842057,0.001542565,0.001403671,0.001314591,0.001388415,0.001421578,0.001551622,0.001595275,0.001535384,0.001557,0.001564616,0.001630008,0.00188314,0.001765479,0.001170119,0.000569695,-0.000580102,-0.001272777,-0.002070678,-0.002707194,-0.003310749,-0.004009066,-0.004615633
55,0.003511322,0.003532379,0.003446422,0.003225795,0.002921064,0.002755341,0.002414865,0.002248858,0.001930522,0.001780156,0.001682302,0.001757117,0.001787359,0.001920524,0.001961187,0.001894822,0.001914359,0.001918755,0.001984206,0.002248622,0.002124553,0.00144865,0.000734062,0.000117845,-0.001263313,-0.002142699,-0.002842161,-0.003500634,-0.004266956,-0.004930404
56,0.004109199,0.004129575,0.004039426,0.003812125,0.003493933,0.003319003,0.002961124,0.002785393,0.002448737,0.002287717,0.002183355,0.002262038,0.002293657,0.002433678,0.002473204,0.002401068,0.002420174,0.002423038,0.002489795,0.002767738,0.002635983,0.00189071,0.001066207,0.000319228,-0.000244179,-0.002101376,-0.002879116,-0.003607586,-0.004434787,-0.005169308
57,0.004796355,0.004815653,0.004722002,0.004486442,0.004155291,0.003973499,0.003596491,0.003411604,0.003056372,0.002885456,0.002775793,0.002861306,0.002898072,0.003048813,0.003089882,0.00301112,0.003030686,0.003032957,0.003102467,0.003396464,0.003255111,0.002427642,0.001525003,0.000649804,-7.1385E-05,-0.000782104,-0.002858215,-0.003674541,-0.00458068,-0.005376015
58,0.005524929,0.005541012,0.005443228,0.005199229,0.004851067,0.004663352,0.004268314,0.004072053,0.003697074,0.003515455,0.003400917,0.003494243,0.003534518,0.00369676,0.003741857,0.003657263,0.003676087,0.003677774,0.003750488,0.004063254,0.003910915,0.002993062,0.001986723,0.001042992,0.000163295,-0.000739285,-0.001272582,-0.003771916,-0.004777696,-0.005653777
59,0.006252355,0.006261517,0.006158088,0.00590436,0.005536375,0.005338317,0.004925221,0.004718677,0.004320088,0.004125651,0.004004961,0.004105937,0.004151122,0.004324825,0.004372522,0.004284252,0.004303167,0.004302346,0.004378019,0.004711459,0.004547497,0.003530868,0.002408,0.001359057,0.000411284,-0.000688019,-0.001429922,-0.001954266,-0.005082393,-0.006061883
60,0.006959649,0.00695898,0.006848128,0.006582005,0.006190555,0.005979835,0.005542704,0.005325592,0.004904384,0.004692057,0.00456244,0.004669039,0.004715353,0.004899238,0.004947845,0.004853883,0.004874912,0.004872292,0.004948715,0.005303807,0.005127027,0.003998028,0.002751412,0.001581617,0.000514119,-0.000655339,-0.001611765,-0.002389097,-0.003047917,-0.006640221
61,0.007648499,0.007635293,0.007515401,0.007234417,0.00681459,0.006588234,0.006124022,0.00588877,0.005444769,0.005212203,0.005070245,0.005178986,0.00522299,0.00541452,0.005461326,0.005360045,0.005380747,0.005378087,0.005455999,0.005831364,0.005640208,0.004384212,0.002996623,0.001701979,0.000494482,-0.000813309,-0.001811779,-0.002855599,-0.003811894,-0.00436387
62,0.008354588,0.008327197,0.008196779,0.007898992,0.007447006,0.007200817,0.006706703,0.006449365,0.005974352,0.00572215,0.005565186,0.005672847,0.005713391,0.00590962,0.005951243,0.005840671,0.005859296,0.00585401,0.005935252,0.006331998,0.006123594,0.004726241,0.003179926,0.001740461,0.000392049,-0.001079175,-0.002202967,-0.003294576,-0.004565859,-0.005454691
63,0.00911889,0.009084132,0.008942729,0.00862597,0.008139749,0.007871066,0.007343325,0.007060463,0.006550628,0.006274997,0.006101211,0.006205976,0.006237858,0.006436626,0.006469826,0.006347598,0.00636242,0.006353084,0.006435402,0.006855417,0.006629863,0.005515303,0.003355791,0.001751369,0.000238016,-0.001393426,-0.002670551,-0.003916238,-0.005224974,-0.006474337
64,0.009977895,0.009941865,0.009797682,0.009461593,0.008938976,0.008647756,0.008083847,0.007772176,0.007224419,0.006923072,0.006730643,0.006833004,0.00685779,0.007058686,0.007081906,0.006945968,0.00695569,0.006941242,0.007024274,0.007466531,0.007224436,0.005922512,0.004568029,0.001808515,0.000106585,-0.001712741,-0.003133507,-0.00456812,-0.006042122,-0.007309005
65,0.01097695,0.01092427,0.010784406,0.010439176,0.009880495,0.009567138,0.008966464,0.008625305,0.008035909,0.007708178,0.007497405,0.007598846,0.007617555,0.007823257,0.007836977,0.00768633,0.007690487,0.007670565,0.007754809,0.008221298,0.007959889,0.006492613,0.004884417,0.00358736,6.24255E-05,-0.001971951,-0.003567217,-0.005174974,-0.006854897,-0.008292972
66,0.012114601,0.012040832,0.011886952,0.011541191,0.010959553,0.010627198,0.009988224,0.009619988,0.00898699,0.008631976,0.008404863,0.008509137,0.008524331,0.008740083,0.008747856,0.008582205,0.008581517,0.00855661,0.008643355,0.009138717,0.008856304,0.007253838,0.005407666,0.003806718,0.002510196,-0.0021403,-0.003939593,-0.005755829,-0.00761916,-0.009275722
67,0.013354001,0.013273306,0.01310121,0.012748443,0.012146586,0.011800891,0.011123595,0.010730527,0.010054272,0.009673024,0.009431454,0.009544024,0.009563737,0.009796094,0.009803202,0.00962497,0.009620578,0.009592228,0.00968327,0.010214884,0.009910036,0.008150237,0.006152204,0.004255798,0.002586446,0.001058741,-0.004243708,-0.006301969,-0.008390673,-0.010234001
68,0.014649195,0.014564201,0.014391761,0.014027797,0.013395484,0.013041009,0.012329006,0.011914263,0.011194595,0.010790436,0.010536405,0.010661457,0.010689548,0.010946535,0.010958112,0.010771231,0.0107668,0.01073656,0.010834026,0.011410948,0.011082353,0.009161743,0.006959805,0.004924527,0.0028825,0.000891737,-0.000202522,-0.006845045,-0.009199673,-0.011276272
69,0.015950013,0.015862836,0.015693134,0.015322272,0.014661485,0.01429924,0.013556642,0.013125968,0.01236398,0.011939516,0.011675576,0.01181653,0.01185833,0.01214744,0.012170139,0.011977301,0.011977861,0.011949832,0.012055333,0.012686757,0.012332904,0.01025194,0.007830542,0.00557182,0.003397302,0.000928825,-0.000677599,-0.0019183,-0.010084953,-0.01243894
