x,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
34,0.000170255,-0.001486574,-0.003421291,-0.001851732,0.00098562,0.003266158,0.002106319,0.000236411,-0.001178016,-0.002172148,-0.002153616,-0.001765049,-0.000852109,-0.000265433,-0.000356181,-0.000307868,-0.000289597,-7.589E-05,3.40397E-05,0.00018365,0.000402838,0.000973196,0.001603673,0.002227204,0.002850831,0.003569908,0.004330581,0.005091308,0.004329516,0.003421297
35,0.000214579,-0.001403245,-0.003254637,-0.00168929,0.001070659,0.003281144,0.002119369,0.000281206,-0.001118684,-0.002093791,-0.002095357,-0.001706149,-0.00081162,-0.000233516,-0.0003211,-0.000266468,-0.000246468,-2.40134E-05,9.00857E-05,0.000244318,0.000470689,0.001062294,0.001675283,0.002300326,0.002933138,0.003660669,0.004433329,0.005204885,0.004439032,0.003522406
36,0.000289262,-0.001276989,-0.003065195,-0.001488904,0.00120786,0.003355741,0.002190203,0.000380055,-0.001019309,-0.001975188,-0.002002401,-0.001609994,-0.000732909,-0.000153759,-0.000239433,-0.000182663,-0.000161674,6.64957E-05,0.000183677,0.000341007,0.000571956,0.001171109,0.0018359,0.002410491,0.003044033,0.003783662,0.004564287,0.005345175,0.00457192,0.003647668
37,0.000298353,-0.001214082,-0.002943592,-0.001351622,0.001292134,0.00338018,0.002211467,0.000429659,-0.0009678,-0.001902949,-0.001952767,-0.001554202,-0.000687176,-0.000101885,-0.000184035,-0.000121749,-9.88926E-05,0.000138013,0.000259095,0.000421615,0.000658733,0.001250492,0.00192563,0.002583087,0.003135348,0.003878761,0.004671802,0.005459483,0.004679108,0.003744712
38,0.000332082,-0.00112538,-0.002803882,-0.001194228,0.001402028,0.003432326,0.002258064,0.000501748,-0.000895146,-0.001809726,-0.001883243,-0.001479211,-0.000620413,-2.73631E-05,-0.000107129,-4.16537E-05,-1.61292E-05,0.000227421,0.000352594,0.000518802,0.000761608,0.001352733,0.002020936,0.002686871,0.003356059,0.003986732,0.004782427,0.005581317,0.004802656,0.003858709
39,0.000341943,-0.001063585,-0.002698105,-0.001071462,0.00148168,0.003459258,0.002280106,0.000546398,-0.000848222,-0.001741545,-0.001835431,-0.001426301,-0.000572142,3.24192E-05,-4.13053E-05,2.88456E-05,5.82946E-05,0.00031282,0.000443019,0.00061554,0.000864634,0.00145672,0.002127394,0.002784181,0.003464034,0.004250424,0.004897173,0.005698793,0.004911721,0.00396667
40,0.000417086,-0.000940321,-0.002535044,-0.000892938,0.00161979,0.003548514,0.002365834,0.000650644,-0.000742955,-0.001617035,-0.001730396,-0.001318595,-0.000472618,0.000141628,7.11628E-05,0.000144993,0.000174842,0.000435514,0.000570716,0.000745356,0.000999217,0.001585807,0.002256483,0.002911709,0.003580449,0.004378606,0.005217965,0.005830205,0.005049887,0.004093671
41,0.000345436,-0.000968562,-0.00252356,-0.000869004,0.001606497,0.003494843,0.002310331,0.00061512,-0.00077624,-0.001629359,-0.001756071,-0.001334875,-0.000490835,0.000139036,7.88505E-05,0.000162495,0.000201256,0.000473574,0.000616958,0.000801029,0.00106311,0.001651586,0.002322743,0.002979319,0.003650057,0.004441355,0.005294484,0.006142117,0.005105539,0.004154913
42,0.000626796,-0.000646333,-0.002159581,-0.000495199,0.001942506,0.003791061,0.002598398,0.000916602,-0.000480542,-0.001326262,-0.00147354,-0.001051273,-0.000219827,0.000412171,0.000351742,0.000433004,0.000469374,0.00074311,0.000884144,0.001064791,0.001326644,0.001919556,0.002586253,0.003234466,0.00390134,0.004690523,0.005532026,0.006389995,0.005550266,0.004414967
43,0.000730835,-0.000499838,-0.001964963,-0.000289256,0.002116605,0.003933734,0.002731542,0.001064306,-0.000336571,-0.001173631,-0.001338066,-0.000905698,-7.66379E-05,0.000564131,0.00050869,0.000596307,0.000637881,0.000920337,0.001065334,0.001247755,0.001511991,0.002107642,0.002786965,0.0034329,0.004095006,0.004884785,0.005726009,0.00657564,0.005721219,0.004703323
44,0.001232334,4.32054E-05,-0.001367075,0.00032419,0.002697387,0.004480728,0.003261295,0.001601596,0.000184234,-0.000651863,-0.0008474,-0.000412804,0.000405307,0.001043311,0.000980265,0.001058664,0.001092593,0.001371413,0.001508749,0.001681425,0.001935586,0.002535582,0.003211256,0.003861181,0.004515399,0.005295164,0.006131827,0.00697611,0.006147847,0.005112139
45,0.001577696,0.000435634,-0.000927037,0.000792353,0.003139928,0.004891553,0.00365417,0.002003456,0.000568311,-0.000262279,-0.000489608,-4.92539E-05,0.000767623,0.001409447,0.001341077,0.001417747,0.001448113,0.001729217,0.001865657,0.002033273,0.0022837,0.00289974,0.003558966,0.004208872,0.004870615,0.005648246,0.006477592,0.007320342,0.006498167,0.005491168
46,0.002163727,0.001070813,-0.000243555,0.0014943,0.003817695,0.005534277,0.004276035,0.00263184,0.001170855,0.000343444,7.6129E-05,0.000515194,0.001325778,0.001969138,0.001888663,0.001952449,0.001973176,0.002248454,0.002377211,0.002533483,0.002772439,0.003387073,0.00409352,0.004691636,0.005350816,0.006134896,0.006960046,0.007792601,0.006973684,0.005971343
47,0.002782628,0.001744324,0.000480612,0.002237578,0.004528115,0.006204531,0.004925449,0.003288574,0.001800636,0.000977801,0.00066874,0.001104944,0.001905517,0.002552637,0.002459115,0.002510664,0.002518326,0.002789534,0.002910279,0.003056607,0.003285325,0.003883174,0.004593616,0.005276023,0.00585193,0.006637357,0.007472022,0.008302,0.007498946,0.006501451
48,0.003470818,0.002498896,0.00128067,0.003061796,0.005307019,0.006940945,0.005634443,0.004005804,0.002489338,0.00167229,0.00131935,0.001749655,0.002535073,0.003185829,0.003077247,0.003113495,0.003106831,0.003369041,0.003481404,0.003614703,0.003832503,0.004415259,0.005111542,0.005798953,0.006497784,0.007166495,0.008004238,0.008845444,0.008047725,0.007066838
49,0.004047826,0.00315545,0.001994911,0.003784791,0.00598172,0.00756148,0.006236029,0.00461966,0.003074254,0.002270867,0.001875883,0.002302408,0.003075307,0.003735289,0.003618026,0.003644837,0.003627831,0.003888389,0.003994069,0.004120602,0.00433152,0.004899119,0.005588617,0.006265237,0.00697591,0.007814802,0.008501973,0.009351158,0.008535371,0.007558998
50,0.004520058,0.003713561,0.00262426,0.004418832,0.006553697,0.008067811,0.006716059,0.005121203,0.003546326,0.002757824,0.00232127,0.002743653,0.003504085,0.004175728,0.00405539,0.004078339,0.004057192,0.004319933,0.004427563,0.004548775,0.004759296,0.005319744,0.006001735,0.006675825,0.007380288,0.008240224,0.009148478,0.009810823,0.008988918,0.007992806
51,0.004630333,0.003900299,0.002890622,0.004706955,0.006775944,0.008220535,0.006835267,0.00526309,0.003668153,0.002901973,0.002428402,0.002855192,0.003611756,0.004304784,0.004194092,0.004227438,0.004215894,0.004495753,0.004615328,0.004746541,0.004964758,0.005524783,0.006214275,0.006887856,0.007599258,0.008463477,0.009401779,0.010345003,0.009227409,0.008222705
52,0.005196421,0.004521779,0.003578043,0.005439967,0.007448377,0.008807554,0.00738537,0.005819018,0.004197435,0.00344205,0.002921203,0.003345303,0.004082639,0.004784001,0.004675115,0.004707334,0.004696607,0.004983536,0.005109824,0.00524142,0.005461391,0.006034918,0.006720387,0.007394216,0.00810203,0.008971097,0.00991252,0.010889354,0.009991414,0.008754759
53,0.005585741,0.004934837,0.004029104,0.005959653,0.00792611,0.009210426,0.007749667,0.006182403,0.00453494,0.003790729,0.003219397,0.003652316,0.004375919,0.005092284,0.004990108,0.005031348,0.005029295,0.005332531,0.00547105,0.005612267,0.005839754,0.006426891,0.007139242,0.007811468,0.008525403,0.009396544,0.010347658,0.011339035,0.010420551,0.009319381
54,0.006626524,0.005967073,0.005075816,0.007085916,0.009027975,0.010247204,0.008736381,0.00714666,0.005462861,0.004710416,0.004080105,0.004512591,0.005211571,0.005928438,0.005820788,0.005852725,0.005846722,0.006152014,0.006291678,0.006429034,0.006652524,0.00726698,0.007990284,0.008679987,0.009388106,0.010259362,0.011208146,0.012210785,0.011311153,0.010180383
55,0.007509156,0.006824362,0.005940642,0.008041288,0.009984824,0.011167555,0.009598699,0.007974884,0.006251712,0.005488315,0.004804262,0.005248773,0.005933783,0.006655118,0.006540146,0.006572236,0.00656302,0.006877327,0.007021796,0.007159136,0.007384661,0.008032991,0.008755752,0.00945953,0.010188689,0.011059396,0.012012547,0.013021749,0.012127934,0.011013915
56,0.009013848,0.008317662,0.007424215,0.009617987,0.011580328,0.012747587,0.011106842,0.009432228,0.007644428,0.006857233,0.006108558,0.006554558,0.007224202,0.007944567,0.007806162,0.007817751,0.007794573,0.008100846,0.008240298,0.008363988,0.008576742,0.009249085,0.01004595,0.010697004,0.011438164,0.012326822,0.013275925,0.014289961,0.013407901,0.012294984
57,0.010664741,0.009999033,0.009095104,0.011365803,0.013368138,0.014530942,0.012808635,0.011080338,0.009207117,0.008391504,0.007574351,0.008013734,0.008669186,0.00938981,0.00922693,0.00921205,0.009167243,0.009467615,0.009596258,0.009706134,0.009904327,0.010581975,0.011412538,0.012185552,0.012826518,0.013731124,0.014704122,0.015722565,0.014844756,0.013743016
58,0.012715441,0.012116702,0.011214869,0.01353969,0.015578011,0.016733445,0.014920374,0.013142827,0.01116054,0.010313097,0.009412372,0.009828933,0.010465991,0.011173718,0.010974952,0.010928995,0.010848602,0.011131478,0.011246143,0.011331422,0.011511181,0.012190803,0.013031125,0.013836548,0.014654075,0.015404048,0.016397107,0.017446802,0.01657952,0.015480271
59,0.014706251,0.014188107,0.013321785,0.015681088,0.017730787,0.018875553,0.016962699,0.015144096,0.013052053,0.01217332,0.011182989,0.01157471,0.012190502,0.012899432,0.012660669,0.012587265,0.012484734,0.012753337,0.012856489,0.012928768,0.013093047,0.013783363,0.014643786,0.015465695,0.016327775,0.017326212,0.018110767,0.019198711,0.018297097,0.017207265
60,0.016714992,0.016273783,0.015482408,0.017893129,0.019913283,0.021026774,0.019009778,0.017146264,0.014946804,0.014045332,0.012951131,0.013321265,0.013908359,0.014616159,0.014345681,0.014241745,0.01411475,0.014383107,0.014475992,0.014533854,0.014696685,0.015394975,0.016282425,0.017130918,0.018019342,0.019076065,0.020189965,0.021012027,0.020088788,0.018957884
61,0.017984271,0.017611557,0.016899052,0.019404606,0.02138643,0.022443706,0.020319809,0.018416067,0.016112214,0.015205439,0.014012588,0.014384235,0.014958167,0.015691193,0.015408826,0.015303778,0.015172656,0.015461449,0.015576482,0.015639953,0.01581511,0.016549479,0.017479944,0.018373022,0.019310455,0.020416155,0.021606923,0.022865938,0.021442384,0.02028155
62,0.020069902,0.019768816,0.019115355,0.021737551,0.023696084,0.024670389,0.02242047,0.020462555,0.01803235,0.017104142,0.015787872,0.016150078,0.01668971,0.017428491,0.01711996,0.016991912,0.016839742,0.017128776,0.017250823,0.017315375,0.017490243,0.018269447,0.019236803,0.020164953,0.02114435,0.022301745,0.023549051,0.024891869,0.023807487,0.022206248
63,0.021660104,0.021430067,0.020807525,0.023567658,0.025528783,0.026427289,0.024048195,0.022036761,0.019475712,0.018528692,0.017091494,0.017458755,0.017980073,0.018744604,0.018418292,0.018284156,0.018126186,0.01843315,0.018566993,0.018643823,0.018839075,0.019657791,0.020699787,0.021671756,0.022699131,0.023913443,0.02522865,0.026656273,0.025482087,0.024125552
64,0.024186235,0.023993132,0.023398658,0.026298528,0.028269031,0.029098951,0.026576094,0.024487993,0.021784183,0.020792491,0.019214288,0.019580208,0.020068044,0.020848669,0.020493249,0.020329552,0.020147663,0.020458903,0.020596272,0.020664225,0.020864307,0.021777886,0.022871044,0.023909651,0.024982284,0.026242326,0.027622764,0.029129576,0.02790506,0.026438506
65,0.026103374,0.025924885,0.025364222,0.028441576,0.03043002,0.031224219,0.028556583,0.026379911,0.023538168,0.022517085,0.020797213,0.021187745,0.021664586,0.022480744,0.022107224,0.021941849,0.021747717,0.022082285,0.02223989,0.022320252,0.022541143,0.023551992,0.024697569,0.025800913,0.026952205,0.028277052,0.029725274,0.031325124,0.030042354,0.028509104
66,0.02875754,0.028585032,0.028043814,0.031314751,0.033333322,0.034112194,0.031288889,0.029004179,0.025998725,0.024935147,0.023065703,0.023471825,0.023939605,0.02479038,0.024388338,0.024200296,0.023992721,0.024332016,0.024505366,0.024585725,0.024816138,0.025925157,0.027262019,0.028324041,0.029546511,0.030951141,0.032477854,0.034160466,0.03280927,0.031196148
67,0.031994918,0.031836827,0.031304593,0.034771058,0.036846522,0.037616632,0.034636671,0.032232041,0.029042033,0.027926584,0.025899146,0.026314841,0.026773483,0.027660755,0.027218679,0.027004514,0.026760527,0.027111268,0.027282972,0.02736517,0.027603616,0.028763022,0.030224171,0.031564362,0.032648233,0.034137731,0.035765548,0.037538429,0.036133456,0.034428793
68,0.035620948,0.035491654,0.034949489,0.038612,0.04075995,0.041521714,0.038377143,0.035858638,0.032464025,0.03129216,0.029101901,0.02951442,0.029963565,0.030890056,0.030405406,0.030150634,0.029873568,0.03021514,0.030394261,0.030459527,0.030708012,0.031916994,0.033450812,0.034922358,0.036389545,0.03763802,0.039380114,0.041277268,0.039793212,0.03801184
69,0.039453895,0.039365756,0.038806606,0.04264932,0.044883779,0.045634176,0.042318394,0.039688653,0.036087734,0.034855535,0.032498965,0.032906946,0.033343403,0.03431654,0.033793775,0.033503422,0.033186625,0.033532551,0.033705021,0.033770926,0.034016413,0.035287746,0.036905852,0.038452272,0.040072531,0.041835689,0.043240598,0.045288804,0.043689582,0.041800243
70,0.043282828,0.043244327,0.042687461,0.046709161,0.049036299,0.049778075,0.046282695,0.043539195,0.039730919,0.038449336,0.035917796,0.036325575,0.036753018,0.037773145,0.037217374,0.036899009,0.036547753,0.036896244,0.037079296,0.037136047,0.037405439,0.038692556,0.040406437,0.042041924,0.043741298,0.045692641,0.047788364,0.049382963,0.047714323,0.045673982
71,0.045504051,0.045502768,0.044963954,0.049195638,0.051640758,0.052404886,0.048734086,0.045888479,0.041882422,0.040581155,0.037904155,0.038352235,0.03881051,0.039938869,0.039389301,0.039093314,0.038767183,0.039165071,0.039396064,0.039496946,0.039810495,0.041164588,0.042973234,0.044737774,0.046571501,0.048640407,0.050994101,0.053503178,0.050749615,0.048589158
72,0.049386353,0.049397067,0.048863543,0.053324035,0.055897387,0.056695732,0.052857871,0.049882485,0.045650549,0.044296231,0.041438372,0.041901625,0.042359857,0.043555739,0.04299319,0.042677176,0.042327905,0.042756057,0.043012386,0.043121975,0.043470675,0.044876418,0.046753673,0.048594411,0.05054474,0.052756777,0.055265647,0.058058731,0.055932884,0.052784257
73,0.051583471,0.051554278,0.050995246,0.055709592,0.058450147,0.059326292,0.055361252,0.052290428,0.047842908,0.046453349,0.04342698,0.043943333,0.044439196,0.045764803,0.045218449,0.044936907,0.044616405,0.045101582,0.045430027,0.045591562,0.045997266,0.047443136,0.049446852,0.051377097,0.053436186,0.055806956,0.058526445,0.061551154,0.05921689,0.056470888
74,0.055247352,0.055152551,0.054540563,0.059511388,0.062425902,0.063400154,0.059300566,0.056171374,0.051512213,0.050079975,0.046850866,0.047423039,0.047938667,0.049368946,0.048835694,0.048549798,0.048228312,0.048752681,0.049114645,0.049305486,0.04974996,0.051217175,0.053263043,0.055296678,0.057438908,0.059909107,0.06283143,0.066092577,0.063646238,0.060593189
75,0.056941924,0.05677691,0.056117396,0.061384291,0.064499834,0.065602918,0.061358984,0.058181613,0.053366488,0.051940006,0.048536093,0.049216205,0.049812533,0.051396725,0.050910708,0.050686897,0.050404107,0.051016647,0.051462428,0.051718941,0.052252654,0.0538155,0.055853256,0.057948287,0.060224549,0.062832572,0.065936651,0.069490004,0.066911821,0.06367413
