x,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
33,5.93544E-05,8.18768E-05,9.12183E-05,0.000109034,0.000131674,0.000152705,0.00017254,0.000133386,9.46065E-05,5.49108E-05,-6.94512E-06,-1.35287E-05,-4.35805E-05,-0.000100341,-0.000152532,-0.00023543,-0.000299454,-0.000326478,-0.000332669,-0.000289977,-0.000230368,-3.80447E-05,0.000151461,0.000336115,0.000521176,0.000680438,0.000867961,0.000640936,0.00042341,0.000254448
34,3.63725E-05,8.23668E-05,9.06927E-05,0.00010773,0.000128579,0.000146739,0.000163819,0.000128295,9.41255E-05,5.13295E-05,-2.58743E-06,-9.86344E-06,-4.00965E-05,-9.68409E-05,-0.0001492,-0.000232107,-0.000296301,-0.000323639,-0.000329928,-0.000287262,-0.000227568,-3.65793E-05,0.000148726,0.000337783,0.000513959,0.000688949,0.000856553,0.000651214,0.000409021,0.000170765
35,3.8393E-05,8.21836E-05,9.09588E-05,0.00010705,0.000127046,0.000143247,0.000157101,0.000125392,9.45106E-05,5.66984E-05,3.79598E-06,-4.06803E-06,-3.44218E-05,-9.11757E-05,-0.000143758,-0.000226713,-0.000291037,-0.000318678,-0.000325105,-0.00028245,-0.000222649,-3.44185E-05,0.000150856,0.000333879,0.000516733,0.000680176,0.000867365,0.000639027,0.000411173,0.000157958
36,3.43735E-05,7.62519E-05,8.59797E-05,0.000102564,0.000121456,0.000136742,0.000148287,0.000120539,9.31875E-05,5.89292E-05,1.15218E-05,3.28396E-06,-2.70426E-05,-8.37224E-05,-0.000136505,-0.000219554,-0.000284033,-0.000311914,-0.000318501,-0.000275874,-0.000215966,-6.89163E-05,0.000152316,0.000336665,0.000511576,0.000684175,0.000856904,0.000644426,0.000399662,0.000152829
37,3.33655E-05,7.10717E-05,7.85305E-05,9.79858E-05,0.000117451,0.000131493,0.000141935,0.000116758,9.32773E-05,6.28501E-05,1.95119E-05,1.11039E-05,-1.90168E-05,-7.54778E-05,-0.000128349,-0.000211513,-0.000276173,-0.000304299,-0.000311043,-0.000268484,-0.000208484,-6.45509E-05,7.59158E-05,0.000337115,0.000514808,0.000677456,0.000861849,0.000635201,0.000401026,0.0001438
38,3.29007E-05,6.83396E-05,7.34262E-05,8.88896E-05,0.000112991,0.000127569,0.000136628,0.000112731,9.17113E-05,6.54578E-05,2.64687E-05,1.79951E-05,-1.17871E-05,-6.79347E-05,-0.000120754,-0.000204025,-0.000268886,-0.000297276,-0.000304219,-0.000261766,-0.000201688,-5.62417E-05,7.70756E-05,0.000215885,0.00051362,0.000680532,0.000852766,0.00063913,0.000394999,0.00014262
39,3.28557E-05,6.4314E-05,6.94051E-05,8.23219E-05,0.000100625,0.000121459,0.000131019,0.000108992,8.90588E-05,6.54524E-05,3.12302E-05,2.27718E-05,-6.63806E-06,-6.24124E-05,-0.000115114,-0.000198478,-0.000263558,-0.00029224,-0.0002994,-0.000257054,-0.000196898,-5.24891E-05,8.54851E-05,0.000212971,0.000344303,0.000676839,0.000854852,0.00063401,0.000399365,0.000141415
40,3.8221E-05,6.47496E-05,6.82166E-05,8.12455E-05,9.68337E-05,0.000109705,0.000127426,0.000104999,8.67712E-05,6.42859E-05,3.32443E-05,2.47992E-05,-4.25332E-06,-5.97123E-05,-0.000112278,-0.000195787,-0.000261071,-0.000290081,-0.00029748,-0.000255239,-0.000194966,-4.90746E-05,8.51945E-05,0.000220808,0.000336274,0.000455431,0.000847503,0.000637926,0.000399041,0.000146747
41,4.21665E-05,6.51456E-05,6.62871E-05,7.76389E-05,9.33146E-05,0.000103037,0.000110584,0.000102085,8.31568E-05,6.24136E-05,3.28207E-05,2.43171E-05,-4.48635E-06,-5.97276E-05,-0.000112245,-0.000195952,-0.000261484,-0.000290814,-0.000298486,-0.000256285,-0.000195872,-5.12947E-05,8.66628E-05,0.000215824,0.000342981,0.000441123,0.000570248,0.000634331,0.000404444,0.000151043
42,5.2183E-05,7.14877E-05,7.20228E-05,8.09884E-05,9.48845E-05,0.000104638,0.00010894,8.82567E-05,8.03888E-05,5.88693E-05,3.12338E-05,2.25438E-05,-6.16659E-06,-6.13066E-05,-0.000113911,-0.000197901,-0.000263707,-0.000293397,-0.000301333,-0.000259109,-0.000198503,-5.47312E-05,8.00031E-05,0.000215251,0.000332908,0.000446181,0.000548974,0.000425265,0.00040322,0.000156459
43,6.00811E-05,7.53093E-05,7.49045E-05,8.33771E-05,9.46031E-05,0.000102317,0.000106553,8.91127E-05,7.1706E-05,5.85163E-05,3.01238E-05,2.11654E-05,-7.60818E-06,-6.28054E-05,-0.000115609,-0.000199949,-0.000266083,-0.000296144,-0.000304381,-0.00026209,-0.000201252,-6.11106E-05,7.41378E-05,0.000204154,0.000330285,0.000430576,0.000552283,0.000406512,0.000265067,0.000155763
44,3.76805E-05,8.12497E-05,7.96387E-05,8.72408E-05,9.7859E-05,0.000102735,0.000104816,8.75653E-05,7.36914E-05,5.4064E-05,3.10375E-05,2.18124E-05,-7.09147E-06,-6.24317E-05,-0.000115552,-0.000200248,-0.000266743,-0.000297213,-0.000305761,-0.000263358,-0.000202288,0.000556882,0.000675332,0.000800698,0.000904682,0.001010442,0.001093889,0.000953528,0.000766523,0.000591029
45,0.000618422,0.000654793,0.000658583,0.000689574,0.000714626,0.0007173,0.000729464,0.000745911,0.000707135,0.00071805,0.000643564,0.000570041,0.000475649,0.00035356,0.000244009,0.000114954,4.09555E-05,-9.04234E-06,-2.15996E-05,3.10234E-05,8.44744E-05,0.004726874,0.005470688,0.005470803,0.005502233,0.005430802,0.005436848,0.005065671,0.004785396,0.004337591
46,0.001196259,0.001270966,0.001271692,0.001309371,0.001359213,0.001377653,0.001387553,0.001421999,0.001419624,0.001404689,0.001362375,0.001236554,0.001073045,0.000880324,0.000698836,0.00050902,0.000387546,0.000329402,0.000296221,0.000345654,0.000410695,0.003590472,0.009810057,0.010520878,0.010368942,0.010276338,0.010026265,0.009644973,0.009037623,0.008584771
47,0.001814659,0.001895926,0.001939054,0.001974815,0.002032025,0.002077182,0.002104164,0.00213852,0.002155737,0.002180461,0.002110394,0.002014336,0.001794339,0.001527248,0.001269693,0.001002524,0.000815851,0.00070658,0.000664813,0.000692953,0.000755114,0.003785685,0.007198442,0.015053177,0.015703019,0.015368092,0.015149717,0.014437892,0.013887041,0.013011268
48,0.002453121,0.002555938,0.002609372,0.002689602,0.002745161,0.002798585,0.002854165,0.002909741,0.002926898,0.002972841,0.002945439,0.002819553,0.002631192,0.00230294,0.001965356,0.00161635,0.001346501,0.001167033,0.001070302,0.001089533,0.001129186,0.004122927,0.007269012,0.010921658,0.020459836,0.021023775,0.020502934,0.019882502,0.018926066,0.018173859
49,0.003126651,0.003237494,0.003316493,0.003407854,0.003509781,0.00356191,0.003626448,0.003716662,0.003756523,0.003802218,0.003797959,0.003714742,0.003494295,0.003199641,0.002795993,0.002360755,0.002002642,0.001733612,0.001561216,0.001521326,0.001551463,0.004416071,0.00760842,0.010873807,0.0147639,0.02604012,0.026521598,0.025553346,0.024739502,0.023505151
50,0.003841708,0.003961635,0.004052005,0.004170536,0.004284393,0.004384968,0.004448561,0.00454779,0.004624687,0.004694391,0.004690439,0.00462753,0.004452892,0.004123567,0.003755705,0.003248939,0.002797576,0.002433348,0.002164287,0.002042707,0.002009087,0.004832765,0.007819711,0.011218932,0.014597386,0.018725492,0.031829256,0.030035591,0.028852066,0.027834402
51,0.003019799,0.003138917,0.003215623,0.00331546,0.003408199,0.003476416,0.003512175,0.003628801,0.003701592,0.003734461,0.003709495,0.003651659,0.003457946,0.003080126,0.002754567,0.002203027,0.001826822,0.00156444,0.001399453,0.001384009,0.001439562,0.004238784,0.007263517,0.010439346,0.014054837,0.017510744,0.021934022,0.022540318,0.020629559,0.019524173
52,0.002183332,0.002280034,0.002359838,0.002445189,0.002518834,0.002565865,0.002568456,0.002608252,0.002695289,0.002720416,0.002656722,0.002573632,0.002384118,0.001984802,0.001605865,0.00109691,0.000674367,0.000493952,0.000439404,0.000536925,0.000707318,0.003538549,0.006494584,0.009769215,0.013084368,0.016871143,0.020485995,0.015320106,0.012890936,0.010910687
53,0.001270671,0.001347471,0.001406581,0.001494707,0.001552098,0.001578201,0.001558092,0.001584255,0.001590619,0.001627649,0.00155552,0.001427539,0.001210019,0.000814424,0.000411107,-0.000157219,-0.000533622,-0.000762963,-0.000727811,-0.000510642,-0.000218022,0.002615956,0.005645805,0.008808107,0.012284904,0.015691628,0.019736411,0.014110663,0.00846042,0.002856841
54,4.9243E-05,0.000373226,0.000415451,0.000481588,0.000542378,0.000551742,0.000510106,0.000495044,0.000485799,0.000438892,0.000378496,0.000240486,-2.55378E-05,-0.000451468,-0.000851925,-0.00144778,-0.001887742,-0.002067749,-0.002083939,-0.001768447,-0.001346396,0.00151185,0.004518608,0.0077995,0.011119687,0.014753356,0.018338264,0.013327942,0.007445374,0.001316773
55,8.4024E-05,0.000371956,0.000418273,0.00048022,0.000544393,0.000552419,0.000511366,0.000500083,0.000481246,0.000447905,0.000354893,0.00021526,-5.30552E-05,-0.000479026,-0.000880735,-0.001478296,-0.001920343,-0.002102416,-0.002120191,-0.001802631,-0.001378399,0.001339628,0.004257453,0.00734679,0.010711498,0.014050086,0.017915613,0.01263132,0.007194509,0.001092168
56,8.69889E-05,0.000364491,0.000408637,0.000475399,0.00053477,0.000548195,0.000505482,0.000494835,0.000479751,0.000436467,0.000357426,0.000217822,-5.01532E-05,-0.000476937,-0.00087923,-0.001477486,-0.001921278,-0.002105261,-0.002124611,-0.001806669,-0.001380883,0.000493906,0.003966243,0.006984844,0.010122473,0.01354594,0.017066538,0.012204637,0.006643278,0.000817473
57,0.000122035,0.000372072,0.000424154,0.000493201,0.000558464,0.000567805,0.000531032,0.000525436,0.000511622,0.000473435,0.000384915,0.000245782,-2.04309E-05,-0.000445292,-0.000849167,-0.001447352,-0.001892309,-0.002078189,-0.002099128,-0.001781063,-0.001355002,0.00038857,0.002285766,0.006571175,0.009658091,0.012820131,0.016469024,0.011487429,0.006236553,0.000442681
58,0.000158539,0.00039673,0.00044313,0.000517239,0.000589042,0.000605764,0.000564711,0.000556329,0.00054722,0.00051016,0.000427333,0.000290866,2.62109E-05,-0.00039582,-0.000798456,-0.001398035,-0.001843746,-0.002031239,-0.002053977,-0.00173672,-0.001310253,0.000364139,0.002068584,0.004027592,0.009114755,0.012248391,0.015601873,0.010972937,0.005702647,0.000101477
59,0.00018703,0.000411355,0.000463499,0.000531188,0.000604556,0.000632261,0.000598611,0.000599943,0.000586807,0.000554112,0.000473234,0.000339396,7.77883E-05,-0.000342309,-0.000742887,-0.001341993,-0.001790101,-0.001978992,-0.00200338,-0.001687416,-0.001260975,0.000311844,0.001983754,0.003688231,0.005674315,0.011567423,0.014916513,0.010317797,0.005328719,-0.000189979
60,0.000220055,0.000428456,0.000483583,0.000557279,0.00062394,0.000649065,0.000632128,0.000629942,0.000625717,0.000587227,0.000511761,0.000380193,0.000121046,-0.000296256,-0.000695777,-0.001294227,-0.001743169,-0.001935105,-0.001960937,-0.001646591,-0.001220176,0.000290372,0.001822995,0.003533661,0.005201903,0.007188638,0.014088398,0.009825056,0.004936407,-0.000376513
61,0.000211028,0.000409114,0.000463735,0.000539582,0.000611748,0.000628654,0.000603113,0.00065629,0.000646491,0.000615779,0.000535108,0.000405103,0.000147884,-0.000267601,-0.000665426,-0.001264764,-0.001714445,-0.001907874,-0.001936562,-0.001623588,-0.001197256,0.000229185,0.001722154,0.003256049,0.004970032,0.006572941,0.008723758,0.009262292,0.004669613,-0.000473406
62,0.000230751,0.000412708,0.000475864,0.000551267,0.000626761,0.000650702,0.000619076,0.000614362,0.00065158,0.000612492,0.000540916,0.000411729,0.000155877,-0.000258136,-0.000655499,-0.001255608,-0.001707091,-0.001902057,-0.001931987,-0.001621084,-0.00119457,0.00016944,0.001554298,0.003073184,0.004571336,0.006259817,0.007958969,0.005570881,0.004386044,-0.000502729
63,0.000230057,0.000392869,0.000456755,0.000540663,0.000615481,0.000642545,0.00061824,0.000626496,0.000611488,0.000610327,0.000531109,0.000402159,0.000147428,-0.000265295,-0.000662452,-0.001264631,-0.001717212,-0.001914755,-0.001946111,-0.0016355,-0.001209448,7.64865E-05,0.001411665,0.002798938,0.004306719,0.005737709,0.007565021,0.005060872,0.00241877,-0.000509731
64,5.13814E-05,0.000367946,0.00043184,0.000516316,0.000600758,0.000628134,0.000608031,0.000609058,0.000607456,0.000559285,0.000510831,0.000381873,0.000128227,-0.00028289,-0.000679936,-0.001284227,-0.001739077,-0.001938027,-0.001971878,-0.001661487,-0.001234379,-1.40754E-05,0.001226662,0.002578445,0.003929731,0.005394887,0.006922735,0.004791039,0.002159285,-0.000699329
65,0.00042882,0.000554148,0.000790484,0.000720598,0.000994424,0.001082672,0.001112081,0.000945462,0.001192841,0.000959426,0.000892755,0.000763707,0.000488445,4.23773E-05,-0.000390217,-0.000830783,-0.001483976,-0.001503439,-0.001531873,-0.001210179,-0.000787014,0.021750958,0.022811481,0.023885995,0.025139819,0.026262619,0.027812416,0.025452476,0.023087989,0.020155596
66,0.000759697,0.000900447,0.000958104,0.001081989,0.001181064,0.001481114,0.001577231,0.001466522,0.001522936,0.001566575,0.001293587,0.001188502,0.000915108,0.000446707,-2.49919E-05,-0.00050777,-0.000978062,-0.001218655,-0.001047656,-0.000718185,-0.000281105,0.018662856,0.044815529,0.045766881,0.046631051,0.047752418,0.048804226,0.046784422,0.044099692,0.041544274
67,0.00118939,0.001286493,0.001379328,0.001311238,0.001624969,0.001732212,0.002066128,0.002004935,0.002120111,0.001953511,0.001991004,0.001643338,0.001397982,0.000933243,0.000436134,-9.31094E-05,-0.000608802,-0.000647987,-0.000722154,-0.000168602,0.000278026,0.017325809,0.038319099,0.068440748,0.069231937,0.069847118,0.070989533,0.068567894,0.066299667,0.063323617
68,0.001669609,0.001749766,0.001816895,0.001787025,0.001886692,0.002236246,0.002354864,0.002554103,0.002721332,0.002622688,0.002426104,0.002437662,0.001921411,0.001488881,0.00099509,0.000434139,-0.000132613,-0.000224446,-7.38469E-05,0.000208537,0.000906963,0.016451592,0.035206888,0.058603355,0.093078513,0.093670968,0.094178028,0.092144231,0.089381859,0.086893382
69,0.002223558,0.002277024,0.002344962,0.002289126,0.002424467,0.002538272,0.002929741,0.002887971,0.003344948,0.00330827,0.003187593,0.002944128,0.002832704,0.002095815,0.001636569,0.001075476,0.00047326,0.000321326,0.000412969,0.00094932,0.001345932,0.015661111,0.032966655,0.053776786,0.079893735,0.119286419,0.119814313,0.117291717,0.114958856,0.111865746
70,0.002895941,0.002919056,0.00297386,0.002922366,0.003025085,0.003176169,0.00330537,0.003553361,0.003734508,0.004029715,0.003979752,0.003823348,0.003425714,0.003146726,0.002341115,0.001814077,0.001211276,0.001015715,0.001038869,0.001511254,0.002195865,0.014910031,0.030801977,0.050223553,0.073395922,0.102649583,0.147893759,0.145715486,0.142781275,0.140152365
71,0.002267998,0.002303368,0.002367354,0.0023258,0.002437566,0.002573306,0.002691481,0.003245735,0.003134822,0.00369664,0.003332733,0.003099572,0.002626614,0.002631165,0.00139893,0.001205524,0.000572977,0.000375102,0.000433397,0.000967201,0.001715589,0.012903197,0.027869673,0.045032867,0.066867553,0.092760809,0.125863715,0.097798358,0.095722396,0.093086419
72,0.001648089,0.001676465,0.001766527,0.001738431,0.001857544,0.002003627,0.0021074,0.002573507,0.002788232,0.003031316,0.002963847,0.002386987,0.00182834,0.001753111,0.000831098,0.000158214,-0.000101861,-0.000338582,-0.000283637,0.000291542,0.001111328,0.011264621,0.024524606,0.040803148,0.060113426,0.084759266,0.114109745,0.082874137,0.048317722,0.046382885
