x,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
16,4.82603E-06,2.31762E-05,2.92262E-05,2.8963E-05,4.77389E-05,5.99591E-05,2.9632E-05,3.57357E-05,3.02789E-05,5.60948E-06,-4.99603E-06,4.72838E-06,-1.66735E-05,-1.64065E-05,-1.74925E-05,-2.82238E-05,-2.80787E-05,-2.42188E-05,-1.69928E-05,-9.47229E-06,-2.71707E-06,-2.33607E-06,3.90296E-07,-3.23794E-06,-2.54782E-06,-1.95213E-06,-1.15929E-07,9.11744E-07,2.61183E-06,3.2294E-06
17,-1.90294E-06,1.75623E-05,2.44241E-05,2.44775E-05,4.25726E-05,5.6242E-05,2.58317E-05,2.64223E-05,2.4854E-05,5.93214E-07,-1.21384E-05,-1.238E-06,-2.08311E-05,-2.42705E-05,-2.18726E-05,-3.35084E-05,-3.51306E-05,-2.83782E-05,-2.14267E-05,-1.15538E-05,-3.93858E-06,-3.28771E-06,-1.71044E-06,-4.69266E-06,-4.91519E-06,-3.21554E-06,-1.24917E-06,-3.81914E-08,1.62426E-06,2.21131E-06
18,-8.32964E-06,1.04067E-05,1.84669E-05,1.93845E-05,3.78144E-05,5.07685E-05,2.19005E-05,2.23938E-05,1.49729E-05,-5.15944E-06,-1.74629E-05,-8.81728E-06,-2.71631E-05,-2.86829E-05,-3.022E-05,-3.81589E-05,-4.07444E-05,-3.58662E-05,-2.58447E-05,-1.62605E-05,-6.14698E-06,-4.69636E-06,-1.99675E-06,-6.97634E-06,-6.51944E-06,-5.79467E-06,-2.49332E-06,-1.13494E-06,7.32297E-07,1.2907E-06
19,-1.61799E-05,3.57112E-06,1.0866E-05,1.30591E-05,3.24083E-05,4.5725E-05,1.60966E-05,1.82221E-05,1.07013E-05,-1.56554E-05,-2.35762E-05,-1.44696E-05,-3.52143E-05,-3.54102E-05,-3.49059E-05,-4.70249E-05,-4.56887E-05,-4.183E-05,-3.37985E-05,-2.09521E-05,-1.11419E-05,-7.14308E-06,-3.60489E-06,-6.55679E-06,-8.99969E-06,-7.55872E-06,-5.14174E-06,-2.35879E-06,-3.256E-07,4.60091E-07
20,-2.68106E-05,-4.78161E-06,3.59838E-06,4.97824E-06,2.56864E-05,3.99859E-05,1.07415E-05,1.20531E-05,6.26978E-06,-2.01989E-05,-3.47383E-05,-2.09652E-05,-4.12248E-05,-4.39699E-05,-4.20541E-05,-5.20062E-05,-5.51133E-05,-4.70839E-05,-4.0137E-05,-2.94002E-05,-1.61224E-05,-1.25399E-05,-6.30567E-06,-8.3788E-06,-7.83134E-06,-1.0249E-05,-6.93374E-06,-5.0808E-06,-1.52768E-06,-5.56853E-07
21,-2.68097E-05,-4.77853E-06,3.60241E-06,4.98181E-06,2.56942E-05,3.99994E-05,1.07584E-05,1.20694E-05,6.2868E-06,-2.01882E-05,-3.4737E-05,-2.09597E-05,-4.12233E-05,-4.39737E-05,-4.20561E-05,-5.20084E-05,-5.51211E-05,-4.7089E-05,-4.01453E-05,-2.94091E-05,-1.61267E-05,-1.26282E-05,-6.49943E-06,-8.70794E-06,-8.32966E-06,-6.15629E-06,-7.18537E-06,-5.29391E-06,-1.68722E-06,-6.46824E-07
22,-2.68082E-05,-4.77402E-06,3.60794E-06,4.98739E-06,2.57036E-05,4.00139E-05,1.07752E-05,1.20858E-05,6.30352E-06,-2.01772E-05,-3.47358E-05,-2.09538E-05,-4.12217E-05,-4.39772E-05,-4.20574E-05,-5.20101E-05,-5.51281E-05,-4.7093E-05,-4.01522E-05,-2.94169E-05,-1.61305E-05,-1.27085E-05,-6.67593E-06,-9.00766E-06,-8.78368E-06,-6.79936E-06,-3.81822E-06,-5.48806E-06,-1.8326E-06,-7.2881E-07
23,-2.68067E-05,-4.76954E-06,3.61358E-06,4.99286E-06,2.5713E-05,4.00272E-05,1.07905E-05,1.21006E-05,6.31877E-06,-2.01675E-05,-3.47345E-05,-2.09483E-05,-4.12197E-05,-4.39795E-05,-4.2058E-05,-5.20104E-05,-5.51332E-05,-4.70956E-05,-4.0157E-05,-2.94226E-05,-1.61332E-05,-1.27813E-05,-6.83663E-06,-9.28069E-06,-9.19699E-06,-7.38513E-06,-4.34671E-06,-2.89092E-06,-1.96505E-06,-8.03506E-07
24,-2.68051E-05,-4.76638E-06,3.61781E-06,4.99713E-06,2.57202E-05,4.00378E-05,1.08028E-05,1.21121E-05,6.33146E-06,-2.01591E-05,-3.47333E-05,-2.09435E-05,-4.12174E-05,-4.39806E-05,-4.20575E-05,-5.20099E-05,-5.51361E-05,-4.70966E-05,-4.01601E-05,-2.94263E-05,-1.61348E-05,-1.28471E-05,-6.98294E-06,-9.52933E-06,-9.57346E-06,-7.91849E-06,-4.82816E-06,-3.29861E-06,-1.83548E-07,-8.71564E-07
25,-2.68038E-05,-4.76491E-06,3.61996E-06,4.99935E-06,2.57244E-05,4.00448E-05,1.08116E-05,1.21204E-05,6.34117E-06,-2.01524E-05,-3.47323E-05,-2.09397E-05,-4.12151E-05,-4.39804E-05,-4.20562E-05,-5.20083E-05,-5.51373E-05,-4.70966E-05,-4.01614E-05,-2.94284E-05,-1.61356E-05,-1.29064E-05,-7.11605E-06,-9.7558E-06,-9.91622E-06,-8.40431E-06,-5.26668E-06,-3.67001E-06,-4.62833E-07,4.47778E-08
26,-2.68028E-05,-4.76554E-06,3.61993E-06,4.99931E-06,2.57254E-05,4.00483E-05,1.08173E-05,1.21254E-05,6.34795E-06,-2.01472E-05,-3.47315E-05,-2.09367E-05,-4.1213E-05,-4.39797E-05,-4.20543E-05,-5.20064E-05,-5.51372E-05,-4.70961E-05,-4.01621E-05,-2.94294E-05,-1.6136E-05,-1.29601E-05,-7.23723E-06,-9.96209E-06,-1.02284E-05,-8.84678E-06,-5.66614E-06,-4.00828E-06,-7.17318E-07,-9.89026E-08
27,-2.68022E-05,-4.76786E-06,3.61798E-06,4.99758E-06,2.57238E-05,4.00489E-05,1.08205E-05,1.21282E-05,6.35239E-06,-2.01434E-05,-3.47309E-05,-2.09342E-05,-4.12113E-05,-4.39784E-05,-4.20525E-05,-5.20043E-05,-5.51367E-05,-4.70953E-05,-4.01625E-05,-2.94301E-05,-1.61361E-05,-1.22387E-05,-7.34753E-06,-1.01499E-05,-1.05129E-05,-9.24993E-06,-6.03001E-06,-4.3164E-06,-9.49162E-07,-2.29804E-07
28,-2.68022E-05,-4.77118E-06,3.61474E-06,4.99453E-06,2.57207E-05,4.00479E-05,1.08223E-05,1.21296E-05,6.35556E-06,-2.01406E-05,-3.47304E-05,-2.09322E-05,-4.12099E-05,-4.39775E-05,-4.20506E-05,-5.20024E-05,-5.51361E-05,-4.70947E-05,-4.01629E-05,-2.94309E-05,-1.61363E-05,-1.23518E-05,-5.85789E-06,-1.03211E-05,-1.0772E-05,-9.61728E-06,-6.36156E-06,-4.59706E-06,-1.16034E-06,-3.49042E-07
29,-2.68022E-05,-4.77495E-06,3.61102E-06,4.99104E-06,2.57171E-05,4.00466E-05,1.08238E-05,1.21306E-05,6.35828E-06,-2.01382E-05,-3.47301E-05,-2.09306E-05,-4.12085E-05,-4.39768E-05,-4.20491E-05,-5.20009E-05,-5.51359E-05,-4.70945E-05,-4.01636E-05,-2.94318E-05,-1.61367E-05,-1.2455E-05,-6.09119E-06,-8.01465E-06,-1.10081E-05,-9.95202E-06,-6.66367E-06,-4.85279E-06,-1.35269E-06,-4.57637E-07
30,-2.68025E-05,-4.77872E-06,3.60736E-06,4.98753E-06,2.57135E-05,4.00456E-05,1.08256E-05,1.2132E-05,6.36124E-06,-2.01358E-05,-3.473E-05,-2.09292E-05,-4.12076E-05,-4.39766E-05,-4.2048E-05,-5.19999E-05,-5.51363E-05,-4.70946E-05,-4.01648E-05,-2.94331E-05,-1.61373E-05,-1.25491E-05,-6.30376E-06,-8.37613E-06,-7.8333E-06,-1.02571E-05,-6.93893E-06,-5.08582E-06,-1.52792E-06,-5.56543E-07
31,-2.6803E-05,-4.78264E-06,3.60393E-06,4.98443E-06,2.57105E-05,4.00451E-05,1.0828E-05,1.2134E-05,6.36477E-06,-2.01332E-05,-3.47301E-05,-2.09279E-05,-4.12069E-05,-4.39765E-05,-4.20473E-05,-5.19992E-05,-5.51373E-05,-4.70953E-05,-4.01662E-05,-2.94348E-05,-1.6138E-05,-1.26349E-05,-6.49737E-06,-8.70546E-06,-8.33138E-06,-6.15966E-06,-7.18976E-06,-5.29812E-06,-1.68754E-06,-6.46649E-07
32,-2.68034E-05,-4.78697E-06,3.60015E-06,4.98126E-06,2.57076E-05,4.00449E-05,1.08309E-05,1.21362E-05,6.36877E-06,-2.01305E-05,-3.47303E-05,-2.09266E-05,-4.12063E-05,-4.39767E-05,-4.20464E-05,-5.19985E-05,-5.51382E-05,-4.70959E-05,-4.01679E-05,-2.94365E-05,-1.61388E-05,-1.27132E-05,-6.67372E-06,-9.00537E-06,-8.78514E-06,-6.80262E-06,-3.81942E-06,-5.49157E-06,-1.83295E-06,-7.28719E-07
33,-2.68043E-05,-4.79219E-06,3.59559E-06,4.9773E-06,2.57037E-05,4.00442E-05,1.08337E-05,1.21381E-05,6.3726E-06,-2.01275E-05,-3.47308E-05,-2.09249E-05,-4.12056E-05,-4.39766E-05,-4.20453E-05,-5.19973E-05,-5.51389E-05,-4.7096E-05,-4.01693E-05,-2.9438E-05,-1.61394E-05,-1.27844E-05,-6.83428E-06,-9.27856E-06,-9.19837E-06,-7.38835E-06,-4.3481E-06,-2.89228E-06,-1.96541E-06,-8.0348E-07
34,-2.68052E-05,-4.7991E-06,3.58953E-06,4.97197E-06,2.56979E-05,4.00416E-05,1.08355E-05,1.21387E-05,6.37597E-06,-2.0125E-05,-3.47314E-05,-2.09233E-05,-4.12043E-05,-4.39755E-05,-4.2043E-05,-5.19951E-05,-5.51384E-05,-4.70955E-05,-4.01699E-05,-2.9439E-05,-1.61396E-05,-1.28488E-05,-6.98039E-06,-9.52732E-06,-9.57481E-06,-7.9218E-06,-4.82976E-06,-3.30004E-06,-1.83086E-07,-8.71577E-07
35,-2.68063E-05,-4.80798E-06,3.58138E-06,4.96454E-06,2.56893E-05,4.00362E-05,1.08357E-05,1.21375E-05,6.37851E-06,-2.01224E-05,-3.47323E-05,-2.09215E-05,-4.12024E-05,-4.39728E-05,-4.20389E-05,-5.19912E-05,-5.51364E-05,-4.70936E-05,-4.01697E-05,-2.9439E-05,-1.61394E-05,-1.29071E-05,-7.11314E-06,-9.75372E-06,-9.91766E-06,-8.40782E-06,-5.26848E-06,-3.67152E-06,-4.62584E-07,4.49612E-08
36,-2.68074E-05,-4.81886E-06,3.57089E-06,4.95491E-06,2.56776E-05,4.00283E-05,1.08341E-05,1.21344E-05,6.38006E-06,-2.012E-05,-3.47331E-05,-2.09193E-05,-4.11997E-05,-4.39686E-05,-4.20328E-05,-5.19853E-05,-5.51324E-05,-4.70906E-05,-4.01686E-05,-2.94383E-05,-1.61387E-05,-1.29596E-05,-7.23364E-06,-9.95968E-06,-1.02298E-05,-8.85061E-06,-5.66813E-06,-4.00992E-06,-7.17223E-07,-9.88331E-08
37,-2.68085E-05,-4.8309E-06,3.55885E-06,4.94347E-06,2.56639E-05,4.00184E-05,1.08317E-05,1.213E-05,6.3812E-06,-2.01176E-05,-3.47338E-05,-2.0917E-05,-4.11963E-05,-4.39633E-05,-4.20249E-05,-5.19775E-05,-5.51268E-05,-4.70865E-05,-4.01667E-05,-2.94371E-05,-1.61376E-05,-1.22382E-05,-7.34297E-06,-1.01469E-05,-1.05141E-05,-9.25402E-06,-6.03224E-06,-4.31814E-06,-9.49206E-07,-2.29828E-07
38,-2.68091E-05,-4.84286E-06,3.54646E-06,4.93145E-06,2.56494E-05,4.00083E-05,1.08294E-05,1.2126E-05,6.38291E-06,-2.01145E-05,-3.47342E-05,-2.09141E-05,-4.11925E-05,-4.39572E-05,-4.20163E-05,-5.19686E-05,-5.51205E-05,-4.70819E-05,-4.01648E-05,-2.94359E-05,-1.61365E-05,-1.23498E-05,-5.85403E-06,-1.03173E-05,-1.07731E-05,-9.62181E-06,-6.36399E-06,-4.59897E-06,-1.16047E-06,-3.49158E-07
39,-2.68098E-05,-4.8534E-06,3.53526E-06,4.92039E-06,2.56363E-05,4.00001E-05,1.08291E-05,1.21238E-05,6.38626E-06,-2.01101E-05,-3.47342E-05,-2.09109E-05,-4.11885E-05,-4.39517E-05,-4.20077E-05,-5.196E-05,-5.51147E-05,-4.7078E-05,-4.01638E-05,-2.94356E-05,-1.61358E-05,-1.24515E-05,-6.08609E-06,-8.01139E-06,-1.10091E-05,-9.95723E-06,-6.66644E-06,-4.85484E-06,-1.35291E-06,-4.57804E-07
40,-2.68102E-05,-4.8619E-06,3.52655E-06,4.91162E-06,2.56265E-05,3.99956E-05,1.08319E-05,1.21248E-05,6.39224E-06,-2.01044E-05,-3.47338E-05,-2.09072E-05,-4.1185E-05,-4.39477E-05,-4.20005E-05,-5.19528E-05,-5.51111E-05,-4.70754E-05,-4.01647E-05,-2.94371E-05,-1.6136E-05,-1.25446E-05,-6.29732E-06,-8.37198E-06,-7.83409E-06,-1.02634E-05,-6.94225E-06,-5.08816E-06,-1.52819E-06,-5.56736E-07
41,-2.68105E-05,-4.86805E-06,3.52049E-06,4.90563E-06,2.56207E-05,3.99955E-05,1.08383E-05,1.21297E-05,6.40117E-06,-2.00972E-05,-3.47336E-05,-2.09028E-05,-4.11822E-05,-4.39457E-05,-4.19954E-05,-5.19476E-05,-5.51104E-05,-4.7075E-05,-4.0168E-05,-2.94409E-05,-1.61374E-05,-1.26301E-05,-6.48975E-06,-8.70039E-06,-8.33244E-06,-6.16383E-06,-7.19398E-06,-5.30099E-06,-1.6879E-06,-6.46839E-07
42,-2.68111E-05,-4.87306E-06,3.51632E-06,4.90166E-06,2.56178E-05,3.99987E-05,1.08478E-05,1.21372E-05,6.41255E-06,-2.0089E-05,-3.47338E-05,-2.08983E-05,-4.11798E-05,-4.39457E-05,-4.1992E-05,-5.19444E-05,-5.51123E-05,-4.70764E-05,-4.01732E-05,-2.94468E-05,-1.614E-05,-1.27087E-05,-6.66513E-06,-8.99953E-06,-8.78664E-06,-6.80826E-06,-3.82208E-06,-5.49526E-06,-1.83344E-06,-7.28914E-07
43,-2.6812E-05,-4.87916E-06,3.51204E-06,4.89797E-06,2.56151E-05,4.00021E-05,1.0858E-05,1.21455E-05,6.42475E-06,-2.00803E-05,-3.47346E-05,-2.08934E-05,-4.11777E-05,-4.3946E-05,-4.19891E-05,-5.19418E-05,-5.51157E-05,-4.70784E-05,-4.01795E-05,-2.94536E-05,-1.61431E-05,-1.27807E-05,-6.82486E-06,-9.27209E-06,-9.20053E-06,-7.39568E-06,-4.35172E-06,-2.89521E-06,-1.9661E-06,-8.03696E-07
44,-2.68134E-05,-4.88865E-06,3.5046E-06,4.89184E-06,2.56091E-05,4.00022E-05,1.08661E-05,1.21513E-05,6.43607E-06,-2.00722E-05,-3.4736E-05,-2.08884E-05,-4.11748E-05,-4.39452E-05,-4.19846E-05,-5.19376E-05,-5.51178E-05,-4.70795E-05,-4.0185E-05,-2.946E-05,-1.61458E-05,-1.28463E-05,-6.97009E-06,-9.52019E-06,-9.57773E-06,-7.93088E-06,-4.83449E-06,-3.30379E-06,-1.83297E-07,-8.71836E-07
45,-2.68151E-05,-4.9036E-06,3.49162E-06,4.88043E-06,2.55961E-05,3.99954E-05,1.08695E-05,1.21516E-05,6.4444E-06,-2.00649E-05,-3.47381E-05,-2.08833E-05,-4.11706E-05,-4.3941E-05,-4.19763E-05,-5.19298E-05,-5.51164E-05,-4.70776E-05,-4.01883E-05,-2.94644E-05,-1.61474E-05,-1.2905E-05,-7.10176E-06,-9.74578E-06,-9.92117E-06,-8.41865E-06,-5.27435E-06,-3.67626E-06,-4.62801E-07,4.44345E-08
46,-1.57433E-05,2.07889E-05,1.92895E-05,2.07783E-05,4.87203E-05,5.85768E-05,2.25487E-05,3.25398E-05,1.70511E-05,-7.97967E-06,-1.9498E-05,-1.25795E-05,-3.31577E-05,-4.03069E-05,-3.99385E-05,-4.90905E-05,-5.17343E-05,-4.4751E-05,-3.63057E-05,-2.78199E-05,-1.47546E-05,-1.23206E-05,-6.5229E-06,-9.18617E-06,-9.39679E-06,-7.94723E-06,-4.67728E-06,-2.92804E-06,4.68339E-07,1.19405E-06
47,-4.10231E-06,3.25619E-05,4.67372E-05,3.76393E-05,6.5666E-05,8.32588E-05,4.23886E-05,4.49691E-05,3.88037E-05,3.31867E-06,-6.63872E-06,3.6698E-06,-2.43125E-05,-3.17627E-05,-3.60579E-05,-4.6919E-05,-4.87151E-05,-4.11486E-05,-3.38358E-05,-2.36851E-05,-1.30015E-05,-9.35666E-06,-6.01156E-06,-8.69376E-06,-8.93823E-06,-7.53891E-06,-4.1563E-06,-2.27142E-06,1.28892E-06,2.21157E-06
48,1.23536E-05,4.49448E-05,5.93145E-05,6.69759E-05,8.36527E-05,0.000101357,6.87689E-05,6.61244E-05,5.20786E-05,2.65249E-05,5.38992E-06,1.7391E-05,-6.98428E-06,-2.23237E-05,-2.69392E-05,-4.27832E-05,-4.64079E-05,-3.79342E-05,-3.00075E-05,-2.10547E-05,-8.59578E-06,-7.71818E-06,-1.3703E-06,-8.26253E-06,-8.53965E-06,-7.18808E-06,-3.70464E-06,-1.6981E-06,2.00948E-06,3.10861E-06
49,2.73031E-05,6.24966E-05,7.25651E-05,8.04358E-05,0.000115016,0.000120599,8.81484E-05,9.42988E-05,7.46985E-05,4.07064E-05,3.01475E-05,3.02425E-05,7.66528E-06,-3.82163E-06,-1.68574E-05,-3.30583E-05,-4.20062E-05,-3.54793E-05,-2.6592E-05,-1.69751E-05,-5.79113E-06,-3.22994E-06,1.45868E-07,-1.83163E-06,-8.19567E-06,-6.88962E-06,-3.31587E-06,-1.20046E-06,2.63926E-06,3.89702E-06
50,4.41003E-05,7.84658E-05,9.13819E-05,9.46461E-05,0.000129432,0.000154201,0.00010879,0.000115034,0.000104861,6.49E-05,4.52996E-05,5.67128E-05,2.14077E-05,1.18432E-05,2.91281E-06,-2.22955E-05,-3.16371E-05,-3.07886E-05,-2.39847E-05,-1.33326E-05,-1.43701E-06,-4.25525E-07,4.72335E-06,-4.45467E-07,1.46232E-07,-6.63877E-06,-2.98423E-06,-7.71375E-07,3.18688E-06,4.58696E-06
51,3.01103E-05,6.55874E-05,7.90843E-05,8.01755E-05,0.000118454,0.000143079,8.30522E-05,9.91868E-05,8.8948E-05,4.17665E-05,2.67013E-05,4.50466E-05,1.03935E-06,1.26431E-06,-9.12603E-06,-3.74973E-05,-3.99167E-05,-3.87834E-05,-2.76163E-05,-1.53642E-05,-4.26307E-06,-3.97041E-06,2.01302E-06,-5.00026E-06,-2.51861E-06,4.34529E-07,-4.20861E-06,-2.04673E-06,1.86749E-06,3.23062E-06
52,1.36957E-05,5.05934E-05,6.53392E-05,6.70577E-05,0.000103002,0.000131406,7.12373E-05,7.16971E-05,7.20772E-05,2.48026E-05,2.00066E-06,2.52299E-05,-1.13893E-05,-2.04542E-05,-2.03866E-05,-5.03316E-05,-5.61437E-05,-4.76152E-05,-3.61534E-05,-1.92357E-05,-6.41918E-06,-7.13414E-06,-1.93509E-06,-8.08218E-06,-7.59286E-06,-2.64015E-06,1.27546E-06,-3.19443E-06,6.81724E-07,2.01271E-06
53,-1.61915E-06,3.29806E-05,4.9306E-05,5.23676E-05,8.89748E-05,0.00011492,5.88093E-05,5.90682E-05,4.27188E-05,6.78406E-06,-1.61425E-05,-1.13687E-06,-3.25495E-05,-3.37226E-05,-4.35606E-05,-6.23515E-05,-6.98645E-05,-6.49364E-05,-4.55932E-05,-2.83446E-05,-1.05376E-05,-9.57234E-06,-5.46484E-06,-1.24734E-05,-1.10826E-05,-8.27571E-06,-1.67829E-06,6.02426E-07,-3.82643E-07,9.20534E-07
54,-1.98237E-05,1.65117E-05,3.04349E-05,3.51947E-05,7.32296E-05,9.99245E-05,4.1195E-05,4.57506E-05,2.92225E-05,-2.46355E-05,-3.54493E-05,-2.05275E-05,-6.07463E-05,-5.63454E-05,-5.7732E-05,-8.71118E-05,-8.27315E-05,-7.9597E-05,-6.41062E-05,-3.84257E-05,-2.02479E-05,-1.40939E-05,-8.20935E-06,-1.64084E-05,-1.59609E-05,-1.22059E-05,-7.38689E-06,-2.22549E-06,1.62587E-06,-5.75002E-08
55,-4.33208E-05,-3.09584E-06,1.27562E-05,1.4945E-05,5.47836E-05,8.30522E-05,2.51463E-05,2.68407E-05,1.49636E-05,-3.91147E-05,-6.91332E-05,-4.11874E-05,-8.1514E-05,-8.65173E-05,-8.19168E-05,-0.000102272,-0.000109224,-9.33541E-05,-7.97928E-05,-5.82038E-05,-3.10037E-05,-2.45777E-05,-1.31694E-05,-1.94942E-05,-2.03418E-05,-1.76112E-05,-1.13076E-05,-8.01345E-06,-1.06624E-06,5.10051E-08
56,-4.33317E-05,-3.19234E-06,1.26678E-05,1.48654E-05,5.46904E-05,8.29991E-05,2.5159E-05,2.68387E-05,1.50087E-05,-3.90732E-05,-6.91411E-05,-4.11594E-05,-8.14904E-05,-8.64942E-05,-8.18713E-05,-0.000102228,-0.000109214,-9.33424E-05,-7.9809E-05,-5.82267E-05,-3.1012E-05,-2.46887E-05,-1.34124E-05,-1.99166E-05,-2.09938E-05,-1.85409E-05,-1.21414E-05,-8.71765E-06,-1.58972E-06,-2.42585E-07
57,-4.33457E-05,-3.31537E-06,1.25512E-05,1.47584E-05,5.45606E-05,8.29121E-05,2.51505E-05,2.68119E-05,1.50408E-05,-3.9035E-05,-6.91505E-05,-4.11305E-05,-8.14589E-05,-8.64531E-05,-8.18038E-05,-0.000102161,-0.00010918,-9.33142E-05,-7.9811E-05,-5.82367E-05,-3.10128E-05,-2.32245E-05,-1.36297E-05,-2.02991E-05,-2.1588E-05,-1.93904E-05,-1.29032E-05,-9.36102E-06,-2.06926E-06,-5.12028E-07
