x,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
34,1.17448E-05,5.3348E-05,4.87963E-05,5.62522E-05,6.86307E-05,7.72307E-05,8.4822E-05,9.5649E-05,0.000102443,5.23557E-05,5.96624E-06,3.24247E-06,-1.84305E-05,-3.48602E-05,-5.64018E-05,-0.000105834,-0.000141367,-0.000180796,-0.000212782,-0.000200363,-0.000173519,-9.76839E-05,2.47238E-05,0.000130125,0.000218593,0.000308167,0.000396718,0.000481149,0.000559052,0.000264189
35,1.35603E-05,5.16362E-05,4.57014E-05,5.46584E-05,6.73952E-05,7.54383E-05,8.25545E-05,9.23342E-05,9.73964E-05,5.24706E-05,1.08463E-05,7.66157E-06,-1.38639E-05,-3.03099E-05,-5.2003E-05,-0.000101396,-0.000136991,-0.000176489,-0.000208548,-0.000196212,-0.000169309,-9.49178E-05,-1.02258E-05,0.000130917,0.000220634,0.000305574,0.000399539,0.000475794,0.000566705,0.000257398
36,1.36552E-05,4.88891E-05,4.16691E-05,4.86504E-05,6.38139E-05,7.21308E-05,7.86011E-05,8.78889E-05,9.16667E-05,5.22776E-05,1.57175E-05,1.21527E-05,-9.13051E-06,-2.54874E-05,-4.72106E-05,-9.6469E-05,-0.00013209,-0.000171676,-0.000203827,-0.000191606,-0.000164707,-8.96426E-05,-8.33466E-06,7.55851E-05,0.000221222,0.000308199,0.000396502,0.000479446,0.000560707,0.000258636
37,1.42917E-05,4.57605E-05,3.84294E-05,4.42123E-05,5.66954E-05,6.81048E-05,7.48265E-05,8.34318E-05,8.65751E-05,5.08086E-05,1.98601E-05,1.59983E-05,-5.00172E-06,-2.11579E-05,-4.28122E-05,-9.18496E-05,-0.000127452,-0.000167179,-0.000199454,-0.000187394,-0.00016054,-8.60413E-05,-2.60794E-06,7.59279E-05,0.000143857,0.000308159,0.00039923,0.000475432,0.000564678,0.000254651
38,1.82451E-05,4.53617E-05,3.72283E-05,4.30319E-05,5.43319E-05,6.19976E-05,7.26486E-05,8.1508E-05,8.39084E-05,4.99002E-05,2.26585E-05,1.85423E-05,-2.13485E-06,-1.80573E-05,-3.95783E-05,-8.83815E-05,-0.00012392,-0.000163869,-0.000196316,-0.000184423,-0.000157648,-8.25802E-05,-9.03019E-07,8.13623E-05,0.000141817,0.000206744,0.000397753,0.000477406,0.000558756,0.000256684
39,2.20553E-05,4.52574E-05,3.60802E-05,4.10762E-05,5.24699E-05,5.87531E-05,6.46032E-05,7.82627E-05,8.09007E-05,4.94412E-05,2.38765E-05,1.94998E-05,-8.79062E-07,-1.6564E-05,-3.79601E-05,-8.65678E-05,-0.000122057,-0.000162292,-0.000194975,-0.000183227,-0.000156519,-8.21784E-05,1.20489E-06,8.04694E-05,0.000146316,0.000201618,0.000270247,0.000473528,0.000559081,0.000255148
40,2.77172E-05,4.72238E-05,3.77704E-05,4.15524E-05,5.21063E-05,5.84989E-05,6.28215E-05,7.05459E-05,7.90342E-05,4.69255E-05,2.37896E-05,1.91031E-05,-1.05279E-06,-1.65378E-05,-3.78719E-05,-8.63819E-05,-0.000121861,-0.000162454,-0.000195402,-0.000183757,-0.000157085,-8.32295E-05,-1.31575E-06,8.08634E-05,0.000142258,0.000204783,0.000261402,0.000317734,0.000551988,0.000256971
41,3.30197E-05,4.83069E-05,3.84884E-05,4.19918E-05,5.12702E-05,5.67864E-05,6.11567E-05,6.70996E-05,6.85196E-05,4.71593E-05,2.30667E-05,1.80526E-05,-2.00122E-06,-1.73692E-05,-3.87307E-05,-8.72552E-05,-0.000122812,-0.000163791,-0.000197046,-0.00018543,-0.000158757,-8.66553E-05,-4.46286E-06,7.54085E-05,0.000140761,0.000197386,0.000263078,0.000304543,0.000366153,0.000254754
42,3.67273E-06,5.42845E-05,4.38843E-05,4.68504E-05,5.58264E-05,6.01477E-05,6.36148E-05,6.95435E-05,6.92427E-05,3.9982E-05,2.26833E-05,1.73735E-05,-2.6744E-06,-1.80107E-05,-3.95083E-05,-8.81386E-05,-0.000123856,-0.00016523,-0.000198796,-0.000187178,-0.000160452,0.000199793,0.000274202,0.000352057,0.000407181,0.000466485,0.000514609,0.000560844,0.000590789,0.000398341
43,0.00027658,0.000321605,0.000313665,0.000327526,0.000343156,0.00034657,0.000354877,0.000374252,0.000362286,0.000350292,0.000306481,0.000271165,0.00022074,0.00017444,0.000126668,5.7378E-05,1.81462E-05,-3.24476E-05,-6.80009E-05,-5.1626E-05,-2.85023E-05,0.002138929,0.002504293,0.00252406,0.002545826,0.002522954,0.00253544,0.002473695,0.002467857,0.002141142
