x,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028
33,-9.40531E-05,-0.00018887,-0.000367453,-0.000494167,-0.000629188,-0.000681915,-0.000642275,-0.00061833,-0.000577157,-0.000548974,-0.000595112,-0.000427797,-0.000429397,-0.000376242,-0.000326544,-0.000306263,-0.000205415,-0.000180836,-0.000158001,-6.77097E-05,-3.02249E-05,-0.001922594,-0.001678779,-0.001423473,-0.001382156,-0.001155313,-0.00092241,-0.000691048,-0.000462438,-0.000225999
34,-8.2121E-05,-0.000181694,-0.000366329,-0.000497507,-0.00063754,-0.000692815,-0.000653311,-0.00063041,-0.000589755,-0.000562416,-0.000611282,-0.000441768,-0.000444125,-0.000390148,-0.000339401,-0.000319633,-0.000217109,-0.000191584,-0.000168525,-7.66634E-05,-3.86594E-05,-0.001976254,-0.001745737,-0.001503947,-0.00125007,-0.00118638,-0.000948576,-0.000711947,-0.000477906,-0.000236871
35,-6.06915E-05,-0.000164815,-0.000355324,-0.000491155,-0.000636126,-0.000693616,-0.000653854,-0.000631659,-0.000591161,-0.00056447,-0.000616154,-0.000443833,-0.000448202,-0.000393083,-0.000340234,-0.000321011,-0.000216941,-0.000191143,-0.000167651,-7.39403E-05,-3.53839E-05,-0.002034719,-0.001793013,-0.001562372,-0.001319317,-0.00106995,-0.000973779,-0.000731855,-0.000491894,-0.000244786
36,-2.09269E-05,-0.000129499,-0.000325573,-0.000465883,-0.000615689,-0.000675261,-0.000635068,-0.000613428,-0.000572782,-0.000546341,-0.000600856,-0.000425024,-0.000431378,-0.000375721,-0.000321421,-0.000301495,-0.000195248,-0.000169761,-0.000146235,-5.03635E-05,-1.11981E-05,-0.002087736,-0.00184254,-0.001600341,-0.001366538,-0.001124789,-0.000868286,-0.00074941,-0.000503296,-0.00024941
37,4.66976E-05,-6.67191E-05,-0.000268106,-0.000412133,-0.000566605,-0.000628259,-0.000587635,-0.000566501,-0.000525631,-0.000499227,-0.000556374,-0.000376398,-0.000384503,-0.000328219,-0.000274034,-0.000253368,-0.000143592,-0.000118097,-9.52295E-05,2.76576E-06,4.25653E-05,-0.002134323,-0.001885028,-0.001638107,-0.001392527,-0.001157876,-0.000905622,-0.000648892,-0.00051102,-0.000249993
38,0.000142835,2.42009E-05,-0.00018236,-0.000330274,-0.000489162,-0.000552844,-0.000511787,-0.000491073,-0.000449855,-0.000423295,-0.000482882,-0.000298076,-0.000307534,-0.000250675,-0.000196313,-0.000175973,-6.29242E-05,-3.63211E-05,-1.41884E-05,8.59675E-05,0.000126192,-0.00217981,-0.001921172,-0.001669009,-0.00141787,-0.001170792,-0.000923701,-0.000668525,-0.000410101,-0.000246856
39,0.000258447,0.000134811,-7.65031E-05,-0.000227329,-0.000390168,-0.000455835,-0.000414225,-0.000393546,-0.000351739,-0.000324706,-0.000386206,-0.000196311,-0.000206194,-0.000148874,-9.37704E-05,-7.39151E-05,4.18483E-05,6.87227E-05,9.11222E-05,0.000194092,0.000234642,-0.002227193,-0.001956896,-0.001694354,-0.001437185,-0.001183603,-0.000923263,-0.000671944,-0.000412539,-0.000141242
40,0.000375817,0.000247889,3.25506E-05,-0.000121094,-0.00028743,-0.000354944,-0.000312524,-0.000291312,-0.000248451,-0.000220484,-0.000282982,-8.78978E-05,-9.73292E-05,-3.93889E-05,1.72872E-05,3.65157E-05,0.000155394,0.000181775,0.000204482,0.000311053,0.000352399,-0.002282829,-0.001997644,-0.001722577,-0.0014543,-0.001194107,-0.000926491,-0.000661431,-0.000404956,-0.000130676
41,0.000469197,0.000337909,0.000119431,-3.67889E-05,-0.000205917,-0.000275181,-0.000231702,-0.000209343,-0.000164904,-0.000135363,-0.000197817,2.54119E-06,-5.42354E-06,5.32779E-05,0.000112649,0.000131351,0.000253482,0.000280649,0.000303424,0.000412956,0.000455734,-0.001979611,-0.00205167,-0.001761144,-0.001479763,-0.001208093,-0.000933503,-0.000660894,-0.000390663,-0.000118582
42,0.000521276,0.000387282,0.00016625,8.65501E-06,-0.000162656,-0.000233264,-0.000188705,-0.00016484,-0.000118509,-8.69525E-05,-0.000148405,5.71159E-05,5.14974E-05,0.000111164,0.00017405,0.0001927,0.000318175,0.000347321,0.000370465,0.00048288,0.000526779,-0.002121657,-0.001751057,-0.001817808,-0.001520516,-0.001235476,-0.00094913,-0.000669459,-0.000391837,-0.000106295
43,0.000525956,0.000389572,0.000166033,6.227E-06,-0.000167193,-0.000238595,-0.000192797,-0.000167588,-0.000119283,-8.56325E-05,-0.000145683,6.50766E-05,6.20358E-05,0.000123016,0.000190038,0.00020905,0.000337992,0.000370093,0.000393624,0.0005093,0.000554609,-0.002258636,-0.001905686,-0.001534128,-0.001583509,-0.001282369,-0.00098235,-0.000690884,-0.000406362,-0.00011358
44,0.000495984,0.000357354,0.000130941,-3.03239E-05,-0.000206017,-0.000277904,-0.000230803,-0.000204478,-0.000154494,-0.000118929,-0.000177888,3.823E-05,3.76014E-05,0.000100079,0.000171425,0.000191108,0.000323541,0.00035915,0.000383038,0.000501933,0.000548995,-0.002383598,-0.002051654,-0.001696248,-0.001323457,-0.001349599,-0.001032828,-0.000727237,-0.000430781,-0.000130683
45,0.000463264,0.000322114,9.22729E-05,-7.12466E-05,-0.000249796,-0.000321943,-0.000273725,-0.000246644,-0.000195303,-0.000158293,-0.000217032,4.49708E-06,5.63007E-06,6.96483E-05,0.000144865,0.000165461,0.000301364,0.000340207,0.000364578,0.000486648,0.000535289,-0.002538787,-0.002178257,-0.001841518,-0.001481707,-0.001111245,-0.001097697,-0.000774461,-0.000463053,-0.000150193
46,0.000463562,0.00031935,8.52433E-05,-8.17478E-05,-0.000263532,-0.000335994,-0.000286868,-0.000259638,-0.000207314,-0.000169318,-0.000229107,-1.96241E-06,-1.6721E-07,6.53353E-05,0.000143676,0.000164971,0.000304411,0.000345728,0.000370516,0.000495846,0.000545775,-0.002696614,-0.002322755,-0.001956807,-0.001612475,-0.001250741,-0.000869246,-0.000827226,-0.000496815,-0.000167365
47,0.000533337,0.000385555,0.000146308,-2.36793E-05,-0.000209179,-0.000281705,-0.00023209,-0.000205125,-0.000152442,-0.000113889,-0.000176034,5.69437E-05,5.83491E-05,0.000125124,0.000205607,0.000227208,0.000370044,0.000412781,0.000437832,0.000566427,0.000617551,-0.002841895,-0.002455267,-0.002074037,-0.001699079,-0.00134932,-0.000970909,-0.000586013,-0.000524122,-0.000173414
48,0.000692122,0.000540557,0.000295745,0.000120768,-6.9449E-05,-0.000141763,-9.18103E-05,-6.55106E-05,-1.28509E-05,2.56715E-05,-3.99259E-05,0.000199431,0.000199559,0.000267577,0.000349177,0.00037082,0.00051698,0.000559659,0.000585196,0.000717047,0.000769155,-0.002976846,-0.002566028,-0.002169982,-0.001777582,-0.001395213,-0.001025292,-0.000638295,-0.000247348,-0.000164545
49,0.000937341,0.000781715,0.000531305,0.000352534,0.000156783,8.43263E-05,0.000134448,0.00016021,0.000212515,0.000250777,0.000180708,0.000427025,0.00042567,0.000495396,0.000577467,0.000599036,0.000748574,0.000790005,0.000816083,0.000951368,0.001004447,-0.00309897,-0.002659311,-0.002236722,-0.001827511,-0.001425674,-0.001020288,-0.000639438,-0.000242015,0.000170467
50,0.001246537,0.001085781,0.000829367,0.000646277,0.000444277,0.000370969,0.000420399,0.000445568,0.000497652,0.000535291,0.000460241,0.000713546,0.000710784,0.000783102,0.000865509,0.000887435,0.001040369,0.001079815,0.001106867,0.001245297,0.001299742,-0.003218386,-0.002743947,-0.002290365,-0.001852584,-0.001432849,-0.001006172,-0.000587725,-0.000195301,0.000226978
51,0.001571228,0.001403602,0.001139342,0.000949389,0.000740109,0.000664586,0.000712217,0.000735487,0.000786844,0.000823571,0.000742626,0.001002802,0.000997949,0.001073686,0.001156536,0.001179759,0.001336356,0.001373395,0.001401971,0.001543495,0.001599249,-0.002427573,-0.002846733,-0.00235706,-0.001886935,-0.001438079,-0.000993155,-0.000553309,-0.000122377,0.000295278
52,0.00186107,0.001685881,0.001410234,0.001212632,0.000993585,0.000914116,0.000958604,0.000978103,0.001026715,0.001061222,0.00097308,0.00123962,0.001231287,0.001310323,0.001393478,0.001418803,0.001579604,0.001614301,0.001644551,0.001789261,0.001846458,-0.002688026,-0.002043619,-0.002469989,-0.001963024,-0.001481918,-0.001007938,-0.000550698,-9.95894E-05,0.00035624
53,0.002080554,0.001895725,0.00160554,0.001393945,0.00116091,0.001074761,0.001114855,0.001128239,0.001171642,0.001200963,0.001102768,0.001375578,0.001361133,0.00144253,0.001524906,0.001552552,0.001718077,0.001750682,0.001782571,0.0019306,0.001989318,-0.002990414,-0.0023736,-0.001721747,-0.00211816,-0.001600778,-0.001095136,-0.000610015,-0.000143385,0.000330732
54,0.002222468,0.002023855,0.001715345,0.001488514,0.001236559,0.001140593,0.001175111,0.001180408,0.001216428,0.001237842,0.001125268,0.001404147,0.001380949,0.001463595,0.001543816,0.001572926,0.001743533,0.001773895,0.001807368,0.001959351,0.002019392,-0.003328333,-0.002749247,-0.002124567,-0.001466974,-0.001804371,-0.001262391,-0.000746048,-0.000253081,0.000235505
55,0.002321632,0.002105852,0.001774262,0.001529667,0.001255573,0.001147105,0.001175299,0.001171075,0.001198555,0.001210295,0.001079748,0.001364316,0.001329652,0.001413082,0.00148992,0.001519445,0.001695078,0.001722541,0.001757466,0.001914319,0.001975796,-0.003788482,-0.003136007,-0.002545179,-0.001910492,-0.001256792,-0.001492922,-0.000939109,-0.00041475,9.99459E-05
56,0.002430953,0.002195775,0.001837774,0.001570612,0.001273149,0.001150807,0.001172841,0.00115844,0.001176997,0.001178556,0.001027551,0.001318545,0.001269713,0.001353803,0.001426582,0.00145585,0.001636689,0.001659785,0.001696277,0.001858836,0.001922106,-0.004285004,-0.003601566,-0.002937389,-0.00232961,-0.001691432,-0.001025826,-0.001160207,-0.000596174,-4.8054E-05
57,0.002615295,0.002359508,0.001973599,0.001685074,0.001362982,0.001227596,0.001244323,0.001220321,0.001230324,0.001222013,0.001049445,0.001348432,0.001284295,0.001368995,0.001437027,0.001466324,0.001653031,0.001670251,0.001708432,0.001877579,0.001943007,-0.004760781,-0.004052416,-0.003352914,-0.00266993,-0.002049886,-0.001388642,-0.000720813,-0.000761225,-0.000169028
58,0.00292991,0.002653091,0.00223904,0.001927501,0.001580395,0.001432937,0.001445959,0.001413598,0.00141622,0.001398671,0.001203982,0.001513384,0.001433799,0.001519309,0.001581685,0.001611691,0.001805692,0.001815694,0.001856221,0.002032641,0.002100866,-0.005205714,-0.004451598,-0.003721427,-0.002997411,-0.002298976,-0.001646119,-0.000970565,-0.000298136,-0.000244852
59,0.003399119,0.003101964,0.002660222,0.0023285,0.001957521,0.001799217,0.001809864,0.001771438,0.001768367,0.001742765,0.001525778,0.001848188,0.001754203,0.001841486,0.001897681,0.001928788,0.002131722,0.002133791,0.002177982,0.002362565,0.002434224,-0.005603283,-0.00479608,-0.004013813,-0.003252946,-0.002507209,-0.001770831,-0.001095197,-0.000402897,0.000297004
60,0.004026212,0.003707484,0.003239191,0.00288864,0.002494937,0.002328103,0.00233731,0.002294454,0.002288668,0.002256891,0.002018082,0.002355756,0.00224886,0.002339635,0.002390129,0.002422548,0.002635438,0.002628832,0.002679367,0.002873106,0.002949023,-0.005954832,-0.005084186,-0.004241804,-0.003422596,-0.002634154,-0.001843804,-0.001079503,-0.000379973,0.000350904
61,0.004769781,0.004433369,0.003936743,0.00356597,0.00314997,0.002976147,0.00298512,0.002938882,0.002931808,0.002897159,0.002638439,0.002992985,0.002874172,0.00297005,0.003016153,0.003050778,0.003274115,0.003257395,0.003317108,0.003521557,0.003602699,-0.004303509,-0.005340545,-0.004427857,-0.003542657,-0.002690385,-0.0018522,-0.001029295,-0.000235834,0.000507563
62,0.005573388,0.005222483,0.004699849,0.004308487,0.003869644,0.00368914,0.003697961,0.003649231,0.003641386,0.00360485,0.003329809,0.003704037,0.003573078,0.003675196,0.003717758,0.003756371,0.003991169,0.003962941,0.004032923,0.004249171,0.004337153,-0.004750471,-0.003527729,-0.004606594,-0.003645548,-0.002722165,-0.001815241,-0.000941488,-8.55204E-05,0.000756461
63,0.006393566,0.006022787,0.00547452,0.005061616,0.004594717,0.004406236,0.004413708,0.004361429,0.004352825,0.004314047,0.004022279,0.00442091,0.004279035,0.004385846,0.004425255,0.00446874,0.004716553,0.004676722,0.004756691,0.004983982,0.005079576,-0.005146655,-0.003958551,-0.002687744,-0.003785988,-0.002782106,-0.00179979,-0.000854642,5.43989E-05,0.000961598
64,0.007196731,0.006803474,0.006221067,0.005786712,0.005290031,0.005087971,0.005092163,0.00503363,0.005022184,0.004979976,0.004668997,0.005092971,0.004942075,0.005054479,0.005089317,0.00513736,0.005398946,0.005348099,0.005438141,0.00567545,0.005777242,-0.005505485,-0.004380121,-0.00314155,-0.001823137,-0.002917815,-0.001850479,-0.000827365,0.000155438,0.00111775
65,0.007993757,0.007573265,0.006951101,0.006486822,0.005956935,0.005739384,0.005735843,0.005667671,0.00564993,0.005601155,0.005266322,0.005716763,0.005552891,0.005673553,0.00570573,0.005755024,0.006030711,0.005968098,0.00606868,0.006316614,0.006422726,-0.006111967,-0.004780849,-0.003602119,-0.002311993,-0.000954926,-0.001994206,-0.000882537,0.000181387,0.001220349
66,0.008823182,0.008368182,0.007699075,0.007196613,0.006622708,0.006387363,0.006375657,0.006292526,0.006264787,0.006205451,0.005838723,0.006317355,0.006136343,0.006262966,0.006294937,0.006345258,0.006634074,0.006558164,0.006668464,0.006928898,0.007039039,-0.006875602,-0.005429309,-0.004035962,-0.002800806,-0.001464893,-4.93155E-05,-0.001026402,0.000130818,0.001255266
67,0.009742734,0.009246441,0.008522077,0.007977044,0.007352787,0.00709218,0.00707213,0.006972764,0.00693015,0.006856813,0.006448599,0.006956653,0.006754808,0.006886243,0.006914877,0.006967565,0.007272098,0.007179676,0.007297968,0.007572288,0.007687116,-0.007745999,-0.006197806,-0.004679757,-0.003221223,-0.001932099,-0.000526312,0.000925652,2.97008E-05,0.001254153
68,0.010810733,0.010268181,0.009481699,0.008886116,0.008205222,0.007916224,0.007884099,0.007767945,0.00770944,0.007618097,0.007159743,0.007698923,0.007472313,0.007607679,0.007631577,0.007683296,0.008007446,0.007899208,0.00802138,0.008310846,0.008430259,-0.008737391,-0.00703314,-0.005402244,-0.003809015,-0.002286357,-0.000916039,0.000537893,0.002030709,0.001245878
69,0.012058699,0.011464625,0.010612055,0.009961805,0.00921858,0.008899001,0.008854875,0.008719045,0.008644948,0.008535058,0.008019932,0.008592867,0.008338831,0.008477748,0.008496065,0.008545341,0.008889402,0.008766966,0.008892541,0.009197455,0.00932128,-0.009809032,-0.007942119,-0.006141215,-0.004424126,-0.002754938,-0.001138999,0.000289608,0.001799042,0.003357688
70,0.013493816,0.012845412,0.011923504,0.011218953,0.010410366,0.010059003,0.01000336,0.009848843,0.009758141,0.009630887,0.009059519,0.009668188,0.009386281,0.009529025,0.009541627,0.009588224,0.009954304,0.009814926,0.009946513,0.010270123,0.01039723,-0.010929792,-0.008887867,-0.006907946,-0.005007314,-0.003201772,-0.001425575,0.00025823,0.001754917,0.0033463
71,0.015076572,0.014381553,0.013389797,0.01262834,0.011755385,0.011373213,0.011307025,0.011135512,0.011030863,0.010887479,0.010267551,0.010916663,0.010607008,0.010755094,0.010762922,0.010808331,0.011199193,0.011043056,0.011180822,0.011527383,0.011659652,-0.006406682,-0.009858022,-0.00768484,-0.005589871,-0.003586356,-0.001660078,0.000194122,0.001957504,0.003549311
72,0.016755355,0.016020527,0.014968131,0.014153318,0.013218011,0.012808674,0.012733725,0.012547521,0.012432146,0.012277399,0.011620883,0.01231518,0.011982323,0.012137009,0.01214233,0.01218935,0.012608164,0.012436824,0.012583768,0.012954165,0.013095575,-0.007860764,-0.004967536,-0.008462582,-0.006157203,-0.00394304,-0.001803197,0.00021083,0.002156981,0.004026538
73,0.018510971,0.017727608,0.016620954,0.015761651,0.014766549,0.014333505,0.014252453,0.014054165,0.013931449,0.013770287,0.013092975,0.013835138,0.013484767,0.013649365,0.013654722,0.013706661,0.014156356,0.013972069,0.014133124,0.014529543,0.014681164,-0.009023159,-0.006246136,-0.003213995,-0.006721218,-0.00427854,-0.001910669,0.000328029,0.00244615,0.004510295
74,0.02033706,0.019504227,0.018333905,0.017434699,0.016388864,0.015934784,0.015849012,0.015641639,0.015514457,0.015351434,0.014663505,0.015459022,0.015093856,0.01527268,0.015283457,0.015341834,0.015825179,0.015630089,0.015811141,0.016236202,0.016400473,-0.00979313,-0.007234871,-0.004303575,-0.001143351,-0.004611169,-0.001995275,0.000484444,0.002840776,0.005088781
75,0.022269349,0.021395127,0.020157675,0.019210068,0.018117217,0.017648844,0.017557751,0.017342633,0.017213144,0.017050847,0.016346135,0.017200017,0.016824467,0.017018725,0.017038814,0.017107883,0.017625683,0.017421661,0.017627491,0.018083746,0.018263363,-0.010908569,-0.007834233,-0.005109075,-0.002030815,0.001256376,-0.002081029,0.000661998,0.003275289,0.00577495
76,0.02438655,0.02346518,0.02216696,0.021162683,0.020007694,0.019530648,0.019436357,0.019212708,0.019080908,0.018920374,0.01817387,0.019091267,0.018706782,0.018921108,0.018948524,0.0190329,0.019588646,0.019375115,0.019609112,0.020098331,0.020295219,-0.012134494,-0.008809177,-0.005535912,-0.002646661,0.00058358,0.004031755,0.000830309,0.003725418,0.006498379
77,0.026780916,0.025804313,0.024443285,0.023384559,0.022156888,0.021660861,0.021562783,0.021333329,0.021196598,0.021036035,0.020207503,0.021193158,0.020799067,0.021038293,0.02107366,0.021171692,0.021768872,0.021548884,0.021809711,0.022333546,0.022547899,-0.013400052,-0.009891712,-0.006336777,-0.002868185,0.000196835,0.003621704,0.007171751,0.004187152,0.007261565
