x,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
25,-2.67227E-05,-4.16917E-05,-0.000318452,-0.000588321,-0.00092615,-0.001233662,-0.001473326,-0.001547746,-0.001550456,-0.001410965,-0.001257203,-0.001093638,-0.000989919,-0.000916406,-0.000864878,-0.000745278,-0.000668694,-0.000552199,-0.000430197,-0.000303292,-0.000196987,-0.001026616,-0.001890926,-0.00275307,-0.003683176,-0.004653541,-0.003692335,-0.002756782,-0.001814178,-0.000851683
26,-0.000176327,-0.000172663,-0.000452238,-0.000730477,-0.001070013,-0.001380673,-0.001620091,-0.001687391,-0.001684041,-0.001530448,-0.001362439,-0.001186007,-0.001071081,-0.000986942,-0.000925975,-0.000797348,-0.000714681,-0.000590377,-0.000462993,-0.000329399,-0.00021876,-0.001068534,-0.001953569,-0.002840547,-0.003794806,-0.004799335,-0.003821014,-0.002849085,-0.00189975,-0.000911388
27,-0.000212214,-0.000203234,-0.00048667,-0.000773621,-0.001120761,-0.001437416,-0.001682047,-0.001746842,-0.001740779,-0.001582936,-0.001407661,-0.001222439,-0.001100802,-0.001010579,-0.000943518,-0.00080782,-0.00072138,-0.000590914,-0.000460005,-0.000321872,-0.000207977,-0.000965743,-0.001983915,-0.002898126,-0.00388061,-0.004914651,-0.003921894,-0.002930637,-0.001948906,-0.000946493
28,-0.000175589,-0.000170037,-0.000458606,-0.000753887,-0.001111643,-0.001438704,-0.001691565,-0.001760035,-0.001754665,-0.001594574,-0.001420399,-0.001232619,-0.001108038,-0.001016332,-0.000947212,-0.000806649,-0.000718214,-0.000583269,-0.000450081,-0.000308792,-0.000192907,-0.00099302,-0.001776196,-0.002948826,-0.003962283,-0.005029806,-0.004013825,-0.003005639,-0.002004311,-0.000971716
29,-0.000111896,-0.000110796,-0.000404282,-0.000708942,-0.00107893,-0.001418381,-0.001682646,-0.001757757,-0.001756887,-0.001596803,-0.001424498,-0.001239779,-0.00111597,-0.001025534,-0.000957792,-0.000814874,-0.000725227,-0.000586909,-0.000451905,-0.000308182,-0.000190945,-0.001021128,-0.001860464,-0.002648142,-0.004051103,-0.005154192,-0.00411486,-0.003082623,-0.002062896,-0.001008618
30,-4.82281E-05,-5.25206E-05,-0.000351296,-0.000665034,-0.001048859,-0.001402068,-0.001678117,-0.001761997,-0.001767277,-0.001609434,-0.001439675,-0.001257805,-0.001137576,-0.001048938,-0.000983657,-0.000840701,-0.000750603,-0.000609307,-0.00047209,-0.000326059,-0.000207581,-0.001059151,-0.001939777,-0.002799208,-0.003656702,-0.005288524,-0.004226777,-0.003170425,-0.002125816,-0.001050206
31,5.07587E-06,-5.35254E-06,-0.00031009,-0.000633313,-0.00103112,-0.001399204,-0.00168699,-0.001779353,-0.001790423,-0.001635052,-0.001467874,-0.001287994,-0.001171332,-0.001084964,-0.00101999,-0.000876984,-0.000787264,-0.000643717,-0.000503498,-0.000354649,-0.000234729,-0.001114836,-0.002015694,-0.002927144,-0.003873973,-0.004787539,-0.004344701,-0.003265092,-0.002194457,-0.001092158
32,5.65458E-05,3.95443E-05,-0.000271904,-0.000604614,-0.001016959,-0.001399694,-0.001699438,-0.001799641,-0.001815157,-0.001660642,-0.001494814,-0.001315425,-0.001200967,-0.001117434,-0.00105224,-0.000905404,-0.000814966,-0.00067007,-0.000527103,-0.000374738,-0.000252883,-0.001168279,-0.002102172,-0.003029598,-0.004042487,-0.005062022,-0.003928183,-0.003359954,-0.00226329,-0.001132314
33,0.000130775,0.000105423,-0.00021335,-0.000554704,-0.000981266,-0.001378501,-0.001689795,-0.001797626,-0.001816635,-0.001661134,-0.001494389,-0.001313784,-0.001199706,-0.001117598,-0.001054307,-0.0009027,-0.000807299,-0.000659992,-0.000515081,-0.000359709,-0.000235434,-0.001196885,-0.002171715,-0.003133206,-0.004160581,-0.00525921,-0.004146323,-0.003021805,-0.002326125,-0.00116583
34,0.000257324,0.000221096,-0.000105647,-0.000455334,-0.000894952,-0.001305772,-0.001628642,-0.001743568,-0.00176499,-0.001607278,-0.001437758,-0.001253906,-0.001138806,-0.001056772,-0.000994404,-0.000841018,-0.000740681,-0.000587022,-0.000439198,-0.000281802,-0.000155695,-0.001177085,-0.002202779,-0.003207619,-0.004273439,-0.00538269,-0.004290517,-0.00317345,-0.002055126,-0.001189008
35,0.000455832,0.000408045,7.31013E-05,-0.000284512,-0.000736782,-0.001159715,-0.001493595,-0.001615391,-0.001638738,-0.001477574,-0.001304003,-0.001115894,-0.000998093,-0.000915199,-0.000852785,-0.000697321,-0.000595847,-0.000436483,-0.000282586,-0.000122485,4.88066E-06,-0.001090432,-0.002181552,-0.003239283,-0.00435401,-0.005504803,-0.004365129,-0.003259186,-0.002133417,-0.000973312
36,0.000724546,0.00066621,0.000324047,-4.10766E-05,-0.00050516,-0.0009395,-0.001283048,-0.00141082,-0.001435328,-0.001270005,-0.001091193,-0.000898262,-0.000777128,-0.000692532,-0.000629367,-0.000471467,-0.000369157,-0.00020716,-4.87628E-05,0.000116513,0.00024627,-0.000932284,-0.002102515,-0.003229416,-0.004401501,-0.005606191,-0.004438426,-0.003284611,-0.002160452,-0.000977771
37,0.001034206,0.000967616,0.000620186,0.000248715,-0.000226042,-0.000670639,-0.001023094,-0.001155204,-0.001180125,-0.00100963,-0.000824681,-0.00062613,-0.000501075,-0.000414444,-0.000349512,-0.000188598,-8.56948E-05,7.94097E-05,0.000239698,0.000408798,0.000542971,-0.000536308,-0.001976962,-0.00318717,-0.004434406,-0.005700505,-0.004501106,-0.003315499,-0.002143308,-0.000952737
38,0.001334248,0.001261068,0.00091049,0.000534895,5.11861E-05,-0.000402225,-0.000762114,-0.000897678,-0.000922583,-0.000746123,-0.00055375,-0.000348745,-0.000218726,-0.00012928,-6.1959E-05,0.000103427,0.000207247,0.000375846,0.000539005,0.000710906,0.000847946,-0.000331805,-0.001442938,-0.003138212,-0.00447534,-0.005822406,-0.004570767,-0.003350007,-0.002143478,-0.000904432
39,0.001566703,0.001487826,0.001135146,0.000756541,0.00026614,-0.000194214,-0.000560137,-0.000697871,-0.000722065,-0.000539434,-0.000338693,-0.000125701,1.01682E-05,0.000103556,0.000174408,0.00034547,0.00045175,0.000624601,0.000791555,0.000967574,0.00110748,-0.000150176,-0.001387234,-0.002488223,-0.004555148,-0.005998623,-0.004682777,-0.003406841,-0.002162892,-0.000886824
40,0.001685559,0.00160225,0.001247577,0.000866902,0.000370419,-9.48633E-05,-0.000465487,-0.000604729,-0.000628182,-0.000439199,-0.000229851,-7.6744E-06,0.000135381,0.000233939,0.000309618,0.000487643,0.000597978,0.000776475,0.000948556,0.001129413,0.001274035,-3.88915E-05,-0.001376704,-0.002630473,-0.003809286,-0.006253974,-0.00485902,-0.003515791,-0.002214873,-0.000898586
41,0.001680977,0.001593762,0.00123682,0.000853343,0.000351331,-0.000118827,-0.000492897,-0.000633277,-0.000655585,-0.000461032,-0.000243346,-1.17199E-05,0.00013915,0.000243841,0.000325083,0.000511038,0.000627035,0.000812066,0.000990945,0.001177365,0.001327552,-4.95535E-05,-0.00143792,-0.002816539,-0.004180644,-0.005410684,-0.005114011,-0.003688736,-0.002317936,-0.000942083
42,0.001592683,0.001501213,0.001140614,0.000752742,0.000244257,-0.000230538,-0.000608921,-0.000750251,-0.000771352,-0.000571773,-0.000347344,-0.000106621,5.14412E-05,0.000162475,0.000249447,0.00044295,0.000565803,0.000757693,0.000944202,0.001136878,0.001293007,-0.000160313,-0.001618616,-0.003040942,-0.004559227,-0.006008769,-0.004365955,-0.003926738,-0.002470781,-0.001020903
43,0.001505109,0.001408591,0.001042065,0.000648275,0.000131349,-0.00034887,-0.000731975,-0.000875835,-0.000896945,-0.000693033,-0.000463398,-0.000215334,-5.11562E-05,6.54235E-05,0.000157446,0.000357381,0.000486653,0.000685255,0.000879364,0.001078177,0.001240229,-0.000312431,-0.001856287,-0.003351903,-0.004908956,-0.006543566,-0.004905032,-0.003264094,-0.002659966,-0.001119492
44,0.001525056,0.001423424,0.001049025,0.000646381,0.000119132,-0.000367967,-0.000757005,-0.000903857,-0.000925705,-0.000719016,-0.00048586,-0.000232025,-6.38167E-05,5.67982E-05,0.000152355,0.000357239,0.000491539,0.000695338,0.000896502,0.001100626,0.001267712,-0.000417747,-0.002069307,-0.003656624,-0.005293274,-0.006958741,-0.005343649,-0.003686696,-0.002048376,-0.001216376
45,0.001748996,0.001642071,0.001259333,0.000847216,0.000306566,-0.000188748,-0.000585299,-0.000735825,-0.000759774,-0.000550919,-0.000316585,-5.84912E-05,0.000112415,0.000235817,0.000333305,0.000541483,0.000679008,0.000886221,0.001092591,0.001301277,0.001472226,-0.000380847,-0.002176739,-0.003875714,-0.00561313,-0.007363369,-0.005625418,-0.00397506,-0.002297674,-0.000601758
46,0.00223164,0.002116271,0.001724739,0.001302872,0.000748502,0.000242022,-0.000163229,-0.000318355,-0.000344147,-0.000134198,0.00010034,0.000360513,0.000533173,0.000658625,0.000757259,0.000968056,0.001106844,0.001316014,0.001525894,0.001737587,0.001911864,-0.000136993,-0.002113841,-0.00396477,-0.005819704,-0.007679807,-0.005862097,-0.004086376,-0.002398287,-0.000636653
47,0.002956359,0.002831093,0.002428001,0.001994834,0.001426314,0.00090806,0.000491156,0.000330531,0.000302992,0.000514516,0.000747703,0.001009263,0.00118185,0.001309085,0.001408891,0.001623188,0.001762428,0.001972514,0.002184805,0.00239865,0.002575248,0.000769603,-0.001868949,-0.003911714,-0.005928426,-0.007911992,-0.006013894,-0.004151822,-0.002335282,-0.000544785
48,0.003831212,0.003700767,0.003282445,0.002835481,0.00225015,0.001718428,0.00128916,0.001119757,0.001087658,0.001300599,0.001531957,0.001793514,0.001965136,0.002093175,0.002194414,0.002414175,0.002554696,0.002766113,0.002980092,0.003196175,0.00337509,0.00132849,-0.000514689,-0.003766659,-0.005988857,-0.008145434,-0.006120861,-0.00417224,-0.002264832,-0.000342328
49,0.004724906,0.004588698,0.004155498,0.003687367,0.003081343,0.002531635,0.002087493,0.001907759,0.001867858,0.002078494,0.002305859,0.002567053,0.002735208,0.002862279,0.002963687,0.003190664,0.003334238,0.003548794,0.003764925,0.003983686,0.004165504,0.001908967,-0.000226591,-0.002037813,-0.006097328,-0.008475465,-0.006299356,-0.00421873,-0.002221986,-0.000205008
50,0.005505642,0.005357496,0.004906816,0.004414577,0.003777443,0.003204429,0.002739621,0.002545676,0.002493151,0.002697204,0.002914208,0.003172557,0.003335173,0.003458596,0.00355753,0.003790955,0.00393893,0.004158602,0.004378223,0.004601107,0.00478615,0.002357855,-3.878E-05,-0.002202876,-0.004090081,-0.009007801,-0.006650757,-0.004412832,-0.002282952,-0.000174423
51,0.006084707,0.005919229,0.005443027,0.004921921,0.004246823,0.003638735,0.003147004,0.00293186,0.002862076,0.003053975,0.003254415,0.003503136,0.003655794,0.003772374,0.003865096,0.004102198,0.004253289,0.004478969,0.004703022,0.004931979,0.005120946,0.002497718,-6.25763E-05,-0.002547946,-0.00485719,-0.006789651,-0.007255861,-0.004830938,-0.002541677,-0.000299281
52,0.006456402,0.006268227,0.005759403,0.005199501,0.004479636,0.003828377,0.003298224,0.003055972,0.002963555,0.003139105,0.003316755,0.003550015,0.003684736,0.00378931,0.003872029,0.004109197,0.004260398,0.004490294,0.004718662,0.004954834,0.005148445,0.002317994,-0.000453884,-0.003097081,-0.005794896,-0.008225483,-0.005385522,-0.005502976,-0.003022317,-0.000616835
53,0.006708637,0.006493345,0.005946261,0.005341917,0.004566462,0.0038653,0.003290022,0.003011838,0.002890879,0.003046976,0.00319858,0.003411261,0.003522654,0.00360885,0.003676749,0.003911561,0.00405937,0.004290874,0.004521448,0.004765089,0.004963229,0.00190012,-0.001101205,-0.003976334,-0.006824903,-0.009716906,-0.006854672,-0.004013471,-0.003689377,-0.001084257
54,0.007000581,0.006756005,0.006167329,0.005514255,0.004677824,0.003918013,0.003293229,0.002976827,0.002824896,0.002959785,0.003084818,0.003275594,0.003360373,0.003424001,0.003472313,0.003703234,0.003845732,0.00407699,0.004307994,0.004558056,0.004760527,0.00141423,-0.001836444,-0.004965983,-0.008067948,-0.011099284,-0.008245711,-0.005344757,-0.002520406,-0.001611496
55,0.007517127,0.00724471,0.006613856,0.005912675,0.005012338,0.004191406,0.003512293,0.003158339,0.002975647,0.003092505,0.003192472,0.003363137,0.003422604,0.003463736,0.003490442,0.003717083,0.003853676,0.004085342,0.004316515,0.004572849,0.004779332,0.001090094,-0.002464672,-0.005860447,-0.009244413,-0.012548006,-0.009375855,-0.00644338,-0.003511134,-0.000628086
56,0.00841182,0.00811426,0.007443932,0.006696967,0.005734916,0.004852811,0.004120712,0.003729363,0.003521418,0.003625205,0.003706566,0.003860491,0.003898933,0.003920933,0.003927981,0.004152178,0.004283022,0.004517261,0.004751219,0.00501528,0.005226952,0.001133178,-0.0027893,-0.006509979,-0.010179984,-0.013790623,-0.010410295,-0.007156806,-0.004147089,-0.001098912
57,0.009754344,0.009439325,0.008730956,0.007941577,0.006920764,0.00598182,0.005199147,0.004775823,0.004548355,0.004648399,0.004718884,0.004863056,0.004884863,0.004892417,0.004884295,0.005110687,0.005237078,0.005475733,0.005716127,0.005992126,0.006211502,0.002608739,-0.002693022,-0.00680748,-0.010828873,-0.014740924,-0.011165348,-0.00768364,-0.004345575,-0.001171453
58,0.011512458,0.011185465,0.01044687,0.009616025,0.008539036,0.007546317,0.006718254,0.00626719,0.006024192,0.006128382,0.006198996,0.00634135,0.006352094,0.006350213,0.006331115,0.006565973,0.006691221,0.006935665,0.007184293,0.007476841,0.007708424,0.003562023,-8.25448E-05,-0.006756346,-0.011206258,-0.015492703,-0.01164287,-0.007944636,-0.004356029,-0.000843861
59,0.013568957,0.013228213,0.01246314,0.011598046,0.010462147,0.009416078,0.008544582,0.008070855,0.00781756,0.00793014,0.008007359,0.008159486,0.008165381,0.008155215,0.008128103,0.008376042,0.008504912,0.008757746,0.009014695,0.009325082,0.009572218,0.00491254,0.000619348,-0.00300292,-0.011427212,-0.016175164,-0.012007844,-0.008016505,-0.004189861,-0.00040569
60,0.015758926,0.015405206,0.014605278,0.013708605,0.01252017,0.01141267,0.010495222,0.009998921,0.009735432,0.00986008,0.009945168,0.010111436,0.010122019,0.010108744,0.010071144,0.010334223,0.010469502,0.010734584,0.011001083,0.011328318,0.01158949,0.006463846,0.001540811,-0.002858331,-0.006589664,-0.016971134,-0.012430586,-0.0081019,-0.003963973,7.83398E-05
61,0.017934818,0.01756351,0.01672534,0.01578172,0.014541389,0.013374124,0.012400005,0.011875447,0.011597718,0.011731799,0.011823813,0.012003521,0.012018199,0.012009575,0.011965011,0.012238208,0.012380255,0.0126589,0.012937591,0.013282456,0.013553963,0.007873835,0.002499374,-0.002674196,-0.007338603,-0.01110256,-0.013088197,-0.008365221,-0.003870828,0.000499999
62,0.020021911,0.019623814,0.018739347,0.017739418,0.016424037,0.015196826,0.014163128,0.013597982,0.013299134,0.013436095,0.013526667,0.013717315,0.013731032,0.013721864,0.013676781,0.013962163,0.014104699,0.014396018,0.014686753,0.015051926,0.015332765,0.009040824,0.00306538,-0.002550208,-0.00816318,-0.01303203,-0.007373596,-0.008938164,-0.004027543,0.000719606
63,0.022045409,0.02161028,0.020667254,0.019599798,0.018195169,0.016883792,0.015786868,0.015175212,0.014839509,0.014971315,0.015048812,0.015240894,0.015247939,0.01523285,0.015179399,0.01548253,0.015627458,0.015924807,0.016225595,0.016611189,0.016902377,0.009940456,0.003288065,-0.002990712,-0.009036143,-0.015045675,-0.009262315,-0.003500606,-0.004490074,0.00069795
64,0.024120006,0.023639536,0.022626353,0.021475667,0.019967156,0.018556323,0.01737298,0.016710561,0.01633227,0.016445761,0.016499494,0.016681504,0.016670669,0.016642074,0.016574288,0.016887043,0.017038895,0.017344679,0.017648848,0.01805328,0.018353434,0.010631405,0.003255255,-0.003783594,-0.010563513,-0.01698082,-0.011170182,-0.005229024,0.00063255,0.000459735
65,0.026414601,0.025880805,0.024788941,0.023543341,0.021912613,0.020388995,0.019104822,0.01837358,0.017948184,0.01803898,0.018058095,0.018220979,0.018181276,0.018130113,0.018041338,0.018360176,0.018510263,0.018829839,0.019140014,0.01955748,0.019864493,0.011288547,0.003080651,-0.004749238,-0.012383752,-0.019602243,-0.012867121,-0.006839667,-0.000726107,0.005320349
66,0.029087573,0.028497695,0.027318636,0.02597287,0.024207567,0.02255533,0.021160222,0.020350483,0.019866505,0.019933967,0.019918363,0.020053805,0.019978889,0.019896935,0.019780593,0.020104534,0.020248938,0.0205767,0.020898416,0.021331553,0.021641094,0.012119411,0.002970215,-0.005777529,-0.014278365,-0.022443401,-0.015037416,-0.008072432,-0.001794717,0.004590681
67,0.032201977,0.031583271,0.030314573,0.028862395,0.026958998,0.025169745,0.023653152,0.022761366,0.02221825,0.022261665,0.022216945,0.022328301,0.022213405,0.022096585,0.021947929,0.022279486,0.022416951,0.022753202,0.023082817,0.023537713,0.023853871,0.015887073,0.003104947,-0.006687423,-0.016204536,-0.025303059,-0.017238797,-0.009566171,-0.002330702,0.004308277
68,0.035738207,0.03510773,0.033774042,0.032217155,0.03017165,0.028247029,0.026605886,0.025628836,0.025028132,0.025055719,0.024992375,0.025089076,0.024942169,0.024790499,0.024608907,0.024954345,0.025087247,0.02543555,0.025775918,0.026251511,0.026582193,0.01738564,0.009351035,-0.007367793,-0.018050695,-0.028257507,-0.019314886,-0.010941214,-0.002949425,0.004664696
69,0.039641048,0.038963812,0.037581765,0.035943692,0.033760051,0.03170101,0.029941462,0.02888291,0.028229569,0.028251429,0.028188966,0.028284424,0.028119479,0.027942752,0.027730686,0.028099414,0.028233456,0.028600713,0.02895848,0.02945947,0.029806351,0.019483913,0.009918081,0.001808323,-0.019795513,-0.031284833,-0.021390384,-0.012096954,-0.003349117,0.005068813
70,0.043769562,0.043039949,0.041586467,0.039882408,0.037581964,0.035396011,0.033522601,0.032393946,0.031695707,0.031724753,0.031680466,0.031796887,0.031629656,0.031444948,0.031214319,0.031614546,0.031758103,0.032153232,0.032538099,0.033072618,0.033441887,0.022145957,0.01111451,0.001116893,-0.007264146,-0.034438626,-0.023497932,-0.01320155,-0.003482566,0.005744766
71,0.04796431,0.047212633,0.045685086,0.043904059,0.041499925,0.03920528,0.037226374,0.036036094,0.035303933,0.035352742,0.03533857,0.035494249,0.035348219,0.035171777,0.034939993,0.035384896,0.035544356,0.035977202,0.036399627,0.036978133,0.037377436,0.024937404,0.012935137,0.001063394,-0.009639589,-0.018098022,-0.025721211,-0.014318642,-0.003535551,0.006710599
72,0.052179472,0.051410417,0.049831793,0.047973273,0.045454368,0.043066199,0.040999174,0.039757075,0.03900084,0.039081176,0.039098581,0.039304065,0.039195746,0.039049302,0.038828938,0.039330194,0.039517259,0.039993427,0.040463156,0.04109543,0.041531533,0.027880618,0.014563171,0.001728147,-0.011352996,-0.022616319,-0.009267461,-0.015537433,-0.003577781,0.007791225
73,0.056489199,0.055707337,0.054080497,0.05215706,0.049522342,0.047031395,0.044887819,0.043610037,0.042834102,0.042954095,0.042995371,0.043248254,0.043183498,0.043083096,0.042891951,0.043448486,0.043673347,0.044202968,0.044723659,0.045417661,0.045893627,0.030983,0.016215917,0.00186312,-0.012184394,-0.026398668,-0.012786399,0.000773587,-0.003678439,0.008936556
74,0.06107014,0.0602808,0.058608885,0.056618424,0.053879982,0.05128018,0.049041325,0.047735867,0.046952484,0.047112526,0.04716537,0.047452426,0.047422433,0.047368725,0.04721779,0.047832802,0.048091683,0.048681582,0.049261987,0.050017795,0.050534066,0.034252208,0.018004385,0.00191537,-0.013903437,-0.029057992,-0.015570563,-0.001582192,0.012274471,0.01011609
