x,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
22,0.000135709,9.76476E-05,5.07524E-05,6.72508E-05,9.07511E-05,0.000111607,0.000124341,0.000125043,0.000110143,8.25313E-05,3.66042E-05,-3.11037E-05,-0.000103964,-0.000173055,-0.000211854,-0.000211924,-0.000177632,-0.000122001,-6.28934E-05,-1.24447E-05,2.08947E-05,0.001406966,0.002935127,0.004667116,0.006670509,0.009024032,0.011800117,0.00899707,0.004640848,0.001048999
23,0.000135915,9.78597E-05,5.08939E-05,6.73724E-05,9.08249E-05,0.000111656,0.000124419,0.000125152,0.000110271,8.26661E-05,3.67248E-05,-3.09991E-05,-0.000103892,-0.000173012,-0.000211836,-0.000211924,-0.000177643,-0.000122012,-6.2899E-05,-1.24443E-05,2.09015E-05,0.001356463,0.00281461,0.004443162,0.006300221,0.008464131,0.011020868,0.008480766,0.005375252,0.001308776
24,0.000136056,9.80027E-05,5.10025E-05,6.74837E-05,9.08982E-05,0.000111696,0.000124471,0.000125228,0.00011037,8.27756E-05,3.68294E-05,-3.0901E-05,-0.000103821,-0.000172969,-0.000211815,-0.000211921,-0.000177651,-0.000122021,-6.29045E-05,-1.24444E-05,2.09056E-05,0.001321749,0.002719134,0.004263868,0.006000036,0.007997207,0.010342772,0.007969338,0.005144788,0.001716889
25,0.000136145,9.80809E-05,5.10591E-05,6.75553E-05,9.09518E-05,0.000111723,0.000124501,0.000125269,0.00011043,8.28496E-05,3.69051E-05,-3.08225E-05,-0.00010376,-0.000172929,-0.000211795,-0.000211916,-0.000177658,-0.00012203,-6.29121E-05,-1.2448E-05,2.09059E-05,0.001272996,0.002629409,0.004102729,0.00574058,0.007598401,0.009755513,0.007487439,0.004856126,0.001726774
26,0.000136195,9.81213E-05,5.10801E-05,6.7583E-05,9.09782E-05,0.000111739,0.000124517,0.000125288,0.000110457,8.28932E-05,3.69562E-05,-3.07636E-05,-0.000103708,-0.00017289,-0.000211773,-0.000211909,-0.000177661,-0.000122038,-6.29201E-05,-1.24547E-05,2.09026E-05,0.001438962,0.00255412,0.003979863,0.005535191,0.007279736,0.009278579,0.007072128,0.004577882,0.001669696
27,0.000136215,9.81363E-05,5.10797E-05,6.75816E-05,9.0977E-05,0.000111739,0.000124514,0.000125287,0.00011046,8.29095E-05,3.69881E-05,-3.07223E-05,-0.000103665,-0.000172856,-0.000211752,-0.000211902,-0.000177665,-0.000122046,-6.29316E-05,-1.24652E-05,2.08936E-05,0.001330184,0.002859914,0.003848147,0.00534915,0.006999612,0.008869442,0.006697713,0.004295961,0.001556668
28,0.000136218,9.81349E-05,5.1067E-05,6.75679E-05,9.09646E-05,0.000111727,0.000124499,0.000125272,0.000110448,8.2913E-05,3.70104E-05,-3.06875E-05,-0.000103625,-0.00017282,-0.000211729,-0.000211891,-0.000177667,-0.000122055,-6.29446E-05,-1.24796E-05,2.08812E-05,0.001238082,0.002652067,0.004309209,0.005170245,0.00675935,0.008523137,0.006377284,0.004038503,0.001424202
29,0.000136214,9.81238E-05,5.10475E-05,6.75474E-05,9.09471E-05,0.000111709,0.000124477,0.000125251,0.000110431,8.291E-05,3.70299E-05,-3.06546E-05,-0.000103586,-0.000172786,-0.000211706,-0.000211882,-0.00017767,-0.000122066,-6.29592E-05,-1.24958E-05,2.0866E-05,0.001153101,0.002463866,0.00399782,0.005790201,0.006530315,0.008225474,0.006113566,0.003824212,0.00130243
30,0.000136181,9.80856E-05,5.10103E-05,6.75083E-05,9.0909E-05,0.000111667,0.00012443,0.000125206,0.000110391,8.2888E-05,3.70369E-05,-3.06263E-05,-0.000103548,-0.000172748,-0.000211679,-0.000211868,-0.00017767,-0.000122077,-6.29771E-05,-1.25153E-05,2.08472E-05,0.001074476,0.002286698,0.003705632,0.005366731,0.007309314,0.0079398,0.005855889,0.003618601,0.001170568
31,0.000136149,9.80469E-05,5.09736E-05,6.74737E-05,9.0878E-05,0.000111632,0.000124389,0.000125166,0.000110359,8.28732E-05,3.7051E-05,-3.05938E-05,-0.000103506,-0.000172712,-0.000211656,-0.00021186,-0.000177676,-0.00012209,-6.29959E-05,-1.2536E-05,2.08293E-05,0.001011923,0.002131794,0.003438255,0.004972193,0.006775089,0.008888471,0.005663026,0.003464714,0.001087468
32,0.000136089,9.79814E-05,5.09171E-05,6.74179E-05,9.08245E-05,0.000111574,0.000124323,0.000125101,0.000110302,8.28398E-05,3.70515E-05,-3.05657E-05,-0.000103462,-0.000172666,-0.000211621,-0.00021184,-0.000177673,-0.000122101,-6.30151E-05,-1.25592E-05,2.08054E-05,0.000962477,0.002007679,0.003207477,0.004614403,0.006277382,0.008242086,0.006284531,0.003296501,0.000970087
33,0.000136044,9.79263E-05,5.08635E-05,6.73667E-05,9.07786E-05,0.000111529,0.000124271,0.000125051,0.000110257,8.28177E-05,3.7059E-05,-3.05358E-05,-0.00010342,-0.000172626,-0.000211594,-0.000211829,-0.000177678,-0.000122116,-6.30367E-05,-1.25828E-05,2.07841E-05,0.000913919,0.001899981,0.003012557,0.004297901,0.005818609,0.007629896,0.0058432,0.003668357,0.000908444
34,0.000136012,9.78807E-05,5.08144E-05,6.73179E-05,9.07351E-05,0.00011149,0.000124227,0.000125009,0.000110221,8.28054E-05,3.7075E-05,-3.04978E-05,-0.000103369,-0.000172578,-0.000211562,-0.000211814,-0.00017768,-0.000122129,-6.30573E-05,-1.2606E-05,2.07624E-05,0.000881427,0.001811198,0.002854586,0.004039759,0.005423492,0.007076756,0.00540096,0.00340838,0.0009993
35,0.000135984,9.78386E-05,5.07613E-05,6.72624E-05,9.06832E-05,0.000111443,0.000124176,0.000124961,0.000110181,8.27909E-05,3.70894E-05,-3.04622E-05,-0.000103322,-0.000172532,-0.000211532,-0.000211803,-0.000177687,-0.000122148,-6.30827E-05,-1.26334E-05,2.07372E-05,0.000839563,0.001732233,0.002711284,0.003816767,0.00508668,0.006586607,0.004992577,0.003129923,0.000914916
36,0.000135976,9.78195E-05,5.07271E-05,6.72237E-05,9.06475E-05,0.000111412,0.000124143,0.000124934,0.000110162,8.27965E-05,3.71235E-05,-3.04088E-05,-0.00010326,-0.000172476,-0.000211495,-0.000211786,-0.000177689,-0.000122161,-6.3104E-05,-1.2656E-05,2.07174E-05,0.000954102,0.001672046,0.002609116,0.003641918,0.004821395,0.006193628,0.004667088,0.002910786,0.000846874
37,0.000135969,9.77983E-05,5.06902E-05,6.71808E-05,9.06067E-05,0.000111376,0.000124104,0.0001249,0.000110139,8.27966E-05,3.71527E-05,-3.03597E-05,-0.000103201,-0.000172425,-0.000211461,-0.000211773,-0.000177695,-0.000122179,-6.31288E-05,-1.26831E-05,2.0693E-05,0.00087451,0.001877036,0.002504652,0.00349043,0.004588444,0.005858785,0.004378158,0.002713576,0.000780299
38,0.00013596,9.77777E-05,5.06537E-05,6.71371E-05,9.05634E-05,0.000111336,0.000124063,0.000124864,0.000110113,8.27969E-05,3.71833E-05,-3.03072E-05,-0.000103137,-0.000172366,-0.000211421,-0.000211753,-0.000177697,-0.000122195,-6.31534E-05,-1.27104E-05,2.06675E-05,0.000819862,0.001737855,0.00282349,0.00335945,0.004405124,0.005584852,0.004138957,0.002541985,0.000725827
