x,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
12,-2.63508E-06,4.71626E-06,7.27249E-06,4.17445E-06,7.85699E-06,1.11186E-05,1.22665E-05,9.24746E-06,1.48948E-05,1.52626E-05,-7.59736E-06,4.90014E-06,2.33608E-06,-1.2155E-05,-8.52178E-06,-6.47498E-07,-1.53786E-05,-4.11965E-06,-6.87262E-06,-1.15408E-05,-4.32361E-06,-4.28151E-06,-4.85505E-07,8.21558E-07,-3.23514E-07,-9.67515E-07,-1.20385E-07,-1.36423E-06,3.53165E-07,7.48679E-07
13,-1.02874E-06,6.04797E-06,8.40895E-06,5.23529E-06,9.07819E-06,1.19935E-05,1.31647E-05,1.14642E-05,1.61836E-05,1.64558E-05,-5.89451E-06,6.3224E-06,3.32749E-06,-1.02764E-05,-7.47408E-06,6.16133E-07,-1.36933E-05,-3.12581E-06,-5.8144E-06,-1.10438E-05,-4.03238E-06,-3.75475E-06,-3.0707E-08,1.0901E-06,1.2198E-07,-8.3404E-07,-3.41503E-08,-1.33944E-06,3.67183E-07,7.48373E-07
14,5.09555E-07,7.75476E-06,9.82731E-06,6.44627E-06,1.02068E-05,1.32942E-05,1.4099E-05,1.24216E-05,1.85435E-05,1.78297E-05,-4.62277E-06,8.13338E-06,4.84115E-06,-9.22041E-06,-5.47813E-06,1.72982E-06,-1.235E-05,-1.33688E-06,-4.75926E-06,-9.92057E-06,-3.5053E-06,-3.46554E-06,6.56196E-07,1.56336E-06,3.96634E-07,-3.72912E-07,9.4817E-08,-1.26182E-06,3.7823E-07,7.46575E-07
15,2.39392E-06,9.39046E-06,1.16457E-05,7.95804E-06,1.14963E-05,1.44975E-05,1.54865E-05,1.34181E-05,1.95662E-05,2.0343E-05,-3.1594E-06,9.487E-06,6.76828E-06,-7.60998E-06,-4.35509E-06,3.85117E-06,-1.11666E-05,8.94542E-08,-2.85928E-06,-8.80009E-06,-2.31313E-06,-2.92437E-06,9.43089E-07,2.42066E-06,8.8956E-07,-9.1847E-08,5.7252E-07,-1.13763E-06,4.46728E-07,7.43148E-07
16,-1.46807E-05,-4.0281E-06,-3.0795E-08,-5.02644E-06,6.88066E-07,5.25739E-06,6.85728E-06,3.48123E-06,1.24199E-05,1.30248E-05,-2.1111E-05,-9.68744E-07,-2.90179E-06,-2.13764E-05,-1.58555E-05,-4.16229E-06,-2.63277E-05,-8.36078E-06,-1.30529E-05,-2.23938E-05,-1.03299E-05,-1.14815E-05,-3.10323E-06,3.94757E-09,-1.77417E-06,-3.98069E-06,-1.94121E-06,-5.24483E-06,-1.33512E-06,-8.98869E-07
17,-1.46771E-05,-4.02669E-06,-2.98504E-08,-5.02644E-06,6.86729E-07,5.25585E-06,6.85693E-06,3.48079E-06,1.24215E-05,1.30291E-05,-2.11082E-05,-9.65252E-07,-2.8972E-06,-2.13726E-05,-1.5852E-05,-4.15774E-06,-2.63245E-05,-8.3573E-06,-1.30497E-05,-2.23921E-05,-1.03287E-05,-1.14961E-05,-3.1371E-06,-5.36267E-08,-1.86153E-06,-3.25683E-06,-2.00729E-06,-5.33284E-06,-1.44904E-06,-1.04417E-06
18,-1.4673E-05,-4.0244E-06,-2.75752E-08,-5.02502E-06,6.86987E-07,5.25611E-06,6.85797E-06,3.48163E-06,1.24244E-05,1.30343E-05,-2.11055E-05,-9.61167E-07,-2.89258E-06,-2.1369E-05,-1.58487E-05,-4.15362E-06,-2.63222E-05,-8.35436E-06,-1.30472E-05,-2.2391E-05,-1.03277E-05,-1.15094E-05,-3.16785E-06,-1.06068E-07,-1.94113E-06,-3.36991E-06,-1.11093E-06,-5.41303E-06,-1.55285E-06,-1.17656E-06
19,-1.46688E-05,-4.02157E-06,-2.46721E-08,-5.02294E-06,6.8845E-07,5.25744E-06,6.86031E-06,3.4835E-06,1.24282E-05,1.304E-05,-2.11027E-05,-9.57098E-07,-2.88792E-06,-2.1366E-05,-1.5846E-05,-4.14972E-06,-2.63205E-05,-8.35193E-06,-1.30452E-05,-2.23903E-05,-1.0327E-05,-1.15219E-05,-3.19591E-06,-1.53803E-07,-2.01359E-06,-3.47304E-06,-1.25108E-06,-4.33387E-06,-1.64741E-06,-1.29716E-06
20,-1.46649E-05,-4.01869E-06,-2.16416E-08,-5.02057E-06,6.90269E-07,5.25945E-06,6.86303E-06,3.48561E-06,1.24321E-05,1.30453E-05,-2.11002E-05,-9.53407E-07,-2.88403E-06,-2.13636E-05,-1.58437E-05,-4.14666E-06,-2.63193E-05,-8.35006E-06,-1.30438E-05,-2.239E-05,-1.03264E-05,-1.15332E-05,-3.22153E-06,-1.97356E-07,-2.07972E-06,-3.56694E-06,-1.37882E-06,-4.50309E-06,-3.7393E-07,-1.40706E-06
21,-1.46614E-05,-4.01621E-06,-1.91043E-08,-5.01849E-06,6.91976E-07,5.26141E-06,6.86574E-06,3.48774E-06,1.24357E-05,1.30501E-05,-2.1098E-05,-9.50256E-07,-2.88061E-06,-2.13616E-05,-1.58418E-05,-4.14416E-06,-2.63184E-05,-8.34852E-06,-1.30427E-05,-2.23897E-05,-1.03261E-05,-1.15436E-05,-3.24487E-06,-2.37085E-07,-2.14001E-06,-3.65258E-06,-1.49524E-06,-4.65731E-06,-5.73468E-07,7.23698E-08
22,-1.46587E-05,-4.01445E-06,-1.73127E-08,-5.017E-06,6.93143E-07,5.26286E-06,6.86783E-06,3.48948E-06,1.24385E-05,1.30539E-05,-2.10964E-05,-9.47796E-07,-2.87808E-06,-2.13599E-05,-1.58402E-05,-4.14212E-06,-2.63176E-05,-8.34735E-06,-1.30418E-05,-2.23895E-05,-1.03257E-05,-1.15529E-05,-3.26613E-06,-2.73299E-07,-2.19494E-06,-3.73058E-06,-1.60134E-06,-4.79775E-06,-7.55316E-07,-1.59513E-07
23,-1.46568E-05,-4.01358E-06,-1.63276E-08,-5.01628E-06,6.93504E-07,5.26339E-06,6.86908E-06,3.49055E-06,1.24406E-05,1.30568E-05,-2.1095E-05,-9.45742E-07,-2.87607E-06,-2.13585E-05,-1.58389E-05,-4.14044E-06,-2.63166E-05,-8.34619E-06,-1.30409E-05,-2.23891E-05,-1.03254E-05,-1.14255E-05,-3.2855E-06,-3.06312E-07,-2.24501E-06,-3.80164E-06,-1.698E-06,-4.92569E-06,-9.21006E-07,-3.70817E-07
24,-1.46556E-05,-4.0133E-06,-1.61157E-08,-5.01639E-06,6.93083E-07,5.263E-06,6.8694E-06,3.49077E-06,1.24417E-05,1.30587E-05,-2.1094E-05,-9.44398E-07,-2.87442E-06,-2.13572E-05,-1.58376E-05,-4.13898E-06,-2.63156E-05,-8.34515E-06,-1.304E-05,-2.23887E-05,-1.03251E-05,-1.14452E-05,-3.02242E-06,-3.36374E-07,-2.29056E-06,-3.86633E-06,-1.78606E-06,-5.04222E-06,-1.07195E-06,-5.63309E-07
25,-1.46546E-05,-4.01359E-06,-1.63803E-08,-5.0169E-06,6.91972E-07,5.26203E-06,6.8691E-06,3.49044E-06,1.24423E-05,1.306E-05,-2.10933E-05,-9.43187E-07,-2.87293E-06,-2.1356E-05,-1.58364E-05,-4.13758E-06,-2.63144E-05,-8.34404E-06,-1.30391E-05,-2.2388E-05,-1.03247E-05,-1.14632E-05,-3.06351E-06,7.09141E-08,-2.33205E-06,-3.92524E-06,-1.86623E-06,-5.14835E-06,-1.20942E-06,-7.38649E-07
26,-1.4654E-05,-4.01417E-06,-1.70839E-08,-5.01784E-06,6.90468E-07,5.2606E-06,6.86826E-06,3.48957E-06,1.24424E-05,1.3061E-05,-2.10926E-05,-9.42399E-07,-2.87171E-06,-2.13547E-05,-1.58351E-05,-4.13616E-06,-2.63132E-05,-8.34304E-06,-1.30382E-05,-2.23874E-05,-1.03244E-05,-1.14796E-05,-3.10094E-06,7.21492E-09,-1.7714E-06,-3.97884E-06,-1.93927E-06,-5.24507E-06,-1.33466E-06,-8.98353E-07
27,-1.46533E-05,-4.01477E-06,-1.77994E-08,-5.0188E-06,6.88807E-07,5.2589E-06,6.86729E-06,3.48862E-06,1.24423E-05,1.30618E-05,-2.1092E-05,-9.41507E-07,-2.87048E-06,-2.13534E-05,-1.58339E-05,-4.13474E-06,-2.63122E-05,-8.34193E-06,-1.30372E-05,-2.23868E-05,-1.03239E-05,-1.14944E-05,-3.13501E-06,-5.0781E-08,-1.85914E-06,-3.25539E-06,-2.00577E-06,-5.33309E-06,-1.44873E-06,-1.04385E-06
28,-1.46523E-05,-4.01548E-06,-1.86098E-08,-5.01976E-06,6.87078E-07,5.25715E-06,6.86625E-06,3.48755E-06,1.24423E-05,1.30629E-05,-2.10913E-05,-9.40596E-07,-2.86921E-06,-2.13521E-05,-1.58326E-05,-4.13309E-06,-2.63111E-05,-8.34089E-06,-1.30364E-05,-2.23862E-05,-1.03235E-05,-1.1508E-05,-3.16602E-06,-1.03587E-07,-1.93905E-06,-3.36872E-06,-1.1095E-06,-5.41333E-06,-1.55263E-06,-1.17636E-06
29,-1.46515E-05,-4.01624E-06,-1.93849E-08,-5.02088E-06,6.8534E-07,5.25548E-06,6.86532E-06,3.48654E-06,1.24425E-05,1.30642E-05,-2.10905E-05,-9.39439E-07,-2.86782E-06,-2.13509E-05,-1.58313E-05,-4.13149E-06,-2.63099E-05,-8.33973E-06,-1.30354E-05,-2.23857E-05,-1.03232E-05,-1.15204E-05,-3.19425E-06,-1.51651E-07,-2.01181E-06,-3.47194E-06,-1.24991E-06,-4.33377E-06,-1.64728E-06,-1.29708E-06
30,-1.46507E-05,-4.01719E-06,-2.0327E-08,-5.02201E-06,6.83419E-07,5.25365E-06,6.86443E-06,3.48549E-06,1.24427E-05,1.30656E-05,-2.10898E-05,-9.38226E-07,-2.86621E-06,-2.13493E-05,-1.58299E-05,-4.12981E-06,-2.63086E-05,-8.3386E-06,-1.30345E-05,-2.23852E-05,-1.03228E-05,-1.15315E-05,-3.2199E-06,-1.95404E-07,-2.07806E-06,-3.56591E-06,-1.37784E-06,-4.50303E-06,-3.73474E-07,-1.40703E-06
31,-1.46497E-05,-4.01833E-06,-2.14484E-08,-5.02341E-06,6.80994E-07,5.2514E-06,6.86339E-06,3.48431E-06,1.2443E-05,1.30672E-05,-2.10891E-05,-9.36914E-07,-2.8644E-06,-2.13475E-05,-1.58282E-05,-4.12791E-06,-2.63074E-05,-8.33714E-06,-1.30334E-05,-2.23845E-05,-1.03224E-05,-1.15416E-05,-3.24324E-06,-2.35231E-07,-2.13839E-06,-3.65155E-06,-1.49433E-06,-4.65723E-06,-5.73146E-07,7.28164E-08
32,-1.46487E-05,-4.0199E-06,-2.31011E-08,-5.02532E-06,6.78045E-07,5.24858E-06,6.86196E-06,3.4827E-06,1.24431E-05,1.30688E-05,-2.10882E-05,-9.35473E-07,-2.86234E-06,-2.13455E-05,-1.58259E-05,-4.12552E-06,-2.63055E-05,-8.33557E-06,-1.30322E-05,-2.23837E-05,-1.03219E-05,-1.15507E-05,-3.26441E-06,-2.71413E-07,-2.1933E-06,-3.72953E-06,-1.60046E-06,-4.79766E-06,-7.55063E-07,-1.59165E-07
33,-1.46478E-05,-4.02182E-06,-2.51686E-08,-5.02774E-06,6.74351E-07,5.24501E-06,6.85998E-06,3.48056E-06,1.24429E-05,1.30703E-05,-2.10874E-05,-9.33991E-07,-2.86013E-06,-2.13428E-05,-1.58231E-05,-4.12254E-06,-2.6303E-05,-8.33355E-06,-1.30306E-05,-2.23826E-05,-1.03211E-05,-1.14232E-05,-3.28357E-06,-3.04287E-07,-2.24322E-06,-3.8005E-06,-1.69709E-06,-4.9256E-06,-9.20798E-07,-3.7053E-07
34,-1.46466E-05,-4.02392E-06,-2.75675E-08,-5.03051E-06,6.70021E-07,5.24064E-06,6.85731E-06,3.47787E-06,1.24423E-05,1.30716E-05,-2.10864E-05,-9.32412E-07,-2.85778E-06,-2.13399E-05,-1.582E-05,-4.11898E-06,-2.62998E-05,-8.33092E-06,-1.30284E-05,-2.2381E-05,-1.03202E-05,-1.14425E-05,-3.0208E-06,-3.34084E-07,-2.28854E-06,-3.86504E-06,-1.78509E-06,-5.04213E-06,-1.07175E-06,-5.6309E-07
35,-1.46453E-05,-4.0259E-06,-3.01396E-08,-5.0336E-06,6.65187E-07,5.23573E-06,6.85416E-06,3.47459E-06,1.24413E-05,1.30729E-05,-2.10851E-05,-9.30742E-07,-2.85511E-06,-2.13363E-05,-1.58161E-05,-4.11491E-06,-2.62959E-05,-8.32772E-06,-1.30257E-05,-2.2379E-05,-1.0319E-05,-1.14598E-05,-3.06151E-06,7.28201E-08,-2.32967E-06,-3.92371E-06,-1.86516E-06,-5.1482E-06,-1.20927E-06,-7.38479E-07
36,-1.46437E-05,-4.02772E-06,-3.23379E-08,-5.03649E-06,6.60409E-07,5.23059E-06,6.85071E-06,3.47114E-06,1.24402E-05,1.30744E-05,-2.10836E-05,-9.28885E-07,-2.85206E-06,-2.13324E-05,-1.58122E-05,-4.11026E-06,-2.62915E-05,-8.32387E-06,-1.30224E-05,-2.23766E-05,-1.03176E-05,-1.14754E-05,-3.09848E-06,9.56303E-09,-1.76937E-06,-3.97699E-06,-1.93797E-06,-5.24481E-06,-1.33449E-06,-8.9823E-07
37,-1.46418E-05,-4.02903E-06,-3.4149E-08,-5.03901E-06,6.55963E-07,5.22582E-06,6.84746E-06,3.46781E-06,1.24394E-05,1.30763E-05,-2.10818E-05,-9.26618E-07,-2.84856E-06,-2.13283E-05,-1.58078E-05,-4.1053E-06,-2.62868E-05,-8.31983E-06,-1.30187E-05,-2.23738E-05,-1.0316E-05,-1.14894E-05,-3.13205E-06,-4.7912E-08,-1.85656E-06,-3.25375E-06,-2.00419E-06,-5.33275E-06,-1.44855E-06,-1.04374E-06
38,-1.46394E-05,-4.02985E-06,-3.52737E-08,-5.04094E-06,6.52217E-07,5.22182E-06,6.84484E-06,3.46495E-06,1.2439E-05,1.30789E-05,-2.10798E-05,-9.23922E-07,-2.84451E-06,-2.1324E-05,-1.58034E-05,-4.10008E-06,-2.62822E-05,-8.3155E-06,-1.30147E-05,-2.23711E-05,-1.03144E-05,-1.15021E-05,-3.16253E-06,-1.00117E-07,-1.93582E-06,-3.3666E-06,-1.10812E-06,-5.41288E-06,-1.55244E-06,-1.17628E-06
39,-1.46368E-05,-4.03031E-06,-3.58027E-08,-5.04228E-06,6.49139E-07,5.21853E-06,6.84301E-06,3.4628E-06,1.24395E-05,1.30823E-05,-2.10777E-05,-9.20761E-07,-2.8401E-06,-2.13194E-05,-1.5799E-05,-4.09471E-06,-2.62778E-05,-8.31113E-06,-1.30109E-05,-2.23684E-05,-1.03127E-05,-1.15136E-05,-3.1902E-06,-1.47532E-07,-2.00787E-06,-3.46928E-06,-1.24812E-06,-4.33342E-06,-1.64706E-06,-1.29702E-06
40,-1.4634E-05,-4.03085E-06,-3.62761E-08,-5.04337E-06,6.46396E-07,5.21576E-06,6.84199E-06,3.46117E-06,1.24406E-05,1.30864E-05,-2.10754E-05,-9.17255E-07,-2.83519E-06,-2.13148E-05,-1.57943E-05,-4.08902E-06,-2.62735E-05,-8.30685E-06,-1.3007E-05,-2.23661E-05,-1.0311E-05,-1.15241E-05,-3.21527E-06,-1.90586E-07,-2.07342E-06,-3.56273E-06,-1.37556E-06,-4.50254E-06,-3.73202E-07,-1.40702E-06
41,-1.46312E-05,-4.03194E-06,-3.71767E-08,-5.04484E-06,6.43289E-07,5.21286E-06,6.84119E-06,3.45961E-06,1.24422E-05,1.30908E-05,-2.10733E-05,-9.13335E-07,-2.82998E-06,-2.13098E-05,-1.57892E-05,-4.08292E-06,-2.62693E-05,-8.3024E-06,-1.30033E-05,-2.23638E-05,-1.03094E-05,-1.15335E-05,-3.23797E-06,-2.29636E-07,-2.13305E-06,-3.64786E-06,-1.49158E-06,-4.65662E-06,-5.72715E-07,7.33735E-08
42,-1.2699E-05,4.46917E-07,2.71764E-06,-2.27241E-06,4.67563E-06,8.45323E-06,8.87893E-06,7.01977E-06,1.4297E-05,1.52088E-05,-1.8402E-05,5.44331E-07,-1.42128E-06,-2.06687E-05,-1.54284E-05,-3.58019E-06,-2.56719E-05,-7.88998E-06,-1.23173E-05,-2.20723E-05,-1.00629E-05,-1.14299E-05,-3.13576E-06,-1.30613E-07,-2.04006E-06,-3.56428E-06,-1.42115E-06,-4.60449E-06,-5.44197E-07,7.11182E-08
43,-1.06696E-05,2.49684E-06,7.49911E-06,6.65009E-07,7.62689E-06,1.27541E-05,1.23385E-05,9.18717E-06,1.80979E-05,1.71871E-05,-1.61496E-05,3.39243E-06,1.32062E-07,-1.91676E-05,-1.47447E-05,-3.19494E-06,-2.51384E-05,-7.25377E-06,-1.18799E-05,-2.13435E-05,-9.75323E-06,-1.09083E-05,-3.04545E-06,-4.3445E-08,-1.95871E-06,-3.49184E-06,-1.36103E-06,-4.56145E-06,-5.23135E-07,6.37963E-08
44,-7.80509E-06,4.64897E-06,9.68439E-06,5.77045E-06,1.0754E-05,1.59003E-05,1.69329E-05,1.28732E-05,2.04127E-05,2.12439E-05,-1.40454E-05,5.79459E-06,3.16914E-06,-1.75107E-05,-1.31433E-05,-2.46533E-06,-2.47294E-05,-6.68567E-06,-1.12038E-05,-2.08788E-05,-8.97775E-06,-1.06198E-05,-2.22972E-06,3.29254E-08,-1.88781E-06,-3.42943E-06,-1.31027E-06,-4.52659E-06,-5.08715E-07,5.17411E-08
45,-5.20842E-06,7.69398E-06,1.19801E-05,8.10174E-06,1.6201E-05,1.92363E-05,2.02962E-05,1.77738E-05,2.43518E-05,2.37162E-05,-9.71979E-06,8.03995E-06,5.73268E-06,-1.42693E-05,-1.13749E-05,-7.56567E-07,-2.39525E-05,-6.25037E-06,-1.05997E-05,-2.01595E-05,-8.48385E-06,-9.83121E-06,-1.9636E-06,1.1627E-06,-1.82638E-06,-3.37604E-06,-1.26791E-06,-4.49915E-06,-5.00319E-07,3.56546E-08
46,-2.29824E-06,1.04541E-05,1.52341E-05,1.05539E-05,1.86842E-05,2.50573E-05,2.38667E-05,2.13631E-05,2.9594E-05,2.79279E-05,-7.08203E-06,1.2659E-05,8.13171E-06,-1.15299E-05,-7.91433E-06,1.13171E-06,-2.21302E-05,-5.42282E-06,-1.0137E-05,-1.95167E-05,-7.71858E-06,-9.33898E-06,-1.16116E-06,1.4056E-06,-3.61777E-07,-3.3308E-06,-1.23311E-06,-4.47833E-06,-4.97345E-07,1.59278E-08
47,1.10434E-06,1.35529E-05,1.81876E-05,1.40363E-05,2.13006E-05,2.77138E-05,3.01023E-05,2.51794E-05,3.34409E-05,3.35389E-05,-2.58149E-06,1.54799E-05,1.30691E-05,-8.96307E-06,-4.98679E-06,4.82802E-06,-2.01148E-05,-3.47974E-06,-9.25544E-06,-1.90245E-05,-7.03496E-06,-8.55426E-06,-6.70951E-07,2.22371E-06,-1.43421E-07,-1.50977E-06,-1.20508E-06,-4.46352E-06,-4.99163E-07,-7.00441E-09
48,5.11552E-06,1.71842E-05,2.15096E-05,1.72026E-05,2.50254E-05,3.05186E-05,3.29595E-05,3.1855E-05,3.7538E-05,3.76666E-05,3.4214E-06,2.02963E-05,1.6092E-05,-3.68149E-06,-2.24026E-06,7.95939E-06,-1.61674E-05,-1.32874E-06,-7.18252E-06,-1.80856E-05,-6.51171E-06,-7.85336E-06,1.34668E-07,2.71324E-06,6.91551E-07,-1.31779E-06,9.95049E-07,-4.4541E-06,-5.05247E-07,-3.27016E-08
49,8.87309E-06,2.14741E-05,2.54086E-05,2.07696E-05,2.84181E-05,3.45172E-05,3.59819E-05,3.4923E-05,4.47049E-05,4.20699E-05,7.8454E-06,2.67268E-05,2.12532E-05,-4.40272E-07,3.41065E-06,1.09015E-05,-1.28197E-05,2.88862E-06,-4.88538E-06,-1.58744E-05,-5.5111E-06,-7.32071E-06,8.54508E-07,3.54277E-06,1.18048E-06,-4.65247E-07,1.1592E-06,-1.85066E-06,-5.15134E-07,-6.08222E-08
50,1.33588E-05,2.54979E-05,3.00212E-05,2.49617E-05,3.22462E-05,3.81664E-05,4.02906E-05,3.81733E-05,4.80177E-05,4.97686E-05,1.25695E-05,3.14772E-05,2.81485E-05,5.09163E-06,6.88715E-06,1.69534E-05,-9.67126E-06,6.47053E-06,-3.77698E-07,-1.34219E-05,-3.14967E-06,-6.27539E-06,1.39835E-06,4.28457E-06,2.03536E-06,2.24741E-08,2.03063E-06,-1.71671E-06,2.51721E-06,-9.10818E-08
51,-2.38746E-05,-5.49084E-06,2.07758E-06,-7.07632E-06,3.06697E-06,1.14235E-05,1.47749E-05,8.12745E-06,2.52975E-05,2.67147E-05,-4.09694E-05,-1.41864E-06,-4.91452E-06,-4.29475E-05,-3.16611E-05,-7.22395E-06,-5.18815E-05,-1.54506E-05,-2.53493E-05,-4.49296E-05,-2.02954E-05,-2.2836E-05,-6.13517E-06,2.63858E-08,-3.92101E-06,-7.12151E-06,-2.99967E-06,-1.00541E-05,-1.29162E-06,8.85309E-08
52,-2.38634E-05,-5.50456E-06,2.06375E-06,-7.09263E-06,3.03931E-06,1.13971E-05,1.47624E-05,8.11276E-06,2.53014E-05,2.67362E-05,-4.09577E-05,-1.39915E-06,-4.88747E-06,-4.29212E-05,-3.16345E-05,-7.19222E-06,-5.18591E-05,-1.54275E-05,-2.533E-05,-4.49184E-05,-2.0287E-05,-2.28507E-05,-6.17525E-06,-4.38499E-08,-4.03013E-06,-7.27938E-06,-3.21537E-06,-1.03423E-05,-1.66365E-06,-3.84842E-07
53,-2.38523E-05,-5.5227E-06,2.04515E-06,-7.11385E-06,3.00507E-06,1.13644E-05,1.47461E-05,8.09426E-06,2.53037E-05,2.67579E-05,-4.09457E-05,-1.37891E-06,-4.85896E-06,-4.28921E-05,-3.16043E-05,-7.15707E-06,-5.18337E-05,-1.54026E-05,-2.53098E-05,-4.49065E-05,-2.02784E-05,-2.25919E-05,-6.21087E-06,-1.07148E-07,-4.12925E-06,-7.42336E-06,-3.41242E-06,-1.06059E-05,-2.00393E-06,-8.17998E-07
