x,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029
21,-2.52379E-20,1.44184E-20,1.80196E-20,8.64752E-20,0,-2.88175E-20,4.32211E-20,2.88111E-20,-6.48169E-20,7.20051E-21,9.36063E-20,-1.36791E-19,-6.83903E-20,-4.67904E-20,-7.19797E-21,2.15938E-20,1.79938E-21,-8.99635E-21,-7.19718E-21,-1.43942E-20,8.97948E-21,6.73469E-21,-1.12246E-20,7.63288E-21,8.98001E-22,-4.93911E-21,-1.34706E-21,-2.24514E-22,3.59234E-21,-4.49069E-22
22,-2.88486E-20,3.60521E-20,7.20898E-21,-5.76585E-20,1.0809E-19,5.04371E-20,-7.20439E-20,0,2.1608E-20,-1.65629E-19,5.76097E-20,-9.36032E-20,9.71951E-20,-1.79979E-20,4.31914E-20,2.15956E-20,1.79952E-20,-7.19764E-21,-1.07966E-20,-1.34955E-20,8.08327E-21,-4.04077E-21,8.53062E-21,7.63277E-21,2.24497E-21,8.98002E-22,-5.83713E-21,1.57157E-21,4.26577E-21,3.59236E-21
23,-3.60657E-20,-2.88453E-20,5.76783E-20,-3.60402E-20,-2.88267E-20,2.88237E-20,2.08944E-19,-5.0429E-20,-6.48286E-20,9.36226E-20,-9.36217E-20,-1.44014E-20,-6.12002E-20,-5.03969E-20,1.43978E-20,2.5196E-20,-1.79961E-20,-3.05913E-20,-6.11832E-20,4.49867E-21,-9.87895E-21,8.08325E-21,-1.34692E-21,-8.97957E-21,6.28579E-21,6.28589E-21,1.796E-21,-2.02054E-21,-3.14314E-21,-3.14319E-21
24,-1.37063E-19,-2.88479E-20,-1.44207E-20,-2.16257E-19,2.88286E-20,1.15302E-19,-9.36697E-20,2.8818E-20,-1.4407E-20,1.51243E-19,2.16059E-20,-7.20097E-21,2.88012E-20,-1.07997E-20,0,3.59954E-20,-4.67911E-20,4.85875E-20,-3.59911E-21,-3.59904E-21,2.24513E-20,-3.59234E-21,-4.49068E-21,9.42841E-21,-3.59182E-21,-7.18374E-21,6.73486E-21,-1.57149E-21,3.81657E-21,4.49018E-22
25,5.77148E-20,-5.76997E-20,-4.3265E-20,4.32538E-20,1.08112E-19,-8.64801E-20,4.3234E-20,-1.08072E-19,5.76304E-20,-6.48207E-20,-9.36288E-20,7.92131E-20,-6.48046E-20,-1.224E-19,-6.11945E-20,-2.51975E-20,-4.31929E-20,2.87933E-20,3.05932E-20,-2.69934E-20,1.79607E-20,-7.18441E-21,6.28659E-21,3.59255E-21,4.48972E-21,1.34693E-21,-3.59187E-21,-3.14293E-21,2.46949E-21,-3.59206E-21
26,5.77181E-20,-2.16385E-20,9.37459E-20,2.88373E-20,-1.29741E-19,9.3691E-20,-6.48538E-20,7.2051E-21,7.20408E-21,-6.4823E-20,-2.16074E-20,-2.16043E-20,5.76061E-20,-9.72034E-20,-3.59979E-20,-2.51983E-20,-1.07985E-20,-8.99816E-21,1.97961E-20,1.07977E-20,-1.52663E-20,1.79608E-21,0,0,-4.49071E-21,-4.04075E-21,1.79591E-21,-1.34695E-21,1.12248E-21,-1.347E-21
27,-3.60759E-20,-3.60662E-20,5.04812E-20,-6.48874E-20,-2.16247E-20,-1.08111E-19,3.60317E-20,-4.32326E-20,5.04308E-20,7.20285E-20,6.4825E-20,-6.48154E-20,-4.32063E-20,-3.60026E-21,7.19985E-20,-7.1998E-21,-2.87972E-20,-2.69955E-20,-3.05952E-20,5.39904E-21,-6.28602E-21,-3.59209E-21,-1.43687E-20,-1.34709E-20,-1.07771E-20,8.98149E-22,5.38769E-21,-3.36735E-21,-1.34696E-21,2.02047E-21
28,5.05098E-20,-7.21371E-21,5.04842E-20,4.32608E-20,7.20867E-21,5.76625E-20,7.20675E-21,6.48525E-20,1.36891E-19,-3.6016E-20,2.88126E-20,-1.44041E-20,-6.48124E-20,2.16025E-20,-2.16005E-20,-2.88005E-20,0,0,-3.23963E-20,-3.41954E-20,6.28594E-21,-1.52661E-20,-1.07763E-20,8.98051E-21,-1.3471E-20,-1.16753E-20,2.24539E-21,2.02039E-21,-5.61227E-21,2.24494E-22
29,-7.93789E-20,2.16428E-20,-1.44251E-20,-2.16318E-20,1.00928E-19,1.94624E-19,-8.64868E-20,1.44126E-20,1.44104E-19,-8.64429E-20,1.36867E-19,7.20241E-21,-1.15228E-19,6.84114E-20,5.4004E-20,8.28056E-20,-1.07999E-20,-3.23975E-20,-2.33985E-20,-2.3398E-20,4.48991E-21,-1.0776E-20,2.69404E-21,1.16744E-20,-4.49029E-21,-2.24519E-21,4.04149E-21,1.03289E-20,-4.48978E-22,4.48984E-22
30,2.88677E-20,-2.16447E-20,-2.16395E-20,9.37452E-20,7.20966E-21,-1.65803E-19,7.92851E-20,2.16204E-20,1.44113E-20,6.48359E-20,-6.48355E-20,0,-3.60107E-20,5.76126E-20,1.80022E-20,-7.20086E-21,-3.24014E-20,-1.79995E-20,-3.59994E-21,-2.87989E-20,1.34696E-20,-7.18388E-21,-1.347E-20,1.16742E-20,5.38824E-21,-1.34709E-21,-2.69424E-21,2.69435E-21,3.5927E-21,0
31,-4.33059E-20,-1.15449E-19,-8.65653E-20,0,-8.65224E-20,-5.04653E-20,1.00915E-19,5.04509E-20,1.22504E-19,-1.65701E-19,1.08065E-19,2.16095E-20,7.2025E-21,6.12164E-20,-8.28143E-20,3.6006E-21,-5.76052E-20,6.30012E-20,-5.22016E-20,-5.40005E-21,1.34694E-20,-1.52655E-20,9.87786E-21,-3.59202E-21,8.5312E-21,7.18434E-21,8.0826E-21,-1.79617E-21,1.34718E-21,-4.94E-21
32,6.49652E-20,-7.21622E-20,2.88576E-20,-2.16369E-20,8.65287E-20,-1.44196E-20,7.20867E-20,7.92846E-20,8.64786E-20,-4.32288E-20,-7.92519E-20,1.4407E-20,7.20281E-21,6.84212E-20,0,-4.3209E-20,7.20094E-21,-3.60021E-20,-9.00063E-21,3.06015E-20,8.98185E-22,1.52653E-20,-1.07757E-20,-1.34698E-20,5.83703E-21,-3.59209E-21,3.59218E-21,-4.93938E-21,-8.98087E-21,9.4303E-21
33,-7.21904E-20,2.16506E-19,3.60749E-20,7.93412E-20,1.15379E-19,-1.36995E-19,-2.16273E-20,-1.00913E-19,-7.2069E-20,1.58513E-19,7.20506E-21,1.00853E-19,1.44062E-20,-1.4405E-20,9.00223E-20,-3.96096E-20,-7.20118E-20,-2.52023E-20,5.94061E-20,9.00073E-21,-2.69437E-20,1.34728E-20,-1.07755E-20,-6.28581E-21,-4.48994E-21,3.14302E-21,1.07763E-20,-4.0412E-21,-1.03278E-20,4.49043E-22
34,-1.01076E-19,5.05222E-20,2.88621E-20,-7.21334E-21,-1.44233E-20,7.2107E-21,1.4419E-20,2.88337E-20,4.32433E-20,5.76433E-20,-1.44107E-20,-1.36878E-19,7.20334E-20,1.80068E-20,-5.0414E-20,-1.80049E-20,2.16042E-20,7.20086E-21,-3.42045E-20,3.06034E-20,-1.61655E-20,-2.69437E-21,-1.25746E-20,6.28571E-21,-1.34696E-20,-5.83691E-21,-4.49001E-22,-2.69406E-21,3.59217E-21,-1.79613E-21
35,-1.15526E-19,6.49627E-20,-1.01025E-19,-4.32832E-20,9.3758E-20,3.60558E-20,1.22569E-19,6.48795E-20,2.16227E-20,7.20571E-21,2.1617E-20,5.04307E-20,-5.76291E-20,-6.84285E-20,-5.7618E-20,5.04154E-20,1.44033E-20,-3.24049E-20,-2.16035E-20,1.80025E-20,-2.06555E-20,-1.88598E-20,9.87934E-21,-1.07782E-20,1.79592E-21,-8.97971E-22,-5.38791E-21,-5.83701E-21,2.02054E-21,1.79608E-21
36,-1.44424E-20,-1.44376E-20,-1.01035E-19,-4.3287E-20,-4.32765E-20,1.00964E-19,-3.60523E-20,1.44187E-20,1.44161E-20,1.08092E-19,0,-5.04333E-20,-3.60201E-20,-6.48306E-20,-3.6013E-21,-1.80064E-20,3.60098E-20,-2.16042E-20,2.34049E-20,5.40101E-21,-3.59217E-21,3.59228E-21,-1.61656E-20,1.25738E-20,-2.69457E-21,-1.07755E-20,-3.1429E-21,-6.7349E-22,-2.46951E-21,5.38813E-21
37,2.88888E-20,-4.33186E-20,-1.08265E-19,4.3292E-20,7.9349E-20,7.21252E-21,3.6056E-20,4.32604E-20,-1.00922E-19,-3.60338E-20,1.44134E-20,-1.87339E-19,-7.20457E-20,5.04278E-20,8.64381E-20,-5.40233E-20,2.16075E-20,-2.70072E-20,-3.60101E-20,1.80047E-21,-8.08225E-21,-1.16747E-20,3.59231E-21,1.79619E-21,9.87948E-21,5.8383E-21,4.9388E-21,6.73482E-22,8.97992E-22,2.02052E-21
38,-5.05646E-20,9.38733E-20,1.15502E-19,-6.49482E-20,8.65757E-20,0,-2.8849E-20,-1.37011E-19,-7.20972E-21,-2.88307E-20,-5.04532E-20,-8.64744E-20,-4.32325E-20,9.36622E-20,3.9622E-20,-6.84375E-20,3.60165E-21,2.88108E-20,4.32168E-20,5.40199E-21,0,1.61647E-20,-1.25729E-20,-4.49046E-21,2.69433E-21,-9.87968E-21,-8.084E-21,-3.36739E-21,3.81644E-21,6.73501E-22
39,-1.44503E-20,-1.44452E-20,7.94244E-20,-5.05254E-20,1.44321E-20,-2.16449E-20,5.77087E-20,-5.76992E-20,-7.21101E-21,2.16267E-20,-1.2255E-19,1.3694E-19,-5.76525E-20,-6.12501E-20,-7.20509E-21,3.60254E-20,8.64531E-20,1.62085E-20,5.40291E-21,-1.08056E-20,3.68188E-20,-4.49019E-21,0,1.16751E-20,8.08304E-21,-7.1851E-21,4.49091E-22,2.24564E-21,-2.91845E-21,-4.7145E-21
40,8.67241E-20,7.22441E-21,-7.9444E-20,-7.21964E-21,0,-1.15466E-19,8.65826E-20,-4.3284E-20,-1.22614E-19,7.21042E-21,-1.44207E-20,1.29759E-19,-3.604E-20,3.60365E-21,-1.0089E-19,-3.60322E-20,5.04406E-20,2.34167E-20,3.78275E-20,-2.52177E-20,-1.43684E-20,-7.18434E-21,-1.79613E-21,9.87897E-21,-1.07774E-20,-1.7963E-21,-3.14361E-21,2.69467E-21,-3.59322E-21,-2.46951E-21
41,1.30122E-19,1.44528E-19,9.39135E-20,-2.88861E-20,-4.33173E-20,-2.16553E-20,-1.22689E-19,-7.21574E-20,7.93572E-20,1.00969E-19,-1.00968E-19,-4.32629E-20,-6.48865E-20,-1.15342E-19,6.4872E-20,-6.12677E-20,2.52256E-20,2.52233E-20,1.80169E-21,0,2.69409E-21,9.87855E-21,-1.79615E-21,4.49049E-21,-8.53218E-21,-1.97594E-20,3.59277E-21,1.12277E-20,5.38964E-21,3.59345E-21
42,9.40022E-20,-7.22828E-20,6.50339E-20,3.61168E-20,1.01099E-19,-1.37184E-19,-9.38435E-20,-7.21746E-20,9.38077E-20,7.93511E-20,2.1641E-20,1.08182E-19,1.44224E-20,-5.04734E-20,-3.60478E-21,2.16285E-20,4.32529E-20,2.70306E-20,-1.08125E-20,9.01014E-21,7.18739E-21,-1.07767E-20,-2.69424E-21,-1.34716E-20,4.0416E-21,-1.57179E-20,2.6946E-21,-5.83855E-21,-1.3474E-21,-8.98327E-22
43,-6.5094E-20,3.61499E-20,7.22767E-20,9.39251E-20,4.33378E-20,-7.2218E-20,-7.22031E-21,4.33141E-20,1.66003E-19,-3.60761E-20,7.93668E-20,-3.6068E-20,-1.22615E-19,-1.04573E-19,-1.04559E-19,2.52382E-20,-2.16306E-20,-1.4419E-20,-3.42459E-20,-5.40713E-21,1.8866E-20,-1.79697E-21,-6.2866E-21,-2.4249E-20,7.63417E-21,-1.21253E-20,1.7964E-21,2.2456E-21,8.53369E-21,2.24579E-21
44,-7.23414E-21,7.23142E-21,8.67489E-20,-5.78111E-20,1.22814E-19,1.01124E-19,-7.22163E-21,8.66438E-20,2.59876E-19,-1.2268E-19,2.88656E-20,-5.05038E-20,0,-6.49184E-20,5.76974E-20,-2.88485E-20,2.52399E-20,9.01335E-21,7.21082E-21,4.86719E-20,3.59341E-21,-2.42574E-20,-8.98532E-22,-1.16754E-20,-1.21248E-20,-4.49082E-21,-6.73648E-21,2.6947E-21,2.24568E-21,-3.59328E-21
45,-1.15767E-19,1.30188E-19,1.30146E-19,1.44552E-20,-4.3353E-20,1.44486E-20,1.15565E-19,-5.05502E-20,2.16597E-20,1.44351E-19,4.33049E-20,-1.15454E-19,-4.32895E-20,6.8535E-20,1.37051E-19,-7.93448E-20,4.32747E-20,6.49053E-20,-9.01479E-21,3.60582E-21,-1.7967E-20,2.15613E-20,-5.39075E-21,2.69572E-21,1.43701E-20,-1.03288E-20,-5.38913E-21,0,-4.4913E-22,-1.34745E-21
46,-1.01315E-19,5.06379E-20,-6.50843E-20,1.2289E-19,-1.44535E-19,8.67063E-20,7.94639E-20,-6.50038E-20,5.05474E-20,7.21867E-21,1.22716E-19,1.08255E-19,-1.01024E-19,2.52536E-20,3.60715E-20,-3.96784E-20,-1.08203E-20,-2.16383E-20,5.22935E-20,1.0819E-20,-2.4255E-20,-8.98385E-22,1.16795E-20,2.69549E-21,1.43779E-20,1.30232E-20,1.34727E-21,-4.26651E-21,-3.36843E-21,4.26686E-21
47,-1.66484E-19,-1.30241E-19,-9.40312E-20,5.06127E-20,3.61413E-20,-2.89082E-20,5.05785E-20,7.94654E-20,4.33351E-20,-3.61005E-20,6.49804E-20,2.88736E-20,2.16522E-20,-6.85585E-20,0,-3.60781E-20,-2.16447E-20,-1.80353E-21,2.88571E-20,2.70527E-20,9.88158E-21,-8.98375E-21,1.79686E-21,-1.25786E-20,3.59419E-21,2.24669E-21,-3.14362E-21,-4.49105E-22,-3.81754E-21,2.47028E-21
48,4.34446E-20,-3.61893E-20,6.51184E-20,2.16976E-20,2.89216E-20,2.16875E-20,-1.15642E-19,1.1562E-19,2.16738E-20,1.15554E-19,-5.77767E-20,-2.09392E-19,5.05356E-20,7.21865E-21,-5.05233E-20,-3.96967E-20,-2.16506E-20,-1.98442E-20,-2.88648E-20,-1.804E-20,-1.52718E-20,-9.88224E-21,-7.18751E-21,-5.39099E-21,1.25796E-20,-1.34794E-21,2.24692E-21,1.05541E-20,1.34739E-21,8.98297E-22
49,7.2439E-21,1.23096E-19,7.23836E-20,-3.61774E-20,6.50998E-20,4.33925E-20,1.30149E-19,1.15665E-19,-1.08411E-19,-8.66989E-20,1.08373E-19,-1.44463E-20,-5.77769E-20,3.61069E-20,-2.52711E-20,2.16609E-20,-6.4976E-20,7.21874E-20,-9.02363E-21,2.16561E-20,5.39026E-21,5.39055E-21,-4.49238E-21,1.79707E-21,0,-1.34798E-21,-9.43685E-21,-4.4945E-22,-3.59317E-21,2.24583E-21
50,8.69744E-20,-3.6224E-20,-8.69063E-20,5.79137E-20,7.23703E-21,-7.23578E-21,-7.23416E-20,-5.06292E-20,1.15697E-19,-2.16854E-20,6.50565E-20,-5.05871E-20,6.5031E-20,3.61246E-21,1.01133E-19,4.33428E-20,3.25037E-20,-4.69444E-20,-5.4168E-21,3.06943E-20,-7.18753E-21,2.69548E-21,9.88404E-21,-2.69582E-21,1.16828E-20,6.29127E-21,1.03363E-20,-2.69675E-21,4.49544E-21,-4.49197E-22
51,2.17576E-20,-1.1599E-19,1.01454E-19,1.15898E-19,-1.44828E-20,-2.89605E-20,-7.96233E-20,-3.61852E-20,7.23534E-20,2.1698E-20,1.01258E-19,-7.95404E-20,3.61494E-20,-9.39783E-20,-5.42099E-20,-2.16839E-20,2.16815E-20,-1.80659E-20,-5.41991E-21,-4.3358E-20,9.8838E-21,1.0783E-20,1.2581E-20,4.49354E-21,-3.59511E-21,1.79771E-21,1.34842E-21,8.54056E-21,7.19303E-21,-4.49662E-22
52,7.98333E-20,-2.1763E-20,5.80124E-20,-4.34903E-20,-2.17383E-20,-1.44895E-19,-1.52104E-19,5.06911E-20,1.30317E-19,-7.96084E-20,-1.59219E-19,1.44708E-19,7.23432E-21,-1.80838E-20,-5.06269E-20,3.61621E-21,5.42368E-20,-3.97691E-20,7.05017E-20,1.26538E-20,-2.69874E-21,6.29074E-21,8.08867E-21,-1.79762E-21,-9.88775E-21,8.98964E-22,1.07887E-20,-4.49577E-21,2.24806E-21,4.04713E-21
53,7.26267E-20,1.23408E-19,-2.17692E-20,3.62655E-20,7.25073E-21,5.79945E-20,1.15961E-19,1.01444E-19,1.30396E-19,1.44829E-20,-2.02763E-19,-1.44793E-20,7.2386E-21,9.40915E-20,-1.80917E-20,1.80917E-20,6.87403E-20,-1.80874E-20,1.62792E-20,-1.98962E-20,3.59833E-21,-1.79964E-21,4.4941E-21,-1.16856E-20,-8.09073E-21,4.49527E-22,4.4957E-21,-1.16902E-20,-3.59741E-21,-4.49715E-21
54,2.90703E-20,5.81121E-20,2.90438E-20,-6.53174E-20,5.07851E-20,-1.88591E-19,5.8013E-20,-2.175E-20,-1.73955E-19,7.24521E-20,2.1736E-20,2.17302E-20,-4.3454E-20,-1.37589E-19,-1.04986E-19,4.34426E-20,1.44791E-20,-3.61934E-21,-1.44778E-20,-2.71452E-20,-1.43933E-20,8.99747E-22,-1.53001E-20,-7.19138E-21,2.697E-21,2.24772E-21,-1.07901E-20,-5.39562E-21,-8.99381E-21,4.4975E-22
55,-6.545E-20,1.23564E-19,-7.26521E-20,-1.52492E-19,-1.08883E-19,-5.0801E-20,-1.3785E-19,8.70424E-20,-3.62577E-20,-8.69814E-20,2.17458E-20,-7.24654E-20,-1.01437E-19,-1.37648E-19,-1.05031E-19,4.34614E-20,-6.51836E-20,2.53462E-20,2.71575E-20,-3.07777E-20,-1.0795E-20,-8.09705E-21,8.99846E-21,-9.00115E-22,7.19182E-21,2.69718E-21,2.69745E-21,4.49623E-22,1.25908E-20,3.59784E-21
56,1.45538E-20,5.81834E-20,1.67198E-19,3.63276E-20,8.71522E-20,-6.53485E-20,3.6294E-20,-4.35415E-20,1.16076E-19,-1.16023E-19,-1.23277E-19,-4.34964E-20,-8.69796E-20,1.377E-19,-1.66664E-19,-7.60867E-20,7.24538E-20,1.81113E-20,7.24479E-21,-4.16564E-20,1.0794E-20,1.16952E-20,-8.99718E-21,1.16987E-20,-2.16043E-20,-4.49499E-22,-4.04588E-21,-1.79835E-21,-2.69783E-21,-5.84595E-21
57,-5.09743E-20,-1.89223E-19,-9.45636E-20,-3.63496E-20,1.23537E-19,4.35898E-20,4.35758E-20,-6.53454E-20,4.35497E-20,0,7.25481E-20,3.62622E-20,8.70158E-20,6.52531E-20,1.59482E-19,-8.69915E-20,1.81207E-20,2.89897E-20,-3.98625E-20,-7.24753E-21,2.69821E-20,-5.39717E-21,1.16956E-20,-8.99756E-22,1.34992E-20,2.61069E-20,8.99012E-22,2.6973E-21,-4.04638E-21,0
58,-8.01699E-20,-1.31106E-19,5.8238E-20,-1.45505E-19,-2.61793E-19,-4.36198E-20,0,1.45304E-20,7.26272E-20,2.90355E-20,-2.46804E-19,2.90254E-20,5.07861E-20,1.01557E-19,-4.35174E-20,1.81326E-19,2.53818E-20,3.9881E-20,3.26315E-20,1.08769E-20,8.99352E-21,-8.99463E-21,-1.79919E-21,-6.29815E-21,2.78949E-20,-4.50016E-21,6.30238E-21,-6.29337E-21,3.14701E-21,-2.69774E-21
59,1.31324E-19,2.47893E-19,-1.45736E-19,-1.45641E-20,2.32915E-19,-1.16422E-19,-2.90946E-20,-2.47222E-19,-1.0176E-19,4.35864E-20,-3.48693E-19,8.71395E-20,1.81508E-19,-7.25916E-20,2.90317E-19,-1.59678E-19,-5.07983E-20,8.70724E-20,-6.16798E-20,3.62815E-21,5.3961E-21,-1.07936E-20,3.59834E-21,-2.33928E-20,-2.42967E-20,8.99982E-22,2.70058E-21,-2.25131E-20,4.49572E-22,4.49621E-21
60,4.38306E-20,-7.3E-20,-1.60503E-19,4.37432E-20,2.47754E-19,5.82765E-19,-1.7476E-19,-1.16464E-19,4.36566E-19,1.01803E-19,-1.16346E-19,-1.45372E-19,8.72063E-20,-3.63293E-20,-9.44391E-20,7.99121E-20,2.17903E-20,-4.35755E-20,1.08945E-20,-1.08944E-20,-1.79883E-20,5.39719E-21,-3.59863E-20,-2.15949E-20,-5.39966E-21,-1.80022E-21,2.88073E-20,6.30322E-21,-1.80164E-21,-7.19443E-21
61,0,1.16973E-19,-1.46124E-19,-2.92033E-20,0,-1.4589E-20,-1.0208E-19,-1.60351E-19,5.97411E-19,8.73677E-20,8.73677E-20,-1.01883E-19,7.27584E-20,2.47328E-19,7.27292E-20,1.1637E-19,-7.99887E-20,-7.27084E-20,5.4535E-20,6.54412E-20,-5.21735E-20,-3.59866E-21,3.23928E-20,1.79989E-20,-2.16022E-20,4.50132E-21,-9.00451E-22,9.0058E-21,9.90924E-21,7.20993E-21
62,-3.37137E-19,-1.90406E-19,4.39101E-20,-8.77524E-20,2.04643E-19,8.76729E-20,2.62901E-19,-5.83989E-20,-1.45931E-20,-1.45826E-20,4.37473E-20,-2.1863E-19,2.0401E-19,-1.67541E-19,2.54899E-19,8.73959E-20,0,-1.45612E-20,1.45622E-20,-4.00458E-20,3.78746E-20,-2.87954E-20,-7.19998E-21,1.26021E-20,-3.60125E-21,1.71091E-20,-8.10609E-21,1.17115E-20,2.7031E-21,-1.35199E-20
63,-1.61551E-19,-1.0272E-19,-1.02646E-19,1.31866E-19,1.3179E-19,2.19568E-19,-5.85238E-20,1.46247E-20,1.60794E-19,-4.38196E-20,-1.1685E-19,-1.45985E-20,-7.29754E-20,5.83655E-20,-9.48224E-20,-4.37648E-20,7.29233E-21,-1.23955E-19,3.64604E-20,6.19823E-20,2.16456E-20,-9.02403E-21,4.86127E-20,5.40238E-21,-7.20457E-21,1.44121E-20,0,-1.80234E-21,-6.30985E-21,-5.40943E-21
64,1.91321E-19,8.82245E-20,-5.87717E-20,5.87207E-20,1.02699E-19,-1.17323E-19,-2.93163E-20,-1.46515E-20,-5.8576E-20,1.46322E-20,5.85282E-20,-7.31183E-20,-2.92397E-20,-6.57708E-20,1.46122E-20,7.30617E-20,-5.84329E-20,2.19096E-20,8.03419E-20,2.55633E-20,-3.4282E-20,9.02526E-21,1.80617E-21,1.44105E-20,-4.50418E-21,-2.07238E-20,1.44199E-20,5.40874E-21,-1.5329E-20,1.53336E-20
65,-8.84972E-20,8.84147E-20,0,-1.91235E-19,-1.47009E-20,-2.05725E-19,3.52485E-19,2.49557E-19,-2.93437E-19,3.81142E-19,-4.39774E-20,-7.32512E-20,-2.05045E-19,-1.90339E-19,4.39129E-20,5.12319E-20,7.31655E-21,-4.38934E-20,3.65806E-21,-2.19483E-20,-3.24924E-20,-2.52776E-20,2.5289E-20,4.15747E-20,-2.0725E-20,3.60518E-21,1.71288E-20,-1.0821E-20,9.01989E-22,8.12041E-21
