x,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
36,-0.001929481,-0.000359886,0.000698867,0.001021527,0.001205597,0.001443821,-0.000270362,-0.001579094,-0.002175353,-0.002080539,-0.001588229,-0.001457453,-0.00083377,-0.000500375,-0.000421414,-0.000336746,-0.000241649,5.78075E-05,0.000228264,0.000440055,0.000681235,0.001689506,0.002878014,0.004127435,0.005400655,0.005208989,0.004920706,0.00456156,0.004090227,0.003534776
37,-0.001635195,-8.43839E-05,0.000977611,0.001273465,0.001420737,0.001605845,-9.39212E-05,-0.001398956,-0.001979469,-0.001886051,-0.001404705,-0.001281011,-0.00067468,-0.000359626,-0.000275616,-0.000189297,-9.25848E-05,0.00021319,0.000384552,0.000598775,0.000842918,0.001865629,0.003055806,0.004322399,0.005603131,0.005412348,0.005123262,0.004763494,0.00428776,0.003720426
38,-0.001519641,1.93592E-05,0.001084264,0.00137442,0.001497674,0.001639099,-4.28764E-05,-0.001348062,-0.001915322,-0.001817569,-0.001342897,-0.001218245,-0.000620609,-0.000310334,-0.000219121,-0.000125293,-2.51571E-05,0.000291442,0.000466021,0.000685379,0.000935523,0.002002008,0.003150097,0.004418474,0.005716729,0.005532724,0.005243458,0.004882632,0.00440411,0.003831241
39,-0.001376475,0.000160861,0.001219447,0.00151423,0.001616933,0.00171815,5.09365E-05,-0.001255502,-0.001820988,-0.00171786,-0.001252159,-0.001123454,-0.000534159,-0.000221738,-0.000121254,-2.32944E-05,8.19217E-05,0.000406993,0.000584908,0.000809367,0.001063036,0.002145794,0.003407181,0.004565285,0.005864899,0.00568175,0.005396799,0.00503451,0.004551097,0.003973165
40,-0.001266406,0.000274891,0.001327938,0.001634117,0.001719342,0.00178145,0.000128412,-0.001176727,-0.001739625,-0.001631604,-0.00117323,-0.001039579,-0.000453782,-0.000137651,-2.95926E-05,7.62828E-05,0.000183758,0.000519492,0.000699921,0.000929104,0.001188202,0.002250419,0.003531564,0.004872155,0.005989654,0.005814528,0.005528381,0.005169902,0.004681795,0.004097246
41,-0.001309815,0.000239487,0.001288948,0.001610986,0.001683826,0.001709089,6.95755E-05,-0.001230703,-0.001785541,-0.001666334,-0.001209996,-0.001065304,-0.000475416,-0.000146623,-2.55054E-05,9.04875E-05,0.0002086,0.000556845,0.000743871,0.000981567,0.001248272,0.002310771,0.003576,0.004937648,0.006314382,0.005858424,0.005578702,0.005218234,0.004730734,0.004139694
42,-0.001069266,0.000486707,0.001529165,0.001862048,0.001920413,0.001905233,0.000267604,-0.001035544,-0.001587676,-0.001465909,-0.001020842,-0.00087463,-0.000289434,4.4612E-05,0.000172004,0.000290371,0.000408746,0.000765781,0.000953715,0.001193227,0.001463229,0.002521839,0.003785636,0.005125368,0.006521227,0.006324486,0.005799839,0.005446118,0.004953239,0.004361369
43,-0.00102465,0.000541386,0.001582638,0.001925956,0.001975874,0.001927713,0.000296312,-0.001007876,-0.001547112,-0.001412096,-0.00096898,-0.000815055,-0.00022669,0.000120576,0.000260847,0.000388644,0.00051209,0.000878958,0.001071598,0.001317644,0.001592149,0.002640272,0.003904096,0.005241749,0.006617234,0.006415818,0.006108694,0.005552145,0.005063071,0.004463731
44,-0.000793478,0.000780956,0.001820964,0.002166914,0.002206858,0.00212232,0.000494781,-0.000819306,-0.001349476,-0.001204845,-0.000767544,-0.000611399,-2.69829E-05,0.000326914,0.00047565,0.000607492,0.000732192,0.001103561,0.001295306,0.001542436,0.001819942,0.002861497,0.004113931,0.00544777,0.006818371,0.006633895,0.006320681,0.005936911,0.005286885,0.004690927
45,-0.000375275,0.001210292,0.002247404,0.002591428,0.002621741,0.002497937,0.00087201,-0.000460255,-0.000986049,-0.000835215,-0.000405477,-0.00025139,0.000325476,0.000679576,0.00083313,0.000965502,0.001086885,0.001460048,0.001644849,0.001888017,0.002162794,0.00321716,0.004464079,0.005782936,0.007148493,0.006967719,0.006670813,0.00628012,0.005753354,0.005041379
46,6.76524E-05,0.001670419,0.002707625,0.003049436,0.003073621,0.002911221,0.001286367,-6.86928E-05,-0.000593549,-0.00043836,-1.47637E-05,0.000136805,0.000706066,0.001058805,0.001214512,0.001347748,0.001465533,0.001839813,0.00201742,0.002253878,0.002524044,0.003579542,0.004844277,0.006157347,0.007507217,0.007329372,0.00703607,0.006663559,0.006127522,0.005488881
47,0.000954435,0.00256249,0.003596527,0.003936337,0.00395178,0.003744753,0.002113373,0.000725266,0.000186663,0.000332345,0.000737293,0.000876792,0.001427217,0.001766108,0.001913218,0.002033144,0.002137341,0.002502316,0.002664122,0.002885232,0.003139501,0.004214061,0.005479265,0.006807336,0.008148467,0.007977531,0.007685608,0.007316574,0.00679704,0.006147264
48,0.001729581,0.00334009,0.004367372,0.004709311,0.004722625,0.004473702,0.002839112,0.001419391,0.000865759,0.001002238,0.001389406,0.001517484,0.002054675,0.002382145,0.002518595,0.002630933,0.002721366,0.003081036,0.003229162,0.003437584,0.00367933,0.004794815,0.006023671,0.007356228,0.008715968,0.008548098,0.008265306,0.007900567,0.007384967,0.006753282
49,0.002668542,0.004279539,0.005291026,0.005635748,0.005648031,0.005351314,0.003715728,0.002261817,0.001686099,0.001810514,0.002176021,0.002291154,0.002813387,0.003129861,0.003255921,0.003352038,0.00342938,0.003779714,0.003912229,0.004105971,0.004330953,0.005458598,0.006805672,0.008035394,0.009402359,0.009223955,0.0089426,0.008587084,0.008073598,0.007444856
50,0.003511737,0.005114636,0.006106663,0.006449757,0.006464056,0.006115348,0.004481179,0.002994751,0.002397015,0.002510621,0.002855778,0.00296161,0.003472143,0.003783852,0.003902087,0.00399085,0.004053295,0.004402601,0.004523288,0.004706413,0.004919783,0.006025843,0.007397839,0.008831494,0.010028319,0.009845988,0.009554868,0.009203643,0.008700048,0.008074206
51,0.004070302,0.005669383,0.006637613,0.006976777,0.00698387,0.006589335,0.004956961,0.003443038,0.002829185,0.002941107,0.003273152,0.003379303,0.00388737,0.004207231,0.004329605,0.004417866,0.00447926,0.004830867,0.004948537,0.005129709,0.00533742,0.006438433,0.007801093,0.009269847,0.010766184,0.010273361,0.009977697,0.009617073,0.009116345,0.008500356
52,0.004862438,0.006475073,0.007416554,0.007743361,0.007726141,0.007272104,0.005638496,0.004092972,0.003459647,0.003563868,0.003875033,0.003976853,0.004475793,0.004800021,0.004923259,0.005011181,0.005065842,0.005421485,0.005533401,0.005709085,0.005912078,0.006997305,0.008358797,0.009819645,0.011359371,0.011148697,0.010574486,0.010210867,0.009698632,0.009085273
53,0.005284441,0.006936339,0.007871243,0.008185579,0.008132357,0.00761471,0.005974618,0.004402402,0.003762802,0.003868381,0.004168265,0.004273642,0.004774756,0.005115441,0.005253425,0.005352092,0.005414494,0.005782753,0.005898671,0.006080223,0.006283391,0.007368715,0.00872521,0.010192758,0.011738646,0.011524422,0.011194952,0.010591335,0.010074747,0.009448351
54,0.005751357,0.007461392,0.008409396,0.008720593,0.008615565,0.008029224,0.006367356,0.004766689,0.004124665,0.004234869,0.00451965,0.004627148,0.005126646,0.005482173,0.005635645,0.005748193,0.005818041,0.0062027,0.006323654,0.006510473,0.006718402,0.007796821,0.009158119,0.010621538,0.012182072,0.011985498,0.011650457,0.011250325,0.01053094,0.009898868
55,0.00646694,0.008240611,0.009214043,0.009529496,0.009366048,0.008696507,0.007002601,0.005364693,0.004723022,0.004834378,0.005099377,0.00520218,0.005693303,0.006055539,0.006222474,0.00634327,0.006418507,0.006814521,0.006938306,0.007128396,0.007334018,0.008446478,0.009803362,0.011270709,0.012832886,0.012643994,0.012324721,0.011916785,0.011351572,0.01055479
56,0.007468496,0.009302814,0.01030347,0.010630589,0.010408591,0.009644738,0.00791178,0.006223373,0.0055774,0.005692184,0.005929735,0.006022252,0.006495301,0.006855978,0.007026992,0.00715359,0.007227396,0.007632858,0.007753286,0.007943357,0.008146349,0.009282561,0.010680594,0.01214215,0.013712428,0.01353397,0.01322143,0.012830304,0.012252136,0.011558498
57,0.00924689,0.011137196,0.012153295,0.012486969,0.012213214,0.011338377,0.009550069,0.007789997,0.007117799,0.007218279,0.007418568,0.007486815,0.007923244,0.008265154,0.008427764,0.008538747,0.008598592,0.008996886,0.009101935,0.009280482,0.009466662,0.010668004,0.012092314,0.013594732,0.015163675,0.01498872,0.014684117,0.014298461,0.013732472,0.013020267
58,0.011097252,0.013037388,0.014068506,0.014412283,0.014111306,0.01312791,0.011283719,0.009435317,0.008728033,0.008813235,0.00897342,0.009018823,0.00942324,0.009737443,0.009882504,0.00998366,0.01002137,0.010416142,0.010501567,0.010663267,0.01083758,0.012111463,0.013524262,0.015059434,0.016678362,0.01651124,0.016211315,0.015836682,0.015274865,0.014573646
59,0.013449017,0.015426602,0.016459781,0.016807899,0.016495167,0.015411792,0.013499094,0.01154312,0.010777477,0.01083217,0.010952054,0.010962327,0.011334287,0.011624677,0.011743271,0.01181784,0.011835735,0.012215227,0.012279421,0.012419503,0.012566132,0.013911271,0.015500589,0.016929822,0.018597477,0.018413435,0.018119129,0.017748643,0.017194683,0.016494435
60,0.016020792,0.018026936,0.019048082,0.019388043,0.01907153,0.017894985,0.015911495,0.013831603,0.012995448,0.013009308,0.013082253,0.013056928,0.013394139,0.013657603,0.01375635,0.013803384,0.013791213,0.014168924,0.014208302,0.014329104,0.014453442,0.015833038,0.01751438,0.019239441,0.020704034,0.020512404,0.020200319,0.019838219,0.019287366,0.018594461
61,0.018171906,0.020221963,0.021219439,0.021539624,0.021221435,0.019951268,0.017905035,0.015706622,0.014802858,0.014787493,0.014826868,0.014772028,0.015098297,0.015346022,0.015436038,0.015476839,0.015446721,0.015826531,0.01585743,0.015970349,0.016083152,0.017517871,0.019259675,0.021094952,0.023006292,0.022334272,0.022011691,0.021631259,0.021086544,0.020394413
62,0.021053675,0.023170355,0.024144111,0.024413393,0.024065624,0.022677309,0.020545336,0.018211191,0.017227389,0.017162261,0.017144484,0.017044189,0.017335574,0.017558742,0.01761919,0.017640859,0.017591434,0.017967243,0.017984069,0.018081495,0.018180132,0.019670609,0.021483388,0.023391612,0.025427959,0.025163998,0.024378233,0.023988334,0.02342198,0.022735823
63,0.023307138,0.025515103,0.026501657,0.02673223,0.026332115,0.02481136,0.022591913,0.020121968,0.019074833,0.018983387,0.018918977,0.01878638,0.019054616,0.019266748,0.019317457,0.019326908,0.019268376,0.019664038,0.019669764,0.019769671,0.019865785,0.021413466,0.02330943,0.025310201,0.027454053,0.027153777,0.026750739,0.025923633,0.025342911,0.024629726
64,0.025512634,0.027822839,0.028840414,0.029056673,0.02858436,0.026911882,0.02458901,0.021973556,0.020869011,0.020757886,0.020650122,0.020493874,0.020739977,0.020946447,0.020997033,0.021006625,0.020939273,0.021363046,0.021382028,0.021480436,0.021586265,0.023213654,0.025191275,0.027297478,0.029561032,0.02924992,0.028806518,0.028331312,0.027340574,0.026607745
65,0.027994673,0.030408983,0.031466774,0.031677504,0.03112949,0.029287393,0.026848931,0.024070869,0.022907071,0.022777389,0.022619463,0.022441233,0.022663233,0.022862618,0.022911827,0.022921597,0.022848424,0.023293564,0.023323899,0.023438034,0.023540415,0.025289233,0.027366715,0.029570838,0.031963665,0.031638035,0.031177976,0.03065674,0.029971462,0.028859381
66,0.030424089,0.032958792,0.034059011,0.034277449,0.033657556,0.031634196,0.029076393,0.026130799,0.024903572,0.024765489,0.024561949,0.024363051,0.024566042,0.024764192,0.024810698,0.024826404,0.024750389,0.025227567,0.025261679,0.025392418,0.025514922,0.027364089,0.029588226,0.031912881,0.034427592,0.03408142,0.033600464,0.033059428,0.032315334,0.031454053
67,0.034537272,0.037183488,0.038316528,0.038527994,0.037822194,0.035591844,0.032878558,0.029732,0.028408392,0.028225035,0.027948448,0.02770289,0.02785388,0.02802221,0.028047597,0.028030047,0.027929238,0.028415541,0.028446426,0.02856549,0.028681954,0.030756367,0.033104763,0.035592163,0.038237513,0.037876944,0.037365292,0.036796017,0.036018942,0.035085935
68,0.038099863,0.040868347,0.04205204,0.042282886,0.041509164,0.039084669,0.03622486,0.032870005,0.031456738,0.031251297,0.030909196,0.030639653,0.030752553,0.030904696,0.030907016,0.030889332,0.03075953,0.031277023,0.03130397,0.031430935,0.031556483,0.033844285,0.036278244,0.038931288,0.041769753,0.041384959,0.040855464,0.04025552,0.039439973,0.038462644
69,0.042687959,0.04557397,0.04679376,0.047047347,0.046211294,0.043597597,0.04056852,0.036982665,0.03544747,0.035195904,0.034782099,0.034476201,0.034547248,0.034676455,0.034652353,0.034598368,0.034451479,0.034968681,0.034997208,0.035117458,0.035236983,0.037761818,0.04061813,0.043180311,0.046223303,0.045795168,0.045230786,0.044607331,0.043746574,0.042716167
70,0.047818728,0.050819723,0.052062661,0.05233876,0.051448958,0.04864621,0.045452714,0.04161242,0.039940675,0.039635194,0.039134166,0.038791435,0.038819828,0.038924341,0.038860946,0.038781733,0.038585846,0.039132156,0.039138097,0.039257254,0.03937227,0.042020783,0.045170523,0.048407027,0.051152379,0.050722688,0.050104266,0.049442398,0.048545478,0.047453854
71,0.051877665,0.05500614,0.056275525,0.056579706,0.055657271,0.052671561,0.049327069,0.045260065,0.043466216,0.043138753,0.042599684,0.04224557,0.042280332,0.042415563,0.042351675,0.042270666,0.04207883,0.042654632,0.042684025,0.042821634,0.04296069,0.045786616,0.049116733,0.052724006,0.056454852,0.055010157,0.054373929,0.053650727,0.052698382,0.051552003
72,0.057827652,0.061085954,0.062363553,0.062669826,0.06169438,0.058488925,0.054951132,0.050617811,0.048669362,0.048278516,0.047650816,0.047256337,0.047247179,0.047366733,0.047278888,0.047168971,0.046933954,0.047540357,0.047559097,0.047692476,0.047833823,0.05082891,0.05437176,0.058198207,0.062337218,0.06171203,0.060077481,0.05932961,0.058299704,0.05707974
73,0.06216479,0.065593327,0.066930705,0.067255155,0.066274071,0.062867178,0.059137193,0.054544602,0.052470992,0.052060794,0.051393601,0.050994347,0.050992579,0.051150574,0.051066243,0.050979379,0.050745757,0.051397299,0.051445005,0.051610916,0.051777274,0.054880904,0.058662494,0.062773987,0.067207116,0.066536479,0.065669452,0.063968364,0.062887473,0.061561804
74,0.066399491,0.069992204,0.071428401,0.071764544,0.070830456,0.06724704,0.063327613,0.058442758,0.056255404,0.055833427,0.055124472,0.054739473,0.054742954,0.054946595,0.05488019,0.054813629,0.054600309,0.055317015,0.055395088,0.055597084,0.055809075,0.059044233,0.062990519,0.067414193,0.072189711,0.071505113,0.070564245,0.06956299,0.067576592,0.066166044
75,0.070816117,0.074554323,0.076092217,0.076441864,0.075575745,0.071877719,0.067798573,0.062618574,0.060318694,0.059894103,0.059147605,0.058785066,0.058810341,0.059070668,0.059035209,0.058998176,0.058799832,0.05959603,0.059722898,0.059970021,0.060216299,0.063617508,0.067749293,0.072402653,0.077558618,0.076866278,0.07589059,0.074790497,0.073393122,0.071136933
76,0.07424168,0.078104923,0.079730646,0.080142548,0.079346422,0.07556925,0.071410452,0.065990897,0.063579422,0.063193427,0.062438782,0.062132728,0.062209187,0.062568072,0.06258184,0.062616588,0.062462002,0.063357865,0.063561627,0.063881167,0.064197246,0.067680942,0.072051626,0.076970428,0.082429038,0.081729243,0.080720482,0.079575562,0.078029016,0.076206513
77,0.079414318,0.083365531,0.085022963,0.085541295,0.084815638,0.080964716,0.076724612,0.071152932,0.068593023,0.068205093,0.067433751,0.067174183,0.067279999,0.06771696,0.067779305,0.067840395,0.067715197,0.068680456,0.068938718,0.069312786,0.069671586,0.073235028,0.077704217,0.082914811,0.088683468,0.088034431,0.086977711,0.085771525,0.084138598,0.082096469
78,0.083091255,0.087117403,0.088789055,0.089514831,0.088895164,0.085021373,0.080701062,0.075028773,0.072339533,0.071980598,0.071203685,0.071044321,0.071232384,0.071777054,0.071912443,0.072080744,0.072004141,0.073108067,0.073448937,0.073901969,0.074362298,0.07812941,0.082497766,0.087896057,0.094043715,0.093441818,0.092418003,0.091156592,0.089422911,0.087241656
