x,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
16,6.32175E-05,8.70819E-05,1.97857E-05,1.98278E-05,1.96681E-05,2.59857E-05,4.03106E-05,4.66243E-05,3.94079E-05,3.17821E-05,2.45278E-05,1.27835E-05,-3.79109E-06,-2.54791E-05,-5.27298E-05,-6.81356E-05,-7.85421E-05,-6.67754E-05,-4.72316E-05,-2.44414E-05,-8.13181E-06,0.000365159,0.000794504,0.001293349,0.0018812,0.00215376,0.0027479,0.003436861,0.004264971,0.00527244
17,6.31698E-05,8.70506E-05,1.97742E-05,1.9833E-05,1.96632E-05,2.59445E-05,4.02628E-05,4.65785E-05,3.93827E-05,3.17801E-05,2.45321E-05,1.28064E-05,-3.76441E-06,-2.54527E-05,-5.27019E-05,-6.81103E-05,-7.85233E-05,-6.67643E-05,-4.72269E-05,-2.44406E-05,-8.13344E-06,0.000344516,0.000744017,0.001204914,0.001747521,0.002373558,0.002614941,0.003240717,0.003979228,0.004864852
18,6.31228E-05,8.70157E-05,1.97615E-05,1.98423E-05,1.96661E-05,2.59107E-05,4.02214E-05,4.65357E-05,3.93579E-05,3.17782E-05,2.45362E-05,1.28294E-05,-3.73736E-06,-2.54258E-05,-5.26742E-05,-6.80851E-05,-7.85051E-05,-6.67532E-05,-4.72212E-05,-2.44395E-05,-8.13435E-06,0.00032834,0.000703138,0.00112994,0.001630787,0.002208874,0.002890181,0.003091762,0.003762127,0.00455086
19,6.30963E-05,8.69921E-05,1.97556E-05,1.9867E-05,1.96882E-05,2.58876E-05,4.01907E-05,4.65018E-05,3.93424E-05,3.17866E-05,2.45442E-05,1.2859E-05,-3.70772E-06,-2.5399E-05,-5.26462E-05,-6.80604E-05,-7.84859E-05,-6.67415E-05,-4.72149E-05,-2.44361E-05,-8.13291E-06,0.00031534,0.000670324,0.001068187,0.001530486,0.002062797,0.00269328,0.003425049,0.003596466,0.004311816
20,6.31074E-05,8.69987E-05,1.97692E-05,1.99187E-05,1.97365E-05,2.58813E-05,4.01788E-05,4.64871E-05,3.93474E-05,3.18177E-05,2.45659E-05,1.29023E-05,-3.67067E-06,-2.53688E-05,-5.26173E-05,-6.80348E-05,-7.84673E-05,-6.67291E-05,-4.72074E-05,-2.44325E-05,-8.13087E-06,0.00030377,0.00064274,0.001016975,0.001445874,0.001934915,0.002515337,0.003193133,0.00398918,0.004127344
21,6.31396E-05,8.70276E-05,1.97962E-05,1.99802E-05,1.97933E-05,2.58836E-05,4.01797E-05,4.6486E-05,3.93658E-05,3.18602E-05,2.45954E-05,1.29506E-05,-3.63112E-06,-2.53385E-05,-5.25888E-05,-6.80102E-05,-7.84489E-05,-6.67167E-05,-4.71998E-05,-2.44278E-05,-8.12788E-06,0.000295814,0.000620897,0.000975994,0.001377311,0.001828322,0.002360583,0.002983843,0.003722639,0.004584379
22,6.31728E-05,8.70618E-05,1.98259E-05,2.00336E-05,1.98402E-05,2.5889E-05,4.01845E-05,4.64923E-05,3.93868E-05,3.18999E-05,2.46254E-05,1.2994E-05,-3.59467E-06,-2.53088E-05,-5.25622E-05,-6.79872E-05,-7.84323E-05,-6.67059E-05,-4.71932E-05,-2.44242E-05,-8.12562E-06,0.000284679,0.000600388,0.000939182,0.001318069,0.001737303,0.002226593,0.002796401,0.003475792,0.004276621
23,6.31864E-05,8.70802E-05,1.9842E-05,2.00578E-05,1.98593E-05,2.58911E-05,4.01863E-05,4.64954E-05,3.93978E-05,3.19202E-05,2.46454E-05,1.30218E-05,-3.56709E-06,-2.5283E-05,-5.2538E-05,-6.79669E-05,-7.84178E-05,-6.66966E-05,-4.71881E-05,-2.44215E-05,-8.12435E-06,0.000322361,0.000583179,0.000911103,0.001271166,0.001664571,0.002117781,0.002639549,0.003260096,0.003996566
24,6.31822E-05,8.70822E-05,1.98437E-05,2.00569E-05,1.98561E-05,2.58877E-05,4.01824E-05,4.64923E-05,3.9397E-05,3.19227E-05,2.46546E-05,1.30358E-05,-3.54781E-06,-2.52618E-05,-5.25176E-05,-6.79497E-05,-7.84052E-05,-6.6689E-05,-4.71845E-05,-2.44211E-05,-8.12584E-06,0.000297586,0.000652596,0.000881012,0.001228667,0.001600613,0.002024405,0.002505484,0.003072535,0.003744292
25,6.31762E-05,8.70809E-05,1.9843E-05,2.00534E-05,1.985E-05,2.58822E-05,4.01767E-05,4.64868E-05,3.93935E-05,3.19219E-05,2.46611E-05,1.30474E-05,-3.53029E-06,-2.52412E-05,-5.24983E-05,-6.79326E-05,-7.83932E-05,-6.66823E-05,-4.7182E-05,-2.44218E-05,-8.12772E-06,0.000276606,0.000605246,0.000985673,0.001187792,0.001545724,0.001945326,0.00239326,0.00291486,0.003527469
26,6.3168E-05,8.70757E-05,1.98387E-05,2.00463E-05,1.98403E-05,2.58736E-05,4.01675E-05,4.64783E-05,3.93867E-05,3.19178E-05,2.4665E-05,1.30564E-05,-3.51435E-06,-2.52217E-05,-5.24789E-05,-6.79163E-05,-7.83816E-05,-6.66762E-05,-4.71806E-05,-2.44238E-05,-8.13182E-06,0.000257244,0.00056236,0.000914711,0.001328496,0.001493363,0.001877282,0.002298167,0.002782734,0.003344904
27,6.31573E-05,8.7066E-05,1.983E-05,2.00338E-05,1.98253E-05,2.58593E-05,4.01532E-05,4.64642E-05,3.93751E-05,3.19085E-05,2.46644E-05,1.30618E-05,-3.50087E-06,-2.52042E-05,-5.24606E-05,-6.78998E-05,-7.83699E-05,-6.66704E-05,-4.718E-05,-2.44269E-05,-8.13698E-06,0.000239329,0.000521991,0.000848128,0.001231984,0.001670145,0.001811966,0.00221543,0.002669973,0.003191046
28,6.31461E-05,8.70557E-05,1.9819E-05,2.00186E-05,1.98069E-05,2.58409E-05,4.01352E-05,4.64476E-05,3.93611E-05,3.18975E-05,2.46627E-05,1.30663E-05,-3.48757E-06,-2.51858E-05,-5.24415E-05,-6.78827E-05,-7.8358E-05,-6.66646E-05,-4.718E-05,-2.4431E-05,-8.14291E-06,0.000225057,0.000486667,0.000787166,0.001142025,0.001548319,0.002027145,0.002137626,0.002572939,0.003060886
29,6.3134E-05,8.70481E-05,1.98083E-05,2.00024E-05,1.97881E-05,2.58236E-05,4.01184E-05,4.64334E-05,3.93482E-05,3.18883E-05,2.46629E-05,1.30731E-05,-3.47222E-06,-2.51638E-05,-5.24191E-05,-6.78624E-05,-7.8344E-05,-6.66573E-05,-4.7179E-05,-2.44345E-05,-8.14906E-06,0.00021378,0.000458374,0.000734578,0.0010605,0.001434902,0.001879827,0.002393471,0.002482805,0.002949632
30,6.31066E-05,8.70272E-05,1.97856E-05,1.99732E-05,1.97566E-05,2.57951E-05,4.00895E-05,4.64062E-05,3.93214E-05,3.1866E-05,2.46517E-05,1.307E-05,-3.46448E-06,-2.51462E-05,-5.23988E-05,-6.78441E-05,-7.83308E-05,-6.66515E-05,-4.71795E-05,-2.44399E-05,-8.15726E-06,0.000202685,0.000433774,0.000690087,0.000988296,0.00133026,0.001740188,0.002217694,0.002779157,0.002844903
31,6.30875E-05,8.70197E-05,1.9773E-05,1.99538E-05,1.97359E-05,2.57798E-05,4.00742E-05,4.63939E-05,3.93083E-05,3.18576E-05,2.46539E-05,1.30799E-05,-3.44499E-06,-2.51179E-05,-5.23709E-05,-6.78196E-05,-7.83132E-05,-6.66417E-05,-4.71767E-05,-2.44421E-05,-8.16203E-06,0.000195253,0.000413501,0.000654035,0.000929414,0.001240169,0.001614081,0.002053425,0.002576466,0.00318628
32,6.30499E-05,8.69901E-05,1.97451E-05,1.9918E-05,1.9698E-05,2.57459E-05,4.00381E-05,4.63588E-05,3.9274E-05,3.18286E-05,2.46379E-05,1.30732E-05,-3.43898E-06,-2.51008E-05,-5.23503E-05,-6.77999E-05,-7.82992E-05,-6.66355E-05,-4.71785E-05,-2.44499E-05,-8.17337E-06,0.000185673,0.000395417,0.000621257,0.000878444,0.001163238,0.001502189,0.001901646,0.002383034,0.002951816
33,6.30326E-05,8.69823E-05,1.97365E-05,1.99011E-05,1.96785E-05,2.57307E-05,4.00223E-05,4.6345E-05,3.92627E-05,3.18215E-05,2.46438E-05,1.30863E-05,-3.41461E-06,-2.50693E-05,-5.23187E-05,-6.77723E-05,-7.82791E-05,-6.66241E-05,-4.71748E-05,-2.44515E-05,-8.17789E-06,0.000211574,0.000381631,0.000597872,0.000838482,0.001102652,0.001412501,0.001773247,0.002210899,0.0027346
34,6.30106E-05,8.69668E-05,1.97238E-05,1.9879E-05,1.96525E-05,2.57074E-05,3.99975E-05,4.63212E-05,3.92433E-05,3.18062E-05,2.46424E-05,1.30934E-05,-3.39518E-06,-2.5043E-05,-5.22908E-05,-6.77468E-05,-7.82606E-05,-6.66145E-05,-4.7173E-05,-2.44562E-05,-8.18608E-06,0.000193448,0.00042794,0.00057395,0.000803802,0.001049388,0.001335997,0.001664226,0.002059047,0.00253472
35,6.29895E-05,8.69522E-05,1.97121E-05,1.98584E-05,1.96274E-05,2.56843E-05,3.99732E-05,4.62979E-05,3.92249E-05,3.17921E-05,2.46418E-05,1.31021E-05,-3.37385E-06,-2.50147E-05,-5.22611E-05,-6.77197E-05,-7.82414E-05,-6.66038E-05,-4.71712E-05,-2.44608E-05,-8.19423E-06,0.000180987,0.000396231,0.000645978,0.000773796,0.001007413,0.001273359,0.001575661,0.001934466,0.002363084
36,6.29722E-05,8.69417E-05,1.97035E-05,1.98411E-05,1.96053E-05,2.56645E-05,3.99524E-05,4.62785E-05,3.92101E-05,3.17816E-05,2.46452E-05,1.31145E-05,-3.3491E-06,-2.49835E-05,-5.2229E-05,-6.76909E-05,-7.82201E-05,-6.65923E-05,-4.71682E-05,-2.44638E-05,-8.2009E-06,0.000167762,0.000368958,0.000598188,0.000870605,0.000969327,0.001222047,0.0015015,0.001831542,0.002220431
37,6.29536E-05,8.69298E-05,1.96934E-05,1.98228E-05,1.9582E-05,2.56427E-05,3.99298E-05,4.62574E-05,3.91941E-05,3.17697E-05,2.46469E-05,1.3126E-05,-3.32518E-06,-2.49529E-05,-5.21969E-05,-6.76622E-05,-7.81994E-05,-6.6581E-05,-4.71662E-05,-2.44686E-05,-8.20944E-06,0.000155255,0.000341134,0.000554607,0.000805106,0.00109067,0.001174576,0.001439475,0.001744366,0.002101492
38,6.29304E-05,8.69126E-05,1.96793E-05,1.98003E-05,1.95547E-05,2.56161E-05,3.99017E-05,4.62307E-05,3.91726E-05,3.17534E-05,2.46443E-05,1.31338E-05,-3.30395E-06,-2.49237E-05,-5.21657E-05,-6.76334E-05,-7.81788E-05,-6.65704E-05,-4.71649E-05,-2.44743E-05,-8.21931E-06,0.000146187,0.000317452,0.000513474,0.000746484,0.001008698,0.001323169,0.00138387,0.001672816,0.002002371
39,6.29152E-05,8.69055E-05,1.9672E-05,1.97852E-05,1.95356E-05,2.55975E-05,3.98826E-05,4.62136E-05,3.91609E-05,3.1747E-05,2.46516E-05,1.31508E-05,-3.2746E-06,-2.48879E-05,-5.21288E-05,-6.76007E-05,-7.81552E-05,-6.65576E-05,-4.71614E-05,-2.44779E-05,-8.2269E-06,0.00013731,0.00029772,0.000476909,0.00069021,0.000933079,0.001222634,0.001559487,0.001607488,0.001919646
40,6.2887E-05,8.6883E-05,1.96523E-05,1.97576E-05,1.95033E-05,2.55644E-05,3.98472E-05,4.61796E-05,3.91329E-05,3.17261E-05,2.46455E-05,1.31566E-05,-3.25454E-06,-2.4859E-05,-5.2097E-05,-6.75714E-05,-7.81346E-05,-6.65475E-05,-4.71619E-05,-2.44862E-05,-8.23939E-06,0.000128188,0.000278156,0.000444597,0.000638708,0.000859447,0.001127629,0.001437817,0.001809367,0.001842498
41,6.28733E-05,8.688E-05,1.96464E-05,1.97445E-05,1.94855E-05,2.55462E-05,3.98288E-05,4.6164E-05,3.91239E-05,3.17249E-05,2.46596E-05,1.3182E-05,-3.2168E-06,-2.4815E-05,-5.20536E-05,-6.75336E-05,-7.81079E-05,-6.65326E-05,-4.71583E-05,-2.449E-05,-8.2471E-06,0.000120981,0.000260584,0.000414995,0.000594446,0.000793596,0.00103718,0.001323944,0.001667024,0.002072985
42,0.000122024,0.000149822,8.63048E-05,9.14949E-05,9.65912E-05,0.000107823,0.000123725,0.000128176,0.000110882,9.23489E-05,7.43217E-05,5.60791E-05,3.5076E-05,1.16938E-05,-1.51814E-05,-3.07258E-05,-3.73571E-05,-2.31304E-05,-1.42728E-06,2.19456E-05,3.74328E-05,0.001375373,0.001500136,0.001641006,0.001812313,0.002010061,0.002256021,0.002553069,0.002917558,0.003345668
43,0.000181818,0.000213261,0.000153953,0.000163097,0.000173487,0.000190293,0.000211924,0.000218118,0.000198922,0.000169328,0.000139299,0.000109321,8.10211E-05,5.26539E-05,2.38665E-05,8.68817E-06,1.95934E-06,2.0369E-05,4.49018E-05,7.07491E-05,8.69912E-05,0.00161637,0.0027901,0.002910552,0.003059392,0.003237878,0.003470041,0.003756523,0.004120705,0.00456453
44,0.000241934,0.000277282,0.000222033,0.000235657,0.000250118,0.000272437,0.000300218,0.000312565,0.000295381,0.000263693,0.000221737,0.000178913,0.000137983,0.000101744,6.76319E-05,5.03949E-05,4.40384E-05,6.23111E-05,9.13149E-05,0.000120173,0.000139063,0.00150648,0.003185228,0.004201881,0.004324418,0.004471413,0.00467281,0.00493195,0.005271729,0.005703233
45,0.000303111,0.000341797,0.000290913,0.000308836,0.000327946,0.000354491,0.000388365,0.000407331,0.000396917,0.00036732,0.000323039,0.000267418,0.00021263,0.000162758,0.000120214,9.72458E-05,8.86542E-05,0.000107287,0.000136139,0.00016977,0.000191887,0.001441507,0.00294666,0.004784134,0.005651039,0.005765791,0.005926733,0.006143375,0.006442924,0.00683686
46,0.000366599,0.000407506,0.00036039,0.000382927,0.000406507,0.000437911,0.0004765,0.000502033,0.000498905,0.000476509,0.000434407,0.000376286,0.000307664,0.000242795,0.000185641,0.000153599,0.000138831,0.000155026,0.00018426,0.000217718,0.000244955,0.001381943,0.00275457,0.004405716,0.006417474,0.007127034,0.007249812,0.007416423,0.007661749,0.008002226
47,0.000432063,0.00047569,0.000431157,0.000457645,0.000486039,0.000522122,0.000566101,0.000596721,0.000600839,0.0005862,0.000551797,0.000496013,0.000424614,0.000344735,0.000271509,0.000223754,0.000199218,0.000208741,0.000235357,0.000269211,0.000296272,0.001342949,0.002585728,0.004088972,0.00590082,0.008087695,0.008656571,0.008778477,0.00896431,0.009238615
48,0.000499755,0.000546203,0.000504811,0.000533956,0.000566473,0.000607636,0.000656823,0.000693274,0.000703062,0.000696139,0.000670053,0.000622522,0.000553528,0.000470443,0.000381103,0.000316025,0.000274565,0.000273538,0.000292988,0.00032402,0.000351518,0.001312691,0.002449142,0.003804752,0.005452723,0.007425327,0.009815518,0.010235353,0.010370153,0.01057529
49,0.000492494,0.000619324,0.000581193,0.000613584,0.000648841,0.000694375,0.000749211,0.00079131,0.000807588,0.000806674,0.000788889,0.000750267,0.000690051,0.000609292,0.000516494,0.000433999,0.000373844,0.000354542,0.000362646,0.000385963,0.000410444,0.001302602,0.002339004,0.003571868,0.005053835,0.006845965,0.00900667,0.011604396,0.011889109,0.012036728
50,0.000496346,0.00061154,0.000660342,0.000696077,0.00073471,0.000783149,0.000842851,0.000891069,0.000913648,0.000919634,0.000908355,0.00087863,0.00082795,0.000756381,0.000666098,0.000579791,0.000500821,0.000461305,0.000449748,0.000460841,0.000477043,0.001291971,0.002247636,0.00336506,0.00470674,0.006313015,0.008274932,0.010626129,0.01346013,0.013611735
51,0.000458482,0.000580101,0.000708568,0.000156321,0.000171089,0.000195922,0.000235052,0.00025031,0.000230991,0.00019485,0.000136757,6.30056E-05,-4.84309E-05,-0.000184718,-0.000339054,-0.000443663,-0.000498205,-0.000410291,-0.000284908,-0.00013998,-4.07393E-05,0.000770391,0.00166448,0.002685186,0.003897502,0.005291771,0.007011261,0.009113511,0.011674082,0.01477296
52,0.000457434,0.000579143,0.000707834,0.00015565,0.000170339,0.00019514,0.000234241,0.000249526,0.000230346,0.000194381,0.000136565,6.30489E-05,-4.81496E-05,-0.000184293,-0.000338573,-0.000443221,-0.000497905,-0.000410178,-0.000284971,-0.000140174,-4.10041E-05,0.000697839,0.001525076,0.002451902,0.003558514,0.004805188,0.006339323,0.008207778,0.010525108,0.013337441
53,0.000456544,0.000578416,0.000707431,0.000155213,0.00016984,0.000194603,0.000233697,0.000249031,0.000230013,0.000194252,0.000136725,6.34483E-05,-4.7528E-05,-0.000183574,-0.000337862,-0.00044261,-0.000497491,-0.000409974,-0.000284951,-0.000140278,-4.11727E-05,0.000782486,0.001407656,0.002261269,0.003264098,0.004392972,0.005763333,0.007427436,0.009489154,0.012037971
54,0.000455298,0.000577287,0.000706608,0.000154472,0.000169011,0.000193693,0.000232754,0.000248125,0.000229295,0.000193785,0.0001366,6.36294E-05,-4.70656E-05,-0.000182953,-0.000337206,-0.000442028,-0.0004971,-0.000409818,-0.000285012,-0.000140495,-4.14716E-05,0.000681018,0.001551486,0.002074985,0.002997522,0.004011642,0.005250712,0.00673308,0.008568827,0.010836929
55,0.000453943,0.000576077,0.000705754,0.000153698,0.000168133,0.000192713,0.000231742,0.000247158,0.000228547,0.000193327,0.000136522,6.39097E-05,-4.648E-05,-0.000182199,-0.000336414,-0.000441337,-0.000496636,-0.000409622,-0.00028506,-0.000140718,-4.17858E-05,0.000600454,0.001361346,0.002289215,0.002752952,0.003679724,0.004792981,0.006130706,0.007766548,0.009786824
56,0.000452327,0.000574617,0.000704682,0.000152747,0.000167055,0.000191514,0.000230499,0.000245963,0.000227598,0.000192707,0.000136334,6.41371E-05,-4.58814E-05,-0.000181398,-0.000335553,-0.000440567,-0.000496119,-0.000409409,-0.000285126,-0.000140987,-4.2165E-05,0.000529115,0.001200136,0.00200933,0.003037989,0.003375421,0.004393825,0.005594136,0.007071134,0.008872183
57,0.000450504,0.000572984,0.000703503,0.000151691,0.000165858,0.000190184,0.000229125,0.000244642,0.000226548,0.000192017,0.00013613,6.43945E-05,-4.52055E-05,-0.000180478,-0.000334569,-0.000439686,-0.000495515,-0.00040915,-0.000285183,-0.000141273,-4.2575E-05,0.00046711,0.001057207,0.001766529,0.002666956,0.003732876,0.004028558,0.005126407,0.006453888,0.008081344
58,0.000448396,0.000571071,0.000702092,0.000150447,0.000164464,0.000188648,0.000227529,0.000243105,0.000225302,0.000191155,0.000135818,6.45951E-05,-4.45221E-05,-0.000179505,-0.000333493,-0.000438717,-0.000494841,-0.000408856,-0.000285244,-0.000141596,-4.30419E-05,0.000419904,0.000939268,0.001557428,0.002347701,0.003275308,0.004467775,0.004704135,0.005920999,0.007386084
59,0.000446304,0.000569222,0.000700853,0.000149301,0.00016316,0.000187229,0.000226059,0.000241702,0.000224217,0.000190472,0.000135722,6.50342E-05,-4.35799E-05,-0.000178281,-0.000332199,-0.000437562,-0.000494042,-0.000408471,-0.000285238,-0.000141861,-4.34575E-05,0.000376349,0.000841777,0.001379786,0.002068323,0.002875008,0.003918438,0.005227628,0.005438285,0.00678454
60,0.000443947,0.000567118,0.000699378,0.000147972,0.000161642,0.000185588,0.000224358,0.000240069,0.000222923,0.000189619,0.000135511,6.54101E-05,-4.2642E-05,-0.000177019,-0.000330843,-0.000436343,-0.000493191,-0.000408076,-0.000285256,-0.000142183,-4.39452E-05,0.00033734,0.000753507,0.00122996,0.001828342,0.002521895,0.003432613,0.00458101,0.006049432,0.006236646
61,0.000441735,0.000565291,0.000698347,0.000146928,0.000160411,0.00018425,0.000222986,0.000238796,0.000222025,0.00018919,0.000135756,6.62566E-05,-4.12381E-05,-0.000175333,-0.000329135,-0.000434853,-0.000492153,-0.000407535,-0.000285153,-0.00014238,-4.43067E-05,0.000306136,0.000679294,0.001100415,0.001629717,0.002223033,0.003009079,0.004013057,0.005308794,0.006951161
62,0.000455915,0.000569702,0.000719024,0.000156575,0.00018844,0.000215193,0.000256661,0.000253831,0.000253971,0.000202478,0.000147852,7.80726E-05,-2.9879E-05,-0.000163925,-0.000317266,-0.00041352,-0.000480595,-0.000385027,-0.000262962,-0.000119369,-2.09735E-05,0.00092557,0.001259989,0.001631319,0.002100853,0.002624398,0.003312823,0.004199102,0.005362009,0.006845952
63,0.000470439,0.000586302,0.000725189,0.000180223,0.000198959,0.000246047,0.000290877,0.000291651,0.00027128,0.00023892,0.000163959,9.27459E-05,-1.56116E-05,-0.000150609,-0.000304317,-0.000400659,-0.000457575,-0.0003731,-0.000238951,-9.55585E-05,3.94122E-06,0.001052927,0.001871222,0.002198368,0.002608981,0.003061082,0.003665965,0.004437789,0.005465899,0.006801902
64,0.000484841,0.000602467,0.000743865,0.000186682,0.000224045,0.000256558,0.000324019,0.000329091,0.00031276,0.000258158,0.000204661,0.000110851,8.99387E-07,-0.000134897,-0.000289931,-0.000387138,-0.000444229,-0.000348883,-0.000226857,-7.00402E-05,2.94033E-05,0.000926955,0.002068022,0.002778183,0.0031382,0.003521702,0.00404244,0.004715147,0.005609946,0.006791247
