x,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
12,5.78355E-05,8.65284E-05,9.39995E-05,0.000103506,0.000117863,0.000130031,0.000142163,0.00014837,0.000155015,0.000160512,0.000105122,9.81686E-05,9.26645E-05,7.86892E-05,6.96136E-05,5.6329E-05,3.2152E-05,1.77475E-05,4.2708E-07,-5.51928E-06,-1.80284E-06,5.80916E-05,0.000124589,0.000195846,0.000274385,0.000358826,0.000462699,0.000451794,0.000444607,0.00042757
13,6.59174E-05,9.87515E-05,0.000104448,0.00011402,0.000128726,0.000141253,0.000153821,0.000166723,0.000171928,0.000177541,0.00012693,0.000118988,0.000113062,9.92899E-05,8.80921E-05,7.544E-05,4.93544E-05,3.25187E-05,1.28719E-05,4.79863E-06,6.86051E-06,4.98671E-05,0.000129786,0.000199251,0.00027094,0.000353009,0.000442741,0.000549142,0.000530283,0.000524132
14,7.79216E-05,0.000110818,0.000117134,0.000125309,0.000140128,0.000153136,0.000166101,0.000179486,0.000191883,0.000196094,0.000149324,0.000140588,0.000133743,0.00011965,0.00010869,9.39486E-05,6.88281E-05,4.9983E-05,2.81577E-05,1.81073E-05,1.79136E-05,5.86511E-05,0.000106516,0.000204311,0.000274543,0.000348818,0.000436699,0.000527294,0.000634022,0.000614354
15,9.28961E-05,0.000123184,0.000129397,0.000138138,0.000151854,0.000165067,0.000178576,0.000192432,0.000205452,0.000217393,0.000170624,0.000162997,0.00015535,0.00014022,0.000129307,0.000114889,8.78758E-05,7.01644E-05,4.65951E-05,3.45616E-05,3.21518E-05,7.14556E-05,0.000115368,0.000165645,0.000279725,0.000352965,0.000432008,0.000521281,0.00061022,0.000725207
16,-8.07238E-06,3.76181E-05,4.1329E-05,4.69913E-05,6.1752E-05,7.47746E-05,8.7904E-05,0.000100588,0.000113805,0.000123656,1.96594E-05,2.07942E-05,8.32063E-06,-3.73909E-06,-1.21051E-05,-2.89663E-05,-6.16796E-05,-6.75189E-05,-0.000100883,-0.0001008,-8.82209E-05,-3.32066E-05,3.0858E-05,9.25041E-05,0.000157182,0.000288296,0.000370736,0.000448897,0.000534091,0.00063244
17,-1.43105E-06,3.46262E-05,3.78723E-05,4.30461E-05,5.76759E-05,6.86835E-05,8.36612E-05,9.66501E-05,0.000110569,0.000121048,1.35557E-05,1.65651E-05,4.34005E-06,-7.93351E-06,-1.55464E-05,-3.26189E-05,-6.52632E-05,-7.07201E-05,-0.000103992,-0.000103695,-9.13189E-05,-3.58257E-05,2.70934E-05,9.22644E-05,0.000151945,0.000204113,0.000364149,0.000442358,0.000515559,0.000613124
18,5.35704E-06,3.34766E-05,3.63841E-05,4.11194E-05,5.55192E-05,6.6235E-05,7.86477E-05,9.40986E-05,0.000108433,0.000119541,6.91072E-06,1.16955E-05,-1.45334E-07,-1.25719E-05,-1.92372E-05,-3.62545E-05,-6.89033E-05,-7.39832E-05,-0.000107289,-0.000106806,-9.46307E-05,-3.95005E-05,2.49595E-05,8.80442E-05,0.000152728,0.000197704,0.000261177,0.000435638,0.000508958,0.000593638
19,1.015E-05,3.28813E-05,3.55066E-05,3.98623E-05,5.38841E-05,6.42423E-05,7.6344E-05,8.85491E-05,0.000105971,0.000117476,1.59462E-07,6.95004E-06,-4.48323E-06,-1.7129E-05,-2.2999E-05,-3.98847E-05,-7.26532E-05,-7.72954E-05,-0.000110759,-0.000109996,-9.79527E-05,-4.24009E-05,2.12906E-05,8.70155E-05,0.000148752,0.000199775,0.00025443,0.000313064,0.000502422,0.000588035
20,1.29039E-05,3.25959E-05,3.49315E-05,3.89638E-05,5.24977E-05,6.24185E-05,7.41011E-05,8.58548E-05,9.9116E-05,0.000114687,-5.87273E-06,3.25002E-06,-7.94574E-06,-2.10872E-05,-2.632E-05,-4.32912E-05,-7.63956E-05,-8.05317E-05,-0.000114196,-0.000112996,-0.000100984,-4.53438E-05,1.96516E-05,8.41459E-05,0.000149809,0.000196338,0.000258631,0.000306506,0.000359524,0.000582668
21,-1.29853E-05,3.20343E-05,3.39888E-05,3.77223E-05,5.07288E-05,6.02053E-05,7.13926E-05,8.2548E-05,9.50992E-05,0.000105692,-1.02312E-05,8.75588E-07,-1.02181E-05,-2.39576E-05,-2.8792E-05,-4.59264E-05,-7.94665E-05,-8.32742E-05,-0.000117154,-0.000115431,-0.000103328,-4.69482E-05,1.78132E-05,8.44294E-05,0.000148359,0.000199448,0.000255953,0.000313208,0.000353323,0.000418907
22,-1.46112E-05,3.17152E-05,3.34022E-05,3.67892E-05,4.93235E-05,5.84034E-05,6.91024E-05,7.95904E-05,9.13412E-05,0.000101473,-1.24545E-05,-1.56083E-07,-1.12779E-05,-2.55792E-05,-3.03095E-05,-4.76135E-05,-8.15342E-05,-8.51247E-05,-0.000119323,-0.000117178,-0.000104861,-4.80273E-05,1.7956E-05,8.39463E-05,0.000150808,0.000199021,0.000261051,0.000311419,0.000362542,0.000413085
23,-1.53821E-05,3.15195E-05,3.27873E-05,3.59584E-05,4.80458E-05,5.67892E-05,6.70699E-05,7.69204E-05,8.78919E-05,9.7391E-05,-1.25631E-05,-1.80297E-07,-1.14591E-05,-2.60162E-05,-3.09201E-05,-4.8322E-05,-8.25137E-05,-8.60243E-05,-0.0001204,-0.000118196,-0.000105702,-6.01412E-05,1.80293E-05,8.56746E-05,0.000151369,0.000203016,0.000261213,0.000318435,0.00036129,0.000424507
24,-1.38143E-05,3.15344E-05,3.18655E-05,3.52428E-05,4.71241E-05,5.55048E-05,6.54444E-05,7.47803E-05,8.51129E-05,9.38921E-05,-1.16516E-05,1.82286E-07,-1.12339E-05,-2.58205E-05,-3.09424E-05,-4.84017E-05,-8.26944E-05,-8.62513E-05,-0.000120645,-0.00011841,-0.000105941,-6.05734E-05,-5.67184E-06,8.65077E-05,0.000154233,0.00020407,0.000266387,0.000318964,0.000369872,0.00042332
25,-1.12381E-05,3.10937E-05,3.06795E-05,3.24902E-05,4.53128E-05,5.35021E-05,6.30723E-05,7.20138E-05,8.18989E-05,8.9983E-05,-1.08674E-05,5.43014E-07,-1.09492E-05,-2.55168E-05,-3.07663E-05,-4.82553E-05,-8.25462E-05,-8.61404E-05,-0.000120456,-0.000118163,-0.000105658,-5.95996E-05,-6.15506E-06,5.00976E-05,0.000155378,0.000207782,0.000267646,0.000325151,0.000370506,0.000433205
26,-7.49493E-06,3.04567E-05,2.95016E-05,3.05271E-05,4.15146E-05,5.10218E-05,6.04158E-05,6.89742E-05,7.85939E-05,8.60919E-05,-1.04065E-05,6.67518E-07,-1.08255E-05,-2.52499E-05,-3.05103E-05,-4.80033E-05,-8.21383E-05,-8.58085E-05,-0.000119956,-0.000117701,-0.00010517,-5.93588E-05,-4.27389E-06,4.91774E-05,0.000105135,0.000209039,0.000272012,0.000326412,0.000377601,0.000433747
27,-2.89644E-06,3.004E-05,2.85221E-05,2.89888E-05,3.94173E-05,4.63522E-05,5.76468E-05,6.60538E-05,7.54387E-05,8.24731E-05,-1.01836E-05,5.89561E-07,-1.08618E-05,-2.51057E-05,-3.02684E-05,-4.77292E-05,-8.16265E-05,-8.53613E-05,-0.000119338,-0.000117181,-0.000104703,-5.8483E-05,-4.41449E-06,5.16469E-05,0.000103381,0.000143992,0.000273253,0.000331287,0.000378809,0.000441683
28,1.81573E-06,3.00476E-05,2.7925E-05,2.78091E-05,3.79197E-05,4.40865E-05,5.22048E-05,6.3105E-05,7.24735E-05,7.90321E-05,-1.00399E-05,4.20426E-07,-1.09974E-05,-2.50619E-05,-3.01223E-05,-4.75132E-05,-8.1148E-05,-8.4965E-05,-0.000118776,-0.000116766,-0.000104364,-5.85647E-05,-3.3619E-06,5.08072E-05,0.000106211,0.000141312,0.00019257,0.000332362,0.000384212,0.000442781
29,5.58766E-06,2.98545E-05,2.72728E-05,2.65104E-05,3.62441E-05,4.1898E-05,4.92097E-05,5.62299E-05,6.88544E-05,7.51421E-05,-9.69893E-06,3.18842E-07,-1.10971E-05,-2.49705E-05,-2.99896E-05,-4.72998E-05,-8.06551E-05,-8.4618E-05,-0.000118334,-0.000116483,-0.000104156,-5.84038E-05,-4.08776E-06,5.19269E-05,0.000104495,0.000144585,0.000188956,0.000235148,0.000385145,0.000448721
30,1.09074E-05,3.16018E-05,2.88331E-05,2.76503E-05,3.68961E-05,4.20108E-05,4.88012E-05,5.49826E-05,6.31105E-05,7.30335E-05,-8.87646E-06,5.0937E-07,-1.09686E-05,-2.46694E-05,-2.97504E-05,-4.69846E-05,-8.01197E-05,-8.42873E-05,-0.000117998,-0.000116321,-0.000104012,-5.88803E-05,-4.0947E-06,5.04565E-05,0.000105589,0.000142079,0.000192766,0.000230468,0.000270645,0.000449492
31,-2.1876E-05,3.05869E-05,2.74319E-05,2.59707E-05,3.49172E-05,3.93871E-05,4.55938E-05,5.11629E-05,5.84132E-05,6.28081E-05,-7.50814E-06,1.15206E-06,-1.04467E-05,-2.3984E-05,-2.92157E-05,-4.64114E-05,-7.93977E-05,-8.38099E-05,-0.000117555,-0.000116042,-0.000103706,-5.8877E-05,-5.04282E-06,5.0471E-05,0.000103493,0.000143496,0.000189693,0.000234922,0.000265041,0.000317193
32,-1.6224E-05,3.41294E-05,3.10916E-05,2.93798E-05,3.81929E-05,4.22435E-05,4.77966E-05,5.27729E-05,5.94731E-05,6.286E-05,-5.55467E-06,2.3805E-06,-9.33005E-06,-2.27588E-05,-2.8186E-05,-4.53922E-05,-7.82849E-05,-8.29307E-05,-0.000116722,-0.00011533,-0.000102947,-5.8707E-05,-4.86883E-06,4.92531E-05,0.000103705,0.000141081,0.000191694,0.000231376,0.000270386,0.000310827
33,-1.65617E-05,3.18742E-05,2.88214E-05,2.70644E-05,3.5758E-05,3.95941E-05,4.46735E-05,4.88645E-05,5.49278E-05,5.74781E-05,-3.11913E-06,4.16999E-06,-7.60676E-06,-2.09557E-05,-2.65951E-05,-4.3855E-05,-7.66975E-05,-8.15082E-05,-0.000115314,-0.000114014,-0.00010157,-6.6583E-05,-4.631E-06,4.97633E-05,0.000102352,0.000141796,0.000189128,0.000234093,0.000266572,0.000317263
34,-1.3965E-05,3.13164E-05,2.76425E-05,2.64372E-05,3.53765E-05,3.89398E-05,4.38123E-05,4.74646E-05,5.27907E-05,5.45124E-05,-3.42049E-07,6.38882E-06,-5.38449E-06,-1.86321E-05,-2.44523E-05,-4.17618E-05,-7.45494E-05,-7.9481E-05,-0.000113247,-0.000112031,-9.95518E-05,-6.52362E-05,-2.15002E-05,5.01788E-05,0.000103316,0.00014053,0.000190478,0.000231454,0.000270238,0.000313298
35,-1.16983E-05,3.05699E-05,2.62944E-05,2.39117E-05,3.41866E-05,3.78802E-05,4.24706E-05,4.58551E-05,5.06734E-05,5.14138E-05,2.54677E-06,8.78234E-06,-2.93836E-06,-1.60455E-05,-2.19779E-05,-3.92778E-05,-7.19776E-05,-7.70221E-05,-0.000110744,-0.000109624,-9.7141E-05,-6.2497E-05,-2.03997E-05,2.36219E-05,0.00010373,0.000141933,0.000189142,0.000233329,0.000267469,0.00031779
36,-1.02469E-05,2.84024E-05,2.40542E-05,2.09644E-05,3.00185E-05,3.52219E-05,3.99548E-05,4.29758E-05,4.7566E-05,4.75316E-05,5.17217E-06,1.09888E-05,-6.57099E-07,-1.35691E-05,-1.95428E-05,-3.67725E-05,-6.93468E-05,-7.44977E-05,-0.000108203,-0.000107204,-9.474E-05,-6.03886E-05,-1.7269E-05,2.41394E-05,6.66458E-05,0.000142203,0.000190752,0.000231686,0.000269702,0.000314581
37,-6.95582E-06,2.7537E-05,2.27771E-05,1.96413E-05,2.81825E-05,3.15442E-05,3.82431E-05,4.13705E-05,4.56382E-05,4.51954E-05,7.21315E-06,1.26817E-05,1.12251E-06,-1.15756E-05,-1.75303E-05,-3.46552E-05,-6.70745E-05,-7.23229E-05,-0.000106071,-0.000105202,-9.2781E-05,-5.81872E-05,-1.59321E-05,2.72516E-05,6.61232E-05,9.36267E-05,0.000190476,0.000233121,0.000267328,0.000316701
38,-2.15396E-06,2.8322E-05,2.30704E-05,1.95412E-05,2.81462E-05,3.08442E-05,3.52382E-05,4.07084E-05,4.51216E-05,4.42609E-05,8.42611E-06,1.35932E-05,2.09623E-06,-1.03625E-05,-1.62844E-05,-3.32977E-05,-6.5581E-05,-7.09129E-05,-0.000104793,-0.000104043,-9.16609E-05,-5.7482E-05,-1.44307E-05,2.72731E-05,6.87635E-05,9.15706E-05,0.000129309,0.000231769,0.000267991,0.000312972
39,9.99486E-07,2.7636E-05,2.21828E-05,1.811E-05,2.62942E-05,2.90343E-05,3.27044E-05,3.52812E-05,4.25268E-05,4.17644E-05,8.88373E-06,1.3761E-05,2.2753E-06,-9.94507E-06,-1.58571E-05,-3.27831E-05,-6.49757E-05,-7.03903E-05,-0.000104482,-0.000103826,-9.14667E-05,-5.75824E-05,-1.52535E-05,2.78251E-05,6.72146E-05,9.34507E-05,0.000125428,0.000157013,0.000265031,0.000312464
40,7.82877E-06,3.03756E-05,2.47882E-05,2.06537E-05,2.81613E-05,3.04857E-05,3.42366E-05,3.60067E-05,3.98177E-05,4.24545E-05,8.81088E-06,1.34099E-05,1.87349E-06,-1.01425E-05,-1.60828E-05,-3.29656E-05,-6.51417E-05,-7.06408E-05,-0.000105015,-0.000104403,-9.20456E-05,-5.90791E-05,-1.66307E-05,2.53063E-05,6.66928E-05,9.00142E-05,0.000126425,0.000150972,0.00017553,0.000307605
41,-3.13942E-05,2.93891E-05,2.33856E-05,1.90462E-05,2.63361E-05,2.80571E-05,3.1361E-05,3.3115E-05,3.59514E-05,3.45792E-05,8.64076E-06,1.29834E-05,1.36749E-06,-1.05056E-05,-1.6526E-05,-3.34203E-05,-6.56497E-05,-7.12545E-05,-0.000105938,-0.000105341,-9.29545E-05,7.90665E-05,0.000117777,0.000158717,0.000195262,0.000219827,0.000247816,0.000274805,0.000284012,0.000315279
42,0.00010715,0.000163342,0.000158689,0.000159629,0.000170052,0.000171352,0.000177082,0.000185411,0.000182694,0.000186496,0.000145464,0.000135201,0.00010888,8.2149E-05,6.3444E-05,3.66036E-05,2.67992E-06,-7.32677E-06,-4.3108E-05,-4.02172E-05,-2.95544E-05,0.001014844,0.001194123,0.001206962,0.001227471,0.001212402,0.001223289,0.001198272,0.001190214,0.001152553
43,0.000236546,0.000299167,0.000293653,0.000295968,0.000311967,0.000316836,0.000322194,0.000333005,0.000337259,0.000335142,0.000306112,0.000283985,0.000242173,0.000199697,0.00016483,0.000124341,7.97207E-05,6.78599E-05,2.73058E-05,2.94853E-05,4.27472E-05,0.000758214,0.002167296,0.002339791,0.002319378,0.002299785,0.002253405,0.002227525,0.002143638,0.002110849
44,0.000380826,0.000442015,0.000445808,0.000447706,0.000465412,0.000476333,0.000485664,0.000496071,0.000503115,0.000508661,0.000473629,0.00045812,0.00040372,0.000344609,0.00029266,0.000234827,0.000175543,0.000152193,0.000109635,0.000107034,0.000119619,0.000801236,0.001579616,0.003355799,0.003515631,0.003441903,0.003402953,0.003301932,0.003233576,0.003101385
45,0.00052613,0.000589467,0.000595503,0.000606983,0.000624578,0.000637442,0.000653302,0.00066784,0.000674443,0.0006829,0.000661033,0.000638789,0.00059166,0.000518921,0.000449018,0.000372899,0.000294976,0.000255894,0.000200982,0.000196389,0.000203861,0.000876761,0.00159485,0.002427184,0.00458127,0.004709611,0.004603119,0.004521812,0.004360136,0.004260249
46,0.000677473,0.0007398,0.000751375,0.000765183,0.000793107,0.000805869,0.000823865,0.000845221,0.000856297,0.000864091,0.000852592,0.000839828,0.000785684,0.000720649,0.000635988,0.000540675,0.000443054,0.00038395,0.000312071,0.000294225,0.000299494,0.000942846,0.001670742,0.002415588,0.003301599,0.005831981,0.005950748,0.005788244,0.005658826,0.005447207
47,0.000841326,0.000902084,0.000916144,0.000935908,0.000966571,0.00099003,0.001008024,0.001031575,0.001050067,0.001062574,0.001052949,0.001044641,0.001000871,0.000928291,0.000851787,0.000740649,0.000622301,0.000541976,0.000448444,0.000412334,0.000403235,0.001036719,0.001717913,0.002491975,0.003262523,0.00418901,0.007135938,0.007223448,0.006998727,0.006832299
48,0.001017078,0.001071885,0.001088892,0.001111244,0.001148296,0.00117463,0.00120388,0.001227349,0.001248288,0.001268613,0.001267256,0.001258597,0.001219773,0.001158426,0.001073768,0.000971344,0.000835808,0.000733082,0.0006165,0.000557109,0.000528221,0.001124321,0.001808086,0.002517785,0.003337901,0.004120091,0.005115393,0.008476788,0.008528337,0.00825223
49,0.001198621,0.001254118,0.001269614,0.001295115,0.001334973,0.001368114,0.001400414,0.001435577,0.00145665,0.001479544,0.001491017,0.00148812,0.001449053,0.001393198,0.001320534,0.001209204,0.001082845,0.000961462,0.000820455,0.000736352,0.000682264,0.001241852,0.00187611,0.002601435,0.00333913,0.004192009,0.005013628,0.006062203,0.009855166,0.009883624
50,0.001396787,0.001448576,0.001470027,0.001494096,0.001537295,0.001573498,0.001613122,0.00165152,0.001685063,0.001708314,0.001722254,0.00172885,0.001696146,0.001640306,0.001573462,0.001474819,0.001338704,0.001227052,0.001065544,0.000955346,0.000874485,0.001379066,0.001982916,0.002646255,0.003413177,0.004165047,0.005079668,0.005924192,0.007027329,0.011290636
51,-0.000266683,0.000118032,0.000121761,0.00011386,0.000163993,0.000176872,0.000189055,0.000185289,0.000177309,0.000135302,0.000168002,0.000163518,6.50485E-05,-3.10036E-05,-9.19252E-05,-0.000225457,-0.000445545,-0.000488045,-0.000722212,-0.000701333,-0.000607886,5.00803E-05,0.000799488,0.001616058,0.002447346,0.003265153,0.004120589,0.005092517,0.005928386,0.00713346
52,-0.000199613,0.000143634,0.000148731,0.000140737,0.000190583,0.000203287,0.000215971,0.000212506,0.000207582,0.000164396,0.00015403,0.000147503,4.71312E-05,-4.84107E-05,-0.000109497,-0.000244033,-0.000464758,-0.000508074,-0.000744556,-0.00072248,-0.000628443,-2.0772E-06,0.000727283,0.001500731,0.002341388,0.003091739,0.004009138,0.004850476,0.00582512,0.006757387
53,-0.000200091,0.000116267,0.000120907,0.000113511,0.000161599,0.000174869,0.00018663,0.000182807,0.000176904,0.000135387,0.000144433,0.00013657,3.52426E-05,-6.01247E-05,-0.000121394,-0.000256784,-0.000478012,-0.000522084,-0.000760166,-0.000737612,-0.000643015,-0.000204321,0.000647611,0.001404721,0.002194054,0.002961535,0.003801212,0.00471934,0.005543549,0.006640599
54,-0.000160786,0.000124553,0.000130311,0.000123897,0.000173066,0.000185364,0.000198577,0.000194934,0.00019,0.00014845,0.000142525,0.000133854,3.23529E-05,-6.23184E-05,-0.000124174,-0.00026008,-0.000481477,-0.000526193,-0.000765075,-0.000742395,-0.000647749,-0.000238348,0.000263593,0.001300749,0.002077598,0.002785402,0.003652199,0.004480746,0.005397908,0.006326556
55,-0.000140773,0.000122286,0.000126642,0.000120139,0.00017168,0.00018537,0.000197462,0.000195362,0.000190486,0.000148891,0.000148345,0.000139879,3.86376E-05,-5.50914E-05,-0.000116504,-0.000253051,-0.000474244,-0.000519395,-0.000758356,-0.000736082,-0.000641512,-0.000248024,0.000210615,0.000731121,0.001949159,0.002649229,0.003448902,0.004314218,0.005130809,0.006170497
56,-0.000113044,0.00012797,0.000133862,0.000125611,0.000177599,0.000194085,0.000207902,0.000204938,0.000202222,0.000160039,0.000160209,0.000152123,5.20293E-05,-4.10303E-05,-0.000101562,-0.000237636,-0.000458924,-0.000504354,-0.000742933,-0.000721609,-0.000627303,-0.000257178,0.00019334,0.000656603,0.001186729,0.002495051,0.003292072,0.004082596,0.004947169,0.005875158
57,-8.88685E-05,0.000130334,0.000137062,0.00012989,0.000181123,0.000196673,0.000214224,0.000213169,0.000209672,0.000168705,0.000175139,0.000167424,6.83916E-05,-2.34875E-05,-8.32875E-05,-0.000218526,-0.000438976,-0.000485242,-0.000723338,-0.000703249,-0.000609486,-0.000254203,0.000164748,0.000628089,0.001086761,0.001531069,0.003109009,0.00390256,0.004685263,0.005672576
58,-5.2203E-05,0.000144591,0.000151974,0.000145465,0.000198644,0.000212674,0.00022856,0.000232636,0.000231806,0.000189607,0.00018907,0.000181422,8.32234E-05,-7.48047E-06,-6.60105E-05,-0.000200704,-0.000420196,-0.000466617,-0.000705121,-0.000686324,-0.000593202,-0.000257822,0.000151221,0.000574414,0.001041861,0.001400977,0.001931052,0.003685871,0.004477909,0.005375378
59,-3.91553E-05,0.000134778,0.000144074,0.000137343,0.00019144,0.000206726,0.000220493,0.000221551,0.00022724,0.000186482,0.000199267,0.000191232,9.34276E-05,3.85485E-06,-5.3633E-05,-0.000187543,-0.000406587,-0.000453049,-0.00069198,-0.000674822,-0.000582312,-0.000262039,0.000122285,0.000540971,0.000959977,0.001337028,0.001767569,0.002281544,0.004224361,0.005137685
60,-8.11057E-06,0.000140078,0.000150318,0.000145726,0.000199629,0.000215445,0.000230724,0.00023009,0.000232283,0.000199915,0.000203925,0.000195214,9.73749E-05,8.98724E-06,-4.751E-05,-0.000181122,-0.000399601,-0.000446517,-0.000686183,-0.00066997,-0.000578468,-0.000276609,9.57505E-05,0.000484576,0.00090483,0.001224573,0.00168296,0.002081849,0.002578708,0.004844913
61,-0.000245068,0.000104388,0.00011418,0.000109605,0.00016512,0.000180253,0.000195277,0.00019541,0.000195279,0.000156107,0.000202969,0.000193359,9.51584E-05,8.03394E-06,-4.7564E-05,-0.000181097,-0.000399523,-0.00044668,-0.000687863,-0.000672383,-0.000581167,-0.000295055,5.57611E-05,0.000435894,0.000821402,0.001147354,0.001540379,0.001976205,0.002341034,0.002943267
62,-9.4481E-05,0.000180564,0.000228174,0.00019151,0.000286926,0.000315416,0.000341387,0.000308033,0.000366631,0.000285089,0.000285563,0.000275018,0.0001714,7.75427E-05,1.51177E-05,-8.27562E-05,-0.000343503,-0.000351972,-0.000593261,-0.00057563,-0.000485786,0.004409014,0.004720052,0.005038944,0.005403934,0.005656168,0.006055756,0.006381193,0.006793978,0.007208611
63,-1.85927E-05,0.000234993,0.000243781,0.000248573,0.000305627,0.000378687,0.000418171,0.000396423,0.000415711,0.000397846,0.000368646,0.000362429,0.000258478,0.000160718,9.07356E-05,-1.61308E-05,-0.00023691,-0.000293156,-0.000492962,-0.000473526,-0.000381366,0.003717213,0.009428178,0.009719454,0.010001282,0.010253885,0.010547997,0.010912126,0.011165739,0.01167918
64,9.66266E-05,0.000314778,0.000331021,0.000295059,0.000396717,0.000428121,0.000517627,0.000512472,0.000544925,0.000485232,0.00051223,0.000453711,0.000355307,0.000259196,0.000184656,6.80192E-05,-0.000161889,-0.00017504,-0.000428711,-0.000361315,-0.000267478,0.003404108,0.007981671,0.014518088,0.014785487,0.014930513,0.01524644,0.015470118,0.015795075,0.016099926
65,0.000213383,0.00040483,0.0004154,0.000387616,0.000442927,0.000524981,0.000568201,0.000619884,0.000670148,0.000625862,0.000597769,0.000614863,0.000458993,0.000371044,0.000298215,0.000175189,-6.47705E-05,-8.91315E-05,-0.000295819,-0.000286417,-0.000139535,0.003191204,0.007266402,0.012334196,0.019773428,0.019915551,0.020098622,0.020363556,0.020512154,0.020922036
