x,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
24,-0.000198652,-8.56799E-06,-0.000127799,-0.000312248,-0.000430751,-0.000627964,-0.00078042,-0.000907682,-0.001037244,-0.001062585,-0.001005277,-0.000890567,-0.000759275,-0.000617337,-0.000574245,-0.000568024,-0.000533527,-0.000483313,-0.000336233,-0.000280545,-0.000254154,-0.000462559,-0.000809319,-0.001106035,-0.001455785,-0.001825229,-0.002140005,-0.002518308,-0.002935321,-0.001462431
25,-0.000222311,-3.43849E-05,-0.000154975,-0.000343698,-0.000465644,-0.000666353,-0.000822123,-0.000950538,-0.001079862,-0.001102457,-0.001041878,-0.000920321,-0.000780769,-0.000632471,-0.000584812,-0.000575633,-0.000538606,-0.000485371,-0.000333604,-0.000276136,-0.000247073,-0.000468919,-0.000728124,-0.001118276,-0.001477875,-0.001857567,-0.002182949,-0.0025756,-0.003008072,-0.001492385
26,-0.000199158,-1.51637E-05,-0.000137356,-0.000330131,-0.000456981,-0.000661699,-0.000822677,-0.000954543,-0.00108644,-0.00110824,-0.00104636,-0.000923531,-0.000780282,-0.000628966,-0.000580703,-0.000571127,-0.000533309,-0.000478775,-0.000322948,-0.000264912,-0.000233957,-0.000465892,-0.000744047,-0.000993743,-0.001495373,-0.001885986,-0.002223452,-0.00262844,-0.003078973,-0.001529873
27,-0.000152,2.68878E-05,-9.70461E-05,-0.000293059,-0.000425529,-0.000634747,-0.000801152,-0.000939266,-0.001075794,-0.001100037,-0.001039087,-0.000916229,-0.000773505,-0.000622416,-0.000576148,-0.000568408,-0.000531269,-0.000476494,-0.000316919,-0.000258743,-0.000226725,-0.000466074,-0.000758398,-0.001033985,-0.001338372,-0.001919867,-0.00227003,-0.002689976,-0.003154934,-0.00157248
28,-9.95604E-05,7.36547E-05,-5.23245E-05,-0.000251616,-0.000389318,-0.000603427,-0.000775318,-0.000920625,-0.001063612,-0.001092003,-0.001034163,-0.000912513,-0.000770416,-0.000621962,-0.000578566,-0.000573375,-0.000537857,-0.000483629,-0.000320275,-0.000261653,-0.000229108,-0.000478416,-0.000777737,-0.001071792,-0.001410523,-0.001729532,-0.002324657,-0.002760928,-0.003242249,-0.001619237
29,-5.18797E-05,0.000115356,-1.26002E-05,-0.000215578,-0.000358487,-0.000577059,-0.000755119,-0.000908203,-0.001058321,-0.001091535,-0.001037057,-0.00091692,-0.000775472,-0.000629132,-0.000589046,-0.000585106,-0.000550799,-0.000497536,-0.000330932,-0.000271129,-0.00023816,-0.000499537,-0.000810719,-0.001109839,-0.001474207,-0.001831361,-0.002095639,-0.002838354,-0.003336898,-0.001670891
30,-5.30554E-06,0.000154023,2.43341E-05,-0.000182572,-0.00033059,-0.000553744,-0.000738313,-0.000900114,-0.001057944,-0.001095746,-0.001043867,-0.000924757,-0.000783219,-0.000637527,-0.00060074,-0.00059732,-0.000561864,-0.000508678,-0.000339648,-0.000278498,-0.000244893,-0.000521688,-0.000847683,-0.001158176,-0.001528751,-0.001914685,-0.002222303,-0.002563122,-0.003432364,-0.001723278
31,5.08145E-05,0.000199275,6.74534E-05,-0.000143461,-0.00029673,-0.000524538,-0.000716121,-0.000887187,-0.001052891,-0.001094824,-0.001044034,-0.000924049,-0.000781509,-0.000634895,-0.000599918,-0.000597881,-0.000560527,-0.000504602,-0.000332681,-0.000270575,-0.000236459,-0.000533231,-0.000877463,-0.001202598,-0.001587367,-0.001977301,-0.002317322,-0.00271048,-0.003096357,-0.001771757
32,0.000129584,0.000265935,0.000131165,-8.37809E-05,-0.000242678,-0.000475274,-0.000673778,-0.00085433,-0.001027433,-0.001072858,-0.001021665,-0.000899351,-0.000753935,-0.000604884,-0.000570279,-0.000569115,-0.00053151,-0.000472613,-0.000295249,-0.000231633,-0.000197306,-0.000519022,-0.000886591,-0.001229887,-0.00163206,-0.002037277,-0.002377955,-0.002810735,-0.003256587,-0.001570189
33,0.000241637,0.000366065,0.000228183,8.65328E-06,-0.000156003,-0.000393756,-0.000598179,-0.000787469,-0.000967386,-0.001015441,-0.000962784,-0.000837195,-0.000687727,-0.000535079,-0.000499826,-0.000499058,-0.00046108,-0.00040137,-0.000218655,-0.000151472,-0.000116282,-0.000466359,-0.000862397,-0.001229934,-0.001652329,-0.002077206,-0.00243271,-0.002865051,-0.003357517,-0.001637197
34,0.00038814,0.000502077,0.000361681,0.000137341,-3.2988E-05,-0.000275722,-0.000485416,-0.000681741,-0.000867626,-0.000917604,-0.000862615,-0.000732688,-0.000578557,-0.00042174,-0.000385198,-0.000384628,-0.000346191,-0.000285554,-9.94189E-05,-2.95903E-05,8.08448E-06,-0.000303589,-0.000797902,-0.001195349,-0.001644484,-0.002091636,-0.002467266,-0.002916289,-0.003406773,-0.001668116
35,0.000560404,0.000664995,0.000523278,0.000294879,0.000119645,-0.000127261,-0.000341606,-0.000543874,-0.000734967,-0.000786258,-0.000728617,-0.000594196,-0.000434576,-0.000273285,-0.000235466,-0.00023478,-0.000195867,-0.000134241,5.57096E-05,0.000126236,0.000165493,-0.00017993,-0.00055404,-0.001127955,-0.00160972,-0.00208609,-0.002484092,-0.002955982,-0.003465457,-0.001669023
36,0.000736746,0.000832784,0.00069039,0.000458824,0.000279974,3.02947E-05,-0.000187808,-0.000395273,-0.000591242,-0.000643387,-0.000582866,-0.000443293,-0.000278094,-0.000112106,-7.2897E-05,-7.20562E-05,-3.22377E-05,3.05709E-05,0.000224694,0.000296046,0.000335977,-3.56906E-05,-0.000454899,-0.00081245,-0.001559985,-0.002071241,-0.002499237,-0.002995902,-0.003531541,-0.0016832
37,0.000888273,0.000977548,0.000834766,0.000600855,0.000419226,0.000168292,-5.2568E-05,-0.000264502,-0.000464795,-0.000517608,-0.000453949,-0.000308899,-0.000137435,3.37609E-05,7.46049E-05,7.59953E-05,0.000117099,0.000181771,0.000380749,0.000452993,0.000493936,0.000103864,-0.000351774,-0.000764226,-0.001188906,-0.002064185,-0.002527629,-0.003057847,-0.003620846,-0.001710658
38,0.000989031,0.001073446,0.000930987,0.000694691,0.000510983,0.000259398,3.68551E-05,-0.000178843,-0.000382997,-0.000435945,-0.000369305,-0.000219056,-4.10312E-05,0.000136004,0.000179004,0.000181597,0.000224745,0.000291898,0.000496946,0.000570574,0.000612545,0.000201235,-0.000272472,-0.000729689,-0.001221567,-0.001655064,-0.002588814,-0.003158739,-0.003758482,-0.001759824
39,0.001026463,0.001107567,0.000965655,0.000726683,0.000540905,0.000288938,6.48246E-05,-0.000153967,-0.000361517,-0.000414342,-0.000344573,-0.000188907,-4.81447E-06,0.000178571,0.000224415,0.00022874,0.000274829,0.000345223,0.000557234,0.00063335,0.000676432,0.000239968,-0.000258121,-0.000729934,-0.0012781,-0.001790955,-0.002148094,-0.003311595,-0.003954499,-0.001843921
40,0.001011735,0.001090293,0.000948454,0.000706331,0.000517921,0.000265187,3.94063E-05,-0.000182643,-0.000393214,-0.000445834,-0.000373307,-0.000213214,-2.32982E-05,0.000166573,0.000215682,0.000222042,0.000271444,0.000345755,0.000565149,0.00064465,0.000689105,0.000219691,-0.000307947,-0.00080406,-0.001366489,-0.00194587,-0.00239188,-0.002834808,-0.004209203,-0.00196226
41,0.000978947,0.001055437,0.000912632,0.000666015,0.000474027,0.000219626,-8.5619E-06,-0.000233939,-0.000447996,-0.000500575,-0.000425898,-0.000261721,-6.7601E-05,0.000128163,0.000180476,0.000188725,0.000241328,0.000319371,0.000546071,0.000629433,0.000675204,0.00016119,-0.000403692,-0.000930258,-0.001520866,-0.002110491,-0.002632006,-0.003180199,-0.003670221,-0.002108633
42,0.000983192,0.00105796,0.000913355,0.000661443,0.000464208,0.000206839,-2.49691E-05,-0.000254146,-0.000471756,-0.000525369,-0.000449359,-0.000281586,-8.39772E-05,0.000116734,0.000171674,0.00018108,0.000236235,0.000317346,0.000550116,0.000637395,0.00068414,0.000113054,-0.000502367,-0.001066616,-0.001692402,-0.002312302,-0.002836734,-0.003476429,-0.004088357,-0.001681117
43,0.001085285,0.001156047,0.00100909,0.000751298,0.000548312,0.000285764,4.91611E-05,-0.000184713,-0.000406015,-0.000461251,-0.000385285,-0.000215598,-1.50359E-05,0.000189647,0.00024654,0.000256294,0.000312898,0.000396134,0.000633538,0.000723714,0.000771277,0.000132715,-0.000546879,-0.001163913,-0.001830542,-0.002490613,-0.003043467,-0.00368371,-0.004403394,-0.001884744
44,0.001324524,0.001391535,0.001239703,0.000974805,0.000766077,0.000497289,0.000254226,1.46053E-05,-0.000210845,-0.000268232,-0.000192966,-2.136E-05,0.000180763,0.000388567,0.000446806,0.000456553,0.00051376,0.000598029,0.000838978,0.000930837,0.000978642,0.00043155,-0.000487128,-0.001172233,-0.001895581,-0.002601397,-0.003194493,-0.003866684,-0.004582111,-0.001994822
45,0.001703526,0.001771385,0.001613755,0.001339317,0.001123858,0.00084826,0.000598297,0.000351288,0.000120735,6.04165E-05,0.000134415,0.000306641,0.000510646,0.000720636,0.000779636,0.000789354,0.000847098,0.000931822,0.001175613,0.001268143,0.001315889,0.000684133,5.45857E-05,-0.001068359,-0.001864531,-0.002634084,-0.003271821,-0.003989075,-0.004739772,-0.002000171
46,0.002187859,0.002255607,0.002095513,0.001808465,0.001584465,0.001300764,0.001043157,0.000788174,0.000550333,0.00048583,0.000557424,0.000730659,0.00093521,0.001146379,0.001204984,0.001214772,0.001273485,0.0013589,0.001605878,0.001698265,0.001745911,0.001040575,0.000305175,-0.000294858,-0.001755709,-0.002606241,-0.003309042,-0.004073629,-0.004875392,-0.002006547
47,0.002716056,0.002780491,0.002617161,0.00231867,0.002081971,0.001788531,0.001521279,0.001257053,0.00101057,0.000939406,0.001006708,0.001180854,0.001385987,0.001597289,0.001654068,0.001663211,0.001723391,0.00181016,0.002061674,0.002154007,0.002201508,0.001436612,0.000606786,-0.000120835,-0.000793104,-0.002563512,-0.003350485,-0.00418505,-0.00503843,-0.002028115
48,0.003216203,0.003275177,0.00310501,0.002794432,0.002543534,0.002235578,0.001956199,0.001680096,0.001422873,0.001343654,0.001403497,0.001575221,0.001780289,0.001990648,0.002043997,0.002051264,0.002112441,0.002201065,0.002458993,0.002552196,0.00260006,0.001767677,0.00087923,3.61902E-05,-0.000788254,-0.00147612,-0.003458312,-0.004384216,-0.005314373,-0.002104522
49,0.003629385,0.003680193,0.003500473,0.003173617,0.002906772,0.002581192,0.002284212,0.001993223,0.001721886,0.001632456,0.001682829,0.001850166,0.002051208,0.002258424,0.002306782,0.002310565,0.002371573,0.00246125,0.002727055,0.002822303,0.002871415,0.001967908,0.001004168,0.000105797,-0.000858506,-0.001724541,-0.002298435,-0.004724994,-0.005755045,-0.002292145
50,0.003934487,0.003973955,0.003782079,0.003435913,0.003148069,0.002802352,0.002483958,0.002172279,0.001883695,0.001780552,0.001818899,0.001977852,0.002172609,0.00237307,0.002413572,0.002412269,0.002471372,0.002560401,0.002833739,0.002931739,0.002982527,0.001999505,0.000954766,-2.51186E-05,-0.001043213,-0.002072976,-0.002850995,-0.003517887,-0.006384959,-0.002610555
51,0.004153669,0.004178934,0.003972766,0.003604069,0.003291838,0.00292102,0.002578147,0.002241759,0.001930574,0.00181068,0.001833484,0.00198188,0.002166311,0.002356528,0.002384976,0.002375868,0.002431294,0.002517493,0.002796855,0.00289671,0.002949014,0.001868392,0.000735952,-0.000333372,-0.001442606,-0.00251919,-0.003486122,-0.004391145,-0.00510992,-0.003058286
52,0.004357009,0.004366911,0.004145249,0.003752343,0.00341297,0.00301414,0.0026425,0.002278235,0.001941322,0.001800505,0.001805776,0.001942614,0.002115687,0.002294018,0.002306996,0.002286666,0.002336178,0.002417929,0.002701791,0.002801951,0.002854737,0.001654429,0.000414305,-0.000748942,-0.00196004,-0.003131477,-0.004136619,-0.005264726,-0.006255774,-0.002186709
53,0.004646739,0.004641884,0.004404962,0.003987441,0.003620628,0.003192061,0.002790204,0.002394023,0.00202969,0.00186709,0.001853195,0.001976749,0.00214011,0.002307212,0.002303829,0.002270188,0.002311696,0.002387895,0.0026765,0.002775687,0.002828584,0.001485551,0.000114183,-0.00116461,-0.002479541,-0.003758427,-0.004862211,-0.006024557,-0.007272327,-0.002915033
54,0.005118835,0.005103228,0.004851263,0.004410249,0.004017097,0.00355952,0.003127746,0.002698947,0.002305054,0.002121922,0.002091944,0.002206094,0.002361351,0.002520228,0.002501921,0.002455647,0.002488834,0.002559147,0.002854529,0.002953222,0.003007129,0.001843986,-2.33513E-05,-0.001442543,-0.002885298,-0.004269365,-0.005486842,-0.006758622,-0.008029501,-0.003441809
55,0.005838601,0.005816767,0.005553073,0.005089715,0.004672608,0.004187423,0.003728235,0.003268005,0.002845165,0.002642754,0.00260238,0.00271108,0.002865015,0.003020913,0.002990424,0.002934161,0.002961211,0.003026611,0.003331646,0.003431517,0.003489086,0.002134886,0.000864936,-0.001473135,-0.003071271,-0.004585988,-0.005910203,-0.007310664,-0.008696197,-0.003684848
56,0.006813725,0.006787768,0.006514964,0.006032846,0.005593042,0.005081854,0.004597236,0.004108349,0.003657603,0.003439332,0.003392675,0.003504122,0.003661583,0.003819398,0.00377991,0.003716135,0.003740514,0.003803352,0.004121085,0.004223143,0.004286906,0.002755532,0.001254092,1.71362E-05,-0.003010221,-0.004685108,-0.006143904,-0.007662352,-0.009186722,-0.003807172
57,0.007993252,0.007965657,0.007682587,0.007183478,0.006725242,0.006186924,0.005677652,0.00516163,0.004684458,0.004452592,0.004404612,0.00452546,0.004694013,0.00485965,0.004812245,0.004742468,0.004766649,0.004829868,0.005163865,0.005268408,0.005338424,0.003650112,0.001926109,0.000415014,-0.000925324,-0.004614462,-0.006240564,-0.007909489,-0.009557698,-0.003809182
58,0.00929384,0.009264048,0.008971715,0.008450849,0.007975686,0.007413503,0.006876132,0.006332601,0.005828234,0.005584452,0.005537107,0.005668707,0.005852725,0.006032003,0.005979941,0.005902237,0.005927122,0.005992084,0.006346199,0.006454196,0.006528729,0.004654235,0.002773915,0.000992716,-0.000681395,-0.001985454,-0.006307058,-0.008164641,-0.0099741,-0.003771996
59,0.010623471,0.010588498,0.010285241,0.009739987,0.00924021,0.008654957,0.008091585,0.007514967,0.006980401,0.006723318,0.006676735,0.006821613,0.007019606,0.007212028,0.007159651,0.007075372,0.007098125,0.007164712,0.007541128,0.007654417,0.00773252,0.005653104,0.003564321,0.00163496,-0.000376139,-0.00206346,-0.003200114,-0.008551499,-0.010565444,-0.003825322
60,0.011921075,0.011876066,0.011558268,0.010984092,0.010454878,0.009836706,0.009246933,0.008639199,0.008065996,0.007791406,0.007742236,0.007896703,0.008108718,0.008312647,0.008256858,0.008169725,0.008191717,0.008256241,0.0086556,0.008774777,0.008856708,0.006553619,0.004230305,0.00207526,-8.69892E-05,-0.002165772,-0.00374714,-0.005014935,-0.011426521,-0.004042138
61,0.013169763,0.013110494,0.012774135,0.012163861,0.011598858,0.01094246,0.010313269,0.009673833,0.009060443,0.00876056,0.008702555,0.008861425,0.009081456,0.009293059,0.009230763,0.009136444,0.00916115,0.009225023,0.009643877,0.009768337,0.009852954,0.007296613,0.004723802,0.002309543,-0.000111987,-0.002317581,-0.004360445,-0.006160584,-0.007452097,-0.004464938
62,0.014408145,0.014330592,0.013971955,0.013319458,0.012709805,0.012009448,0.011333834,0.01064744,0.009994038,0.009663757,0.009590376,0.009749208,0.00997108,0.010184627,0.010111342,0.010006424,0.010029154,0.010095657,0.010535572,0.010661265,0.010746704,0.007905672,0.00504731,0.002364476,-0.0003592,-0.00283042,-0.004981589,-0.007341946,-0.009249127,-0.001131295
63,0.015721619,0.015623499,0.015238944,0.014539963,0.013879189,0.013127064,0.012398684,0.011657554,0.01095249,0.010589707,0.010496342,0.010646795,0.010867103,0.011076511,0.010986593,0.010867336,0.010884964,0.010949411,0.01141372,0.011541666,0.01162389,0.008467533,0.00528661,0.002292281,-0.000736329,-0.003523574,-0.005959078,-0.008424612,-0.010985303,-0.00216843
64,0.017188351,0.017083155,0.016671326,0.015921215,0.015206839,0.014397689,0.01360947,0.012806979,0.012043943,0.011642135,0.011527289,0.011668737,0.011882066,0.012083525,0.011971647,0.011834348,0.011844014,0.011904473,0.012389998,0.012522345,0.012602659,0.010013483,0.005564222,0.002215435,-0.001168724,-0.004264816,-0.007044688,-0.009834697,-0.012472995,-0.003050808
65,0.018869062,0.018768723,0.018346466,0.017544706,0.01677463,0.015907526,0.015056077,0.014185132,0.013360092,0.01291603,0.012779311,0.012912623,0.013122734,0.013316001,0.013179395,0.013021483,0.013021342,0.013076928,0.013585139,0.013718109,0.01379992,0.010800008,0.008031964,0.002267037,-0.001522658,-0.004985065,-0.008090236,-0.011277086,-0.014258698,-0.00361202
66,0.020815985,0.020688206,0.020270097,0.019438253,0.01861547,0.017689068,0.016775861,0.01583358,0.014941738,0.014455823,0.014300918,0.014429567,0.014642215,0.014832796,0.014671377,0.014492453,0.014482253,0.014533444,0.015069188,0.015202807,0.01528524,0.011917852,0.008625923,0.005896083,-0.001706446,-0.005591159,-0.009086871,-0.012639359,-0.016048986,-0.004264759
67,0.023007849,0.022844088,0.022406827,0.021555094,0.020696731,0.019713859,0.018739424,0.017728145,0.016768382,0.01624182,0.016075734,0.016210665,0.01643448,0.016632113,0.016451213,0.016252059,0.016233699,0.01628233,0.016853897,0.0169909,0.017075721,0.013400476,0.009615483,0.006244235,0.003269427,-0.00604574,-0.009994655,-0.013989403,-0.01778062,-0.004805166
68,0.025350824,0.025181146,0.024716753,0.023829388,0.022941981,0.021911359,0.020878623,0.019800141,0.018775817,0.01821293,0.018041241,0.018191036,0.018440979,0.018656803,0.018464869,0.01825118,0.018227074,0.018276394,0.018894222,0.019040081,0.019129971,0.015096382,0.01099738,0.007001035,0.00322768,0.000455123,-0.010836283,-0.015347482,-0.019608485,-0.005208092
69,0.02774903,0.027578455,0.027107269,0.026182421,0.025257536,0.024187478,0.023105178,0.021963484,0.020876882,0.020285479,0.020113105,0.020286713,0.020573372,0.020821304,0.020625751,0.020406006,0.020383269,0.020436307,0.021111288,0.021272958,0.021370776,0.016966556,0.012443307,0.008147579,0.003569835,-0.000139019,-0.002669855,-0.016781636,-0.021597864,-0.005605238
70,0.030137961,0.029971396,0.029498563,0.028544005,0.027585825,0.026476042,0.025352021,0.024156709,0.023011852,0.022398287,0.022229827,0.022431737,0.022764462,0.023056446,0.022867892,0.02264772,0.022635833,0.022700433,0.023439945,0.023624799,0.023732334,0.018952977,0.013970691,0.009196956,0.004310925,-0.000366607,-0.003995063,-0.006830042,-0.023818446,-0.00604323
71,0.032512251,0.032355005,0.031885827,0.030904192,0.029922169,0.028773251,0.027604289,0.026362873,0.025169233,0.024539826,0.024377163,0.024608132,0.024989546,0.025331547,0.025158095,0.024946288,0.024950736,0.025036527,0.025848506,0.026060295,0.026178495,0.020999247,0.015560351,0.010249334,0.004791177,-0.000153958,-0.004943475,-0.009108191,-0.011912351,-0.006563258
